mechanism_index,mechanism,photo_role,mechanism_drive,mechanism_initial_sign,mechanism_scale,term_index,term_name,expression,dependencies,probability,active_gate,coefficient_model_space
1,field_collection,main,reverse,-1.0,-0.2822110652923584,2,light_voltage_z2,scaled(light_voltage)^2,light_voltage,0.8107592463493347,1.0,-0.04996257275342941
4,higher_order_symbolic_residual,residual,all,0.0,1.0,0,one,1,,0.8081802725791931,1.0,-0.08244325965642929
0,photogeneration,main,all,-1.0,-1.0606709718704224,13,light_voltage_over_length,light_voltage/active_layer_length,"light_voltage,active_layer_length",0.7990244626998901,1.0,0.09986992925405502
1,field_collection,main,reverse,-1.0,-0.2822110652923584,7,reverse_gate_light_voltage,sigmoid(-light_voltage/0.2),light_voltage,0.7978745698928833,1.0,0.08284422010183334
0,photogeneration,main,all,-1.0,-1.0606709718704224,10,light_voltage_over_temperature,light_voltage/simulation_temperature,"light_voltage,simulation_temperature",0.7948044538497925,1.0,0.05743362382054329
0,photogeneration,main,all,-1.0,-1.0606709718704224,0,one,1,,0.7892612814903259,1.0,0.05841943249106407
0,photogeneration,main,all,-1.0,-1.0606709718704224,1,light_voltage_z,scaled(light_voltage),light_voltage,0.7837682962417603,1.0,0.052186038345098495
0,photogeneration,main,all,-1.0,-1.0606709718704224,24,collection_saturation_length,(1-exp(-softplus(-light_voltage/0.2)))*active_layer_length,"light_voltage,active_layer_length",0.7794981002807617,1.0,-0.05546802654862404
4,higher_order_symbolic_residual,residual,all,0.0,1.0,1,light_voltage_z,scaled(light_voltage),light_voltage,0.775582492351532,1.0,0.0442093200981617
0,photogeneration,main,all,-1.0,-1.0606709718704224,2,light_voltage_z2,scaled(light_voltage)^2,light_voltage,0.7635828852653503,1.0,-0.030832072719931602
4,higher_order_symbolic_residual,residual,all,0.0,1.0,10,light_voltage_over_temperature,light_voltage/simulation_temperature,"light_voltage,simulation_temperature",0.760498583316803,1.0,0.051741957664489746
4,higher_order_symbolic_residual,residual,all,0.0,1.0,24,collection_saturation_length,(1-exp(-softplus(-light_voltage/0.2)))*active_layer_length,"light_voltage,active_layer_length",0.7542550563812256,1.0,-0.04639148712158203
2,surface_recombination,surface_loss,reverse,1.0,0.055400729179382324,19,reverse_drive_over_length,softplus(-light_voltage/0.2)/active_layer_length,"light_voltage,active_layer_length",0.7414823770523071,1.0,-0.07733271270990372
4,higher_order_symbolic_residual,residual,all,0.0,1.0,19,reverse_drive_over_length,softplus(-light_voltage/0.2)/active_layer_length,"light_voltage,active_layer_length",0.7387161254882812,1.0,-0.04693804308772087
4,higher_order_symbolic_residual,residual,all,0.0,1.0,7,reverse_gate_light_voltage,sigmoid(-light_voltage/0.2),light_voltage,0.7384721040725708,1.0,-0.022984402254223824
1,field_collection,main,reverse,-1.0,-0.2822110652923584,5,reverse_saturation_light_voltage,1-exp(-(softplus(-light_voltage/0.2)-log(2))),light_voltage,0.7370707392692566,1.0,0.05611898750066757
4,higher_order_symbolic_residual,residual,all,0.0,1.0,6,forward_gate_light_voltage,sigmoid(light_voltage/0.2),light_voltage,0.7353697419166565,1.0,0.009993481449782848
4,higher_order_symbolic_residual,residual,all,0.0,1.0,5,reverse_saturation_light_voltage,1-exp(-(softplus(-light_voltage/0.2)-log(2))),light_voltage,0.732459306716919,1.0,0.040425244718790054
4,higher_order_symbolic_residual,residual,all,0.0,1.0,22,reverse_drive_surface_recomb,softplus(-light_voltage/0.2)*(ge_sio2_recomb_velocity + ge_si_recomb_velocity)/active_layer_length,"light_voltage,ge_sio2_recomb_velocity,ge_si_recomb_velocity,active_layer_length",0.7305753231048584,1.0,0.0003391737991478294
3,trap_recombination,trap_loss,reverse,1.0,0.03973311930894852,19,reverse_drive_over_length,softplus(-light_voltage/0.2)/active_layer_length,"light_voltage,active_layer_length",0.7298787832260132,1.0,-0.09505198150873184
4,higher_order_symbolic_residual,residual,all,0.0,1.0,13,light_voltage_over_length,light_voltage/active_layer_length,"light_voltage,active_layer_length",0.7277324199676514,1.0,-0.038826264441013336
4,higher_order_symbolic_residual,residual,all,0.0,1.0,2,light_voltage_z2,scaled(light_voltage)^2,light_voltage,0.72556471824646,1.0,-0.0035142579581588507
1,field_collection,main,reverse,-1.0,-0.2822110652923584,24,collection_saturation_length,(1-exp(-softplus(-light_voltage/0.2)))*active_layer_length,"light_voltage,active_layer_length",0.72428297996521,1.0,0.05511229857802391
2,surface_recombination,surface_loss,reverse,1.0,0.055400729179382324,27,reverse_thermal_surface_recomb,softplus(-light_voltage/0.2)*(ge_sio2_recomb_velocity + ge_si_recomb_velocity)/(active_layer_length*simulation_temperature),"light_voltage,ge_sio2_recomb_velocity,ge_si_recomb_velocity,active_layer_length,simulation_temperature",0.6937419772148132,1.0,-0.06123972684144974
3,trap_recombination,trap_loss,reverse,1.0,0.03973311930894852,1,light_voltage_z,scaled(light_voltage),light_voltage,0.682955265045166,1.0,0.06865862756967545
3,trap_recombination,trap_loss,reverse,1.0,0.03973311930894852,0,one,1,,0.6564596891403198,1.0,-0.07552512735128403
3,trap_recombination,trap_loss,reverse,1.0,0.03973311930894852,13,light_voltage_over_length,light_voltage/active_layer_length,"light_voltage,active_layer_length",0.6560531854629517,1.0,0.06381667405366898
2,surface_recombination,surface_loss,reverse,1.0,0.055400729179382324,22,reverse_drive_surface_recomb,softplus(-light_voltage/0.2)*(ge_sio2_recomb_velocity + ge_si_recomb_velocity)/active_layer_length,"light_voltage,ge_sio2_recomb_velocity,ge_si_recomb_velocity,active_layer_length",0.6298492550849915,1.0,-0.04385187104344368
3,trap_recombination,trap_loss,reverse,1.0,0.03973311930894852,5,reverse_saturation_light_voltage,1-exp(-(softplus(-light_voltage/0.2)-log(2))),light_voltage,0.6298291683197021,1.0,-0.04121854528784752
2,surface_recombination,surface_loss,reverse,1.0,0.055400729179382324,10,light_voltage_over_temperature,light_voltage/simulation_temperature,"light_voltage,simulation_temperature",0.6063334941864014,1.0,0.04476137459278107
3,trap_recombination,trap_loss,reverse,1.0,0.03973311930894852,8,temperature_z,scaled(simulation_temperature),simulation_temperature,0.6039177775382996,1.0,0.19149719178676605
2,surface_recombination,surface_loss,reverse,1.0,0.055400729179382324,0,one,1,,0.6006672382354736,1.0,-0.004657343029975891
2,surface_recombination,surface_loss,reverse,1.0,0.055400729179382324,2,light_voltage_z2,scaled(light_voltage)^2,light_voltage,0.5844587683677673,1.0,-0.11603358387947083
2,surface_recombination,surface_loss,reverse,1.0,0.055400729179382324,3,soft_reverse_light_voltage,softplus(-light_voltage/0.2),light_voltage,0.5534759163856506,1.0,-0.03787587955594063
3,trap_recombination,trap_loss,reverse,1.0,0.03973311930894852,4,tanh_reverse_light_voltage,tanh(-light_voltage/1.0),light_voltage,0.5505558848381042,1.0,-0.01925036311149597
3,trap_recombination,trap_loss,reverse,1.0,0.03973311930894852,3,soft_reverse_light_voltage,softplus(-light_voltage/0.2),light_voltage,0.5470644235610962,1.0,-0.0488382950425148
3,trap_recombination,trap_loss,reverse,1.0,0.03973311930894852,23,reverse_drive_trap_A,softplus(-light_voltage/0.2)*trap_assisted_recomb_A,"light_voltage,trap_assisted_recomb_A",0.5042637586593628,1.0,-0.029186777770519257
2,surface_recombination,surface_loss,reverse,1.0,0.055400729179382324,4,tanh_reverse_light_voltage,tanh(-light_voltage/1.0),light_voltage,0.49526673555374146,1.0,-0.0005834813928231597
1,field_collection,main,reverse,-1.0,-0.2822110652923584,25,length_collection_saturation,1-exp(-active_layer_length/40),active_layer_length,0.4924375116825104,1.0,0.1053294762969017
3,trap_recombination,trap_loss,reverse,1.0,0.03973311930894852,7,reverse_gate_light_voltage,sigmoid(-light_voltage/0.2),light_voltage,0.4770449697971344,1.0,-0.027230961248278618
1,field_collection,main,reverse,-1.0,-0.2822110652923584,11,length_z,scaled(active_layer_length),active_layer_length,0.47320088744163513,1.0,0.0955112874507904
2,surface_recombination,surface_loss,reverse,1.0,0.055400729179382324,13,light_voltage_over_length,light_voltage/active_layer_length,"light_voltage,active_layer_length",0.4686807692050934,1.0,0.034354787319898605
1,field_collection,main,reverse,-1.0,-0.2822110652923584,12,inverse_length,1/active_layer_length,active_layer_length,0.4507701098918915,1.0,-0.08194312453269958
0,photogeneration,main,all,-1.0,-1.0606709718704224,11,length_z,scaled(active_layer_length),active_layer_length,0.42377370595932007,1.0,0.027094876393675804
0,photogeneration,main,all,-1.0,-1.0606709718704224,12,inverse_length,1/active_layer_length,active_layer_length,0.42329537868499756,1.0,-0.0632188469171524
4,higher_order_symbolic_residual,residual,all,0.0,1.0,12,inverse_length,1/active_layer_length,active_layer_length,0.3970035910606384,1.0,-0.03204774111509323
4,higher_order_symbolic_residual,residual,all,0.0,1.0,11,length_z,scaled(active_layer_length),active_layer_length,0.3965928852558136,1.0,0.04883897304534912
3,trap_recombination,trap_loss,reverse,1.0,0.03973311930894852,9,inverse_temperature,1/simulation_temperature,simulation_temperature,0.39527788758277893,1.0,-0.14386525750160217
4,higher_order_symbolic_residual,residual,all,0.0,1.0,25,length_collection_saturation,1-exp(-active_layer_length/40),active_layer_length,0.3868633806705475,1.0,0.02485564351081848
2,surface_recombination,surface_loss,reverse,1.0,0.055400729179382324,5,reverse_saturation_light_voltage,1-exp(-(softplus(-light_voltage/0.2)-log(2))),light_voltage,0.38563039898872375,1.0,-0.021454360336065292
4,higher_order_symbolic_residual,residual,all,0.0,1.0,26,thermal_surface_recomb_over_length,(ge_sio2_recomb_velocity + ge_si_recomb_velocity)/(active_layer_length*simulation_temperature),"ge_sio2_recomb_velocity,ge_si_recomb_velocity,active_layer_length,simulation_temperature",0.38184690475463867,1.0,-0.042889468371868134
0,photogeneration,main,all,-1.0,-1.0606709718704224,25,length_collection_saturation,1-exp(-active_layer_length/40),active_layer_length,0.3788352608680725,1.0,0.010418914258480072
4,higher_order_symbolic_residual,residual,all,0.0,1.0,21,surface_recomb_over_length,(ge_sio2_recomb_velocity + ge_si_recomb_velocity)/active_layer_length,"ge_sio2_recomb_velocity,ge_si_recomb_velocity,active_layer_length",0.37290245294570923,1.0,0.043637730181217194
2,surface_recombination,surface_loss,reverse,1.0,0.055400729179382324,26,thermal_surface_recomb_over_length,(ge_sio2_recomb_velocity + ge_si_recomb_velocity)/(active_layer_length*simulation_temperature),"ge_sio2_recomb_velocity,ge_si_recomb_velocity,active_layer_length,simulation_temperature",0.37200847268104553,1.0,-0.10896902531385422
4,higher_order_symbolic_residual,residual,all,0.0,1.0,17,ge_sio2_velocity_over_length,ge_sio2_recomb_velocity/active_layer_length,"ge_sio2_recomb_velocity,active_layer_length",0.3623293936252594,1.0,0.043624576181173325
4,higher_order_symbolic_residual,residual,all,0.0,1.0,15,ge_sio2_velocity_z,scaled(ge_sio2_recomb_velocity),ge_sio2_recomb_velocity,0.3510895073413849,1.0,-0.029758326709270477
4,higher_order_symbolic_residual,residual,all,0.0,1.0,8,temperature_z,scaled(simulation_temperature),simulation_temperature,0.33387452363967896,1.0,-0.05457508936524391
2,surface_recombination,surface_loss,reverse,1.0,0.055400729179382324,1,light_voltage_z,scaled(light_voltage),light_voltage,0.33188775181770325,1.0,0.020380008965730667
3,trap_recombination,trap_loss,reverse,1.0,0.03973311930894852,10,light_voltage_over_temperature,light_voltage/simulation_temperature,"light_voltage,simulation_temperature",0.2992721498012543,1.0,0.025331493467092514
4,higher_order_symbolic_residual,residual,all,0.0,1.0,9,inverse_temperature,1/simulation_temperature,simulation_temperature,0.2825506031513214,1.0,-0.040328189730644226
3,trap_recombination,trap_loss,reverse,1.0,0.03973311930894852,28,trap_A_times_length,trap_assisted_recomb_A*active_layer_length,"trap_assisted_recomb_A,active_layer_length",0.168095663189888,1.0,0.08193834125995636
4,higher_order_symbolic_residual,residual,all,0.0,1.0,3,soft_reverse_light_voltage,softplus(-light_voltage/0.2),light_voltage,0.7590538263320923,0.0,-0.0067217592149972916
0,photogeneration,main,all,-1.0,-1.0606709718704224,3,soft_reverse_light_voltage,softplus(-light_voltage/0.2),light_voltage,0.7317174077033997,0.0,0.004285823088139296
0,photogeneration,main,all,-1.0,-1.0606709718704224,4,tanh_reverse_light_voltage,tanh(-light_voltage/1.0),light_voltage,0.7317174077033997,0.0,0.01384057104587555
0,photogeneration,main,all,-1.0,-1.0606709718704224,5,reverse_saturation_light_voltage,1-exp(-(softplus(-light_voltage/0.2)-log(2))),light_voltage,0.7317174077033997,0.0,-0.0177763681858778
0,photogeneration,main,all,-1.0,-1.0606709718704224,6,forward_gate_light_voltage,sigmoid(light_voltage/0.2),light_voltage,0.7317174077033997,0.0,0.008962941356003284
0,photogeneration,main,all,-1.0,-1.0606709718704224,7,reverse_gate_light_voltage,sigmoid(-light_voltage/0.2),light_voltage,0.7317174077033997,0.0,-0.023418797180056572
0,photogeneration,main,all,-1.0,-1.0606709718704224,19,reverse_drive_over_length,softplus(-light_voltage/0.2)/active_layer_length,"light_voltage,active_layer_length",0.7317174077033997,0.0,-0.015377145260572433
0,photogeneration,main,all,-1.0,-1.0606709718704224,22,reverse_drive_surface_recomb,softplus(-light_voltage/0.2)*(ge_sio2_recomb_velocity + ge_si_recomb_velocity)/active_layer_length,"light_voltage,ge_sio2_recomb_velocity,ge_si_recomb_velocity,active_layer_length",0.7317174077033997,0.0,0.01925954408943653
0,photogeneration,main,all,-1.0,-1.0606709718704224,23,reverse_drive_trap_A,softplus(-light_voltage/0.2)*trap_assisted_recomb_A,"light_voltage,trap_assisted_recomb_A",0.7317174077033997,0.0,0.019687887281179428
0,photogeneration,main,all,-1.0,-1.0606709718704224,27,reverse_thermal_surface_recomb,softplus(-light_voltage/0.2)*(ge_sio2_recomb_velocity + ge_si_recomb_velocity)/(active_layer_length*simulation_temperature),"light_voltage,ge_sio2_recomb_velocity,ge_si_recomb_velocity,active_layer_length,simulation_temperature",0.7317174077033997,0.0,0.009342119097709656
1,field_collection,main,reverse,-1.0,-0.2822110652923584,6,forward_gate_light_voltage,sigmoid(light_voltage/0.2),light_voltage,0.7317174077033997,0.0,-0.030410036444664
1,field_collection,main,reverse,-1.0,-0.2822110652923584,22,reverse_drive_surface_recomb,softplus(-light_voltage/0.2)*(ge_sio2_recomb_velocity + ge_si_recomb_velocity)/active_layer_length,"light_voltage,ge_sio2_recomb_velocity,ge_si_recomb_velocity,active_layer_length",0.7317174077033997,0.0,0.00705204252153635
1,field_collection,main,reverse,-1.0,-0.2822110652923584,23,reverse_drive_trap_A,softplus(-light_voltage/0.2)*trap_assisted_recomb_A,"light_voltage,trap_assisted_recomb_A",0.7317174077033997,0.0,0.006254686042666435
1,field_collection,main,reverse,-1.0,-0.2822110652923584,27,reverse_thermal_surface_recomb,softplus(-light_voltage/0.2)*(ge_sio2_recomb_velocity + ge_si_recomb_velocity)/(active_layer_length*simulation_temperature),"light_voltage,ge_sio2_recomb_velocity,ge_si_recomb_velocity,active_layer_length,simulation_temperature",0.7317174077033997,0.0,0.0006613016012124717
2,surface_recombination,surface_loss,reverse,1.0,0.055400729179382324,6,forward_gate_light_voltage,sigmoid(light_voltage/0.2),light_voltage,0.7317174077033997,0.0,0.031248917803168297
2,surface_recombination,surface_loss,reverse,1.0,0.055400729179382324,23,reverse_drive_trap_A,softplus(-light_voltage/0.2)*trap_assisted_recomb_A,"light_voltage,trap_assisted_recomb_A",0.7317174077033997,0.0,-0.02905195578932762
2,surface_recombination,surface_loss,reverse,1.0,0.055400729179382324,24,collection_saturation_length,(1-exp(-softplus(-light_voltage/0.2)))*active_layer_length,"light_voltage,active_layer_length",0.7317174077033997,0.0,-0.011545118875801563
3,trap_recombination,trap_loss,reverse,1.0,0.03973311930894852,6,forward_gate_light_voltage,sigmoid(light_voltage/0.2),light_voltage,0.7317174077033997,0.0,-0.016948608681559563
3,trap_recombination,trap_loss,reverse,1.0,0.03973311930894852,22,reverse_drive_surface_recomb,softplus(-light_voltage/0.2)*(ge_sio2_recomb_velocity + ge_si_recomb_velocity)/active_layer_length,"light_voltage,ge_sio2_recomb_velocity,ge_si_recomb_velocity,active_layer_length",0.7317174077033997,0.0,-0.0019051573472097516
3,trap_recombination,trap_loss,reverse,1.0,0.03973311930894852,24,collection_saturation_length,(1-exp(-softplus(-light_voltage/0.2)))*active_layer_length,"light_voltage,active_layer_length",0.7317174077033997,0.0,-0.03231094405055046
3,trap_recombination,trap_loss,reverse,1.0,0.03973311930894852,27,reverse_thermal_surface_recomb,softplus(-light_voltage/0.2)*(ge_sio2_recomb_velocity + ge_si_recomb_velocity)/(active_layer_length*simulation_temperature),"light_voltage,ge_sio2_recomb_velocity,ge_si_recomb_velocity,active_layer_length,simulation_temperature",0.7317174077033997,0.0,0.006995337549597025
4,higher_order_symbolic_residual,residual,all,0.0,1.0,27,reverse_thermal_surface_recomb,softplus(-light_voltage/0.2)*(ge_sio2_recomb_velocity + ge_si_recomb_velocity)/(active_layer_length*simulation_temperature),"light_voltage,ge_sio2_recomb_velocity,ge_si_recomb_velocity,active_layer_length,simulation_temperature",0.7270845174789429,0.0,0.006218621041625738
4,higher_order_symbolic_residual,residual,all,0.0,1.0,23,reverse_drive_trap_A,softplus(-light_voltage/0.2)*trap_assisted_recomb_A,"light_voltage,trap_assisted_recomb_A",0.6872346997261047,0.0,-0.002253047889098525
3,trap_recombination,trap_loss,reverse,1.0,0.03973311930894852,2,light_voltage_z2,scaled(light_voltage)^2,light_voltage,0.4755011200904846,0.0,-0.01071328017860651
0,photogeneration,main,all,-1.0,-1.0606709718704224,17,ge_sio2_velocity_over_length,ge_sio2_recomb_velocity/active_layer_length,"ge_sio2_recomb_velocity,active_layer_length",0.3677932322025299,0.0,-0.019190289080142975
0,photogeneration,main,all,-1.0,-1.0606709718704224,18,ge_si_velocity_over_length,ge_si_recomb_velocity/active_layer_length,"ge_si_recomb_velocity,active_layer_length",0.3677932322025299,0.0,-0.01206583995372057
0,photogeneration,main,all,-1.0,-1.0606709718704224,21,surface_recomb_over_length,(ge_sio2_recomb_velocity + ge_si_recomb_velocity)/active_layer_length,"ge_sio2_recomb_velocity,ge_si_recomb_velocity,active_layer_length",0.3677932322025299,0.0,0.00407719612121582
0,photogeneration,main,all,-1.0,-1.0606709718704224,26,thermal_surface_recomb_over_length,(ge_sio2_recomb_velocity + ge_si_recomb_velocity)/(active_layer_length*simulation_temperature),"ge_sio2_recomb_velocity,ge_si_recomb_velocity,active_layer_length,simulation_temperature",0.3677932322025299,0.0,-0.03294854238629341
0,photogeneration,main,all,-1.0,-1.0606709718704224,28,trap_A_times_length,trap_assisted_recomb_A*active_layer_length,"trap_assisted_recomb_A,active_layer_length",0.3677932322025299,0.0,-0.006245255470275879
1,field_collection,main,reverse,-1.0,-0.2822110652923584,17,ge_sio2_velocity_over_length,ge_sio2_recomb_velocity/active_layer_length,"ge_sio2_recomb_velocity,active_layer_length",0.3677932322025299,0.0,-0.010766256600618362
1,field_collection,main,reverse,-1.0,-0.2822110652923584,18,ge_si_velocity_over_length,ge_si_recomb_velocity/active_layer_length,"ge_si_recomb_velocity,active_layer_length",0.3677932322025299,0.0,0.004818928427994251
1,field_collection,main,reverse,-1.0,-0.2822110652923584,21,surface_recomb_over_length,(ge_sio2_recomb_velocity + ge_si_recomb_velocity)/active_layer_length,"ge_sio2_recomb_velocity,ge_si_recomb_velocity,active_layer_length",0.3677932322025299,0.0,-0.01785326562821865
1,field_collection,main,reverse,-1.0,-0.2822110652923584,26,thermal_surface_recomb_over_length,(ge_sio2_recomb_velocity + ge_si_recomb_velocity)/(active_layer_length*simulation_temperature),"ge_sio2_recomb_velocity,ge_si_recomb_velocity,active_layer_length,simulation_temperature",0.3677932322025299,0.0,0.009852549992501736
1,field_collection,main,reverse,-1.0,-0.2822110652923584,28,trap_A_times_length,trap_assisted_recomb_A*active_layer_length,"trap_assisted_recomb_A,active_layer_length",0.3677932322025299,0.0,-0.0004283470334485173
2,surface_recombination,surface_loss,reverse,1.0,0.055400729179382324,25,length_collection_saturation,1-exp(-active_layer_length/40),active_layer_length,0.3677932322025299,0.0,-0.014396182261407375
2,surface_recombination,surface_loss,reverse,1.0,0.055400729179382324,28,trap_A_times_length,trap_assisted_recomb_A*active_layer_length,"trap_assisted_recomb_A,active_layer_length",0.3677932322025299,0.0,0.015400607138872147
3,trap_recombination,trap_loss,reverse,1.0,0.03973311930894852,17,ge_sio2_velocity_over_length,ge_sio2_recomb_velocity/active_layer_length,"ge_sio2_recomb_velocity,active_layer_length",0.3677932322025299,0.0,0.00942058302462101
3,trap_recombination,trap_loss,reverse,1.0,0.03973311930894852,18,ge_si_velocity_over_length,ge_si_recomb_velocity/active_layer_length,"ge_si_recomb_velocity,active_layer_length",0.3677932322025299,0.0,-0.003623439697548747
3,trap_recombination,trap_loss,reverse,1.0,0.03973311930894852,21,surface_recomb_over_length,(ge_sio2_recomb_velocity + ge_si_recomb_velocity)/active_layer_length,"ge_sio2_recomb_velocity,ge_si_recomb_velocity,active_layer_length",0.3677932322025299,0.0,0.024531936272978783
3,trap_recombination,trap_loss,reverse,1.0,0.03973311930894852,25,length_collection_saturation,1-exp(-active_layer_length/40),active_layer_length,0.3677932322025299,0.0,0.007724710740149021
3,trap_recombination,trap_loss,reverse,1.0,0.03973311930894852,26,thermal_surface_recomb_over_length,(ge_sio2_recomb_velocity + ge_si_recomb_velocity)/(active_layer_length*simulation_temperature),"ge_sio2_recomb_velocity,ge_si_recomb_velocity,active_layer_length,simulation_temperature",0.3677932322025299,0.0,-0.014985447749495506
4,higher_order_symbolic_residual,residual,all,0.0,1.0,18,ge_si_velocity_over_length,ge_si_recomb_velocity/active_layer_length,"ge_si_recomb_velocity,active_layer_length",0.35647010803222656,0.0,0.020091595128178596
4,higher_order_symbolic_residual,residual,all,0.0,1.0,28,trap_A_times_length,trap_assisted_recomb_A*active_layer_length,"trap_assisted_recomb_A,active_layer_length",0.3253987431526184,0.0,0.0011099003022536635
0,photogeneration,main,all,-1.0,-1.0606709718704224,9,inverse_temperature,1/simulation_temperature,simulation_temperature,0.32428428530693054,0.0,-0.007918590679764748
4,higher_order_symbolic_residual,residual,all,0.0,1.0,20,surface_recomb_sum_z,scaled(ge_sio2_recomb_velocity + ge_si_recomb_velocity),"ge_sio2_recomb_velocity,ge_si_recomb_velocity",0.3217620253562927,0.0,0.014087948016822338
0,photogeneration,main,all,-1.0,-1.0606709718704224,14,trap_A_z,scaled(trap_assisted_recomb_A),trap_assisted_recomb_A,0.3194955289363861,0.0,0.017730994150042534
0,photogeneration,main,all,-1.0,-1.0606709718704224,29,trap_A_over_temperature,trap_assisted_recomb_A/simulation_temperature,"trap_assisted_recomb_A,simulation_temperature",0.3194955289363861,0.0,-0.009995618835091591
1,field_collection,main,reverse,-1.0,-0.2822110652923584,14,trap_A_z,scaled(trap_assisted_recomb_A),trap_assisted_recomb_A,0.3194955289363861,0.0,-0.017720414325594902
1,field_collection,main,reverse,-1.0,-0.2822110652923584,29,trap_A_over_temperature,trap_assisted_recomb_A/simulation_temperature,"trap_assisted_recomb_A,simulation_temperature",0.3194955289363861,0.0,-0.020492633804678917
2,surface_recombination,surface_loss,reverse,1.0,0.055400729179382324,14,trap_A_z,scaled(trap_assisted_recomb_A),trap_assisted_recomb_A,0.3194955289363861,0.0,0.023159436881542206
2,surface_recombination,surface_loss,reverse,1.0,0.055400729179382324,29,trap_A_over_temperature,trap_assisted_recomb_A/simulation_temperature,"trap_assisted_recomb_A,simulation_temperature",0.3194955289363861,0.0,0.0013787056086584926
0,photogeneration,main,all,-1.0,-1.0606709718704224,15,ge_sio2_velocity_z,scaled(ge_sio2_recomb_velocity),ge_sio2_recomb_velocity,0.3193340301513672,0.0,0.012600560672581196
0,photogeneration,main,all,-1.0,-1.0606709718704224,20,surface_recomb_sum_z,scaled(ge_sio2_recomb_velocity + ge_si_recomb_velocity),"ge_sio2_recomb_velocity,ge_si_recomb_velocity",0.3193340301513672,0.0,-0.019932854920625687
1,field_collection,main,reverse,-1.0,-0.2822110652923584,15,ge_sio2_velocity_z,scaled(ge_sio2_recomb_velocity),ge_sio2_recomb_velocity,0.3193340301513672,0.0,0.00912062730640173
1,field_collection,main,reverse,-1.0,-0.2822110652923584,20,surface_recomb_sum_z,scaled(ge_sio2_recomb_velocity + ge_si_recomb_velocity),"ge_sio2_recomb_velocity,ge_si_recomb_velocity",0.3193340301513672,0.0,-0.0016564656980335712
3,trap_recombination,trap_loss,reverse,1.0,0.03973311930894852,15,ge_sio2_velocity_z,scaled(ge_sio2_recomb_velocity),ge_sio2_recomb_velocity,0.3193340301513672,0.0,-0.003993812948465347
3,trap_recombination,trap_loss,reverse,1.0,0.03973311930894852,20,surface_recomb_sum_z,scaled(ge_sio2_recomb_velocity + ge_si_recomb_velocity),"ge_sio2_recomb_velocity,ge_si_recomb_velocity",0.3193340301513672,0.0,0.011549289338290691
0,photogeneration,main,all,-1.0,-1.0606709718704224,8,temperature_z,scaled(simulation_temperature),simulation_temperature,0.31276747584342957,0.0,0.006967933848500252
1,field_collection,main,reverse,-1.0,-0.2822110652923584,8,temperature_z,scaled(simulation_temperature),simulation_temperature,0.3066979646682739,0.0,0.002426095074042678
1,field_collection,main,reverse,-1.0,-0.2822110652923584,9,inverse_temperature,1/simulation_temperature,simulation_temperature,0.3021409809589386,0.0,-0.01371678151190281
4,higher_order_symbolic_residual,residual,all,0.0,1.0,14,trap_A_z,scaled(trap_assisted_recomb_A),trap_assisted_recomb_A,0.27298471331596375,0.0,0.0003617853799369186
0,photogeneration,main,all,-1.0,-1.0606709718704224,16,ge_si_velocity_z,scaled(ge_si_recomb_velocity),ge_si_recomb_velocity,0.2686229646205902,0.0,-0.03154681250452995
1,field_collection,main,reverse,-1.0,-0.2822110652923584,16,ge_si_velocity_z,scaled(ge_si_recomb_velocity),ge_si_recomb_velocity,0.2686229646205902,0.0,0.01817191019654274
