stage,step,temperature,train_total,train_value,train_observed_weight,train_bayesian_distillation,train_derivative,train_curve_shape,train_kan_residual,train_complexity,train_binary,validation_total,validation_value,validation_observed_weight,validation_bayesian_distillation,validation_derivative,validation_curve_shape,validation_kan_residual,validation_complexity,validation_binary,active_terms
symbolic_warmup,1,2.0,0.25331762433052063,0.25323978066444397,0.0,0.25331762433052063,0.0,0.07891986519098282,0.008576705120503902,0.3309682011604309,0.16301506757736206,0.2533867657184601,0.25339236855506897,0.0,0.2533867657184601,0.0,0.07879416644573212,0.0049912044778466225,0.3309627175331116,0.16301527619361877,68
symbolic_warmup,25,2.0,0.17727623879909515,0.1771983802318573,0.0,0.17727623879909515,0.0,0.05276104435324669,0.008576705120503902,0.331417053937912,0.1630035936832428,0.1804579645395279,0.18046358227729797,0.0,0.1804579645395279,0.0,0.05385347455739975,0.0049912044778466225,0.3314570486545563,0.1630025953054428,68
symbolic_warmup,50,2.0,0.09360190480947495,0.09352411329746246,0.0,0.09360190480947495,0.0,0.01613791100680828,0.008576705120503902,0.3326789140701294,0.1629752516746521,0.09792259335517883,0.09792821109294891,0.0,0.09792259335517883,0.0,0.016771653667092323,0.0049912044778466225,0.33273252844810486,0.16297397017478943,68
symbolic_warmup,75,2.0,0.010901025496423244,0.010867910459637642,0.0,0.010901025496423244,0.0,0.002014828147366643,0.008576705120503902,0.33387482166290283,0.1629447489976883,0.00917067565023899,0.009220053441822529,0.0,0.00917067565023899,0.0,0.0015412240754812956,0.0049912044778466225,0.333909273147583,0.16294367611408234,68
symbolic_warmup,90,2.0,0.0019226893782615662,0.0019355682888999581,0.0,0.0019226893782615662,0.0,0.000824938528239727,0.008576705120503902,0.33419376611709595,0.1629301905632019,0.001957892905920744,0.0019975812174379826,0.0,0.001957892905920744,0.0,0.0006753128836862743,0.0049912044778466225,0.3341974914073944,0.16292960941791534,68
symbolic_competition,1,2.0,0.0019643877167254686,0.0019729696214199066,0.0,0.0019593306351453066,0.0,0.0008407601853832603,0.008576705120503902,0.3341974914073944,0.16292960941791534,0.0025415336713194847,0.0026307846419513226,0.0,0.002536512678489089,0.0,0.0009057687711901963,0.0049912044778466225,0.33418014645576477,0.16292963922023773,68
symbolic_competition,25,1.82208560789733,0.001000786549411714,0.0010013221763074398,0.0,0.0009957258589565754,0.0,0.0005736130406148732,0.008576705120503902,0.3346484303474426,0.16284096240997314,0.0008854397456161678,0.0009125357610173523,0.0,0.0008804150857031345,0.0,0.0003883835452143103,0.0049912044778466225,0.33463719487190247,0.16284064948558807,68
symbolic_competition,50,1.6535665402746547,0.0004615472280420363,0.0004677439574152231,0.0,0.00045648214290849864,0.0,0.00020094281353522092,0.008576705120503902,0.33521002531051636,0.16272230446338654,0.00047355660353787243,0.0005051722982898355,0.0,0.00046852746163494885,0.0,0.00016898171452339739,0.0049912044778466225,0.3352009356021881,0.16272176802158356,68
symbolic_competition,75,1.500633280491814,0.00021967398060951382,0.00022581258963327855,0.0,0.00021460361313074827,0.0,0.00010547414422035217,0.008576705120503902,0.33588719367980957,0.16257302463054657,0.00023306856746785343,0.00025947156245820224,0.0,0.00022803412866778672,0.0,0.00011531462951097637,0.0049912044778466225,0.3358805775642395,0.16257229447364807,68
symbolic_competition,100,1.3618443453419096,0.00012175504525657743,0.0001276013208553195,0.0,0.00011667900253087282,0.0,5.471545591717586e-05,0.008576705120503902,0.33663666248321533,0.16239041090011597,0.0001282372249988839,0.0001520418154541403,0.0,0.0001231971400557086,0.0,7.459612243110314e-05,0.0049912044778466225,0.3366287350654602,0.16238971054553986,68
symbolic_competition,125,1.23589156994566,8.11614008853212e-05,8.762750803725794e-05,0.0,7.607989391544834e-05,0.0,3.1134939490584657e-05,0.008576705120503902,0.3374018967151642,0.16217142343521118,8.233477274188772e-05,0.00010555830522207543,0.0,7.728923810645938e-05,0.0,4.2502164433244616e-05,0.0049912044778466225,0.3373909890651703,0.16217085719108582,68
symbolic_competition,150,1.1215877775512346,6.140482582850382e-05,6.831187783973292e-05,0.0,5.631848034681752e-05,0.0,1.9842142137349583e-05,0.008576705120503902,0.33814799785614014,0.16191014647483826,5.9093676100019366e-05,8.174351387424394e-05,0.0,5.404333205660805e-05,0.0,2.654068339325022e-05,0.0049912044778466225,0.3381333351135254,0.16190963983535767,68
symbolic_competition,175,1.017855589716198,5.0095608457922935e-05,5.747838076786138e-05,0.0,4.5005166612099856e-05,0.0,1.4411064512387384e-05,0.008576705120503902,0.33887332677841187,0.16159436106681824,4.592724144458771e-05,6.823323928983882e-05,0.0,4.087283741682768e-05,0.0,1.840783625084441e-05,0.0049912044778466225,0.3388553261756897,0.16159376502037048,68
