mechanism_index,mechanism,photo_role,mechanism_drive,mechanism_initial_sign,mechanism_scale,term_index,term_name,expression,dependencies,probability,active_gate,coefficient_model_space
4,higher_order_symbolic_residual,residual,all,0.0,1.0,1,light_voltage_z,scaled(light_voltage),light_voltage,0.7831371426582336,1.0,0.04296880215406418
0,photogeneration,main,all,-1.0,-1.0615054368972778,1,light_voltage_z,scaled(light_voltage),light_voltage,0.7823818922042847,1.0,0.048545289784669876
1,field_collection,main,reverse,-1.0,-0.27902036905288696,2,light_voltage_z2,scaled(light_voltage)^2,light_voltage,0.7762932777404785,1.0,-0.03066791407763958
0,photogeneration,main,all,-1.0,-1.0615054368972778,24,collection_saturation_length,(1-exp(-softplus(-light_voltage/0.2)))*active_layer_length,"light_voltage,active_layer_length",0.7758272886276245,1.0,-0.05404078587889671
0,photogeneration,main,all,-1.0,-1.0615054368972778,2,light_voltage_z2,scaled(light_voltage)^2,light_voltage,0.7657719850540161,1.0,-0.03282831981778145
4,higher_order_symbolic_residual,residual,all,0.0,1.0,10,light_voltage_over_temperature,light_voltage/simulation_temperature,"light_voltage,simulation_temperature",0.7652838230133057,1.0,0.04472079500555992
4,higher_order_symbolic_residual,residual,all,0.0,1.0,4,tanh_reverse_light_voltage,tanh(-light_voltage/1.0),light_voltage,0.7631900906562805,1.0,0.020240100100636482
4,higher_order_symbolic_residual,residual,all,0.0,1.0,24,collection_saturation_length,(1-exp(-softplus(-light_voltage/0.2)))*active_layer_length,"light_voltage,active_layer_length",0.7570683360099792,1.0,-0.043878305703401566
4,higher_order_symbolic_residual,residual,all,0.0,1.0,6,forward_gate_light_voltage,sigmoid(light_voltage/0.2),light_voltage,0.7405262589454651,1.0,0.01057726051658392
4,higher_order_symbolic_residual,residual,all,0.0,1.0,7,reverse_gate_light_voltage,sigmoid(-light_voltage/0.2),light_voltage,0.7392014861106873,1.0,-0.02255568467080593
4,higher_order_symbolic_residual,residual,all,0.0,1.0,3,soft_reverse_light_voltage,softplus(-light_voltage/0.2),light_voltage,0.738250195980072,1.0,-0.015511561185121536
4,higher_order_symbolic_residual,residual,all,0.0,1.0,19,reverse_drive_over_length,softplus(-light_voltage/0.2)/active_layer_length,"light_voltage,active_layer_length",0.7365847826004028,1.0,-0.04230916500091553
4,higher_order_symbolic_residual,residual,all,0.0,1.0,5,reverse_saturation_light_voltage,1-exp(-(softplus(-light_voltage/0.2)-log(2))),light_voltage,0.7346997261047363,1.0,0.03894314542412758
4,higher_order_symbolic_residual,residual,all,0.0,1.0,13,light_voltage_over_length,light_voltage/active_layer_length,"light_voltage,active_layer_length",0.7297516465187073,1.0,-0.04443991556763649
1,field_collection,main,reverse,-1.0,-0.27902036905288696,5,reverse_saturation_light_voltage,1-exp(-(softplus(-light_voltage/0.2)-log(2))),light_voltage,0.7247602939605713,1.0,0.05310960114002228
4,higher_order_symbolic_residual,residual,all,0.0,1.0,2,light_voltage_z2,scaled(light_voltage)^2,light_voltage,0.7246506810188293,1.0,-0.003847177140414715
2,surface_recombination,surface_loss,reverse,1.0,0.04842239245772362,19,reverse_drive_over_length,softplus(-light_voltage/0.2)/active_layer_length,"light_voltage,active_layer_length",0.7222640514373779,1.0,-0.08893630653619766
1,field_collection,main,reverse,-1.0,-0.27902036905288696,24,collection_saturation_length,(1-exp(-softplus(-light_voltage/0.2)))*active_layer_length,"light_voltage,active_layer_length",0.7167962193489075,1.0,0.05319170653820038
3,trap_recombination,trap_loss,reverse,1.0,0.038443125784397125,19,reverse_drive_over_length,softplus(-light_voltage/0.2)/active_layer_length,"light_voltage,active_layer_length",0.7095761895179749,1.0,-0.1051727756857872
2,surface_recombination,surface_loss,reverse,1.0,0.04842239245772362,27,reverse_thermal_surface_recomb,softplus(-light_voltage/0.2)*(ge_sio2_recomb_velocity + ge_si_recomb_velocity)/(active_layer_length*simulation_temperature),"light_voltage,ge_sio2_recomb_velocity,ge_si_recomb_velocity,active_layer_length,simulation_temperature",0.6716783046722412,1.0,-0.07389044761657715
3,trap_recombination,trap_loss,reverse,1.0,0.038443125784397125,0,one,1,,0.6521828770637512,1.0,-0.07739052176475525
3,trap_recombination,trap_loss,reverse,1.0,0.038443125784397125,1,light_voltage_z,scaled(light_voltage),light_voltage,0.6471821665763855,1.0,0.07739350199699402
3,trap_recombination,trap_loss,reverse,1.0,0.038443125784397125,13,light_voltage_over_length,light_voltage/active_layer_length,"light_voltage,active_layer_length",0.6186782717704773,1.0,0.07388234883546829
2,surface_recombination,surface_loss,reverse,1.0,0.04842239245772362,22,reverse_drive_surface_recomb,softplus(-light_voltage/0.2)*(ge_sio2_recomb_velocity + ge_si_recomb_velocity)/active_layer_length,"light_voltage,ge_sio2_recomb_velocity,ge_si_recomb_velocity,active_layer_length",0.610862672328949,1.0,-0.05808444693684578
2,surface_recombination,surface_loss,reverse,1.0,0.04842239245772362,0,one,1,,0.6011867523193359,1.0,-0.016692882403731346
3,trap_recombination,trap_loss,reverse,1.0,0.038443125784397125,5,reverse_saturation_light_voltage,1-exp(-(softplus(-light_voltage/0.2)-log(2))),light_voltage,0.5909914374351501,1.0,-0.04682000353932381
2,surface_recombination,surface_loss,reverse,1.0,0.04842239245772362,10,light_voltage_over_temperature,light_voltage/simulation_temperature,"light_voltage,simulation_temperature",0.5651679635047913,1.0,0.05457884445786476
2,surface_recombination,surface_loss,reverse,1.0,0.04842239245772362,2,light_voltage_z2,scaled(light_voltage)^2,light_voltage,0.5520437359809875,1.0,-0.08237192779779434
2,surface_recombination,surface_loss,reverse,1.0,0.04842239245772362,5,reverse_saturation_light_voltage,1-exp(-(softplus(-light_voltage/0.2)-log(2))),light_voltage,0.5290825963020325,1.0,-0.0514548197388649
2,surface_recombination,surface_loss,reverse,1.0,0.04842239245772362,3,soft_reverse_light_voltage,softplus(-light_voltage/0.2),light_voltage,0.520185112953186,1.0,-0.04794985428452492
3,trap_recombination,trap_loss,reverse,1.0,0.038443125784397125,3,soft_reverse_light_voltage,softplus(-light_voltage/0.2),light_voltage,0.5049078464508057,1.0,-0.05743622034788132
3,trap_recombination,trap_loss,reverse,1.0,0.038443125784397125,4,tanh_reverse_light_voltage,tanh(-light_voltage/1.0),light_voltage,0.5031763911247253,1.0,-0.024507086724042892
1,field_collection,main,reverse,-1.0,-0.27902036905288696,25,length_collection_saturation,1-exp(-active_layer_length/40),active_layer_length,0.48790425062179565,1.0,0.10236196964979172
1,field_collection,main,reverse,-1.0,-0.27902036905288696,11,length_z,scaled(active_layer_length),active_layer_length,0.47117799520492554,1.0,0.093014657497406
3,trap_recombination,trap_loss,reverse,1.0,0.038443125784397125,23,reverse_drive_trap_A,softplus(-light_voltage/0.2)*trap_assisted_recomb_A,"light_voltage,trap_assisted_recomb_A",0.4674767255783081,1.0,-0.03286268189549446
2,surface_recombination,surface_loss,reverse,1.0,0.04842239245772362,4,tanh_reverse_light_voltage,tanh(-light_voltage/1.0),light_voltage,0.45999354124069214,1.0,-0.011272157542407513
2,surface_recombination,surface_loss,reverse,1.0,0.04842239245772362,13,light_voltage_over_length,light_voltage/active_layer_length,"light_voltage,active_layer_length",0.4461318254470825,1.0,0.04684826359152794
1,field_collection,main,reverse,-1.0,-0.27902036905288696,12,inverse_length,1/active_layer_length,active_layer_length,0.4444735050201416,1.0,-0.07882028073072433
3,trap_recombination,trap_loss,reverse,1.0,0.038443125784397125,7,reverse_gate_light_voltage,sigmoid(-light_voltage/0.2),light_voltage,0.43801620602607727,1.0,-0.03267478197813034
0,photogeneration,main,all,-1.0,-1.0615054368972778,12,inverse_length,1/active_layer_length,active_layer_length,0.42778581380844116,1.0,-0.07296115905046463
0,photogeneration,main,all,-1.0,-1.0615054368972778,11,length_z,scaled(active_layer_length),active_layer_length,0.4253643751144409,1.0,0.03398465737700462
4,higher_order_symbolic_residual,residual,all,0.0,1.0,11,length_z,scaled(active_layer_length),active_layer_length,0.407932311296463,1.0,0.053743429481983185
3,trap_recombination,trap_loss,reverse,1.0,0.038443125784397125,8,temperature_z,scaled(simulation_temperature),simulation_temperature,0.40240544080734253,1.0,0.1450374871492386
4,higher_order_symbolic_residual,residual,all,0.0,1.0,25,length_collection_saturation,1-exp(-active_layer_length/40),active_layer_length,0.3899962604045868,1.0,0.02170768938958645
4,higher_order_symbolic_residual,residual,all,0.0,1.0,12,inverse_length,1/active_layer_length,active_layer_length,0.38719356060028076,1.0,-0.026910003274679184
4,higher_order_symbolic_residual,residual,all,0.0,1.0,26,thermal_surface_recomb_over_length,(ge_sio2_recomb_velocity + ge_si_recomb_velocity)/(active_layer_length*simulation_temperature),"ge_sio2_recomb_velocity,ge_si_recomb_velocity,active_layer_length,simulation_temperature",0.37555477023124695,1.0,-0.03522592782974243
4,higher_order_symbolic_residual,residual,all,0.0,1.0,21,surface_recomb_over_length,(ge_sio2_recomb_velocity + ge_si_recomb_velocity)/active_layer_length,"ge_sio2_recomb_velocity,ge_si_recomb_velocity,active_layer_length",0.36172324419021606,1.0,0.03468351066112518
4,higher_order_symbolic_residual,residual,all,0.0,1.0,17,ge_sio2_velocity_over_length,ge_sio2_recomb_velocity/active_layer_length,"ge_sio2_recomb_velocity,active_layer_length",0.35558339953422546,1.0,0.03675997257232666
4,higher_order_symbolic_residual,residual,all,0.0,1.0,15,ge_sio2_velocity_z,scaled(ge_sio2_recomb_velocity),ge_sio2_recomb_velocity,0.33837834000587463,1.0,-0.02473166026175022
2,surface_recombination,surface_loss,reverse,1.0,0.04842239245772362,1,light_voltage_z,scaled(light_voltage),light_voltage,0.33478161692619324,1.0,0.031559284776449203
4,higher_order_symbolic_residual,residual,all,0.0,1.0,8,temperature_z,scaled(simulation_temperature),simulation_temperature,0.32233455777168274,1.0,-0.046053625643253326
3,trap_recombination,trap_loss,reverse,1.0,0.038443125784397125,10,light_voltage_over_temperature,light_voltage/simulation_temperature,"light_voltage,simulation_temperature",0.29573720693588257,1.0,0.03350650891661644
2,surface_recombination,surface_loss,reverse,1.0,0.04842239245772362,26,thermal_surface_recomb_over_length,(ge_sio2_recomb_velocity + ge_si_recomb_velocity)/(active_layer_length*simulation_temperature),"ge_sio2_recomb_velocity,ge_si_recomb_velocity,active_layer_length,simulation_temperature",0.2898480296134949,1.0,-0.08822334557771683
4,higher_order_symbolic_residual,residual,all,0.0,1.0,9,inverse_temperature,1/simulation_temperature,simulation_temperature,0.27925825119018555,1.0,-0.03448218107223511
3,trap_recombination,trap_loss,reverse,1.0,0.038443125784397125,9,inverse_temperature,1/simulation_temperature,simulation_temperature,0.23591195046901703,1.0,-0.10526093095541
3,trap_recombination,trap_loss,reverse,1.0,0.038443125784397125,28,trap_A_times_length,trap_assisted_recomb_A*active_layer_length,"trap_assisted_recomb_A,active_layer_length",0.16022908687591553,1.0,0.11139395833015442
2,surface_recombination,surface_loss,reverse,1.0,0.04842239245772362,17,ge_sio2_velocity_over_length,ge_sio2_recomb_velocity/active_layer_length,"ge_sio2_recomb_velocity,active_layer_length",0.1321437954902649,1.0,-0.05693207308650017
4,higher_order_symbolic_residual,residual,all,0.0,1.0,27,reverse_thermal_surface_recomb,softplus(-light_voltage/0.2)*(ge_sio2_recomb_velocity + ge_si_recomb_velocity)/(active_layer_length*simulation_temperature),"light_voltage,ge_sio2_recomb_velocity,ge_si_recomb_velocity,active_layer_length,simulation_temperature",0.7351678013801575,0.0,0.009503393433988094
0,photogeneration,main,all,-1.0,-1.0615054368972778,3,soft_reverse_light_voltage,softplus(-light_voltage/0.2),light_voltage,0.7317174077033997,0.0,0.004285823088139296
0,photogeneration,main,all,-1.0,-1.0615054368972778,4,tanh_reverse_light_voltage,tanh(-light_voltage/1.0),light_voltage,0.7317174077033997,0.0,0.01384057104587555
0,photogeneration,main,all,-1.0,-1.0615054368972778,5,reverse_saturation_light_voltage,1-exp(-(softplus(-light_voltage/0.2)-log(2))),light_voltage,0.7317174077033997,0.0,-0.0177763681858778
0,photogeneration,main,all,-1.0,-1.0615054368972778,6,forward_gate_light_voltage,sigmoid(light_voltage/0.2),light_voltage,0.7317174077033997,0.0,0.008962941356003284
0,photogeneration,main,all,-1.0,-1.0615054368972778,7,reverse_gate_light_voltage,sigmoid(-light_voltage/0.2),light_voltage,0.7317174077033997,0.0,-0.023418797180056572
0,photogeneration,main,all,-1.0,-1.0615054368972778,19,reverse_drive_over_length,softplus(-light_voltage/0.2)/active_layer_length,"light_voltage,active_layer_length",0.7317174077033997,0.0,-0.015377145260572433
0,photogeneration,main,all,-1.0,-1.0615054368972778,22,reverse_drive_surface_recomb,softplus(-light_voltage/0.2)*(ge_sio2_recomb_velocity + ge_si_recomb_velocity)/active_layer_length,"light_voltage,ge_sio2_recomb_velocity,ge_si_recomb_velocity,active_layer_length",0.7317174077033997,0.0,0.01925954408943653
0,photogeneration,main,all,-1.0,-1.0615054368972778,23,reverse_drive_trap_A,softplus(-light_voltage/0.2)*trap_assisted_recomb_A,"light_voltage,trap_assisted_recomb_A",0.7317174077033997,0.0,0.019687887281179428
0,photogeneration,main,all,-1.0,-1.0615054368972778,27,reverse_thermal_surface_recomb,softplus(-light_voltage/0.2)*(ge_sio2_recomb_velocity + ge_si_recomb_velocity)/(active_layer_length*simulation_temperature),"light_voltage,ge_sio2_recomb_velocity,ge_si_recomb_velocity,active_layer_length,simulation_temperature",0.7317174077033997,0.0,0.009342119097709656
1,field_collection,main,reverse,-1.0,-0.27902036905288696,6,forward_gate_light_voltage,sigmoid(light_voltage/0.2),light_voltage,0.7317174077033997,0.0,-0.030410036444664
1,field_collection,main,reverse,-1.0,-0.27902036905288696,22,reverse_drive_surface_recomb,softplus(-light_voltage/0.2)*(ge_sio2_recomb_velocity + ge_si_recomb_velocity)/active_layer_length,"light_voltage,ge_sio2_recomb_velocity,ge_si_recomb_velocity,active_layer_length",0.7317174077033997,0.0,0.00705204252153635
1,field_collection,main,reverse,-1.0,-0.27902036905288696,23,reverse_drive_trap_A,softplus(-light_voltage/0.2)*trap_assisted_recomb_A,"light_voltage,trap_assisted_recomb_A",0.7317174077033997,0.0,0.006254686042666435
1,field_collection,main,reverse,-1.0,-0.27902036905288696,27,reverse_thermal_surface_recomb,softplus(-light_voltage/0.2)*(ge_sio2_recomb_velocity + ge_si_recomb_velocity)/(active_layer_length*simulation_temperature),"light_voltage,ge_sio2_recomb_velocity,ge_si_recomb_velocity,active_layer_length,simulation_temperature",0.7317174077033997,0.0,0.0006613016012124717
2,surface_recombination,surface_loss,reverse,1.0,0.04842239245772362,6,forward_gate_light_voltage,sigmoid(light_voltage/0.2),light_voltage,0.7317174077033997,0.0,0.031248917803168297
2,surface_recombination,surface_loss,reverse,1.0,0.04842239245772362,23,reverse_drive_trap_A,softplus(-light_voltage/0.2)*trap_assisted_recomb_A,"light_voltage,trap_assisted_recomb_A",0.7317174077033997,0.0,-0.02905195578932762
2,surface_recombination,surface_loss,reverse,1.0,0.04842239245772362,24,collection_saturation_length,(1-exp(-softplus(-light_voltage/0.2)))*active_layer_length,"light_voltage,active_layer_length",0.7317174077033997,0.0,-0.011545118875801563
3,trap_recombination,trap_loss,reverse,1.0,0.038443125784397125,6,forward_gate_light_voltage,sigmoid(light_voltage/0.2),light_voltage,0.7317174077033997,0.0,-0.016948608681559563
3,trap_recombination,trap_loss,reverse,1.0,0.038443125784397125,22,reverse_drive_surface_recomb,softplus(-light_voltage/0.2)*(ge_sio2_recomb_velocity + ge_si_recomb_velocity)/active_layer_length,"light_voltage,ge_sio2_recomb_velocity,ge_si_recomb_velocity,active_layer_length",0.7317174077033997,0.0,-0.0019051573472097516
3,trap_recombination,trap_loss,reverse,1.0,0.038443125784397125,24,collection_saturation_length,(1-exp(-softplus(-light_voltage/0.2)))*active_layer_length,"light_voltage,active_layer_length",0.7317174077033997,0.0,-0.03231094405055046
3,trap_recombination,trap_loss,reverse,1.0,0.038443125784397125,27,reverse_thermal_surface_recomb,softplus(-light_voltage/0.2)*(ge_sio2_recomb_velocity + ge_si_recomb_velocity)/(active_layer_length*simulation_temperature),"light_voltage,ge_sio2_recomb_velocity,ge_si_recomb_velocity,active_layer_length,simulation_temperature",0.7317174077033997,0.0,0.006995337549597025
4,higher_order_symbolic_residual,residual,all,0.0,1.0,22,reverse_drive_surface_recomb,softplus(-light_voltage/0.2)*(ge_sio2_recomb_velocity + ge_si_recomb_velocity)/active_layer_length,"light_voltage,ge_sio2_recomb_velocity,ge_si_recomb_velocity,active_layer_length",0.7310405373573303,0.0,-0.011545075103640556
4,higher_order_symbolic_residual,residual,all,0.0,1.0,23,reverse_drive_trap_A,softplus(-light_voltage/0.2)*trap_assisted_recomb_A,"light_voltage,trap_assisted_recomb_A",0.6885908842086792,0.0,-0.0015215680468827486
3,trap_recombination,trap_loss,reverse,1.0,0.038443125784397125,2,light_voltage_z2,scaled(light_voltage)^2,light_voltage,0.47367575764656067,0.0,0.0025340465363115072
0,photogeneration,main,all,-1.0,-1.0615054368972778,25,length_collection_saturation,1-exp(-active_layer_length/40),active_layer_length,0.3804137110710144,0.0,0.02608528546988964
0,photogeneration,main,all,-1.0,-1.0615054368972778,17,ge_sio2_velocity_over_length,ge_sio2_recomb_velocity/active_layer_length,"ge_sio2_recomb_velocity,active_layer_length",0.3677932322025299,0.0,-0.019190289080142975
0,photogeneration,main,all,-1.0,-1.0615054368972778,18,ge_si_velocity_over_length,ge_si_recomb_velocity/active_layer_length,"ge_si_recomb_velocity,active_layer_length",0.3677932322025299,0.0,-0.01206583995372057
0,photogeneration,main,all,-1.0,-1.0615054368972778,21,surface_recomb_over_length,(ge_sio2_recomb_velocity + ge_si_recomb_velocity)/active_layer_length,"ge_sio2_recomb_velocity,ge_si_recomb_velocity,active_layer_length",0.3677932322025299,0.0,0.00407719612121582
0,photogeneration,main,all,-1.0,-1.0615054368972778,26,thermal_surface_recomb_over_length,(ge_sio2_recomb_velocity + ge_si_recomb_velocity)/(active_layer_length*simulation_temperature),"ge_sio2_recomb_velocity,ge_si_recomb_velocity,active_layer_length,simulation_temperature",0.3677932322025299,0.0,-0.03294854238629341
0,photogeneration,main,all,-1.0,-1.0615054368972778,28,trap_A_times_length,trap_assisted_recomb_A*active_layer_length,"trap_assisted_recomb_A,active_layer_length",0.3677932322025299,0.0,-0.006245255470275879
1,field_collection,main,reverse,-1.0,-0.27902036905288696,17,ge_sio2_velocity_over_length,ge_sio2_recomb_velocity/active_layer_length,"ge_sio2_recomb_velocity,active_layer_length",0.3677932322025299,0.0,-0.010766256600618362
1,field_collection,main,reverse,-1.0,-0.27902036905288696,18,ge_si_velocity_over_length,ge_si_recomb_velocity/active_layer_length,"ge_si_recomb_velocity,active_layer_length",0.3677932322025299,0.0,0.004818928427994251
1,field_collection,main,reverse,-1.0,-0.27902036905288696,21,surface_recomb_over_length,(ge_sio2_recomb_velocity + ge_si_recomb_velocity)/active_layer_length,"ge_sio2_recomb_velocity,ge_si_recomb_velocity,active_layer_length",0.3677932322025299,0.0,-0.01785326562821865
1,field_collection,main,reverse,-1.0,-0.27902036905288696,26,thermal_surface_recomb_over_length,(ge_sio2_recomb_velocity + ge_si_recomb_velocity)/(active_layer_length*simulation_temperature),"ge_sio2_recomb_velocity,ge_si_recomb_velocity,active_layer_length,simulation_temperature",0.3677932322025299,0.0,0.009852549992501736
1,field_collection,main,reverse,-1.0,-0.27902036905288696,28,trap_A_times_length,trap_assisted_recomb_A*active_layer_length,"trap_assisted_recomb_A,active_layer_length",0.3677932322025299,0.0,-0.0004283470334485173
2,surface_recombination,surface_loss,reverse,1.0,0.04842239245772362,25,length_collection_saturation,1-exp(-active_layer_length/40),active_layer_length,0.3677932322025299,0.0,-0.014396182261407375
2,surface_recombination,surface_loss,reverse,1.0,0.04842239245772362,28,trap_A_times_length,trap_assisted_recomb_A*active_layer_length,"trap_assisted_recomb_A,active_layer_length",0.3677932322025299,0.0,0.015400607138872147
3,trap_recombination,trap_loss,reverse,1.0,0.038443125784397125,17,ge_sio2_velocity_over_length,ge_sio2_recomb_velocity/active_layer_length,"ge_sio2_recomb_velocity,active_layer_length",0.3677932322025299,0.0,0.00942058302462101
3,trap_recombination,trap_loss,reverse,1.0,0.038443125784397125,18,ge_si_velocity_over_length,ge_si_recomb_velocity/active_layer_length,"ge_si_recomb_velocity,active_layer_length",0.3677932322025299,0.0,-0.003623439697548747
3,trap_recombination,trap_loss,reverse,1.0,0.038443125784397125,21,surface_recomb_over_length,(ge_sio2_recomb_velocity + ge_si_recomb_velocity)/active_layer_length,"ge_sio2_recomb_velocity,ge_si_recomb_velocity,active_layer_length",0.3677932322025299,0.0,0.024531936272978783
3,trap_recombination,trap_loss,reverse,1.0,0.038443125784397125,25,length_collection_saturation,1-exp(-active_layer_length/40),active_layer_length,0.3677932322025299,0.0,0.007724710740149021
3,trap_recombination,trap_loss,reverse,1.0,0.038443125784397125,26,thermal_surface_recomb_over_length,(ge_sio2_recomb_velocity + ge_si_recomb_velocity)/(active_layer_length*simulation_temperature),"ge_sio2_recomb_velocity,ge_si_recomb_velocity,active_layer_length,simulation_temperature",0.3677932322025299,0.0,-0.014985447749495506
4,higher_order_symbolic_residual,residual,all,0.0,1.0,28,trap_A_times_length,trap_assisted_recomb_A*active_layer_length,"trap_assisted_recomb_A,active_layer_length",0.33833047747612,0.0,0.00801010150462389
4,higher_order_symbolic_residual,residual,all,0.0,1.0,18,ge_si_velocity_over_length,ge_si_recomb_velocity/active_layer_length,"ge_si_recomb_velocity,active_layer_length",0.33572179079055786,0.0,0.012352705001831055
0,photogeneration,main,all,-1.0,-1.0615054368972778,9,inverse_temperature,1/simulation_temperature,simulation_temperature,0.3241555988788605,0.0,-0.007160063832998276
0,photogeneration,main,all,-1.0,-1.0615054368972778,14,trap_A_z,scaled(trap_assisted_recomb_A),trap_assisted_recomb_A,0.3194955289363861,0.0,0.017730994150042534
0,photogeneration,main,all,-1.0,-1.0615054368972778,29,trap_A_over_temperature,trap_assisted_recomb_A/simulation_temperature,"trap_assisted_recomb_A,simulation_temperature",0.3194955289363861,0.0,-0.009995618835091591
1,field_collection,main,reverse,-1.0,-0.27902036905288696,14,trap_A_z,scaled(trap_assisted_recomb_A),trap_assisted_recomb_A,0.3194955289363861,0.0,-0.017720414325594902
1,field_collection,main,reverse,-1.0,-0.27902036905288696,29,trap_A_over_temperature,trap_assisted_recomb_A/simulation_temperature,"trap_assisted_recomb_A,simulation_temperature",0.3194955289363861,0.0,-0.020492633804678917
2,surface_recombination,surface_loss,reverse,1.0,0.04842239245772362,14,trap_A_z,scaled(trap_assisted_recomb_A),trap_assisted_recomb_A,0.3194955289363861,0.0,0.023159436881542206
2,surface_recombination,surface_loss,reverse,1.0,0.04842239245772362,29,trap_A_over_temperature,trap_assisted_recomb_A/simulation_temperature,"trap_assisted_recomb_A,simulation_temperature",0.3194955289363861,0.0,0.0013787056086584926
0,photogeneration,main,all,-1.0,-1.0615054368972778,15,ge_sio2_velocity_z,scaled(ge_sio2_recomb_velocity),ge_sio2_recomb_velocity,0.3193340301513672,0.0,0.012600560672581196
0,photogeneration,main,all,-1.0,-1.0615054368972778,20,surface_recomb_sum_z,scaled(ge_sio2_recomb_velocity + ge_si_recomb_velocity),"ge_sio2_recomb_velocity,ge_si_recomb_velocity",0.3193340301513672,0.0,-0.019932854920625687
1,field_collection,main,reverse,-1.0,-0.27902036905288696,15,ge_sio2_velocity_z,scaled(ge_sio2_recomb_velocity),ge_sio2_recomb_velocity,0.3193340301513672,0.0,0.00912062730640173
1,field_collection,main,reverse,-1.0,-0.27902036905288696,20,surface_recomb_sum_z,scaled(ge_sio2_recomb_velocity + ge_si_recomb_velocity),"ge_sio2_recomb_velocity,ge_si_recomb_velocity",0.3193340301513672,0.0,-0.0016564656980335712
3,trap_recombination,trap_loss,reverse,1.0,0.038443125784397125,15,ge_sio2_velocity_z,scaled(ge_sio2_recomb_velocity),ge_sio2_recomb_velocity,0.3193340301513672,0.0,-0.003993812948465347
3,trap_recombination,trap_loss,reverse,1.0,0.038443125784397125,20,surface_recomb_sum_z,scaled(ge_sio2_recomb_velocity + ge_si_recomb_velocity),"ge_sio2_recomb_velocity,ge_si_recomb_velocity",0.3193340301513672,0.0,0.011549289338290691
0,photogeneration,main,all,-1.0,-1.0615054368972778,8,temperature_z,scaled(simulation_temperature),simulation_temperature,0.3136564791202545,0.0,0.009711950086057186
4,higher_order_symbolic_residual,residual,all,0.0,1.0,20,surface_recomb_sum_z,scaled(ge_sio2_recomb_velocity + ge_si_recomb_velocity),"ge_sio2_recomb_velocity,ge_si_recomb_velocity",0.311694860458374,0.0,0.00682058883830905
1,field_collection,main,reverse,-1.0,-0.27902036905288696,8,temperature_z,scaled(simulation_temperature),simulation_temperature,0.3100064694881439,0.0,0.0001374923303956166
1,field_collection,main,reverse,-1.0,-0.27902036905288696,9,inverse_temperature,1/simulation_temperature,simulation_temperature,0.30573007464408875,0.0,-0.010405496694147587
4,higher_order_symbolic_residual,residual,all,0.0,1.0,14,trap_A_z,scaled(trap_assisted_recomb_A),trap_assisted_recomb_A,0.2881222665309906,0.0,-0.0054372441954910755
