stage,step,temperature,train_total,train_value,train_observed_weight,train_bayesian_distillation,train_derivative,train_curve_shape,train_kan_residual,train_complexity,train_binary,validation_total,validation_value,validation_observed_weight,validation_bayesian_distillation,validation_derivative,validation_curve_shape,validation_kan_residual,validation_complexity,validation_binary,active_terms
symbolic_warmup,1,2.0,0.25391411781311035,0.25323978066444397,0.0,0.25391411781311035,0.0,0.07891986519098282,0.008576705120503902,0.3309682011604309,0.16301506757736206,0.25415903329849243,0.25339236855506897,0.0,0.25415903329849243,0.0,0.07879416644573212,0.0049912044778466225,0.3309627175331116,0.16301527619361877,68
symbolic_warmup,25,2.0,0.17787347733974457,0.17719915509223938,0.0,0.17787347733974457,0.0,0.05099060386419296,0.008576705120503902,0.3313988447189331,0.1630030870437622,0.17989295721054077,0.1791263222694397,0.0,0.17989295721054077,0.0,0.051007408648729324,0.0049912044778466225,0.3314361572265625,0.16300204396247864,68
symbolic_warmup,50,2.0,0.09419912844896317,0.09352503716945648,0.0,0.09419912844896317,0.0,0.020126136019825935,0.008576705120503902,0.3325927257537842,0.16297386586666107,0.09840817004442215,0.09764154255390167,0.0,0.09840817004442215,0.0,0.020105335861444473,0.0049912044778466225,0.3326467275619507,0.16297262907028198,68
symbolic_warmup,75,2.0,0.01147076953202486,0.011054654605686665,0.0,0.01147076953202486,0.0,0.0023261774331331253,0.008576705120503902,0.3338293731212616,0.162944033741951,0.009876377880573273,0.009451828896999359,0.0,0.009876377880573273,0.0,0.001683135167695582,0.0049912044778466225,0.3338644802570343,0.1629430204629898,68
symbolic_warmup,90,2.0,0.0019242899725213647,0.001974924700334668,0.0,0.0019242899725213647,0.0,0.000782343209721148,0.008576705120503902,0.33416351675987244,0.16293011605739594,0.0019695053342729807,0.0020473352633416653,0.0,0.0019695053342729807,0.0,0.0006508341757580638,0.0049912044778466225,0.33416813611984253,0.16292956471443176,68
symbolic_competition,1,2.0,0.00196000374853611,0.002023115986958146,0.0,0.001954947132617235,0.0,0.000796722189988941,0.008576705120503902,0.33416813611984253,0.16292956471443176,0.002282897476106882,0.002237726002931595,0.0,0.00227787671610713,0.0,0.0007156481151469052,0.0049912044778466225,0.33415403962135315,0.16292952001094818,68
symbolic_competition,25,1.82208560789733,0.0008997570257633924,0.0008996994001790881,0.0,0.0008946965681388974,0.0,0.0004588062292896211,0.008576705120503902,0.3346291482448578,0.16283929347991943,0.0009223493398167193,0.0009065746562555432,0.0,0.0009173248545266688,0.0,0.0003151058335788548,0.0049912044778466225,0.33461883664131165,0.1628388911485672,68
symbolic_competition,50,1.6535665402746547,0.0003858763666357845,0.00038648623740300536,0.0,0.00038081133970990777,0.0,0.00020308296370785683,0.008576705120503902,0.33520516753196716,0.16271886229515076,0.00040658903890289366,0.0004074664320796728,0.0,0.000401559955207631,0.0,0.00017306467634625733,0.0049912044778466225,0.33519813418388367,0.16271819174289703,68
symbolic_competition,75,1.500633280491814,0.00017631064110901207,0.00018470110080670565,0.0,0.00017124009900726378,0.0,0.0001052532679750584,0.008576705120503902,0.3359085023403168,0.16256839036941528,0.00018882160657085478,0.00020592454529833049,0.0,0.00018378699314780533,0.0,0.00011240178719162941,0.0049912044778466225,0.3359023332595825,0.16256770491600037,68
symbolic_competition,100,1.3618443453419096,9.956700523616746e-05,0.0001081109294318594,0.0,9.449070057598874e-05,0.0,5.526007589651272e-05,0.008576705120503902,0.3366658687591553,0.16238780319690704,0.00010907261457759887,0.00012796833470929414,0.0,0.00010403225314803421,0.0,5.816357588628307e-05,0.0049912044778466225,0.33665770292282104,0.16238726675510406,68
