stage,step,temperature,train_total,train_value,train_observed_weight,train_bayesian_distillation,train_derivative,train_curve_shape,train_kan_residual,train_complexity,train_binary,validation_total,validation_value,validation_observed_weight,validation_bayesian_distillation,validation_derivative,validation_curve_shape,validation_kan_residual,validation_complexity,validation_binary,active_terms
symbolic_warmup,1,2.0,0.6381974816322327,0.6376679539680481,0.0,0.6381974816322327,0.0,0.0,0.02954440750181675,0.48287683725357056,0.2494148164987564,0.6291830539703369,0.6285154223442078,0.0,0.6291830539703369,0.0,0.0,0.013956728391349316,0.48290497064590454,0.24941562116146088,27
symbolic_warmup,25,2.0,0.6014956831932068,0.600966215133667,0.0,0.6014956831932068,0.0,0.0,0.02954440750181675,0.4843442142009735,0.24945612251758575,0.5864942669868469,0.5858265161514282,0.0,0.5864942669868469,0.0,0.0,0.013956728391349316,0.4844345450401306,0.2494584023952484,27
symbolic_warmup,50,2.0,0.5630693435668945,0.5625398755073547,0.0,0.5630693435668945,0.0,0.0,0.02954440750181675,0.48700517416000366,0.24951666593551636,0.5417048931121826,0.5410372018814087,0.0,0.5417048931121826,0.0,0.0,0.013956728391349316,0.48712456226348877,0.24951903522014618,27
symbolic_warmup,75,2.0,0.5243400931358337,0.523811399936676,0.0,0.5243400931358337,0.0,0.0,0.02954440750181675,0.4892246127128601,0.24954938888549805,0.5053174495697021,0.5046497583389282,0.0,0.5053174495697021,0.0,0.0,0.013956728391349316,0.4893052577972412,0.24955080449581146,27
symbolic_warmup,100,2.0,0.4852895736694336,0.4847608804702759,0.0,0.4852895736694336,0.0,0.0,0.02954440750181675,0.49144867062568665,0.24957548081874847,0.47101348638534546,0.47034576535224915,0.0,0.47101348638534546,0.0,0.0,0.013956728391349316,0.4915454089641571,0.24957595765590668,27
symbolic_warmup,125,2.0,0.44591304659843445,0.44538435339927673,0.0,0.44591304659843445,0.0,0.0,0.02954440750181675,0.4941316843032837,0.24958162009716034,0.4369393587112427,0.43627169728279114,0.0,0.4369393587112427,0.0,0.0,0.013956728391349316,0.49425098299980164,0.24958151578903198,27
symbolic_warmup,150,2.0,0.406210720539093,0.40568238496780396,0.0,0.406210720539093,0.0,0.0,0.02954440750181675,0.4972854256629944,0.2495703399181366,0.40000298619270325,0.3993353247642517,0.0,0.40000298619270325,0.0,0.0,0.013956728391349316,0.4974135160446167,0.2495693415403366,27
symbolic_warmup,175,2.0,0.3661836087703705,0.3656553030014038,0.0,0.3661836087703705,0.0,0.0,0.02954440750181675,0.5008288025856018,0.24953651428222656,0.360665887594223,0.35999825596809387,0.0,0.360665887594223,0.0,0.0,0.013956728391349316,0.500978946685791,0.24953457713127136,27
symbolic_warmup,200,2.0,0.3258328437805176,0.3253045976161957,0.0,0.3258328437805176,0.0,0.0,0.02954440750181675,0.5047444105148315,0.2494727522134781,0.32101917266845703,0.3203514814376831,0.0,0.32101917266845703,0.0,0.0,0.013956728391349316,0.5049071907997131,0.24946947395801544,27
symbolic_warmup,225,2.0,0.28516048192977905,0.2846326231956482,0.0,0.28516048192977905,0.0,0.0,0.02954440750181675,0.5089191794395447,0.24937374889850616,0.2810027599334717,0.28033512830734253,0.0,0.2810027599334717,0.0,0.0,0.013956728391349316,0.5090903043746948,0.24936902523040771,27
