bias_v,log_frequency_ghz,trap_assisted_recomb_A,ge_sio2_recomb_velocity,ge_si_recomb_velocity,active_layer_length,simulation_temperature,model_prediction,exported_formula_prediction,formula_minus_model
-2.8,-0.3000000000000007,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7033556128710977e-17,2.7033554594404937e-17,-1.5343060400918646e-24
-2.8,-0.19999999999999923,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7015323413649084e-17,2.701532296957817e-17,-4.440709148225859e-25
-2.8,-0.09999999999999964,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.699709069858719e-17,2.6997091338858686e-17,6.402714965218896e-25
-2.8,0.0,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.6978861292247746e-17,2.6978859711085562e-17,-1.5811621838426e-24
-2.8,0.09999999999999964,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.6960626922824627e-17,2.6960628086258794e-17,1.163434166532734e-24
-2.8,0.1999999999999993,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.6942397516485183e-17,2.6942396460096952e-17,-1.0563882315364748e-24
-2.8,0.3000000000000007,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.692416480142329e-17,2.6924164833658895e-17,3.223560527454717e-26
-2.8,0.4000000000000003,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.690593374072262e-17,2.6905933205885768e-17,-5.34836853065375e-25
-2.8,0.5,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.6887704334383177e-17,2.6887701584005358e-17,-2.7503778195050615e-24
-2.8,0.5999999999999996,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.6869469964960058e-17,2.686946995917859e-17,-5.781469129727465e-27
-2.8,0.6999999999999993,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.6851240558620615e-17,2.6851238328459107e-17,-2.2301615079973627e-24
-2.8,0.8000000000000007,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.683300784355872e-17,2.6833006697739624e-17,-1.1458190966528872e-24
-2.8,0.9000000000000004,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.6814775128496827e-17,2.6814775067020142e-17,-6.147668530841165e-26
-2.8,1.0,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.6796544067796158e-17,2.6796543448086087e-17,-6.197100712203851e-25
-2.8,1.0999999999999996,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.6778311352734264e-17,2.6778311817366605e-17,4.646323401240904e-25
-2.8,1.1999999999999993,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.676008194639482e-17,2.6760080186647122e-17,-1.759747698743545e-24
-2.8,1.3000000000000005,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.6741847576971702e-17,2.674184856771306e-17,9.907413593936166e-25
-2.8,1.3010299956639813,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.6741660634153265e-17,2.674166077872516e-17,1.4457189418322718e-25
-2.6,-1.0,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7104380987118993e-17,2.7104381824616193e-17,8.3749719988604e-25
-2.6,-0.9000000000000005,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7084786732768837e-17,2.708478711502367e-17,3.822548344356546e-25
-2.6,-0.8000000000000007,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7065190824057455e-17,2.7065192429001996e-17,1.6049445405460736e-24
-2.6,-0.6999999999999995,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.70455965697073e-17,2.7045597731194905e-17,1.1614876060267824e-24
-2.6,-0.5999999999999998,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7026002315357143e-17,2.7026003045173233e-17,7.29816090112634e-25
-2.6,-0.5000000000000001,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7006408061006987e-17,2.7006408347366136e-17,2.8635914943036703e-25
-2.6,-0.40000000000000047,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.698681380665683e-17,2.6986813673129895e-17,-1.3352693555268717e-25
-2.6,-0.3000000000000007,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.6967219552306675e-17,2.6967218987108226e-17,-5.651984483853477e-25
-2.6,-0.19999999999999923,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.6947623643595294e-17,2.6947624301086557e-17,6.57491263888047e-25
-2.6,-0.09999999999999964,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.6928029389245137e-17,2.692802960917217e-17,2.199270340490954e-25
-2.6,0.0,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.690843513489498e-17,2.690843491725779e-17,-2.1763719270836837e-25
-2.6,0.09999999999999964,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.6888840880544825e-17,2.688884022976294e-17,-6.507818847926017e-25
-2.6,0.1999999999999993,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.686924662619467e-17,2.6869245539597955e-17,-1.0865967138851247e-24
-2.6,0.3000000000000007,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.6849652371844513e-17,2.684965085035371e-17,-1.5214908036342988e-24
-2.6,0.4000000000000003,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.6830056463133132e-17,2.6830056158439326e-17,-3.046938052857072e-25
-2.6,0.5,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.6810462208782976e-17,2.6810461475364013e-17,-7.334189626967101e-25
-2.6,0.5999999999999996,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.679086795443282e-17,2.679086678344963e-17,-1.1709831894541739e-24
-2.6,0.6999999999999993,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.6771273700082663e-17,2.6771272091535247e-17,-1.6085474162116376e-24
-2.6,0.8000000000000007,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.6751679445732507e-17,2.6751677393728153e-17,-2.0520043538124167e-24
-2.6,0.9000000000000004,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.673208519138235e-17,2.6732082707706484e-17,-2.4836758666450772e-24
-2.6,1.0,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.671248928267097e-17,2.6712488033470243e-17,-1.249200726522076e-24
-2.6,1.0999999999999996,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.6692895028320814e-17,2.6692893335663147e-17,-1.692657667204343e-24
-2.6,1.1999999999999993,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.6673300773970658e-17,2.6673298637856047e-17,-2.136114610968098e-24
-2.6,1.3000000000000005,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.66537065196205e-17,2.665370397540523e-17,-2.5442152711830336e-24
-2.6,1.3010299956639813,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.665350468755104e-17,2.6653502138188786e-17,-2.5493622527074184e-24
-2.4,-1.0,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.728807794883232e-17,2.7288078959141592e-17,1.0103092729332655e-24
-2.4,-0.9000000000000005,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7266905433873412e-17,2.7266904766672265e-17,-6.672011463107224e-25
-2.4,-0.8000000000000007,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.724573126455328e-17,2.7245730574202945e-17,-6.903503342856792e-25
-2.4,-0.6999999999999995,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7224555440871922e-17,2.7224556358162772e-17,9.172908502276946e-25
-2.4,-0.5999999999999998,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.720338127155179e-17,2.7203382177478873e-17,9.059270839393685e-25
-2.4,-0.5000000000000001,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7182205447870432e-17,2.7182207985009553e-17,2.537139121070467e-24
-2.4,-0.40000000000000047,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.716103458727275e-17,2.716103379254023e-17,-7.947325201980882e-25
-2.4,-0.3000000000000007,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7139858763591392e-17,2.7139859611856337e-17,8.482649447826168e-25
-2.4,-0.19999999999999923,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.711868459427126e-17,2.711868543117244e-17,8.369011815757785e-25
-2.4,-0.09999999999999964,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7097512079312352e-17,2.7097511238703118e-17,-8.406092345867215e-25
-2.4,0.0,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.707633460126977e-17,2.7076337046233797e-17,2.4449640276504325e-24
-2.4,0.09999999999999964,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7055163740672088e-17,2.7055162859657185e-17,-8.810149027748076e-25
-2.4,0.1999999999999993,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.703398791699073e-17,2.703398867169947e-17,7.547087408068148e-25
-2.4,0.3000000000000007,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7012813747670598e-17,2.7012814483557613e-17,7.358870157277951e-25
-2.4,0.4000000000000003,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.699164123271169e-17,2.6991640294034645e-17,-9.386770450130472e-25
-2.4,0.5,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.6970463754669108e-17,2.697046610745804e-17,2.35278893114891e-24
-2.4,0.5999999999999996,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.6949292894071426e-17,2.694929192088143e-17,-9.731899961948422e-25
-2.4,0.6999999999999993,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.6928117070390068e-17,2.6928117710733967e-17,6.403438991618469e-25
-2.4,0.8000000000000007,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.6906942901069936e-17,2.69069435418355e-17,6.40765563804615e-25
-2.4,0.9000000000000004,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.6885770386111028e-17,2.6885769349366173e-17,-1.036744855439373e-24
-2.4,1.0,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.6864592908068446e-17,2.686459516868228e-17,2.2606138346473874e-24
-2.4,1.0999999999999996,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.6843420393109538e-17,2.6843420964427535e-17,5.713179967982569e-25
-2.4,1.1999999999999993,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.6822246223789406e-17,2.6822246795529064e-17,5.717396583595371e-25
-2.4,1.3000000000000005,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.6801072054469274e-17,2.6801072626630597e-17,5.721613230023052e-25
-2.4,1.3010299956639813,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.680085367878756e-17,2.6800854501954543e-17,8.231669837933884e-25
-2.2,-1.0,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7537095709157733e-17,2.7537095942151887e-17,2.3299415440999585e-25
-2.2,-0.9000000000000005,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7514070309626706e-17,2.7514071036997328e-17,7.273706213064488e-25
-2.2,-0.8000000000000007,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7491046564456905e-17,2.7491046131842772e-17,-4.326141338216656e-25
-2.2,-0.6999999999999995,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.746802116492588e-17,2.7468021203117357e-17,3.819147737557461e-26
-2.2,-0.5999999999999998,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7444997419756078e-17,2.7444996297962804e-17,-1.121793274671052e-24
-2.2,-0.5000000000000001,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7421972020225052e-17,2.742197136923739e-17,-6.509876634738117e-25
-2.2,-0.40000000000000047,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7398946620694026e-17,2.7398946464082833e-17,-1.566111934958708e-25
-2.2,-0.3000000000000007,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7375921221163e-17,2.7375921547142846e-17,3.259798455509758e-25
-2.2,-0.19999999999999923,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.73528974759932e-17,2.7352896647881e-17,-8.281121987338234e-25
-2.2,-0.09999999999999964,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7329872076462173e-17,2.7329871730941017e-17,-3.4552115660548886e-25
-2.2,0.0,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7306848331292372e-17,2.730684681694739e-17,-1.5143449810800641e-24
-2.2,0.09999999999999964,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7283822931761346e-17,2.7283821911792835e-17,-1.0199685111021232e-24
-2.2,0.1999999999999993,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.726079753223032e-17,2.72607969999169e-17,-5.323134195335532e-25
-2.2,0.3000000000000007,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.723777047833807e-17,2.7237772088225113e-17,1.6098870437771468e-24
-2.2,0.4000000000000003,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7214748387529493e-17,2.7214747172758305e-17,-1.2147711881365445e-24
-2.2,0.5,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7191724642359692e-17,2.7191722270550104e-17,-2.3718095878430013e-24
-2.2,0.5999999999999996,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7168699242828666e-17,2.7168697353610117e-17,-1.8892185487961547e-24
-2.2,0.6999999999999993,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7145672188936415e-17,2.714567243667013e-17,2.4773371535674726e-25
-2.2,0.8000000000000007,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.712264678940539e-17,2.7122647531515577e-17,7.421101884161761e-25
-2.2,0.9000000000000004,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7099621389874363e-17,2.7099622614575593e-17,1.2247012305445106e-24
-2.2,1.0,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7076597644704562e-17,2.7076597709421034e-17,6.471647233490821e-26
-2.2,1.0999999999999996,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7053575553895986e-17,2.7053572792481047e-17,-2.761414938830356e-24
-2.2,1.1999999999999993,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7030548500003735e-17,2.703054788732649e-17,-6.126772437463596e-25
-2.2,1.3000000000000005,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.700752310047271e-17,2.7007523005742784e-17,-9.472992423218184e-26
-2.2,1.3010299956639813,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7007286526817518e-17,2.7007285812246452e-17,-7.145710665408622e-25
-2.0,-1.0,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.773501686868452e-17,2.7735018759585472e-17,1.890900951832422e-24
-2.0,-0.9000000000000005,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7709794477446554e-17,2.7709797498753505e-17,3.0213069513184066e-24
-2.0,-0.8000000000000007,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7684573740569812e-17,2.7684576190779835e-17,2.450210023544374e-24
-2.0,-0.6999999999999995,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.765935300369307e-17,2.7659354906377018e-17,1.9026839483880665e-24
-2.0,-0.5999999999999998,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7634130612455103e-17,2.763413364554505e-17,3.033089947874051e-24
-2.0,-0.5000000000000001,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.760890987557836e-17,2.7608912349356806e-17,2.4737784448681372e-24
-2.0,-0.40000000000000047,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.758368913870162e-17,2.7583691076739414e-17,1.938037794479948e-24
-2.0,-0.3000000000000007,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7558466747463653e-17,2.7558469792336597e-17,3.0448729444296957e-24
-2.0,-0.19999999999999923,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.753324601058691e-17,2.7533248519719205e-17,2.5091322940415066e-24
-2.0,-0.09999999999999964,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.750802527371017e-17,2.750802724710181e-17,1.9733916405718295e-24
-2.0,0.0,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7482802882472202e-17,2.7482805962698993e-17,3.0802267905215772e-24
-2.0,0.09999999999999964,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.745758214559546e-17,2.7457584688608424e-17,2.5430129639633032e-24
-2.0,0.1999999999999993,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7432361408718718e-17,2.7432363411019057e-17,2.0023003389936598e-24
-2.0,0.3000000000000007,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7407142326203202e-17,2.7407142133061394e-17,-1.9314180743567617e-25
-2.0,0.4000000000000003,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.738191828060401e-17,2.7381920854551288e-17,2.573947278463442e-24
-2.0,0.5,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7356697543727268e-17,2.7356699576041185e-17,2.0323139172319377e-24
-2.0,0.5999999999999996,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.733147846121175e-17,2.7331478303423793e-17,-1.5778795826230678e-25
-2.0,0.6999999999999993,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7306252761251334e-17,2.7306257019020976e-17,4.257769641899552e-24
-2.0,0.8000000000000007,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7281033678735817e-17,2.728103574640358e-17,2.0676677633238192e-24
-2.0,0.9000000000000004,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.72558145962203e-17,2.7255814462000764e-17,-1.3421953693854376e-25
-2.0,1.0,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7230588896259883e-17,2.723059318938337e-17,4.293123487991433e-24
-2.0,1.0999999999999996,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7205369813744367e-17,2.7205371904980554e-17,2.09123618772907e-24
-2.0,1.1999999999999993,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.718015073122885e-17,2.7180150620577734e-17,-1.1065111561478073e-25
