task,seed,source,source_kind,family,budget,fit_rows,validation_rows,calibration_rows_untouched,test_rows,selected_alpha,validation_source_rmse,fit_time_selected_candidate_s,candidate_fit_time_total_s,terms,formula_chars,veriloga_lines,json_path,veriloga_path,formula_to_network_rmse,formula_to_network_r2,formula_to_network_p95_abs_error,formula_to_network_max_abs_error,formula_to_tcad_rmse,formula_to_tcad_r2,formula_to_tcad_p95_abs_error,formula_to_tcad_max_abs_error,test_finite_rate,dense_train_envelope_points,dense_finite_rate,swept_axis_derivative_finite_rate,independent_json_replay_max_abs_error,latency_per_point_s,calibration_used,test_used_for_selection,pareto_rmse_terms,pareto_rmse_chars
AC_Response,47,mlp_l,teacher_distillation,polynomial,1,2912,448,672,448,1e-08,0.8657975511409629,0.000742000003810972,0.0024177999584935606,4,513,17,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_47\AC_Response\exports\AC_Response\mlp_l\polynomial_1\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_47\AC_Response\exports\AC_Response\mlp_l\polynomial_1\formula.va,0.8632539975548461,0.8695864866545762,1.519059788844147,1.6393514217297418,0.9236446779778635,0.8579111818637104,1.4818224216400713,1.7235818697065595,1.0,5000,1.0,1.0,0.0,5.87133322066317e-08,False,False,False,False
AC_Response,47,mlp_l,teacher_distillation,polynomial,2,2912,448,672,448,1e-08,0.22659346792410193,0.0009129000245593488,0.003112700011115521,10,687,23,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_47\AC_Response\exports\AC_Response\mlp_l\polynomial_2\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_47\AC_Response\exports\AC_Response\mlp_l\polynomial_2\formula.va,0.2261185863421348,0.9910521659278914,0.478808028100459,0.5290317499242079,0.32665512722959666,0.9822282990668763,0.6011244991814774,0.796745766233597,1.0,5000,1.0,1.0,2.6645352591003757e-15,1.8733000033535064e-07,False,False,False,False
AC_Response,47,mlp_l,teacher_distillation,polynomial,3,2912,448,672,448,0.01,0.02803447574559439,0.0007888999534770846,0.003482599975541234,20,989,33,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_47\AC_Response\exports\AC_Response\mlp_l\polynomial_3\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_47\AC_Response\exports\AC_Response\mlp_l\polynomial_3\formula.va,0.028196796748850245,0.9998608622595521,0.06256762186802473,0.1033125691516279,0.19680988360964516,0.9935487503790652,0.3759080857113169,0.7908699907754446,1.0,5000,1.0,1.0,5.329070518200751e-15,4.06210000316302e-07,False,False,False,False
AC_Response,47,mlp_l,teacher_distillation,additive_spline,4,2912,448,672,448,1e-08,0.017155456495224652,0.0015509999939240515,0.00508909992640838,16,3575,103,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_47\AC_Response\exports\AC_Response\mlp_l\additive_spline_4\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_47\AC_Response\exports\AC_Response\mlp_l\additive_spline_4\formula.va,0.02342773740393993,0.9999039480704582,0.04686095665846285,0.14011968339123104,0.18738143785200562,0.9941520564488893,0.3571388461063507,0.8152538825736384,1.0,5000,1.0,1.0,3.4416913763379853e-15,6.638666770110527e-08,False,False,False,False
AC_Response,47,mlp_l,teacher_distillation,additive_spline,6,2912,448,672,448,1e-08,0.016443822121527323,0.0015278999926522374,0.005385699972975999,22,4182,121,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_47\AC_Response\exports\AC_Response\mlp_l\additive_spline_6\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_47\AC_Response\exports\AC_Response\mlp_l\additive_spline_6\formula.va,0.023144222814004998,0.9999062587798498,0.04281548856541551,0.14209806730955687,0.18782812955212974,0.9941241418221912,0.3574508016314151,0.8207598961760674,1.0,5000,1.0,1.0,2.6922908347160046e-15,7.327333441935479e-08,False,False,False,False
AC_Response,47,mlp_l,teacher_distillation,additive_spline,8,2912,448,672,448,1e-08,0.016340280682540304,0.0016075000166893005,0.005719499953556806,28,4794,139,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_47\AC_Response\exports\AC_Response\mlp_l\additive_spline_8\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_47\AC_Response\exports\AC_Response\mlp_l\additive_spline_8\formula.va,0.022897582591229818,0.9999082460716823,0.042168787532907974,0.14222467630159574,0.18763868045183685,0.9941359889790198,0.35648758497551425,0.8208451648887429,1.0,5000,1.0,1.0,3.552713678800501e-15,6.821333275487026e-08,False,False,False,False
AC_Response,47,tcad_direct,direct_tcad,polynomial,1,2912,448,672,448,1e-08,0.9198210849757085,0.000804099952802062,0.0027880999259650707,4,512,17,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_47\AC_Response\exports\AC_Response\tcad_direct\polynomial_1\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_47\AC_Response\exports\AC_Response\tcad_direct\polynomial_1\formula.va,,,,,0.92242076173663,0.8582874945220863,1.486896736289258,1.7188610771779125,1.0,5000,1.0,1.0,2.220446049250313e-16,5.55500000094374e-08,False,False,True,True
AC_Response,47,tcad_direct,direct_tcad,polynomial,2,2912,448,672,448,1e-08,0.3084072623581663,0.0008580999565310776,0.0029604999581351876,10,689,23,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_47\AC_Response\exports\AC_Response\tcad_direct\polynomial_2\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_47\AC_Response\exports\AC_Response\tcad_direct\polynomial_2\formula.va,,,,,0.3176223553285423,0.9831975674219366,0.5773146202607395,0.6781064879543082,1.0,5000,1.0,1.0,2.6645352591003757e-15,1.8563333239095906e-07,False,False,True,True
AC_Response,47,tcad_direct,direct_tcad,polynomial,3,2912,448,672,448,1e-08,0.16885137771363862,0.0010145999840460718,0.0033631999976933002,20,989,33,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_47\AC_Response\exports\AC_Response\tcad_direct\polynomial_3\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_47\AC_Response\exports\AC_Response\tcad_direct\polynomial_3\formula.va,,,,,0.17928488855967853,0.9946465049095959,0.356250295245514,0.655380120618795,1.0,5000,1.0,1.0,3.552713678800501e-15,4.027366676988701e-07,False,False,False,True
AC_Response,47,tcad_direct,direct_tcad,additive_spline,4,2912,448,672,448,1e-08,0.10281762354399247,0.0015211999998427927,0.0058895000256598,16,3554,103,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_47\AC_Response\exports\AC_Response\tcad_direct\additive_spline_4\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_47\AC_Response\exports\AC_Response\tcad_direct\additive_spline_4\formula.va,,,,,0.12279104892481946,0.997488787548424,0.20621209140764088,0.7041827893711377,1.0,5000,1.0,1.0,3.552713678800501e-15,6.637000090753039e-08,False,False,True,True
AC_Response,47,tcad_direct,direct_tcad,additive_spline,6,2912,448,672,448,0.01,0.10495244106576529,0.0017789999837987125,0.005794899887405336,22,4129,121,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_47\AC_Response\exports\AC_Response\tcad_direct\additive_spline_6\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_47\AC_Response\exports\AC_Response\tcad_direct\additive_spline_6\formula.va,,,,,0.12286672932855379,0.9974856910989522,0.21245593083878148,0.7066274087064572,1.0,5000,1.0,1.0,1.7763568394002505e-15,6.763000080051521e-08,False,False,False,False
AC_Response,47,tcad_direct,direct_tcad,additive_spline,8,2912,448,672,448,1e-08,0.09752204885897323,0.0017226000200025737,0.006024300004355609,28,4722,139,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_47\AC_Response\exports\AC_Response\tcad_direct\additive_spline_8\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_47\AC_Response\exports\AC_Response\tcad_direct\additive_spline_8\formula.va,,,,,0.11666988812760729,0.9977329160600318,0.20760521409459748,0.6890332123447855,1.0,5000,1.0,1.0,3.1086244689504383e-15,6.935666703308622e-08,False,False,True,True
