stage,step,temperature,train_total,train_value,train_observed_weight,train_bayesian_distillation,train_derivative,train_curve_shape,train_kan_residual,train_complexity,train_binary,validation_total,validation_value,validation_observed_weight,validation_bayesian_distillation,validation_derivative,validation_curve_shape,validation_kan_residual,validation_complexity,validation_binary,active_terms
symbolic_warmup,1,2.0,0.25281116366386414,0.2533262372016907,0.0,0.25281116366386414,0.0,0.07895450294017792,0.008632520213723183,0.3309967517852783,0.16301588714122772,0.25165706872940063,0.25194960832595825,0.0,0.25165706872940063,0.0,0.07814526557922363,0.011128157377243042,0.3309903144836426,0.16301603615283966,68
symbolic_warmup,25,2.0,0.17677639424800873,0.17729152739048004,0.0,0.17677639424800873,0.0,0.04553918540477753,0.008632520213723183,0.33142921328544617,0.16300326585769653,0.171198308467865,0.1714908480644226,0.0,0.171198308467865,0.0,0.0429796539247036,0.011128157377243042,0.33146727085113525,0.16300226747989655,68
symbolic_warmup,50,2.0,0.09312077611684799,0.09363580495119095,0.0,0.09312077611684799,0.0,0.015299207530915737,0.008632520213723183,0.3326621353626251,0.1629759520292282,0.08437559008598328,0.08466813713312149,0.0,0.08437559008598328,0.0,0.01313854567706585,0.011128157377243042,0.33271524310112,0.1629747748374939,68
symbolic_warmup,75,2.0,0.010849465616047382,0.011162249371409416,0.0,0.010849465616047382,0.0,0.002323559019714594,0.008632520213723183,0.33379650115966797,0.16294480860233307,0.009214827790856361,0.009313486516475677,0.0,0.009214827790856361,0.0,0.002039960352703929,0.011128157377243042,0.3338317275047302,0.16294363141059875,68
symbolic_warmup,90,2.0,0.0018905089236795902,0.0018582555931061506,0.0,0.0018905089236795902,0.0,0.0007600355893373489,0.008632520213723183,0.334095299243927,0.16293063759803772,0.0020169129129499197,0.0019529687706381083,0.0,0.0020169129129499197,0.0,0.0007625470170751214,0.011128157377243042,0.3340970277786255,0.1629301905632019,68
symbolic_competition,1,2.0,0.0019217723747715354,0.0018764042761176825,0.0,0.0019167156424373388,0.0,0.000762329320423305,0.008632520213723183,0.3340970277786255,0.1629301905632019,0.0018998072482645512,0.0018252345034852624,0.0,0.0018947258358821273,0.0,0.0007309570210054517,0.011128157377243042,0.3340740501880646,0.16293059289455414,68
symbolic_competition,25,1.82208560789733,0.0007816897705197334,0.0007748068892396986,0.0,0.000776629545725882,0.0,0.0003379257977940142,0.008632520213723183,0.33454570174217224,0.16283996403217316,0.0007982407114468515,0.0007668492035008967,0.0,0.000793155690189451,0.0,0.0003812584327533841,0.011128157377243042,0.3345320224761963,0.16283966600894928,68
symbolic_competition,50,1.6535665402746547,0.0003197630285285413,0.0003223875828552991,0.0,0.000314698409056291,0.0,0.0001546821731608361,0.008632520213723183,0.33510974049568176,0.1627199649810791,0.00034018224687315524,0.0003231084847357124,0.0,0.0003350927436258644,0.0,0.00018126632494386286,0.011128157377243042,0.33510130643844604,0.16271938383579254,68
symbolic_competition,75,1.500633280491814,0.00016165045963134617,0.00016861458425410092,0.0,0.00015658079064451158,0.0,7.881095370976254e-05,0.008632520213723183,0.33576080203056335,0.16257339715957642,0.000157169604790397,0.00015342826372943819,0.0,0.00015207508113235235,0.0,0.00010160019883187488,0.011128157377243042,0.3357522487640381,0.16257290542125702,68
symbolic_competition,100,1.3618443453419096,0.00010297544940840453,0.00010971861047437415,0.0,9.790087642613798e-05,0.0,4.983108738088049e-05,0.008632520213723183,0.33642393350601196,0.16240115463733673,9.099535236600786e-05,9.324189886683598e-05,0.0,8.58959392644465e-05,0.0,5.814311953145079e-05,0.011128157377243042,0.3364125192165375,0.16240091621875763,68
