bias_v,log_frequency_ghz,trap_assisted_recomb_A,ge_sio2_recomb_velocity,ge_si_recomb_velocity,active_layer_length,simulation_temperature,model_prediction,exported_formula_prediction,formula_minus_model
-2.6,-0.8000000000000007,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7036578646669246e-17,2.703657736340745e-17,-1.2832617959906475e-24
-2.6,-0.6999999999999995,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7016813993112904e-17,2.701681174830861e-17,-2.2448042948162685e-24
-2.6,-0.5999999999999998,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.6997049339556562e-17,2.6997046145098e-17,-3.1944585611925957e-24
-2.6,-0.5000000000000001,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.697728468600022e-17,2.6977280529999163e-17,-4.156001056936729e-24
-2.6,-0.40000000000000047,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.6957516723721428e-17,2.6957514938676778e-17,-1.785044649896115e-24
-2.6,-0.3000000000000007,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.693775041580386e-17,2.693774933546617e-17,-1.080337691166387e-24
-2.6,-0.19999999999999923,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.691798576224752e-17,2.6917983732255558e-17,-2.029991960624202e-24
-2.6,-0.09999999999999964,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.6898221108691176e-17,2.689821812310083e-17,-2.985590346306664e-24
-2.6,0.0,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.6878453146412384e-17,2.687845251394611e-17,-6.3246627561403955e-25
-2.6,0.09999999999999964,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.6858690147217267e-17,2.6858686909249468e-17,-3.2379677992340717e-24
-2.6,0.1999999999999993,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.6838922184938475e-17,2.6838921301859407e-17,-8.830790682668832e-25
-2.6,0.3000000000000007,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.6819157531382133e-17,2.6819155695398106e-17,-1.835984027055424e-24
-2.6,0.4000000000000003,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.679939287782579e-17,2.6799390086243384e-17,-2.79158240657491e-24
-2.6,0.5,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.6779626569908224e-17,2.6779624486004828e-17,-2.0839033958958344e-24
-2.6,0.5999999999999996,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.6759858607629432e-17,2.6759858876850106e-17,2.6922067479679016e-25
-2.6,0.6999999999999993,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.674009395407309e-17,2.6740093267695385e-17,-6.86377704722696e-25
-2.6,0.8000000000000007,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.6720329300516747e-17,2.6720327652596547e-17,-1.647920200466829e-24
-2.6,0.9000000000000004,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.6700564646960405e-17,2.6700562049385935e-17,-2.597574469924644e-24
-2.6,1.0,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.6680798339042838e-17,2.6680796458063547e-17,-1.880979291071574e-24
-2.6,1.0999999999999996,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.6661030376764046e-17,2.6661030842964716e-17,4.662006695593796e-25
-2.6,1.1999999999999993,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.664126737756893e-17,2.6641265227865875e-17,-2.1497030543722967e-24
-2.6,1.3000000000000005,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.6621502724012587e-17,2.6621499648431722e-17,-3.0755808650945e-24
-2.6,1.3010299956639813,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.6621297583220674e-17,2.6621296050663988e-17,-1.5325566855677546e-24
-2.4,-1.0,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7255612764150838e-17,2.725561373511002e-17,9.709591838365387e-25
-2.4,-0.9000000000000005,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7234254960734718e-17,2.7234254848002015e-17,-1.127327038395052e-25
-2.4,-0.8000000000000007,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.721289384859615e-17,2.7212895960894005e-17,2.1122978556150737e-24
-2.4,-0.6999999999999995,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.719153273645758e-17,2.7191537050009542e-17,4.3135519624970166e-24
-2.4,-0.5999999999999998,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.717017493304146e-17,2.717017817478976e-17,3.2417482980258028e-24
-2.4,-0.5000000000000001,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.714881712962534e-17,2.7148819287681752e-17,2.158056410349759e-24
-2.4,-0.40000000000000047,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7127459326209222e-17,2.7127460400573742e-17,1.0743645195922271e-24
-2.4,-0.3000000000000007,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7106101522793103e-17,2.7106101525353958e-17,2.5608551210132647e-27
-2.4,-0.19999999999999923,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7084740410654534e-17,2.7084742650134178e-17,2.239479643943398e-24
-2.4,-0.09999999999999964,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.706338095287719e-17,2.7063383763026168e-17,2.8101489782919216e-24
-2.4,0.0,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7042021495099845e-17,2.704202487591816e-17,3.380818315721933e-24
-2.4,0.09999999999999964,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7020663691683726e-17,2.7020665994754264e-17,2.3030705381075602e-24
-2.4,0.1999999999999993,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.6999305888267607e-17,2.6999307112197217e-17,1.2239296105641517e-24
-2.4,0.3000000000000007,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.6977948084851488e-17,2.6977948229454415e-17,1.4460292784797906e-25
-2.4,0.4000000000000003,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.6956586972712918e-17,2.6956589345318464e-17,2.3726055454148814e-24
-2.4,0.5,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.6935227514935574e-17,2.693523046415457e-17,2.949218995988052e-24
-2.4,0.5999999999999996,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.6913869711519455e-17,2.6913871582990673e-17,1.871471218373679e-24
-2.4,0.6999999999999993,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.689251025374211e-17,2.6892512678050324e-17,2.4243082132927256e-24
-2.4,0.8000000000000007,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.687115245032599e-17,2.6871153814718766e-17,1.3643927751078298e-24
-2.4,0.9000000000000004,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.6849792992548647e-17,2.6849794927610763e-17,1.935062115619329e-24
-2.4,1.0,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.6828435189132528e-17,2.682843605239098e-17,8.632584511481153e-25
-2.4,1.0999999999999996,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.6807074076993958e-17,2.680707715339474e-17,3.0764007812348883e-24
-2.4,1.1999999999999993,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.678571627357784e-17,2.6785718290063182e-17,2.0164853430499924e-24
-2.4,1.3000000000000005,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.676435847016172e-17,2.6764359426731628e-17,9.565699079465845e-25
-2.4,1.3010299956639813,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.6764136785757556e-17,2.676413939943482e-17,2.613677265715791e-24
-2.2,-1.0,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7508104683048974e-17,2.7508106189516825e-17,1.5064678505703226e-24
-2.2,-0.9000000000000005,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7484877451448485e-17,2.7484880446642267e-17,2.9951937818109412e-24
-2.2,-0.8000000000000007,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.746165187420922e-17,2.7461654703767712e-17,2.8295584910269924e-24
-2.2,-0.6999999999999995,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7438427951331182e-17,2.7438428937116702e-17,9.857855194828644e-25
-2.2,-0.5999999999999998,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7415200719730693e-17,2.7415203194242153e-17,2.4745114599679468e-24
-2.2,-0.5000000000000001,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.739197514249143e-17,2.7391977427591143e-17,2.285099713529874e-24
-2.2,-0.40000000000000047,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7368749565252165e-17,2.7368751684716585e-17,2.1194644196644374e-24
-2.2,-0.3000000000000007,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7345522333651676e-17,2.7345525929953804e-17,3.596302127700226e-24
-2.2,-0.19999999999999923,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7322300065134863e-17,2.7322300193023366e-17,1.2788850292881342e-25
-2.2,-0.09999999999999964,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7299072833534374e-17,2.7299074438260582e-17,1.604726207883114e-24
-2.2,0.0,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.727584725629511e-17,2.7275848686469856e-17,1.4301747458436829e-24
-2.2,0.09999999999999964,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7252621679055846e-17,2.72526229435953e-17,1.264539455059734e-24
-2.2,0.1999999999999993,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7229394447455357e-17,2.7229397193940743e-17,2.7464853856649626e-24
-2.2,0.3000000000000007,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7206168870216093e-17,2.7206171444471936e-17,2.574255843255412e-24
-2.2,0.4000000000000003,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7182944947338054e-17,2.7182945691195184e-17,7.438571301352517e-25
-2.2,0.5,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7159717715737565e-17,2.7159719951292685e-17,2.235555119488194e-24
-2.2,0.5999999999999996,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.71364921384983e-17,2.71364941965299e-17,2.058031599336439e-24
-2.2,0.6999999999999993,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7113266561259037e-17,2.711326844176712e-17,1.8805080822661724e-24
-2.2,0.8000000000000007,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7090039329658548e-17,2.7090042698892568e-17,3.369234019669767e-24
-2.2,0.9000000000000004,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7066817061141735e-17,2.7066816944129787e-17,-1.1701194761261063e-25
-2.2,1.0,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7043589829541246e-17,2.704359120125523e-17,1.371713983628008e-24
-2.2,1.0999999999999996,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7020364252301982e-17,2.7020365446492448e-17,1.1941904665577412e-24
-2.2,1.1999999999999993,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.6997138675062718e-17,2.6997139703617894e-17,1.0285551757737925e-24
-2.2,1.3000000000000005,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.697391144346223e-17,2.6973913984519788e-17,2.541057559587047e-24
-2.2,1.3010299956639813,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.6973673215445813e-17,2.6973674722072438e-17,1.5066266242349379e-24
-2.0,-1.0,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7713978356984847e-17,2.771397693394945e-17,-1.4230353974955492e-24
-2.0,-0.9000000000000005,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7688537590065166e-17,2.7688535677400368e-17,-1.9126647983687095e-24
-2.0,-0.8000000000000007,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.766309847750671e-17,2.7663094373298387e-17,-4.104208323330221e-24
-2.0,-0.6999999999999995,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7637656056225804e-17,2.7637653092972852e-17,-2.963252951669962e-24
-2.0,-0.5999999999999998,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7612213634944898e-17,2.7612211836423774e-17,-1.7985211243555792e-24
-2.0,-0.5000000000000001,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7586772868025217e-17,2.7586770544210013e-17,-2.3238152040876934e-24
-2.0,-0.40000000000000047,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.756133375546676e-17,2.756132927577271e-17,-4.479694050190251e-24
-2.0,-0.3000000000000007,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.753588967982463e-17,2.753588799544718e-17,-1.684377450342449e-24
-2.0,-0.19999999999999923,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7510447258543724e-17,2.7510446727009875e-17,-5.315338493143839e-25
-2.0,-0.09999999999999964,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7485008145985268e-17,2.7485005458572567e-17,-2.6874127015799175e-24
-2.0,0.0,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7459567379065587e-17,2.7459564178247036e-17,-3.200818551944226e-24
-2.0,0.09999999999999964,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.743412495778468e-17,2.7434122908323708e-17,-2.0494609738093468e-24
-2.0,0.1999999999999993,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7408682536503775e-17,2.7408681634871053e-17,-9.016327223865716e-25
-2.0,0.3000000000000007,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.738324342394532e-17,2.7383240361046897e-17,-3.0628984222769717e-24
-2.0,0.4000000000000003,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.735780265702564e-17,2.7357799086665476e-17,-3.570360162579609e-24
-2.0,0.5,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7332360235744733e-17,2.733235781228406e-17,-2.423460671613215e-24
-2.0,0.5999999999999996,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7306917814463827e-17,2.730691654384676e-17,-1.2706170675036622e-24
-2.0,0.6999999999999993,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7281477047544146e-17,2.7281475263521228e-17,-1.7840229178679705e-24
-2.0,0.8000000000000007,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.725603793498569e-17,2.7256033995083917e-17,-3.939901773214992e-24
-2.0,0.9000000000000004,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7230595513704784e-17,2.7230592714758385e-17,-2.798946398473245e-24
-2.0,1.0,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7205153092423878e-17,2.7205151446321083e-17,-1.6461027943636921e-24
-2.0,1.0999999999999996,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7179712325504197e-17,2.7179710165995552e-17,-2.1595086447280005e-24
-2.0,1.1999999999999993,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.715427321294574e-17,2.715426888567002e-17,-4.327275720198364e-24
