stage,step,temperature,train_total,train_value,train_observed_weight,train_bayesian_distillation,train_derivative,train_curve_shape,train_kan_residual,train_complexity,train_binary,validation_total,validation_value,validation_observed_weight,validation_bayesian_distillation,validation_derivative,validation_curve_shape,validation_kan_residual,validation_complexity,validation_binary,active_terms
symbolic_warmup,1,2.0,0.25306862592697144,0.25323978066444397,0.0,0.25306862592697144,0.0,0.07891986519098282,0.008576705120503902,0.3309682011604309,0.16301506757736206,0.25319433212280273,0.25339236855506897,0.0,0.25319433212280273,0.0,0.07879416644573212,0.0049912044778466225,0.3309627175331116,0.16301527619361877,68
symbolic_warmup,25,2.0,0.17702721059322357,0.1771983802318573,0.0,0.17702721059322357,0.0,0.05277647450566292,0.008576705120503902,0.3314170837402344,0.1630035936832428,0.1802693009376526,0.18046732246875763,0.0,0.1802693009376526,0.0,0.053870994597673416,0.0049912044778466225,0.3314570486545563,0.1630025953054428,68
symbolic_warmup,50,2.0,0.09335296601057053,0.09352415800094604,0.0,0.09335296601057053,0.0,0.01610678806900978,0.008576705120503902,0.33267760276794434,0.16297520697116852,0.09762737900018692,0.09782539308071136,0.0,0.09762737900018692,0.0,0.016697315499186516,0.0049912044778466225,0.33273112773895264,0.16297389566898346,68
symbolic_warmup,75,2.0,0.01079179160296917,0.010890369303524494,0.0,0.01079179160296917,0.0,0.0020268401131033897,0.008576705120503902,0.33387231826782227,0.16294482350349426,0.009149781428277493,0.009276430122554302,0.0,0.009149781428277493,0.0,0.0015369318425655365,0.0049912044778466225,0.3339066207408905,0.16294372081756592,68
symbolic_warmup,90,2.0,0.0019116300391033292,0.001898831338621676,0.0,0.0019116300391033292,0.0,0.0008155725663527846,0.008576705120503902,0.3341861963272095,0.16293013095855713,0.001991281285881996,0.0019869646057486534,0.0,0.001991281285881996,0.0,0.0006557899760082364,0.0049912044778466225,0.3341902792453766,0.16292952001094818,68
symbolic_competition,1,2.0,0.0019509504782035947,0.0019299410050734878,0.0,0.0019458933966234326,0.0,0.0007909159758128226,0.008576705120503902,0.3341902792453766,0.16292952001094818,0.0015427609905600548,0.0015090251108631492,0.0,0.001537740114144981,0.0,0.000750813982449472,0.0049912044778466225,0.3341614007949829,0.16293026506900787,68
symbolic_competition,25,1.82208560789733,0.0008890025201253593,0.0008751549175940454,0.0,0.0008839418878778815,0.0,0.0004341677122283727,0.008576705120503902,0.33465370535850525,0.16283784806728363,0.0008945631561800838,0.0008914626087062061,0.0,0.0008895384380593896,0.0,0.0002844718692358583,0.0049912044778466225,0.33464497327804565,0.16283726692199707,68
symbolic_competition,50,1.6535665402746547,0.00038152161869220436,0.0003775264194700867,0.0,0.0003764562716241926,0.0,0.00015951295790728182,0.008576705120503902,0.3352425694465637,0.16271525621414185,0.00040160055505111814,0.0004134030023124069,0.0,0.00039657115121372044,0.0,0.00014637548883911222,0.0049912044778466225,0.33523523807525635,0.16271458566188812,68
symbolic_competition,75,1.500633280491814,0.00018077438289765269,0.000180402523255907,0.0,0.00017570354975759983,0.0,7.76779925217852e-05,0.008576705120503902,0.33594387769699097,0.1625630408525467,0.0001926938712131232,0.00020947887969668955,0.0,0.00018765895219985396,0.0,9.996742301154882e-05,0.0049912044778466225,0.33593809604644775,0.1625623106956482,68
symbolic_competition,100,1.3618443453419096,0.00010647522140061483,0.00010808403749251738,0.0,0.00010139866208191961,0.0,4.195963992970064e-05,0.008576705120503902,0.3366977870464325,0.16238147020339966,0.0001123046749853529,0.0001299728755839169,0.0,0.00010726405889727175,0.0,5.582359881373122e-05,0.0049912044778466225,0.33668947219848633,0.16238094866275787,68
symbolic_competition,125,1.23589156994566,7.271785580087453e-05,7.600347453262657e-05,0.0,6.763583951396868e-05,0.0,2.5315979655715637e-05,0.008576705120503902,0.3374565541744232,0.1621682047843933,7.40930117899552e-05,9.31126851355657e-05,0.0,6.904696056153625e-05,0.0,3.291296889074147e-05,0.0049912044778466225,0.3374456465244293,0.16216789186000824,68
symbolic_competition,150,1.1215877775512346,5.398659413913265e-05,5.849332228535786e-05,0.0,4.889933188678697e-05,0.0,1.6237299860222265e-05,0.008576705120503902,0.33823731541633606,0.16191226243972778,5.338796472642571e-05,7.312487286981195e-05,0.0,4.833668208448216e-05,0.0,2.1009214833611622e-05,0.0049912044778466225,0.33822500705718994,0.16191187500953674,68
symbolic_competition,175,1.017855589716198,4.287925912649371e-05,4.8346009862143546e-05,0.0,3.778686732403003e-05,0.0,1.1138938134536147e-05,0.008576705120503902,0.33906546235084534,0.16159707307815552,4.1031929868040606e-05,6.115439464338124e-05,0.0,3.5975528589915484e-05,0.0,1.4242031284084078e-05,0.0049912044778466225,0.3390522301197052,0.16159634292125702,68
symbolic_competition,200,0.9237172714011526,3.611414285842329e-05,4.232924766256474e-05,0.0,3.101693800999783e-05,0.0,8.31927354738582e-06,0.008576705120503902,0.33994001150131226,0.16120381653308868,3.343060234328732e-05,5.370462531573139e-05,0.0,2.836941712303087e-05,0.0,1.0401818144600838e-05,0.0049912044778466225,0.33992496132850647,0.1612025648355484,68
symbolic_competition,225,0.8382855152592891,3.184074012096971e-05,3.8624948501819745e-05,0.0,2.6739540771814063e-05,0.0,6.934370958333602e-06,0.008576705120503902,0.3408314883708954,0.16071158647537231,2.8624550395761617e-05,4.890415584668517e-05,0.0,2.3559412511531264e-05,0.0,8.285147487185895e-06,0.0049912044778466225,0.3408130705356598,0.16070960462093353,68
symbolic_competition,250,0.7607550782585214,2.897960257541854e-05,3.6188081139698625e-05,0.0,2.387595668551512e-05,0.0,6.33808031125227e-06,0.008576705120503902,0.34169143438339233,0.1600964367389679,2.544593735365197e-05,4.564000846585259e-05,0.0,2.037841477431357e-05,0.0,7.139850822568405e-06,0.0049912044778466225,0.34166744351387024,0.16009360551834106,68
symbolic_competition,275,0.6903951918065973,2.6902938770945184e-05,3.4419670555507764e-05,0.0,2.179929106205236e-05,0.0,6.1214464039949235e-06,0.008576705120503902,0.3424574136734009,0.15933062136173248,2.3183263692772016e-05,4.323705434217118e-05,0.0,1.8115828424924985e-05,0.0,6.5554545471968595e-06,0.0049912044778466225,0.34242552518844604,0.15932683646678925,68
symbolic_competition,300,0.6265426738402836,2.5252120394725353e-05,3.29901376971975e-05,0.0,2.015200698224362e-05,0.0,6.072066298656864e-06,0.008576705120503902,0.34305164217948914,0.15838302671909332,2.1416552044684067e-05,4.1307419451186433e-05,0.0,1.635277112654876e-05,0.0,6.247722922125831e-06,0.0049912044778466225,0.3430088460445404,0.15837816894054413,68
