mechanism_index,mechanism,photo_role,mechanism_drive,mechanism_initial_sign,mechanism_scale,term_index,term_name,expression,dependencies,probability,active_gate,coefficient_model_space
0,photogeneration,main,all,-1.0,-1.0626288652420044,1,light_voltage_z,scaled(light_voltage),light_voltage,0.7800160646438599,1.0,0.04298967495560646
4,higher_order_symbolic_residual,residual,all,0.0,1.0,1,light_voltage_z,scaled(light_voltage),light_voltage,0.7778897881507874,1.0,0.048695582896471024
0,photogeneration,main,all,-1.0,-1.0626288652420044,24,collection_saturation_length,(1-exp(-softplus(-light_voltage/0.2)))*active_layer_length,"light_voltage,active_layer_length",0.7737363576889038,1.0,-0.05473310127854347
0,photogeneration,main,all,-1.0,-1.0626288652420044,2,light_voltage_z2,scaled(light_voltage)^2,light_voltage,0.7618794441223145,1.0,-0.04165233299136162
4,higher_order_symbolic_residual,residual,all,0.0,1.0,10,light_voltage_over_temperature,light_voltage/simulation_temperature,"light_voltage,simulation_temperature",0.757631242275238,1.0,0.04027465730905533
4,higher_order_symbolic_residual,residual,all,0.0,1.0,24,collection_saturation_length,(1-exp(-softplus(-light_voltage/0.2)))*active_layer_length,"light_voltage,active_layer_length",0.7568628787994385,1.0,-0.041806548833847046
4,higher_order_symbolic_residual,residual,all,0.0,1.0,5,reverse_saturation_light_voltage,1-exp(-(softplus(-light_voltage/0.2)-log(2))),light_voltage,0.7367784976959229,1.0,0.03949899971485138
4,higher_order_symbolic_residual,residual,all,0.0,1.0,7,reverse_gate_light_voltage,sigmoid(-light_voltage/0.2),light_voltage,0.7354081273078918,1.0,-0.02392057701945305
4,higher_order_symbolic_residual,residual,all,0.0,1.0,19,reverse_drive_over_length,softplus(-light_voltage/0.2)/active_layer_length,"light_voltage,active_layer_length",0.7352684736251831,1.0,-0.04486851021647453
4,higher_order_symbolic_residual,residual,all,0.0,1.0,6,forward_gate_light_voltage,sigmoid(light_voltage/0.2),light_voltage,0.7326316833496094,1.0,0.010930035263299942
1,field_collection,main,reverse,-1.0,-0.277765691280365,2,light_voltage_z2,scaled(light_voltage)^2,light_voltage,0.7318062782287598,1.0,-0.040926240384578705
4,higher_order_symbolic_residual,residual,all,0.0,1.0,13,light_voltage_over_length,light_voltage/active_layer_length,"light_voltage,active_layer_length",0.7317672371864319,1.0,-0.04059232026338577
4,higher_order_symbolic_residual,residual,all,0.0,1.0,2,light_voltage_z2,scaled(light_voltage)^2,light_voltage,0.7239146828651428,1.0,-0.008923130109906197
1,field_collection,main,reverse,-1.0,-0.277765691280365,5,reverse_saturation_light_voltage,1-exp(-(softplus(-light_voltage/0.2)-log(2))),light_voltage,0.715394139289856,1.0,0.05090086907148361
2,surface_recombination,surface_loss,reverse,1.0,0.04987211525440216,19,reverse_drive_over_length,softplus(-light_voltage/0.2)/active_layer_length,"light_voltage,active_layer_length",0.7082054018974304,1.0,-0.0851086899638176
3,trap_recombination,trap_loss,reverse,1.0,0.03943156078457832,19,reverse_drive_over_length,softplus(-light_voltage/0.2)/active_layer_length,"light_voltage,active_layer_length",0.7075342535972595,1.0,-0.10731418430805206
1,field_collection,main,reverse,-1.0,-0.277765691280365,24,collection_saturation_length,(1-exp(-softplus(-light_voltage/0.2)))*active_layer_length,"light_voltage,active_layer_length",0.7061619162559509,1.0,0.051224056631326675
3,trap_recombination,trap_loss,reverse,1.0,0.03943156078457832,0,one,1,,0.6658800840377808,1.0,-0.07586729526519775
2,surface_recombination,surface_loss,reverse,1.0,0.04987211525440216,27,reverse_thermal_surface_recomb,softplus(-light_voltage/0.2)*(ge_sio2_recomb_velocity + ge_si_recomb_velocity)/(active_layer_length*simulation_temperature),"light_voltage,ge_sio2_recomb_velocity,ge_si_recomb_velocity,active_layer_length,simulation_temperature",0.6621146202087402,1.0,-0.06983776390552521
3,trap_recombination,trap_loss,reverse,1.0,0.03943156078457832,1,light_voltage_z,scaled(light_voltage),light_voltage,0.6427908539772034,1.0,0.07977129518985748
3,trap_recombination,trap_loss,reverse,1.0,0.03943156078457832,8,temperature_z,scaled(simulation_temperature),simulation_temperature,0.6395182609558105,1.0,0.19449405372142792
3,trap_recombination,trap_loss,reverse,1.0,0.03943156078457832,13,light_voltage_over_length,light_voltage/active_layer_length,"light_voltage,active_layer_length",0.6235243678092957,1.0,0.07605648785829544
2,surface_recombination,surface_loss,reverse,1.0,0.04987211525440216,0,one,1,,0.6159344911575317,1.0,-0.013027843087911606
2,surface_recombination,surface_loss,reverse,1.0,0.04987211525440216,22,reverse_drive_surface_recomb,softplus(-light_voltage/0.2)*(ge_sio2_recomb_velocity + ge_si_recomb_velocity)/active_layer_length,"light_voltage,ge_sio2_recomb_velocity,ge_si_recomb_velocity,active_layer_length",0.6120473146438599,1.0,-0.053888965398073196
2,surface_recombination,surface_loss,reverse,1.0,0.04987211525440216,5,reverse_saturation_light_voltage,1-exp(-(softplus(-light_voltage/0.2)-log(2))),light_voltage,0.6072325706481934,1.0,-0.05914977192878723
3,trap_recombination,trap_loss,reverse,1.0,0.03943156078457832,5,reverse_saturation_light_voltage,1-exp(-(softplus(-light_voltage/0.2)-log(2))),light_voltage,0.5792372822761536,1.0,-0.044312067329883575
2,surface_recombination,surface_loss,reverse,1.0,0.04987211525440216,2,light_voltage_z2,scaled(light_voltage)^2,light_voltage,0.5764582753181458,1.0,-0.13062305748462677
2,surface_recombination,surface_loss,reverse,1.0,0.04987211525440216,10,light_voltage_over_temperature,light_voltage/simulation_temperature,"light_voltage,simulation_temperature",0.5628499984741211,1.0,0.05136241763830185
2,surface_recombination,surface_loss,reverse,1.0,0.04987211525440216,3,soft_reverse_light_voltage,softplus(-light_voltage/0.2),light_voltage,0.522844135761261,1.0,-0.04383214935660362
3,trap_recombination,trap_loss,reverse,1.0,0.03943156078457832,3,soft_reverse_light_voltage,softplus(-light_voltage/0.2),light_voltage,0.5099841356277466,1.0,-0.060278285294771194
3,trap_recombination,trap_loss,reverse,1.0,0.03943156078457832,4,tanh_reverse_light_voltage,tanh(-light_voltage/1.0),light_voltage,0.4957786798477173,1.0,-0.020986810326576233
1,field_collection,main,reverse,-1.0,-0.277765691280365,25,length_collection_saturation,1-exp(-active_layer_length/40),active_layer_length,0.4759441912174225,1.0,0.10290955752134323
2,surface_recombination,surface_loss,reverse,1.0,0.04987211525440216,13,light_voltage_over_length,light_voltage/active_layer_length,"light_voltage,active_layer_length",0.47179704904556274,1.0,0.04474857077002525
3,trap_recombination,trap_loss,reverse,1.0,0.03943156078457832,9,inverse_temperature,1/simulation_temperature,simulation_temperature,0.46942615509033203,1.0,-0.1524248868227005
3,trap_recombination,trap_loss,reverse,1.0,0.03943156078457832,23,reverse_drive_trap_A,softplus(-light_voltage/0.2)*trap_assisted_recomb_A,"light_voltage,trap_assisted_recomb_A",0.4601116180419922,1.0,-0.037984032183885574
1,field_collection,main,reverse,-1.0,-0.277765691280365,11,length_z,scaled(active_layer_length),active_layer_length,0.4565461277961731,1.0,0.09088685363531113
2,surface_recombination,surface_loss,reverse,1.0,0.04987211525440216,4,tanh_reverse_light_voltage,tanh(-light_voltage/1.0),light_voltage,0.45161035656929016,1.0,-0.005845985375344753
3,trap_recombination,trap_loss,reverse,1.0,0.03943156078457832,2,light_voltage_z2,scaled(light_voltage)^2,light_voltage,0.44713497161865234,1.0,-0.08837532252073288
1,field_collection,main,reverse,-1.0,-0.277765691280365,12,inverse_length,1/active_layer_length,active_layer_length,0.435378760099411,1.0,-0.08193714171648026
0,photogeneration,main,all,-1.0,-1.0626288652420044,12,inverse_length,1/active_layer_length,active_layer_length,0.4269603490829468,1.0,-0.0730472207069397
3,trap_recombination,trap_loss,reverse,1.0,0.03943156078457832,7,reverse_gate_light_voltage,sigmoid(-light_voltage/0.2),light_voltage,0.4262831509113312,1.0,-0.030335433781147003
0,photogeneration,main,all,-1.0,-1.0626288652420044,11,length_z,scaled(active_layer_length),active_layer_length,0.4257149398326874,1.0,0.03452550992369652
2,surface_recombination,surface_loss,reverse,1.0,0.04987211525440216,26,thermal_surface_recomb_over_length,(ge_sio2_recomb_velocity + ge_si_recomb_velocity)/(active_layer_length*simulation_temperature),"ge_sio2_recomb_velocity,ge_si_recomb_velocity,active_layer_length,simulation_temperature",0.42285341024398804,1.0,-0.10813998430967331
4,higher_order_symbolic_residual,residual,all,0.0,1.0,11,length_z,scaled(active_layer_length),active_layer_length,0.39987850189208984,1.0,0.04995415359735489
4,higher_order_symbolic_residual,residual,all,0.0,1.0,12,inverse_length,1/active_layer_length,active_layer_length,0.39549005031585693,1.0,-0.03463083878159523
4,higher_order_symbolic_residual,residual,all,0.0,1.0,25,length_collection_saturation,1-exp(-active_layer_length/40),active_layer_length,0.3881574869155884,1.0,0.0280962735414505
4,higher_order_symbolic_residual,residual,all,0.0,1.0,26,thermal_surface_recomb_over_length,(ge_sio2_recomb_velocity + ge_si_recomb_velocity)/(active_layer_length*simulation_temperature),"ge_sio2_recomb_velocity,ge_si_recomb_velocity,active_layer_length,simulation_temperature",0.3812214136123657,1.0,-0.04256873205304146
4,higher_order_symbolic_residual,residual,all,0.0,1.0,21,surface_recomb_over_length,(ge_sio2_recomb_velocity + ge_si_recomb_velocity)/active_layer_length,"ge_sio2_recomb_velocity,ge_si_recomb_velocity,active_layer_length",0.3713316321372986,1.0,0.04404943808913231
4,higher_order_symbolic_residual,residual,all,0.0,1.0,17,ge_sio2_velocity_over_length,ge_sio2_recomb_velocity/active_layer_length,"ge_sio2_recomb_velocity,active_layer_length",0.36330991983413696,1.0,0.047456856817007065
2,surface_recombination,surface_loss,reverse,1.0,0.04987211525440216,1,light_voltage_z,scaled(light_voltage),light_voltage,0.3608667254447937,1.0,0.029319023713469505
4,higher_order_symbolic_residual,residual,all,0.0,1.0,15,ge_sio2_velocity_z,scaled(ge_sio2_recomb_velocity),ge_sio2_recomb_velocity,0.3519112467765808,1.0,-0.03248022869229317
4,higher_order_symbolic_residual,residual,all,0.0,1.0,8,temperature_z,scaled(simulation_temperature),simulation_temperature,0.3399886190891266,1.0,-0.05549873784184456
3,trap_recombination,trap_loss,reverse,1.0,0.03943156078457832,10,light_voltage_over_temperature,light_voltage/simulation_temperature,"light_voltage,simulation_temperature",0.30083346366882324,1.0,0.03633498772978783
4,higher_order_symbolic_residual,residual,all,0.0,1.0,9,inverse_temperature,1/simulation_temperature,simulation_temperature,0.2852158546447754,1.0,-0.041704609990119934
2,surface_recombination,surface_loss,reverse,1.0,0.04987211525440216,17,ge_sio2_velocity_over_length,ge_sio2_recomb_velocity/active_layer_length,"ge_sio2_recomb_velocity,active_layer_length",0.14134275913238525,1.0,-0.05732113867998123
2,surface_recombination,surface_loss,reverse,1.0,0.04987211525440216,16,ge_si_velocity_z,scaled(ge_si_recomb_velocity),ge_si_recomb_velocity,0.13669733703136444,1.0,-0.000942575978115201
4,higher_order_symbolic_residual,residual,all,0.0,1.0,3,soft_reverse_light_voltage,softplus(-light_voltage/0.2),light_voltage,0.7922511100769043,0.0,-0.009058954194188118
0,photogeneration,main,all,-1.0,-1.0626288652420044,3,soft_reverse_light_voltage,softplus(-light_voltage/0.2),light_voltage,0.7317174077033997,0.0,0.004285823088139296
0,photogeneration,main,all,-1.0,-1.0626288652420044,4,tanh_reverse_light_voltage,tanh(-light_voltage/1.0),light_voltage,0.7317174077033997,0.0,0.01384057104587555
0,photogeneration,main,all,-1.0,-1.0626288652420044,5,reverse_saturation_light_voltage,1-exp(-(softplus(-light_voltage/0.2)-log(2))),light_voltage,0.7317174077033997,0.0,-0.0177763681858778
0,photogeneration,main,all,-1.0,-1.0626288652420044,6,forward_gate_light_voltage,sigmoid(light_voltage/0.2),light_voltage,0.7317174077033997,0.0,0.008962941356003284
0,photogeneration,main,all,-1.0,-1.0626288652420044,7,reverse_gate_light_voltage,sigmoid(-light_voltage/0.2),light_voltage,0.7317174077033997,0.0,-0.023418797180056572
0,photogeneration,main,all,-1.0,-1.0626288652420044,19,reverse_drive_over_length,softplus(-light_voltage/0.2)/active_layer_length,"light_voltage,active_layer_length",0.7317174077033997,0.0,-0.015377145260572433
0,photogeneration,main,all,-1.0,-1.0626288652420044,22,reverse_drive_surface_recomb,softplus(-light_voltage/0.2)*(ge_sio2_recomb_velocity + ge_si_recomb_velocity)/active_layer_length,"light_voltage,ge_sio2_recomb_velocity,ge_si_recomb_velocity,active_layer_length",0.7317174077033997,0.0,0.01925954408943653
0,photogeneration,main,all,-1.0,-1.0626288652420044,23,reverse_drive_trap_A,softplus(-light_voltage/0.2)*trap_assisted_recomb_A,"light_voltage,trap_assisted_recomb_A",0.7317174077033997,0.0,0.019687887281179428
0,photogeneration,main,all,-1.0,-1.0626288652420044,27,reverse_thermal_surface_recomb,softplus(-light_voltage/0.2)*(ge_sio2_recomb_velocity + ge_si_recomb_velocity)/(active_layer_length*simulation_temperature),"light_voltage,ge_sio2_recomb_velocity,ge_si_recomb_velocity,active_layer_length,simulation_temperature",0.7317174077033997,0.0,0.009342119097709656
1,field_collection,main,reverse,-1.0,-0.277765691280365,6,forward_gate_light_voltage,sigmoid(light_voltage/0.2),light_voltage,0.7317174077033997,0.0,-0.030410036444664
1,field_collection,main,reverse,-1.0,-0.277765691280365,22,reverse_drive_surface_recomb,softplus(-light_voltage/0.2)*(ge_sio2_recomb_velocity + ge_si_recomb_velocity)/active_layer_length,"light_voltage,ge_sio2_recomb_velocity,ge_si_recomb_velocity,active_layer_length",0.7317174077033997,0.0,0.00705204252153635
1,field_collection,main,reverse,-1.0,-0.277765691280365,23,reverse_drive_trap_A,softplus(-light_voltage/0.2)*trap_assisted_recomb_A,"light_voltage,trap_assisted_recomb_A",0.7317174077033997,0.0,0.006254686042666435
1,field_collection,main,reverse,-1.0,-0.277765691280365,27,reverse_thermal_surface_recomb,softplus(-light_voltage/0.2)*(ge_sio2_recomb_velocity + ge_si_recomb_velocity)/(active_layer_length*simulation_temperature),"light_voltage,ge_sio2_recomb_velocity,ge_si_recomb_velocity,active_layer_length,simulation_temperature",0.7317174077033997,0.0,0.0006613016012124717
2,surface_recombination,surface_loss,reverse,1.0,0.04987211525440216,6,forward_gate_light_voltage,sigmoid(light_voltage/0.2),light_voltage,0.7317174077033997,0.0,0.031248917803168297
2,surface_recombination,surface_loss,reverse,1.0,0.04987211525440216,23,reverse_drive_trap_A,softplus(-light_voltage/0.2)*trap_assisted_recomb_A,"light_voltage,trap_assisted_recomb_A",0.7317174077033997,0.0,-0.02905195578932762
2,surface_recombination,surface_loss,reverse,1.0,0.04987211525440216,24,collection_saturation_length,(1-exp(-softplus(-light_voltage/0.2)))*active_layer_length,"light_voltage,active_layer_length",0.7317174077033997,0.0,-0.011545118875801563
3,trap_recombination,trap_loss,reverse,1.0,0.03943156078457832,6,forward_gate_light_voltage,sigmoid(light_voltage/0.2),light_voltage,0.7317174077033997,0.0,-0.016948608681559563
3,trap_recombination,trap_loss,reverse,1.0,0.03943156078457832,22,reverse_drive_surface_recomb,softplus(-light_voltage/0.2)*(ge_sio2_recomb_velocity + ge_si_recomb_velocity)/active_layer_length,"light_voltage,ge_sio2_recomb_velocity,ge_si_recomb_velocity,active_layer_length",0.7317174077033997,0.0,-0.0019051573472097516
3,trap_recombination,trap_loss,reverse,1.0,0.03943156078457832,24,collection_saturation_length,(1-exp(-softplus(-light_voltage/0.2)))*active_layer_length,"light_voltage,active_layer_length",0.7317174077033997,0.0,-0.03231094405055046
3,trap_recombination,trap_loss,reverse,1.0,0.03943156078457832,27,reverse_thermal_surface_recomb,softplus(-light_voltage/0.2)*(ge_sio2_recomb_velocity + ge_si_recomb_velocity)/(active_layer_length*simulation_temperature),"light_voltage,ge_sio2_recomb_velocity,ge_si_recomb_velocity,active_layer_length,simulation_temperature",0.7317174077033997,0.0,0.006995337549597025
4,higher_order_symbolic_residual,residual,all,0.0,1.0,22,reverse_drive_surface_recomb,softplus(-light_voltage/0.2)*(ge_sio2_recomb_velocity + ge_si_recomb_velocity)/active_layer_length,"light_voltage,ge_sio2_recomb_velocity,ge_si_recomb_velocity,active_layer_length",0.7305185198783875,0.0,-0.013830837793648243
4,higher_order_symbolic_residual,residual,all,0.0,1.0,27,reverse_thermal_surface_recomb,softplus(-light_voltage/0.2)*(ge_sio2_recomb_velocity + ge_si_recomb_velocity)/(active_layer_length*simulation_temperature),"light_voltage,ge_sio2_recomb_velocity,ge_si_recomb_velocity,active_layer_length,simulation_temperature",0.7289663553237915,0.0,0.008772620931267738
4,higher_order_symbolic_residual,residual,all,0.0,1.0,23,reverse_drive_trap_A,softplus(-light_voltage/0.2)*trap_assisted_recomb_A,"light_voltage,trap_assisted_recomb_A",0.692359983921051,0.0,-0.0006166251259855926
0,photogeneration,main,all,-1.0,-1.0626288652420044,25,length_collection_saturation,1-exp(-active_layer_length/40),active_layer_length,0.3801378905773163,0.0,0.02572118118405342
0,photogeneration,main,all,-1.0,-1.0626288652420044,17,ge_sio2_velocity_over_length,ge_sio2_recomb_velocity/active_layer_length,"ge_sio2_recomb_velocity,active_layer_length",0.3677932322025299,0.0,-0.019190289080142975
0,photogeneration,main,all,-1.0,-1.0626288652420044,18,ge_si_velocity_over_length,ge_si_recomb_velocity/active_layer_length,"ge_si_recomb_velocity,active_layer_length",0.3677932322025299,0.0,-0.01206583995372057
0,photogeneration,main,all,-1.0,-1.0626288652420044,21,surface_recomb_over_length,(ge_sio2_recomb_velocity + ge_si_recomb_velocity)/active_layer_length,"ge_sio2_recomb_velocity,ge_si_recomb_velocity,active_layer_length",0.3677932322025299,0.0,0.00407719612121582
0,photogeneration,main,all,-1.0,-1.0626288652420044,26,thermal_surface_recomb_over_length,(ge_sio2_recomb_velocity + ge_si_recomb_velocity)/(active_layer_length*simulation_temperature),"ge_sio2_recomb_velocity,ge_si_recomb_velocity,active_layer_length,simulation_temperature",0.3677932322025299,0.0,-0.03294854238629341
0,photogeneration,main,all,-1.0,-1.0626288652420044,28,trap_A_times_length,trap_assisted_recomb_A*active_layer_length,"trap_assisted_recomb_A,active_layer_length",0.3677932322025299,0.0,-0.006245255470275879
1,field_collection,main,reverse,-1.0,-0.277765691280365,17,ge_sio2_velocity_over_length,ge_sio2_recomb_velocity/active_layer_length,"ge_sio2_recomb_velocity,active_layer_length",0.3677932322025299,0.0,-0.010766256600618362
1,field_collection,main,reverse,-1.0,-0.277765691280365,18,ge_si_velocity_over_length,ge_si_recomb_velocity/active_layer_length,"ge_si_recomb_velocity,active_layer_length",0.3677932322025299,0.0,0.004818928427994251
1,field_collection,main,reverse,-1.0,-0.277765691280365,21,surface_recomb_over_length,(ge_sio2_recomb_velocity + ge_si_recomb_velocity)/active_layer_length,"ge_sio2_recomb_velocity,ge_si_recomb_velocity,active_layer_length",0.3677932322025299,0.0,-0.01785326562821865
1,field_collection,main,reverse,-1.0,-0.277765691280365,26,thermal_surface_recomb_over_length,(ge_sio2_recomb_velocity + ge_si_recomb_velocity)/(active_layer_length*simulation_temperature),"ge_sio2_recomb_velocity,ge_si_recomb_velocity,active_layer_length,simulation_temperature",0.3677932322025299,0.0,0.009852549992501736
1,field_collection,main,reverse,-1.0,-0.277765691280365,28,trap_A_times_length,trap_assisted_recomb_A*active_layer_length,"trap_assisted_recomb_A,active_layer_length",0.3677932322025299,0.0,-0.0004283470334485173
2,surface_recombination,surface_loss,reverse,1.0,0.04987211525440216,25,length_collection_saturation,1-exp(-active_layer_length/40),active_layer_length,0.3677932322025299,0.0,-0.014396182261407375
2,surface_recombination,surface_loss,reverse,1.0,0.04987211525440216,28,trap_A_times_length,trap_assisted_recomb_A*active_layer_length,"trap_assisted_recomb_A,active_layer_length",0.3677932322025299,0.0,0.015400607138872147
3,trap_recombination,trap_loss,reverse,1.0,0.03943156078457832,17,ge_sio2_velocity_over_length,ge_sio2_recomb_velocity/active_layer_length,"ge_sio2_recomb_velocity,active_layer_length",0.3677932322025299,0.0,0.00942058302462101
3,trap_recombination,trap_loss,reverse,1.0,0.03943156078457832,18,ge_si_velocity_over_length,ge_si_recomb_velocity/active_layer_length,"ge_si_recomb_velocity,active_layer_length",0.3677932322025299,0.0,-0.003623439697548747
3,trap_recombination,trap_loss,reverse,1.0,0.03943156078457832,21,surface_recomb_over_length,(ge_sio2_recomb_velocity + ge_si_recomb_velocity)/active_layer_length,"ge_sio2_recomb_velocity,ge_si_recomb_velocity,active_layer_length",0.3677932322025299,0.0,0.024531936272978783
3,trap_recombination,trap_loss,reverse,1.0,0.03943156078457832,25,length_collection_saturation,1-exp(-active_layer_length/40),active_layer_length,0.3677932322025299,0.0,0.007724710740149021
3,trap_recombination,trap_loss,reverse,1.0,0.03943156078457832,26,thermal_surface_recomb_over_length,(ge_sio2_recomb_velocity + ge_si_recomb_velocity)/(active_layer_length*simulation_temperature),"ge_sio2_recomb_velocity,ge_si_recomb_velocity,active_layer_length,simulation_temperature",0.3677932322025299,0.0,-0.014985447749495506
4,higher_order_symbolic_residual,residual,all,0.0,1.0,18,ge_si_velocity_over_length,ge_si_recomb_velocity/active_layer_length,"ge_si_recomb_velocity,active_layer_length",0.34207209944725037,0.0,0.016314877197146416
4,higher_order_symbolic_residual,residual,all,0.0,1.0,28,trap_A_times_length,trap_assisted_recomb_A*active_layer_length,"trap_assisted_recomb_A,active_layer_length",0.3262479901313782,0.0,-0.001726164948195219
0,photogeneration,main,all,-1.0,-1.0626288652420044,9,inverse_temperature,1/simulation_temperature,simulation_temperature,0.3238406181335449,0.0,-0.00707392580807209
4,higher_order_symbolic_residual,residual,all,0.0,1.0,20,surface_recomb_sum_z,scaled(ge_sio2_recomb_velocity + ge_si_recomb_velocity),"ge_sio2_recomb_velocity,ge_si_recomb_velocity",0.32259130477905273,0.0,0.014924861490726471
0,photogeneration,main,all,-1.0,-1.0626288652420044,14,trap_A_z,scaled(trap_assisted_recomb_A),trap_assisted_recomb_A,0.3194955289363861,0.0,0.017730994150042534
0,photogeneration,main,all,-1.0,-1.0626288652420044,29,trap_A_over_temperature,trap_assisted_recomb_A/simulation_temperature,"trap_assisted_recomb_A,simulation_temperature",0.3194955289363861,0.0,-0.009995618835091591
1,field_collection,main,reverse,-1.0,-0.277765691280365,14,trap_A_z,scaled(trap_assisted_recomb_A),trap_assisted_recomb_A,0.3194955289363861,0.0,-0.017720414325594902
1,field_collection,main,reverse,-1.0,-0.277765691280365,29,trap_A_over_temperature,trap_assisted_recomb_A/simulation_temperature,"trap_assisted_recomb_A,simulation_temperature",0.3194955289363861,0.0,-0.020492633804678917
2,surface_recombination,surface_loss,reverse,1.0,0.04987211525440216,14,trap_A_z,scaled(trap_assisted_recomb_A),trap_assisted_recomb_A,0.3194955289363861,0.0,0.023159436881542206
2,surface_recombination,surface_loss,reverse,1.0,0.04987211525440216,29,trap_A_over_temperature,trap_assisted_recomb_A/simulation_temperature,"trap_assisted_recomb_A,simulation_temperature",0.3194955289363861,0.0,0.0013787056086584926
0,photogeneration,main,all,-1.0,-1.0626288652420044,15,ge_sio2_velocity_z,scaled(ge_sio2_recomb_velocity),ge_sio2_recomb_velocity,0.3193340301513672,0.0,0.012600560672581196
0,photogeneration,main,all,-1.0,-1.0626288652420044,20,surface_recomb_sum_z,scaled(ge_sio2_recomb_velocity + ge_si_recomb_velocity),"ge_sio2_recomb_velocity,ge_si_recomb_velocity",0.3193340301513672,0.0,-0.019932854920625687
1,field_collection,main,reverse,-1.0,-0.277765691280365,15,ge_sio2_velocity_z,scaled(ge_sio2_recomb_velocity),ge_sio2_recomb_velocity,0.3193340301513672,0.0,0.00912062730640173
1,field_collection,main,reverse,-1.0,-0.277765691280365,20,surface_recomb_sum_z,scaled(ge_sio2_recomb_velocity + ge_si_recomb_velocity),"ge_sio2_recomb_velocity,ge_si_recomb_velocity",0.3193340301513672,0.0,-0.0016564656980335712
3,trap_recombination,trap_loss,reverse,1.0,0.03943156078457832,15,ge_sio2_velocity_z,scaled(ge_sio2_recomb_velocity),ge_sio2_recomb_velocity,0.3193340301513672,0.0,-0.003993812948465347
3,trap_recombination,trap_loss,reverse,1.0,0.03943156078457832,20,surface_recomb_sum_z,scaled(ge_sio2_recomb_velocity + ge_si_recomb_velocity),"ge_sio2_recomb_velocity,ge_si_recomb_velocity",0.3193340301513672,0.0,0.011549289338290691
0,photogeneration,main,all,-1.0,-1.0626288652420044,8,temperature_z,scaled(simulation_temperature),simulation_temperature,0.313049852848053,0.0,0.008648981340229511
1,field_collection,main,reverse,-1.0,-0.277765691280365,8,temperature_z,scaled(simulation_temperature),simulation_temperature,0.3070508539676666,0.0,0.0014382438967004418
1,field_collection,main,reverse,-1.0,-0.277765691280365,9,inverse_temperature,1/simulation_temperature,simulation_temperature,0.3017606735229492,0.0,-0.01169993169605732
4,higher_order_symbolic_residual,residual,all,0.0,1.0,14,trap_A_z,scaled(trap_assisted_recomb_A),trap_assisted_recomb_A,0.2751544415950775,0.0,0.0025409040972590446
0,photogeneration,main,all,-1.0,-1.0626288652420044,16,ge_si_velocity_z,scaled(ge_si_recomb_velocity),ge_si_recomb_velocity,0.2686229646205902,0.0,-0.03154681250452995
