dark_voltage,trap_assisted_recomb_A,ge_sio2_recomb_velocity,ge_si_recomb_velocity,active_layer_length,simulation_temperature,model_prediction,exported_formula_prediction,formula_minus_model
-1.0,1.1065063764088472e-09,2603.202340784687,488.6799605874269,40.68035124967265,296.73843693227377,-6.645599365234375,-6.645599590786608,-2.25552232890891e-07
-0.4,1.0511173572717443e-09,2495.130349883853,523.8477826070769,41.27631172344517,301.59948365785385,-6.6499481201171875,-6.649948543937814,-4.2382062659385156e-07
-2.4000000000000004,1.0727653122619132e-09,2512.3283017034155,474.34077412964,42.74916053103488,290.5746947786968,-6.635878086090088,-6.635879725928561,-1.6398384730109683e-06
-2.0,9.431291378149591e-10,2617.847164727645,540.4486468445567,38.69622270488729,301.9657628923453,-6.389728546142578,-6.3897293969387645,-8.507961863912783e-07
-0.4,9.454134520298419e-10,2570.8338282332857,490.849029568548,38.28868089781682,299.0569098093356,-6.760861396789551,-6.760861966076897,-5.692873461526915e-07
-1.8,1.1065063764088472e-09,2603.202340784687,488.6799605874269,40.68035124967265,296.73843693227377,-6.542869567871094,-6.542869480491534,8.737955958793009e-08
-2.4000000000000004,9.431291378149591e-10,2617.847164727645,540.4486468445567,38.69622270488729,301.9657628923453,-6.357418537139893,-6.357420305172461,-1.7680325683500087e-06
-1.6,9.973807555784963e-10,2483.6702561944007,499.2076886794748,40.248277237816566,302.09732544564235,-6.444759368896484,-6.444759210397926,1.5849855827809733e-07
-0.4,8.688108546297864e-10,2646.5653288453154,498.36187777461095,39.94029005251662,299.6218359156308,-6.708685398101807,-6.708685687594746,-2.8949293895408346e-07
-2.8000000000000003,9.32148229008894e-10,2545.124905053194,512.7371789301767,40.07870713980076,299.5411124372077,-6.411713123321533,-6.411713282759877,-1.5943834341669572e-07
-1.6,8.64757430416121e-10,2613.398572092139,483.2695161383806,39.73131063338137,294.42197627514213,-6.633185386657715,-6.633185759648284,-3.729905690974533e-07
-0.2,1.0692616090001279e-09,2445.881237248077,515.6238842072526,38.37558042728467,295.9516778251947,-7.036588191986084,-7.036588596512136,-4.0452605176710676e-07
-2.8000000000000003,1.0692616090001279e-09,2445.881237248077,515.6238842072526,38.37558042728467,295.9516778251947,-6.550785541534424,-6.550785719452404,-1.7791797990440728e-07
-1.8,1.0692616090001279e-09,2445.881237248077,515.6238842072526,38.37558042728467,295.9516778251947,-6.598555564880371,-6.598555739004896,-1.7412452457676864e-07
-1.8,9.454134520298419e-10,2570.8338282332857,490.849029568548,38.28868089781682,299.0569098093356,-6.494113922119141,-6.494114230188837,-3.080696959756324e-07
-2.6,1.0109417900146311e-09,2546.474062846718,483.0790058826933,38.96317500489286,311.33012415162744,-6.108868598937988,-6.108869971484211,-1.3725462224556395e-06
-0.8,1.011801650795657e-09,2503.197375042157,521.464297637573,42.04226242943757,288.6545802497056,-6.9138689041137695,-6.913868705149245,1.989645248556826e-07
-2.6,1.0692616090001279e-09,2445.881237248077,515.6238842072526,38.37558042728467,295.9516778251947,-6.542522430419922,-6.542523667878617,-1.2374586955132827e-06
-1.6,1.0727653122619132e-09,2512.3283017034155,474.34077412964,42.74916053103488,290.5746947786968,-6.729104042053223,-6.729104487636976,-4.4558375300596254e-07
-2.2,1.011801650795657e-09,2503.197375042157,521.464297637573,42.04226242943757,288.6545802497056,-6.725944519042969,-6.725946026002538,-1.5069595695749172e-06
-1.2000000000000002,8.64757430416121e-10,2613.398572092139,483.2695161383806,39.73131063338137,294.42197627514213,-6.687631607055664,-6.687632076581697,-4.6952603316441355e-07
-2.8000000000000003,1.011801650795657e-09,2503.197375042157,521.464297637573,42.04226242943757,288.6545802497056,-6.7011284828186035,-6.701128731041552,-2.4822294886206464e-07
-2.2,8.64757430416121e-10,2613.398572092139,483.2695161383806,39.73131063338137,294.42197627514213,-6.5644330978393555,-6.564433567418397,-4.695790414288581e-07
-0.8,9.67689959245767e-10,2498.119875502734,535.4265253830317,42.346830624956574,300.5747457097431,-6.561621189117432,-6.561621174151295,1.496613677431924e-08
-1.0,8.688108546297864e-10,2646.5653288453154,498.36187777461095,39.94029005251662,299.6218359156308,-6.563817501068115,-6.563817809216379,-3.0814826335046064e-07
-2.8000000000000003,1.1037395013588123e-09,2531.0169366346463,492.6438219382251,36.10636397779454,299.96382807834965,-6.447970867156982,-6.447971200318858,-3.331618758650734e-07
-1.0,1.011801650795657e-09,2503.197375042157,521.464297637573,42.04226242943757,288.6545802497056,-6.882925987243652,-6.882926026243982,-3.900033007653292e-08
-2.6,8.688108546297864e-10,2646.5653288453154,498.36187777461095,39.94029005251662,299.6218359156308,-6.393890380859375,-6.393893470808126,-3.0899487510893664e-06
-2.4000000000000004,1.032683367538443e-09,2526.170348943833,478.8149532207128,42.09307571557734,293.4443281911712,-6.563433647155762,-6.563435732020629,-2.0848648674132164e-06
-1.2000000000000002,8.688108546297864e-10,2646.5653288453154,498.36187777461095,39.94029005251662,299.6218359156308,-6.537499904632568,-6.537500240446984,-3.358144153864373e-07
-3.0,1.1065063764088472e-09,2603.202340784687,488.6799605874269,40.68035124967265,296.73843693227377,-6.482430458068848,-6.482432584162159,-2.126093311183297e-06
-2.2,1.0692616090001279e-09,2445.881237248077,515.6238842072526,38.37558042728467,295.9516778251947,-6.558268070220947,-6.558268703045595,-6.328246477949051e-07
-1.8,1.0727653122619132e-09,2512.3283017034155,474.34077412964,42.74916053103488,290.5746947786968,-6.703321933746338,-6.703322577116752,-6.433704138331109e-07
-1.6,9.32148229008894e-10,2545.124905053194,512.7371789301767,40.07870713980076,299.5411124372077,-6.505777835845947,-6.505778732297393,-8.964514455200856e-07
-0.8,1.1037395013588123e-09,2531.0169366346463,492.6438219382251,36.10636397779454,299.96382807834965,-6.621581554412842,-6.6215816637625,-1.0934965821718379e-07
-1.4,9.67689959245767e-10,2498.119875502734,535.4265253830317,42.346830624956574,300.5747457097431,-6.495989799499512,-6.495990027023801,-2.2752428918693113e-07
-0.2,8.688108546297864e-10,2646.5653288453154,498.36187777461095,39.94029005251662,299.6218359156308,-6.8583664894104,-6.858366062394366,4.270160340880125e-07
-0.2,9.454134520298419e-10,2570.8338282332857,490.849029568548,38.28868089781682,299.0569098093356,-6.919101238250732,-6.919101155920882,8.232985049261288e-08
-2.6,1.1065063764088472e-09,2603.202340784687,488.6799605874269,40.68035124967265,296.73843693227377,-6.469412803649902,-6.4694148492649814,-2.0456150791048344e-06
-1.4,1.011801650795657e-09,2503.197375042157,521.464297637573,42.04226242943757,288.6545802497056,-6.825717449188232,-6.8257171022119705,3.46976261944576e-07
-0.6000000000000001,9.454134520298419e-10,2570.8338282332857,490.849029568548,38.28868089781682,299.0569098093356,-6.674348831176758,-6.674349391140723,-5.599639649744859e-07
-0.8,1.0692616090001279e-09,2445.881237248077,515.6238842072526,38.37558042728467,295.9516778251947,-6.743133068084717,-6.74313332679826,-2.587135430331955e-07
-1.2000000000000002,1.011801650795657e-09,2503.197375042157,521.464297637573,42.04226242943757,288.6545802497056,-6.853659629821777,-6.853659946426623,-3.1660484545170675e-07
-1.4,1.0511173572717443e-09,2495.130349883853,523.8477826070769,41.27631172344517,301.59948365785385,-6.475581645965576,-6.475581954974796,-3.090092199897754e-07
-1.6,8.688108546297864e-10,2646.5653288453154,498.36187777461095,39.94029005251662,299.6218359156308,-6.487900733947754,-6.487901055806313,-3.2185855936006647e-07
-0.6000000000000001,9.980121445569454e-10,2387.75545073954,508.7275610680178,38.8972081784186,297.8606493603604,-6.734692096710205,-6.734691959116544,1.375936609093742e-07
-3.0,8.64757430416121e-10,2613.398572092139,483.2695161383806,39.73131063338137,294.42197627514213,-6.565762519836426,-6.565764208695305,-1.6888588794117254e-06
-1.4,8.64757430416121e-10,2613.398572092139,483.2695161383806,39.73131063338137,294.42197627514213,-6.659610748291016,-6.659610786158245,-3.7867229352173126e-08
-1.6,9.67689959245767e-10,2498.119875502734,535.4265253830317,42.346830624956574,300.5747457097431,-6.473371505737305,-6.473372375224634,-8.694873292469651e-07
-0.2,1.0511173572717443e-09,2495.130349883853,523.8477826070769,41.27631172344517,301.59948365785385,-6.791889190673828,-6.791888883666937,3.070068910204782e-07
-1.2000000000000002,1.1065063764088472e-09,2603.202340784687,488.6799605874269,40.68035124967265,296.73843693227377,-6.618673324584961,-6.61867393383756,-6.092525994816356e-07
-1.8,9.973807555784963e-10,2483.6702561944007,499.2076886794748,40.248277237816566,302.09732544564235,-6.42132043838501,-6.421321236339645,-7.9795463481247e-07
-2.2,1.1065063764088472e-09,2603.202340784687,488.6799605874269,40.68035124967265,296.73843693227377,-6.497108459472656,-6.497109280767251,-8.212945949992445e-07
-1.0,9.431291378149591e-10,2617.847164727645,540.4486468445567,38.69622270488729,301.9657628923453,-6.508297920227051,-6.50829836691775,-4.466906995403974e-07
-1.4,1.0727653122619132e-09,2512.3283017034155,474.34077412964,42.74916053103488,290.5746947786968,-6.755024433135986,-6.755024567581109,-1.3444512259042085e-07
-0.2,1.1065063764088472e-09,2603.202340784687,488.6799605874269,40.68035124967265,296.73843693227377,-6.939950942993164,-6.939951062223312,-1.192301475327895e-07
-0.6000000000000001,9.431291378149591e-10,2617.847164727645,540.4486468445567,38.69622270488729,301.9657628923453,-6.574927806854248,-6.574927710031332,9.682291590706882e-08
-2.8000000000000003,1.1065063764088472e-09,2603.202340784687,488.6799605874269,40.68035124967265,296.73843693227377,-6.469310760498047,-6.469310869223803,-1.0872575639808701e-07
-2.2,9.67689959245767e-10,2498.119875502734,535.4265253830317,42.346830624956574,300.5747457097431,-6.401522159576416,-6.401523180347866,-1.0207714495891196e-06
-1.0,1.0109417900146311e-09,2546.474062846718,483.0790058826933,38.96317500489286,311.33012415162744,-6.262261867523193,-6.2622623395838515,-4.7206065811877806e-07
-3.0,9.431291378149591e-10,2617.847164727645,540.4486468445567,38.69622270488729,301.9657628923453,-6.3734025955200195,-6.373405016880327,-2.4213603078138135e-06
-0.4,9.67689959245767e-10,2498.119875502734,535.4265253830317,42.346830624956574,300.5747457097431,-6.662469863891602,-6.66247007511269,-2.1122108861959532e-07
-0.6000000000000001,1.0692616090001279e-09,2445.881237248077,515.6238842072526,38.37558042728467,295.9516778251947,-6.787476539611816,-6.787476672125712,-1.3251389585633433e-07
-2.6,9.454134520298419e-10,2570.8338282332857,490.849029568548,38.28868089781682,299.0569098093356,-6.436193466186523,-6.436194570708551,-1.1045220276173495e-06
-1.2000000000000002,9.32148229008894e-10,2545.124905053194,512.7371789301767,40.07870713980076,299.5411124372077,-6.555060863494873,-6.55506127326488,-4.0977000725916923e-07
-0.2,9.980121445569454e-10,2387.75545073954,508.7275610680178,38.8972081784186,297.8606493603604,-6.976205825805664,-6.976205855667415,-2.986175129393587e-08
-1.0,9.973807555784963e-10,2483.6702561944007,499.2076886794748,40.248277237816566,302.09732544564235,-6.516168594360352,-6.5161680550112155,5.393491360194957e-07
-1.6,1.1037395013588123e-09,2531.0169366346463,492.6438219382251,36.10636397779454,299.96382807834965,-6.496667861938477,-6.496668318503329,-4.56564852591157e-07
-0.8,8.64757430416121e-10,2613.398572092139,483.2695161383806,39.73131063338137,294.42197627514213,-6.749544143676758,-6.749543785897973,3.577787843767055e-07
-2.4000000000000004,8.64757430416121e-10,2613.398572092139,483.2695161383806,39.73131063338137,294.42197627514213,-6.549535274505615,-6.5495361555941845,-8.810885692156489e-07
-1.4,9.454134520298419e-10,2570.8338282332857,490.849029568548,38.28868089781682,299.0569098093356,-6.543365478515625,-6.543366183501273,-7.049856476371019e-07
-0.8,1.0511173572717443e-09,2495.130349883853,523.8477826070769,41.27631172344517,301.59948365785385,-6.544506549835205,-6.544506333497946,2.1633725921788027e-07
-3.0,1.0511173572717443e-09,2495.130349883853,523.8477826070769,41.27631172344517,301.59948365785385,-6.353360652923584,-6.353360855484259,-2.0256067490009855e-07
-0.4,1.032683367538443e-09,2526.170348943833,478.8149532207128,42.09307571557734,293.4443281911712,-6.875237941741943,-6.875238536766439,-5.950244954533446e-07
-0.4,8.64757430416121e-10,2613.398572092139,483.2695161383806,39.73131063338137,294.42197627514213,-6.876582622528076,-6.876583323539448,-7.010113716177102e-07
-0.4,1.0727653122619132e-09,2512.3283017034155,474.34077412964,42.74916053103488,290.5746947786968,-6.951794624328613,-6.951794877123301,-2.527946874053555e-07
-2.2,9.431291378149591e-10,2617.847164727645,540.4486468445567,38.69622270488729,301.9657628923453,-6.371160507202148,-6.371162218532651,-1.7113305021965175e-06
-1.0,1.0511173572717443e-09,2495.130349883853,523.8477826070769,41.27631172344517,301.59948365785385,-6.5210418701171875,-6.521042165920435,-2.9580324767408683e-07
-1.8,1.011801650795657e-09,2503.197375042157,521.464297637573,42.04226242943757,288.6545802497056,-6.772805213928223,-6.77280479430932,4.1961890229202936e-07
-1.8,1.1037395013588123e-09,2531.0169366346463,492.6438219382251,36.10636397779454,299.96382807834965,-6.473644256591797,-6.4736441864285945,7.016320235919693e-08
-0.4,1.1065063764088472e-09,2603.202340784687,488.6799605874269,40.68035124967265,296.73843693227377,-6.7913103103637695,-6.791310414440962,-1.0407719219784894e-07
-2.4000000000000004,8.688108546297864e-10,2646.5653288453154,498.36187777461095,39.94029005251662,299.6218359156308,-6.403346538543701,-6.403348170701864,-1.6321581624012538e-06
-1.0,1.0692616090001279e-09,2445.881237248077,515.6238842072526,38.37558042728467,295.9516778251947,-6.709205150604248,-6.7092057483732,-5.977689516711848e-07
-0.8,9.980121445569454e-10,2387.75545073954,508.7275610680178,38.8972081784186,297.8606493603604,-6.693249225616455,-6.693249069078111,1.5653834406492706e-07
-1.4,1.032683367538443e-09,2526.170348943833,478.8149532207128,42.09307571557734,293.4443281911712,-6.681034564971924,-6.681034378689864,1.8628205999959846e-07
-1.8,9.67689959245767e-10,2498.119875502734,535.4265253830317,42.346830624956574,300.5747457097431,-6.449701309204102,-6.449701780436376,-4.712322745348274e-07
-1.8,9.431291378149591e-10,2617.847164727645,540.4486468445567,38.69622270488729,301.9657628923453,-6.410953044891357,-6.410953402717669,-3.578263116921221e-07
-0.8,9.32148229008894e-10,2545.124905053194,512.7371789301767,40.07870713980076,299.5411124372077,-6.6086530685424805,-6.608653012855442,5.568703809188946e-08
-0.2,1.1037395013588123e-09,2531.0169366346463,492.6438219382251,36.10636397779454,299.96382807834965,-6.933374404907227,-6.933374705675125,-3.007678985866846e-07
-3.0,1.0109417900146311e-09,2546.474062846718,483.0790058826933,38.96317500489286,311.33012415162744,-6.115812301635742,-6.115812748465058,-4.468293157700032e-07
-2.8000000000000003,1.032683367538443e-09,2526.170348943833,478.8149532207128,42.09307571557734,293.4443281911712,-6.549383640289307,-6.549384673923769,-1.033634462466182e-06
-0.8,1.0727653122619132e-09,2512.3283017034155,474.34077412964,42.74916053103488,290.5746947786968,-6.836677551269531,-6.836678035580439,-4.843109078223051e-07
-2.6,9.980121445569454e-10,2387.75545073954,508.7275610680178,38.8972081784186,297.8606493603604,-6.4930267333984375,-6.493026913384051,-1.7998561308019134e-07
-0.2,9.973807555784963e-10,2483.6702561944007,499.2076886794748,40.248277237816566,302.09732544564235,-6.798985958099365,-6.798985817033533,1.4106583190454103e-07
-3.0,9.32148229008894e-10,2545.124905053194,512.7371789301767,40.07870713980076,299.5411124372077,-6.425166130065918,-6.425167148178838,-1.0181129201924932e-06
-1.4,9.980121445569454e-10,2387.75545073954,508.7275610680178,38.8972081784186,297.8606493603604,-6.605149269104004,-6.605149309293241,-4.018923682735931e-08
-0.6000000000000001,1.0109417900146311e-09,2546.474062846718,483.0790058826933,38.96317500489286,311.33012415162744,-6.314919948577881,-6.314920062338692,-1.137608114376576e-07
-1.6,1.0109417900146311e-09,2546.474062846718,483.0790058826933,38.96317500489286,311.33012415162744,-6.1998443603515625,-6.199844559216249,-1.9886468649588096e-07
-0.8,1.1065063764088472e-09,2603.202340784687,488.6799605874269,40.68035124967265,296.73843693227377,-6.673964023590088,-6.67396405069067,-2.7100582222772118e-08
-3.0,1.1037395013588123e-09,2531.0169366346463,492.6438219382251,36.10636397779454,299.96382807834965,-6.478151321411133,-6.478152983203985,-1.6617928517703717e-06
-0.2,9.32148229008894e-10,2545.124905053194,512.7371789301767,40.07870713980076,299.5411124372077,-6.873897075653076,-6.87389748914546,-4.134923834442361e-07
-3.0,1.032683367538443e-09,2526.170348943833,478.8149532207128,42.09307571557734,293.4443281911712,-6.560374736785889,-6.560375166565195,-4.297793063656741e-07
-0.6000000000000001,1.032683367538443e-09,2526.170348943833,478.8149532207128,42.09307571557734,293.4443281911712,-6.797239780426025,-6.797239979712168,-1.992861422550618e-07
-2.2,9.454134520298419e-10,2570.8338282332857,490.849029568548,38.28868089781682,299.0569098093356,-6.453793525695801,-6.4537939586227795,-4.329269787106682e-07
-3.0,1.0727653122619132e-09,2512.3283017034155,474.34077412964,42.74916053103488,290.5746947786968,-6.633561134338379,-6.633562406771845,-1.2724334661484704e-06
-2.0,1.1037395013588123e-09,2531.0169366346463,492.6438219382251,36.10636397779454,299.96382807834965,-6.454064846038818,-6.4540653910727945,-5.4503397617367e-07
-1.4,9.32148229008894e-10,2545.124905053194,512.7371789301767,40.07870713980076,299.5411124372077,-6.530050277709961,-6.5300505136235625,-2.3591360154284757e-07
-1.8,1.0511173572717443e-09,2495.130349883853,523.8477826070769,41.27631172344517,301.59948365785385,-6.429300785064697,-6.429300534279516,2.507851810662487e-07
-2.4000000000000004,1.1065063764088472e-09,2603.202340784687,488.6799605874269,40.68035124967265,296.73843693227377,-6.479687690734863,-6.4796886728600125,-9.82125149207036e-07
-2.6,9.431291378149591e-10,2617.847164727645,540.4486468445567,38.69622270488729,301.9657628923453,-6.351223945617676,-6.351224890287177,-9.446695008463735e-07
-1.0,9.32148229008894e-10,2545.124905053194,512.7371789301767,40.07870713980076,299.5411124372077,-6.581122875213623,-6.5811230093235,-1.3410987698136978e-07
-3.0,9.980121445569454e-10,2387.75545073954,508.7275610680178,38.8972081784186,297.8606493603604,-6.517199993133545,-6.517200897368808,-9.042352626664751e-07
-0.8,1.032683367538443e-09,2526.170348943833,478.8149532207128,42.09307571557734,293.4443281911712,-6.760988712310791,-6.760988582406807,1.2990398445822393e-07
-2.6,1.011801650795657e-09,2503.197375042157,521.464297637573,42.04226242943757,288.6545802497056,-6.699549674987793,-6.699551412436667,-1.7374488736621174e-06
-1.4,1.1065063764088472e-09,2603.202340784687,488.6799605874269,40.68035124967265,296.73843693227377,-6.5927815437316895,-6.5927814749582865,6.877340297251067e-08
-1.8,1.0109417900146311e-09,2546.474062846718,483.0790058826933,38.96317500489286,311.33012415162744,-6.178712368011475,-6.1787126548422195,-2.868307449332974e-07
-0.4,1.0109417900146311e-09,2546.474062846718,483.0790058826933,38.96317500489286,311.33012415162744,-6.388795375823975,-6.3887959467584405,-5.70934465926598e-07
-2.2,9.973807555784963e-10,2483.6702561944007,499.2076886794748,40.248277237816566,302.09732544564235,-6.3765974044799805,-6.376598325235217,-9.207552364998151e-07
-1.4,8.688108546297864e-10,2646.5653288453154,498.36187777461095,39.94029005251662,299.6218359156308,-6.5122971534729,-6.5122975368841605,-3.834112600742401e-07
-1.8,8.64757430416121e-10,2613.398572092139,483.2695161383806,39.73131063338137,294.42197627514213,-6.6080708503723145,-6.608070970222041,-1.1984972658751758e-07
-2.0,1.032683367538443e-09,2526.170348943833,478.8149532207128,42.09307571557734,293.4443281911712,-6.605359077453613,-6.6053590834867695,-6.033156196849632e-09
-0.6000000000000001,9.32148229008894e-10,2545.124905053194,512.7371789301767,40.07870713980076,299.5411124372077,-6.645298480987549,-6.645298489042861,-8.055311973009793e-09
-2.0,8.688108546297864e-10,2646.5653288453154,498.36187777461095,39.94029005251662,299.6218359156308,-6.44085168838501,-6.440851791492616,-1.0310760600873436e-07
-0.2,1.032683367538443e-09,2526.170348943833,478.8149532207128,42.09307571557734,293.4443281911712,-7.020334243774414,-7.020334066798077,1.7697633669655488e-07
-2.8000000000000003,9.973807555784963e-10,2483.6702561944007,499.2076886794748,40.248277237816566,302.09732544564235,-6.345772743225098,-6.345772078576726,6.646483718952823e-07
-1.2000000000000002,1.032683367538443e-09,2526.170348943833,478.8149532207128,42.09307571557734,293.4443281911712,-6.706855297088623,-6.7068557544561855,-4.573675624897078e-07
-0.8,1.0109417900146311e-09,2546.474062846718,483.0790058826933,38.96317500489286,311.33012415162744,-6.284228324890137,-6.284228366198116,-4.130797925938623e-08
-3.0,9.454134520298419e-10,2570.8338282332857,490.849029568548,38.28868089781682,299.0569098093356,-6.4636921882629395,-6.463693767682338,-1.579419398822779e-06
-1.0,8.64757430416121e-10,2613.398572092139,483.2695161383806,39.73131063338137,294.42197627514213,-6.717493534088135,-6.717493560199894,-2.6111758977265254e-08
-1.6,1.0511173572717443e-09,2495.130349883853,523.8477826070769,41.27631172344517,301.59948365785385,-6.452737808227539,-6.452738328821526,-5.205939865859932e-07
-2.4000000000000004,9.67689959245767e-10,2498.119875502734,535.4265253830317,42.346830624956574,300.5747457097431,-6.38053035736084,-6.38053022539403,1.3196680992422216e-07
-0.4,9.32148229008894e-10,2545.124905053194,512.7371789301767,40.07870713980076,299.5411124372077,-6.724827289581299,-6.724827301402399,-1.1821100542874774e-08
-1.6,9.454134520298419e-10,2570.8338282332857,490.849029568548,38.28868089781682,299.0569098093356,-6.517940521240234,-6.517941041345558,-5.201053232539721e-07
-2.2,1.032683367538443e-09,2526.170348943833,478.8149532207128,42.09307571557734,293.4443281911712,-6.582343101501465,-6.582343326160457,-2.2465899185419858e-07
-1.0,9.980121445569454e-10,2387.75545073954,508.7275610680178,38.8972081784186,297.8606493603604,-6.66172456741333,-6.661724387551891,1.7986143951986833e-07
-2.8000000000000003,8.688108546297864e-10,2646.5653288453154,498.36187777461095,39.94029005251662,299.6218359156308,-6.394554615020752,-6.3945551019194795,-4.868987275585823e-07
-2.0,9.973807555784963e-10,2483.6702561944007,499.2076886794748,40.248277237816566,302.09732544564235,-6.398157596588135,-6.398158542017931,-9.454297966726699e-07
