dark_voltage,trap_assisted_recomb_A,ge_sio2_recomb_velocity,ge_si_recomb_velocity,active_layer_length,simulation_temperature,model_prediction,exported_formula_prediction,formula_minus_model
-1.2000000000000002,9.431291378149591e-10,2617.847164727645,540.4486468445567,38.69622270488729,301.9657628923453,-6.492135524749756,-6.492135608938163,-8.418840735657795e-08
-1.2000000000000002,1.0727653122619132e-09,2512.3283017034155,474.34077412964,42.74916053103488,290.5746947786968,-6.758188247680664,-6.758189199550868,-9.518702039912341e-07
-3.0,9.67689959245767e-10,2498.119875502734,535.4265253830317,42.346830624956574,300.5747457097431,-6.388819217681885,-6.388819939287547,-7.216056623349232e-07
-0.6000000000000001,1.0511173572717443e-09,2495.130349883853,523.8477826070769,41.27631172344517,301.59948365785385,-6.580907821655273,-6.58090815233492,-3.3067964633204383e-07
-0.2,1.0109417900146311e-09,2546.474062846718,483.0790058826933,38.96317500489286,311.33012415162744,-6.519350051879883,-6.519349980906167,7.097371579334322e-08
-1.2000000000000002,9.973807555784963e-10,2483.6702561944007,499.2076886794748,40.248277237816566,302.09732544564235,-6.501306533813477,-6.501307042710456,-5.088969796673837e-07
-2.2,9.980121445569454e-10,2387.75545073954,508.7275610680178,38.8972081784186,297.8606493603604,-6.525575160980225,-6.525575728648033,-5.676678087596088e-07
-1.2000000000000002,1.0109417900146311e-09,2546.474062846718,483.0790058826933,38.96317500489286,311.33012415162744,-6.270593643188477,-6.2705941508550875,-5.076666109715688e-07
-0.2,8.64757430416121e-10,2613.398572092139,483.2695161383806,39.73131063338137,294.42197627514213,-6.975598335266113,-6.975598539362673,-2.0409656009690025e-07
-0.4,1.011801650795657e-09,2503.197375042157,521.464297637573,42.04226242943757,288.6545802497056,-6.985535621643066,-6.985536612354389,-9.907113227569653e-07
-0.2,9.67689959245767e-10,2498.119875502734,535.4265253830317,42.346830624956574,300.5747457097431,-6.768593788146973,-6.768594026628003,-2.384810304789653e-07
-2.6,9.67689959245767e-10,2498.119875502734,535.4265253830317,42.346830624956574,300.5747457097431,-6.398124694824219,-6.398126023905702,-1.3290814830924091e-06
-2.0,9.980121445569454e-10,2387.75545073954,508.7275610680178,38.8972081784186,297.8606493603604,-6.540756702423096,-6.540757082792308,-3.8036921257145195e-07
-1.4,9.973807555784963e-10,2483.6702561944007,499.2076886794748,40.248277237816566,302.09732544564235,-6.4784674644470215,-6.478467894012579,-4.2956555734718904e-07
-0.6000000000000001,1.0727653122619132e-09,2512.3283017034155,474.34077412964,42.74916053103488,290.5746947786968,-6.8478288650512695,-6.847829152498345,-2.8744707503136624e-07
-0.6000000000000001,1.1065063764088472e-09,2603.202340784687,488.6799605874269,40.68035124967265,296.73843693227377,-6.701814651489258,-6.7018144548379945,1.9665126327339522e-07
-1.0,1.1065063764088472e-09,2603.202340784687,488.6799605874269,40.68035124967265,296.73843693227377,-6.640270233154297,-6.640270734248217,-5.010939201355313e-07
-0.4,1.0511173572717443e-09,2495.130349883853,523.8477826070769,41.27631172344517,301.59948365785385,-6.643064022064209,-6.643063914422617,1.0764159164011744e-07
-2.4000000000000004,1.0727653122619132e-09,2512.3283017034155,474.34077412964,42.74916053103488,290.5746947786968,-6.629086494445801,-6.629087035923119,-5.414773180945076e-07
-2.0,9.431291378149591e-10,2617.847164727645,540.4486468445567,38.69622270488729,301.9657628923453,-6.412737846374512,-6.412738773662311,-9.272877994348505e-07
-0.4,9.454134520298419e-10,2570.8338282332857,490.849029568548,38.28868089781682,299.0569098093356,-6.747641086578369,-6.7476416939927395,-6.074143703571622e-07
-1.8,1.1065063764088472e-09,2603.202340784687,488.6799605874269,40.68035124967265,296.73843693227377,-6.543315887451172,-6.543315739729673,1.4772149903308218e-07
-2.4000000000000004,9.431291378149591e-10,2617.847164727645,540.4486468445567,38.69622270488729,301.9657628923453,-6.388394355773926,-6.388395416145515,-1.060371589645115e-06
-1.6,9.973807555784963e-10,2483.6702561944007,499.2076886794748,40.248277237816566,302.09732544564235,-6.4573073387146,-6.457308053955846,-7.152412466737701e-07
-0.4,8.688108546297864e-10,2646.5653288453154,498.36187777461095,39.94029005251662,299.6218359156308,-6.6956987380981445,-6.695698610494695,1.2760344958451242e-07
-2.8000000000000003,9.32148229008894e-10,2545.124905053194,512.7371789301767,40.07870713980076,299.5411124372077,-6.4315619468688965,-6.431564255522957,-2.308654060811932e-06
-1.6,8.64757430416121e-10,2613.398572092139,483.2695161383806,39.73131063338137,294.42197627514213,-6.622581481933594,-6.62258112902515,3.5290844380142516e-07
-0.2,1.0692616090001279e-09,2445.881237248077,515.6238842072526,38.37558042728467,295.9516778251947,-6.98301887512207,-6.983019257446818,-3.8232474786070725e-07
-2.8000000000000003,1.0692616090001279e-09,2445.881237248077,515.6238842072526,38.37558042728467,295.9516778251947,-6.559438705444336,-6.559440425930069,-1.7204857334363055e-06
-1.8,1.0692616090001279e-09,2445.881237248077,515.6238842072526,38.37558042728467,295.9516778251947,-6.597744464874268,-6.597744222604381,2.4226988681874673e-07
-1.8,9.454134520298419e-10,2570.8338282332857,490.849029568548,38.28868089781682,299.0569098093356,-6.506425380706787,-6.506425439628372,-5.8921584944471306e-08
-2.6,1.0109417900146311e-09,2546.474062846718,483.0790058826933,38.96317500489286,311.33012415162744,-6.157675743103027,-6.157677520390474,-1.777287446991238e-06
-0.8,1.011801650795657e-09,2503.197375042157,521.464297637573,42.04226242943757,288.6545802497056,-6.878171443939209,-6.87817219213638,-7.481971708855895e-07
-2.6,1.0692616090001279e-09,2445.881237248077,515.6238842072526,38.37558042728467,295.9516778251947,-6.554133892059326,-6.554135762470889,-1.8704115625212125e-06
-1.6,1.0727653122619132e-09,2512.3283017034155,474.34077412964,42.74916053103488,290.5746947786968,-6.70783805847168,-6.707837499601092,5.588705880299472e-07
-2.2,1.011801650795657e-09,2503.197375042157,521.464297637573,42.04226242943757,288.6545802497056,-6.705707550048828,-6.705707841739057,-2.9169022930375377e-07
-1.2000000000000002,8.64757430416121e-10,2613.398572092139,483.2695161383806,39.73131063338137,294.42197627514213,-6.674228191375732,-6.674228702772963,-5.11397230340549e-07
-2.8000000000000003,1.011801650795657e-09,2503.197375042157,521.464297637573,42.04226242943757,288.6545802497056,-6.683969020843506,-6.683970471388117,-1.4505446115364862e-06
-2.2,8.64757430416121e-10,2613.398572092139,483.2695161383806,39.73131063338137,294.42197627514213,-6.565193176269531,-6.565193931597416,-7.553278846827993e-07
-0.8,9.67689959245767e-10,2498.119875502734,535.4265253830317,42.346830624956574,300.5747457097431,-6.571060657501221,-6.57106083694303,-1.7944180896733997e-07
-1.0,8.688108546297864e-10,2646.5653288453154,498.36187777461095,39.94029005251662,299.6218359156308,-6.567245006561279,-6.56724598456496,-9.780036807072179e-07
-2.8000000000000003,1.1037395013588123e-09,2531.0169366346463,492.6438219382251,36.10636397779454,299.96382807834965,-6.486341953277588,-6.486342941807557,-9.885299689926796e-07
-1.0,1.011801650795657e-09,2503.197375042157,521.464297637573,42.04226242943757,288.6545802497056,-6.847614288330078,-6.847614758135825,-4.698057471941297e-07
-2.6,8.688108546297864e-10,2646.5653288453154,498.36187777461095,39.94029005251662,299.6218359156308,-6.416467666625977,-6.416470062783242,-2.3961572654940255e-06
-2.4000000000000004,1.032683367538443e-09,2526.170348943833,478.8149532207128,42.09307571557734,293.4443281911712,-6.566037178039551,-6.566037715353395,-5.373138440845082e-07
-1.2000000000000002,8.688108546297864e-10,2646.5653288453154,498.36187777461095,39.94029005251662,299.6218359156308,-6.54099178314209,-6.540992290551951,-5.07409860794894e-07
-3.0,1.1065063764088472e-09,2603.202340784687,488.6799605874269,40.68035124967265,296.73843693227377,-6.485331058502197,-6.4853325860927695,-1.52759057225893e-06
-2.2,1.0692616090001279e-09,2445.881237248077,515.6238842072526,38.37558042728467,295.9516778251947,-6.566120147705078,-6.566120457310989,-3.096059106866278e-07
-1.8,1.0727653122619132e-09,2512.3283017034155,474.34077412964,42.74916053103488,290.5746947786968,-6.685152053833008,-6.685152093337054,-3.950404625641113e-08
-1.6,9.32148229008894e-10,2545.124905053194,512.7371789301767,40.07870713980076,299.5411124372077,-6.511219501495361,-6.511219127782834,3.737125275904418e-07
-0.8,1.1037395013588123e-09,2531.0169366346463,492.6438219382251,36.10636397779454,299.96382807834965,-6.638594150543213,-6.6385945768026415,-4.262594286430499e-07
-1.4,9.67689959245767e-10,2498.119875502734,535.4265253830317,42.346830624956574,300.5747457097431,-6.5069403648376465,-6.506940946966827,-5.821291804153361e-07
-0.2,8.688108546297864e-10,2646.5653288453154,498.36187777461095,39.94029005251662,299.6218359156308,-6.818986892700195,-6.81898730135625,-4.0865605477335976e-07
-0.2,9.454134520298419e-10,2570.8338282332857,490.849029568548,38.28868089781682,299.0569098093356,-6.879253387451172,-6.879253661665992,-2.7421481973988193e-07
-2.6,1.1065063764088472e-09,2603.202340784687,488.6799605874269,40.68035124967265,296.73843693227377,-6.482172966003418,-6.482174272590995,-1.3065875767992452e-06
-1.4,1.011801650795657e-09,2503.197375042157,521.464297637573,42.04226242943757,288.6545802497056,-6.790908336639404,-6.790908930533375,-5.938939704464019e-07
-0.6000000000000001,9.454134520298419e-10,2570.8338282332857,490.849029568548,38.28868089781682,299.0569098093356,-6.673233509063721,-6.673234410274106,-9.012103854288966e-07
-0.8,1.0692616090001279e-09,2445.881237248077,515.6238842072526,38.37558042728467,295.9516778251947,-6.732964992523193,-6.732965698136609,-7.056134156968596e-07
-1.2000000000000002,1.011801650795657e-09,2503.197375042157,521.464297637573,42.04226242943757,288.6545802497056,-6.818160057067871,-6.818160341934741,-2.8486686964868113e-07
-1.4,1.0511173572717443e-09,2495.130349883853,523.8477826070769,41.27631172344517,301.59948365785385,-6.4857354164123535,-6.485735722204975,-3.0579262144669883e-07
-1.6,8.688108546297864e-10,2646.5653288453154,498.36187777461095,39.94029005251662,299.6218359156308,-6.494443416595459,-6.494443159901628,2.566938306358679e-07
-0.6000000000000001,9.980121445569454e-10,2387.75545073954,508.7275610680178,38.8972081784186,297.8606493603604,-6.725381851196289,-6.72538164400304,2.0719324922424676e-07
-3.0,8.64757430416121e-10,2613.398572092139,483.2695161383806,39.73131063338137,294.42197627514213,-6.559291839599609,-6.559295566659301,-3.727059691982504e-06
-1.4,8.64757430416121e-10,2613.398572092139,483.2695161383806,39.73131063338137,294.42197627514213,-6.646945953369141,-6.646945843123552,1.1024558865813106e-07
-1.6,9.67689959245767e-10,2498.119875502734,535.4265253830317,42.346830624956574,300.5747457097431,-6.486734390258789,-6.486734869169964,-4.789111747172115e-07
-0.2,1.0511173572717443e-09,2495.130349883853,523.8477826070769,41.27631172344517,301.59948365785385,-6.758686065673828,-6.758686069770107,-4.0962788716569776e-09
-1.2000000000000002,1.1065063764088472e-09,2603.202340784687,488.6799605874269,40.68035124967265,296.73843693227377,-6.61316442489624,-6.6131643669231055,5.797313473721033e-08
-1.8,9.973807555784963e-10,2483.6702561944007,499.2076886794748,40.248277237816566,302.09732544564235,-6.4373860359191895,-6.437385697855678,3.380635114069719e-07
-2.2,1.1065063764088472e-09,2603.202340784687,488.6799605874269,40.68035124967265,296.73843693227377,-6.505823135375977,-6.505824001644607,-8.66268630161926e-07
-1.0,9.431291378149591e-10,2617.847164727645,540.4486468445567,38.69622270488729,301.9657628923453,-6.517919540405273,-6.517919992921211,-4.5251593761008735e-07
-1.4,1.0727653122619132e-09,2512.3283017034155,474.34077412964,42.74916053103488,290.5746947786968,-6.732065677642822,-6.732065799247537,-1.2160471474231827e-07
-0.2,1.1065063764088472e-09,2603.202340784687,488.6799605874269,40.68035124967265,296.73843693227377,-6.892736434936523,-6.892736511489319,-7.655279521401326e-08
-0.6000000000000001,9.431291378149591e-10,2617.847164727645,540.4486468445567,38.69622270488729,301.9657628923453,-6.578523635864258,-6.578523797420452,-1.6155619420032963e-07
-2.8000000000000003,1.1065063764088472e-09,2603.202340784687,488.6799605874269,40.68035124967265,296.73843693227377,-6.4795331954956055,-6.479534621132943,-1.4256373379595288e-06
-2.2,9.67689959245767e-10,2498.119875502734,535.4265253830317,42.346830624956574,300.5747457097431,-6.428462028503418,-6.428462402725526,-3.742221084124253e-07
-1.0,1.0109417900146311e-09,2546.474062846718,483.0790058826933,38.96317500489286,311.33012415162744,-6.2913818359375,-6.291382688172017,-8.522345167349954e-07
-3.0,9.431291378149591e-10,2617.847164727645,540.4486468445567,38.69622270488729,301.9657628923453,-6.3955397605896,-6.395542559319461,-2.7987298611975575e-06
-0.4,9.67689959245767e-10,2498.119875502734,535.4265253830317,42.346830624956574,300.5747457097431,-6.6567158699035645,-6.656716226562359,-3.5665879494217734e-07
-0.6000000000000001,1.0692616090001279e-09,2445.881237248077,515.6238842072526,38.37558042728467,295.9516778251947,-6.772703647613525,-6.772703943828731,-2.962152052532474e-07
-2.6,9.454134520298419e-10,2570.8338282332857,490.849029568548,38.28868089781682,299.0569098093356,-6.460442066192627,-6.460443887281446,-1.821088819298211e-06
-1.2000000000000002,9.32148229008894e-10,2545.124905053194,512.7371789301767,40.07870713980076,299.5411124372077,-6.557246208190918,-6.557246479723915,-2.715329969760205e-07
-0.2,9.980121445569454e-10,2387.75545073954,508.7275610680178,38.8972081784186,297.8606493603604,-6.928352355957031,-6.9283524719131595,-1.1595612825487933e-07
-1.0,9.973807555784963e-10,2483.6702561944007,499.2076886794748,40.248277237816566,302.09732544564235,-6.525610446929932,-6.5256115534253265,-1.1064953948647371e-06
-1.6,1.1037395013588123e-09,2531.0169366346463,492.6438219382251,36.10636397779454,299.96382807834965,-6.522047519683838,-6.522046987296414,5.32387423923808e-07
-0.8,8.64757430416121e-10,2613.398572092139,483.2695161383806,39.73131063338137,294.42197627514213,-6.73552942276001,-6.735530593458822,-1.1706988125581574e-06
-2.4000000000000004,8.64757430416121e-10,2613.398572092139,483.2695161383806,39.73131063338137,294.42197627514213,-6.553188800811768,-6.553190120850487,-1.3200387192213725e-06
-1.4,9.454134520298419e-10,2570.8338282332857,490.849029568548,38.28868089781682,299.0569098093356,-6.549615383148193,-6.549615830233081,-4.4708488733391505e-07
-0.8,1.0511173572717443e-09,2495.130349883853,523.8477826070769,41.27631172344517,301.59948365785385,-6.553053379058838,-6.553053799639273,-4.205804353674125e-07
-3.0,1.0511173572717443e-09,2495.130349883853,523.8477826070769,41.27631172344517,301.59948365785385,-6.375791072845459,-6.375793883333564,-2.81048810535367e-06
-0.4,1.032683367538443e-09,2526.170348943833,478.8149532207128,42.09307571557734,293.4443281911712,-6.84710693359375,-6.847108037183012,-1.103589261752802e-06
-0.4,8.64757430416121e-10,2613.398572092139,483.2695161383806,39.73131063338137,294.42197627514213,-6.846994400024414,-6.846994767550003,-3.6752558862929163e-07
-0.4,1.0727653122619132e-09,2512.3283017034155,474.34077412964,42.74916053103488,290.5746947786968,-6.915249824523926,-6.9152501267293305,-3.0220540470082824e-07
-2.2,9.431291378149591e-10,2617.847164727645,540.4486468445567,38.69622270488729,301.9657628923453,-6.398723602294922,-6.398724030502302,-4.2820737977677936e-07
-1.0,1.0511173572717443e-09,2495.130349883853,523.8477826070769,41.27631172344517,301.59948365785385,-6.5302348136901855,-6.5302347684020114,4.528817409976682e-08
-1.8,1.011801650795657e-09,2503.197375042157,521.464297637573,42.04226242943757,288.6545802497056,-6.743653297424316,-6.743653574755903,-2.773315870285842e-07
-1.8,1.1037395013588123e-09,2531.0169366346463,492.6438219382251,36.10636397779454,299.96382807834965,-6.503144264221191,-6.503144435309601,-1.7108840921764568e-07
-0.4,1.1065063764088472e-09,2603.202340784687,488.6799605874269,40.68035124967265,296.73843693227377,-6.770357608795166,-6.7703578668885065,-2.5809334047721677e-07
-2.4000000000000004,8.688108546297864e-10,2646.5653288453154,498.36187777461095,39.94029005251662,299.6218359156308,-6.4250006675720215,-6.4250019676073435,-1.3000353220604666e-06
-1.0,1.0692616090001279e-09,2445.881237248077,515.6238842072526,38.37558042728467,295.9516778251947,-6.700294017791748,-6.700294521789182,-5.039974340093067e-07
-0.8,9.980121445569454e-10,2387.75545073954,508.7275610680178,38.8972081784186,297.8606493603604,-6.688353061676025,-6.688353295393393,-2.3371736723731829e-07
-1.4,1.032683367538443e-09,2526.170348943833,478.8149532207128,42.09307571557734,293.4443281911712,-6.667260646820068,-6.667260857163018,-2.1034294928057307e-07
-1.8,9.67689959245767e-10,2498.119875502734,535.4265253830317,42.346830624956574,300.5747457097431,-6.466909408569336,-6.466909440982257,-3.241292123590256e-08
-1.8,9.431291378149591e-10,2617.847164727645,540.4486468445567,38.69622270488729,301.9657628923453,-6.429306507110596,-6.429306167702462,3.394081335983401e-07
-0.8,9.32148229008894e-10,2545.124905053194,512.7371789301767,40.07870713980076,299.5411124372077,-6.609898567199707,-6.60989900705734,-4.398576329833759e-07
-0.2,1.1037395013588123e-09,2531.0169366346463,492.6438219382251,36.10636397779454,299.96382807834965,-6.904874324798584,-6.904874836377058,-5.115784738052298e-07
-3.0,1.0109417900146311e-09,2546.474062846718,483.0790058826933,38.96317500489286,311.33012415162744,-6.154326915740967,-6.154328994860557,-2.0791195902702952e-06
-2.8000000000000003,1.032683367538443e-09,2526.170348943833,478.8149532207128,42.09307571557734,293.4443281911712,-6.55083703994751,-6.550838105149447,-1.065201937322513e-06
-0.8,1.0727653122619132e-09,2512.3283017034155,474.34077412964,42.74916053103488,290.5746947786968,-6.814208984375,-6.814209288935287,-3.045602872120412e-07
-2.6,9.980121445569454e-10,2387.75545073954,508.7275610680178,38.8972081784186,297.8606493603604,-6.50932502746582,-6.5093266361774536,-1.608711633238613e-06
-0.2,9.973807555784963e-10,2483.6702561944007,499.2076886794748,40.248277237816566,302.09732544564235,-6.765760898590088,-6.765761656777642,-7.581875545170647e-07
-3.0,9.32148229008894e-10,2545.124905053194,512.7371789301767,40.07870713980076,299.5411124372077,-6.437805652618408,-6.437808845101122,-3.192482713743061e-06
-1.4,9.980121445569454e-10,2387.75545073954,508.7275610680178,38.8972081784186,297.8606493603604,-6.602847576141357,-6.602847917725595,-3.415842373399869e-07
-0.6000000000000001,1.0109417900146311e-09,2546.474062846718,483.0790058826933,38.96317500489286,311.33012415162744,-6.338737487792969,-6.338738009587134,-5.21794165209144e-07
-1.6,1.0109417900146311e-09,2546.474062846718,483.0790058826933,38.96317500489286,311.33012415162744,-6.232601642608643,-6.232601445908343,1.9670029960394686e-07
-0.8,1.1065063764088472e-09,2603.202340784687,488.6799605874269,40.68035124967265,296.73843693227377,-6.668179988861084,-6.668180344861365,-3.5600028081006485e-07
-3.0,1.1037395013588123e-09,2531.0169366346463,492.6438219382251,36.10636397779454,299.96382807834965,-6.507894039154053,-6.507896922193061,-2.883039008416688e-06
-0.2,9.32148229008894e-10,2545.124905053194,512.7371789301767,40.07870713980076,299.5411124372077,-6.832932949066162,-6.832933302405476,-3.5333931425185483e-07
-3.0,1.032683367538443e-09,2526.170348943833,478.8149532207128,42.09307571557734,293.4443281911712,-6.554874897003174,-6.554876653684125,-1.7566809509261816e-06
-0.6000000000000001,1.032683367538443e-09,2526.170348943833,478.8149532207128,42.09307571557734,293.4443281911712,-6.780154705047607,-6.780155336552222,-6.315046148230863e-07
-2.2,9.454134520298419e-10,2570.8338282332857,490.849029568548,38.28868089781682,299.0569098093356,-6.474529266357422,-6.474530196052667,-9.296952452331197e-07
-3.0,1.0727653122619132e-09,2512.3283017034155,474.34077412964,42.74916053103488,290.5746947786968,-6.618937969207764,-6.618939788355063,-1.8191472994644187e-06
-2.0,1.1037395013588123e-09,2531.0169366346463,492.6438219382251,36.10636397779454,299.96382807834965,-6.488207817077637,-6.488208486396244,-6.69318607648961e-07
-1.4,9.32148229008894e-10,2545.124905053194,512.7371789301767,40.07870713980076,299.5411124372077,-6.533184051513672,-6.5331841863665,-1.3485282845948632e-07
-1.8,1.0511173572717443e-09,2495.130349883853,523.8477826070769,41.27631172344517,301.59948365785385,-6.445496559143066,-6.445496263189871,2.9595319528397113e-07
-2.4000000000000004,1.1065063764088472e-09,2603.202340784687,488.6799605874269,40.68035124967265,296.73843693227377,-6.49152135848999,-6.491521848126721,-4.896367311602035e-07
-2.6,9.431291378149591e-10,2617.847164727645,540.4486468445567,38.69622270488729,301.9657628923453,-6.383292198181152,-6.383293034392269,-8.362111163506825e-07
-1.0,9.32148229008894e-10,2545.124905053194,512.7371789301767,40.07870713980076,299.5411124372077,-6.583160400390625,-6.583161197375137,-7.969845121635899e-07
-3.0,9.980121445569454e-10,2387.75545073954,508.7275610680178,38.8972081784186,297.8606493603604,-6.522948741912842,-6.52295099291498,-2.2510021384647416e-06
-0.8,1.032683367538443e-09,2526.170348943833,478.8149532207128,42.09307571557734,293.4443281911712,-6.7472710609436035,-6.747271650828267,-5.898846637819588e-07
-2.6,1.011801650795657e-09,2503.197375042157,521.464297637573,42.04226242943757,288.6545802497056,-6.684321403503418,-6.68432481859656,-3.4150931416121466e-06
-1.4,1.1065063764088472e-09,2603.202340784687,488.6799605874269,40.68035124967265,296.73843693227377,-6.587904453277588,-6.587904627990067,-1.7471247915068489e-07
-1.8,1.0109417900146311e-09,2546.474062846718,483.0790058826933,38.96317500489286,311.33012415162744,-6.215036392211914,-6.215036412201123,-1.9989208510651224e-08
-0.4,1.0109417900146311e-09,2546.474062846718,483.0790058826933,38.96317500489286,311.33012415162744,-6.400692462921143,-6.400692961322937,-4.984017945020014e-07
-2.2,9.973807555784963e-10,2483.6702561944007,499.2076886794748,40.248277237816566,302.09732544564235,-6.401297569274902,-6.401297835432799,-2.661578966112188e-07
-1.4,8.688108546297864e-10,2646.5653288453154,498.36187777461095,39.94029005251662,299.6218359156308,-6.516641139984131,-6.516642236524187,-1.096540056089168e-06
-1.8,8.64757430416121e-10,2613.398572092139,483.2695161383806,39.73131063338137,294.42197627514213,-6.600779056549072,-6.60077933235366,-2.758045880568716e-07
-2.0,1.032683367538443e-09,2526.170348943833,478.8149532207128,42.09307571557734,293.4443281911712,-6.6006035804748535,-6.600604640214878,-1.059740024622613e-06
-0.6000000000000001,9.32148229008894e-10,2545.124905053194,512.7371789301767,40.07870713980076,299.5411124372077,-6.64244270324707,-6.642442732575541,-2.93284703190011e-08
-2.0,8.688108546297864e-10,2646.5653288453154,498.36187777461095,39.94029005251662,299.6218359156308,-6.455124378204346,-6.455125133644415,-7.554400696108132e-07
-0.2,1.032683367538443e-09,2526.170348943833,478.8149532207128,42.09307571557734,293.4443281911712,-6.966130256652832,-6.966130569717991,-3.13065158685788e-07
-2.8000000000000003,9.973807555784963e-10,2483.6702561944007,499.2076886794748,40.248277237816566,302.09732544564235,-6.3724517822265625,-6.372452869598874,-1.0873723113036249e-06
-1.2000000000000002,1.032683367538443e-09,2526.170348943833,478.8149532207128,42.09307571557734,293.4443281911712,-6.692720890045166,-6.692721802048425,-9.120032586906746e-07
-0.8,1.0109417900146311e-09,2546.474062846718,483.0790058826933,38.96317500489286,311.33012415162744,-6.312373638153076,-6.312373851430013,-2.132769365559284e-07
-3.0,9.454134520298419e-10,2570.8338282332857,490.849029568548,38.28868089781682,299.0569098093356,-6.476800918579102,-6.476802031814101,-1.113234999294832e-06
-1.0,8.64757430416121e-10,2613.398572092139,483.2695161383806,39.73131063338137,294.42197627514213,-6.704121112823486,-6.704121497320645,-3.844971585564849e-07
-1.6,1.0511173572717443e-09,2495.130349883853,523.8477826070769,41.27631172344517,301.59948365785385,-6.465228080749512,-6.465228137079206,-5.632969468649662e-08
-2.4000000000000004,9.67689959245767e-10,2498.119875502734,535.4265253830317,42.346830624956574,300.5747457097431,-6.411538600921631,-6.411539885051243,-1.2841296124221913e-06
-0.4,9.32148229008894e-10,2545.124905053194,512.7371789301767,40.07870713980076,299.5411124372077,-6.710275650024414,-6.7102757331340195,-8.310960541990653e-08
-1.6,9.454134520298419e-10,2570.8338282332857,490.849029568548,38.28868089781682,299.0569098093356,-6.52662992477417,-6.526630274855213,-3.500810432655044e-07
-2.2,1.032683367538443e-09,2526.170348943833,478.8149532207128,42.09307571557734,293.4443281911712,-6.581733226776123,-6.5817333931382045,-1.6636208144404918e-07
-1.0,9.980121445569454e-10,2387.75545073954,508.7275610680178,38.8972081784186,297.8606493603604,-6.657903671264648,-6.657903999840022,-3.285753731319119e-07
-2.8000000000000003,8.688108546297864e-10,2646.5653288453154,498.36187777461095,39.94029005251662,299.6218359156308,-6.41454553604126,-6.414546593680834,-1.0576395741423994e-06
-2.0,9.973807555784963e-10,2483.6702561944007,499.2076886794748,40.248277237816566,302.09732544564235,-6.418542385101318,-6.418542530943552,-1.4584223340108338e-07
