stage,step,temperature,train_total,train_value,train_observed_weight,train_bayesian_distillation,train_derivative,train_curve_shape,train_kan_residual,train_complexity,train_binary,validation_total,validation_value,validation_observed_weight,validation_bayesian_distillation,validation_derivative,validation_curve_shape,validation_kan_residual,validation_complexity,validation_binary,active_terms
symbolic_warmup,1,2.0,0.4969712793827057,0.49659764766693115,0.0,0.4969712793827057,0.0,0.0,0.008378490805625916,0.5062309503555298,0.24963536858558655,0.49444884061813354,0.4941539764404297,0.0,0.49444884061813354,0.0,0.0,0.007240732666105032,0.5062292218208313,0.24963533878326416,19
symbolic_warmup,25,2.0,0.42780205607414246,0.4274287223815918,0.0,0.42780205607414246,0.0,0.0,0.008378490805625916,0.5071117877960205,0.24962520599365234,0.42508137226104736,0.4247865676879883,0.0,0.42508137226104736,0.0,0.0,0.007240732666105032,0.5072041153907776,0.24962382018566132,19
symbolic_warmup,50,2.0,0.35056689381599426,0.3501943051815033,0.0,0.35056689381599426,0.0,0.0,0.008378490805625916,0.5104222893714905,0.24955914914608002,0.3549898564815521,0.35469499230384827,0.0,0.3549898564815521,0.0,0.0,0.007240732666105032,0.5105931758880615,0.2495553344488144,19
symbolic_warmup,75,2.0,0.2671605050563812,0.2667944133281708,0.0,0.2671605050563812,0.0,0.0,0.008378490805625916,0.5141201019287109,0.24947558343410492,0.2781330645084381,0.2778528332710266,0.0,0.2781330645084381,0.0,0.0,0.007240732666105032,0.5142694115638733,0.24947136640548706,19
symbolic_warmup,100,2.0,0.18210312724113464,0.1817552149295807,0.0,0.18210312724113464,0.0,0.0,0.008378490805625916,0.5172063708305359,0.24934563040733337,0.1865473836660385,0.18626068532466888,0.0,0.1865473836660385,0.0,0.0,0.007240732666105032,0.5173074007034302,0.2493395060300827,19
symbolic_warmup,125,2.0,0.10088545829057693,0.10054948180913925,0.0,0.10088545829057693,0.0,0.0,0.008378490805625916,0.5187166929244995,0.24919840693473816,0.09658436477184296,0.09630954265594482,0.0,0.09658436477184296,0.0,0.0,0.007240732666105032,0.5187274813652039,0.24919289350509644,19
symbolic_warmup,150,2.0,0.03159189596772194,0.03138870373368263,0.0,0.03159189596772194,0.0,0.0,0.008378490805625916,0.51834636926651,0.24908527731895447,0.025576423853635788,0.02544703148305416,0.0,0.025576423853635788,0.0,0.0,0.007240732666105032,0.5183179378509521,0.24908189475536346,19
symbolic_warmup,175,2.0,0.0027024163864552975,0.0027687642723321915,0.0,0.0027024163864552975,0.0,0.0,0.008378490805625916,0.5176812410354614,0.24899812042713165,0.0021869910415261984,0.002263536909595132,0.0,0.0021869910415261984,0.0,0.0,0.007240732666105032,0.5176476836204529,0.2489965558052063,19
symbolic_warmup,200,2.0,0.00017894362099468708,0.00021951332746539265,0.0,0.00017894362099468708,0.0,0.0,0.008378490805625916,0.5169365406036377,0.24899710714817047,0.00011769623233703896,0.0001294534158660099,0.0,0.00011769623233703896,0.0,0.0,0.007240732666105032,0.5169212222099304,0.24899740517139435,19
symbolic_warmup,225,2.0,9.264449909096584e-05,0.00012672724551521242,0.0,9.264449909096584e-05,0.0,0.0,0.008378490805625916,0.5167400240898132,0.24899809062480927,5.879869786440395e-05,7.805793575244024e-05,0.0,5.879869786440395e-05,0.0,0.0,0.007240732666105032,0.5167352557182312,0.24899804592132568,19
