task,seed,source,source_kind,family,budget,fit_rows,validation_rows,calibration_rows_untouched,test_rows,selected_alpha,validation_source_rmse,fit_time_selected_candidate_s,candidate_fit_time_total_s,terms,formula_chars,veriloga_lines,json_path,veriloga_path,formula_to_network_rmse,formula_to_network_r2,formula_to_network_p95_abs_error,formula_to_network_max_abs_error,formula_to_tcad_rmse,formula_to_tcad_r2,formula_to_tcad_p95_abs_error,formula_to_tcad_max_abs_error,test_finite_rate,dense_train_envelope_points,dense_finite_rate,swept_axis_derivative_finite_rate,independent_json_replay_max_abs_error,latency_per_point_s,calibration_used,test_used_for_selection,pareto_rmse_terms,pareto_rmse_chars
Capacitance,50,tcad_direct,direct_tcad,polynomial,1,41600,6400,9600,6400,1e-08,2.0389943419480203e-15,0.004214000015053898,0.016511700057890266,8,931,25,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_50\Capacitance\exports\Capacitance\tcad_direct\polynomial_1\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_50\Capacitance\exports\Capacitance\tcad_direct\polynomial_1\formula.va,,,,,1.9873932827223274e-15,0.6331068415052307,5.1506097807893e-15,7.181139649634078e-15,1.0,5000,1.0,1.0,6.310887241768095e-30,2.0176000155818958e-07,False,False,True,True
Capacitance,50,tcad_direct,direct_tcad,additive_spline,4,41600,6400,9600,6400,1e-08,3.5543150846197704e-16,0.029612299986183643,0.1209594999672845,36,8643,227,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_50\Capacitance\exports\Capacitance\tcad_direct\additive_spline_4\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_50\Capacitance\exports\Capacitance\tcad_direct\additive_spline_4\formula.va,,,,,2.8476006714941217e-16,0.992467655900387,6.558559442217111e-16,2.479410378398885e-15,1.0,5000,1.0,1.0,3.7865323450608567e-29,1.472033327445388e-07,False,False,True,True
Capacitance,50,tcad_direct,direct_tcad,additive_spline,6,41600,6400,9600,6400,1e-08,3.2366291597786013e-16,0.03442649997305125,0.13404789997730404,50,10166,269,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_50\Capacitance\exports\Capacitance\tcad_direct\additive_spline_6\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_50\Capacitance\exports\Capacitance\tcad_direct\additive_spline_6\formula.va,,,,,2.4671129371255675e-16,0.9943460750469788,4.869184583909774e-16,2.6361667796543663e-15,1.0,5000,1.0,1.0,3.155443620884047e-29,1.5209666647327444e-07,False,False,True,True
Capacitance,50,tcad_direct,direct_tcad,additive_spline,8,41600,6400,9600,6400,0.0001,3.187653474937325e-16,0.04156009998405352,0.16740249993745238,64,11743,311,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_50\Capacitance\exports\Capacitance\tcad_direct\additive_spline_8\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_50\Capacitance\exports\Capacitance\tcad_direct\additive_spline_8\formula.va,,,,,2.4052558757712273e-16,0.9946260385488086,4.576850759933918e-16,2.6756452031054134e-15,1.0,5000,1.0,1.0,3.7865323450608567e-29,1.66436667010809e-07,False,False,True,True
