mechanism_index,mechanism,photo_role,mechanism_drive,mechanism_initial_sign,mechanism_scale,term_index,term_name,expression,dependencies,probability,active_gate,coefficient_model_space
4,higher_order_symbolic_residual,residual,all,0.0,1.0,3,soft_reverse_light_voltage,softplus(-light_voltage/0.2),light_voltage,0.7374059557914734,1.0,0.005529401823878288
4,higher_order_symbolic_residual,residual,all,0.0,1.0,13,light_voltage_over_length,light_voltage/active_layer_length,"light_voltage,active_layer_length",0.7279544472694397,1.0,-0.04269377514719963
4,higher_order_symbolic_residual,residual,all,0.0,1.0,19,reverse_drive_over_length,softplus(-light_voltage/0.2)/active_layer_length,"light_voltage,active_layer_length",0.7267757058143616,1.0,-0.02069973200559616
4,higher_order_symbolic_residual,residual,all,0.0,1.0,10,light_voltage_over_temperature,light_voltage/simulation_temperature,"light_voltage,simulation_temperature",0.7243298888206482,1.0,-0.01693633571267128
0,photogeneration,main,all,-1.0,-1.0801070928573608,10,light_voltage_over_temperature,light_voltage/simulation_temperature,"light_voltage,simulation_temperature",0.7224860787391663,1.0,-0.028328891843557358
4,higher_order_symbolic_residual,residual,all,0.0,1.0,1,light_voltage_z,scaled(light_voltage),light_voltage,0.7186208963394165,1.0,0.020763002336025238
4,higher_order_symbolic_residual,residual,all,0.0,1.0,5,reverse_saturation_light_voltage,1-exp(-(softplus(-light_voltage/0.2)-log(2))),light_voltage,0.7124782800674438,1.0,-0.01670771837234497
4,higher_order_symbolic_residual,residual,all,0.0,1.0,6,forward_gate_light_voltage,sigmoid(light_voltage/0.2),light_voltage,0.7123030424118042,1.0,0.01566438190639019
4,higher_order_symbolic_residual,residual,all,0.0,1.0,2,light_voltage_z2,scaled(light_voltage)^2,light_voltage,0.7067838311195374,1.0,0.002345998538658023
4,higher_order_symbolic_residual,residual,all,0.0,1.0,7,reverse_gate_light_voltage,sigmoid(-light_voltage/0.2),light_voltage,0.7063537836074829,1.0,0.030639339238405228
4,higher_order_symbolic_residual,residual,all,0.0,1.0,24,collection_saturation_length,(1-exp(-softplus(-light_voltage/0.2)))*active_layer_length,"light_voltage,active_layer_length",0.7004700303077698,1.0,-0.0009592207497917116
4,higher_order_symbolic_residual,residual,all,0.0,1.0,22,reverse_drive_surface_recomb,softplus(-light_voltage/0.2)*(ge_sio2_recomb_velocity + ge_si_recomb_velocity)/active_layer_length,"light_voltage,ge_sio2_recomb_velocity,ge_si_recomb_velocity,active_layer_length",0.7004077434539795,1.0,0.018976714462041855
0,photogeneration,main,all,-1.0,-1.0801070928573608,24,collection_saturation_length,(1-exp(-softplus(-light_voltage/0.2)))*active_layer_length,"light_voltage,active_layer_length",0.6848018169403076,1.0,-0.004604864865541458
0,photogeneration,main,all,-1.0,-1.0801070928573608,13,light_voltage_over_length,light_voltage/active_layer_length,"light_voltage,active_layer_length",0.6833798289299011,1.0,0.00655432278290391
4,higher_order_symbolic_residual,residual,all,0.0,1.0,23,reverse_drive_trap_A,softplus(-light_voltage/0.2)*trap_assisted_recomb_A,"light_voltage,trap_assisted_recomb_A",0.6661428809165955,1.0,-0.0003132018318865448
4,higher_order_symbolic_residual,residual,all,0.0,1.0,4,tanh_reverse_light_voltage,tanh(-light_voltage/1.0),light_voltage,0.6618933081626892,1.0,0.0027136169373989105
1,field_collection,main,reverse,-1.0,-0.2785086929798126,2,light_voltage_z2,scaled(light_voltage)^2,light_voltage,0.6497200131416321,1.0,-0.01695430278778076
0,photogeneration,main,all,-1.0,-1.0801070928573608,1,light_voltage_z,scaled(light_voltage),light_voltage,0.6452559232711792,1.0,-0.0007260615238919854
0,photogeneration,main,all,-1.0,-1.0801070928573608,2,light_voltage_z2,scaled(light_voltage)^2,light_voltage,0.6355128288269043,1.0,0.003925710916519165
1,field_collection,main,reverse,-1.0,-0.2785086929798126,11,length_z,scaled(active_layer_length),active_layer_length,0.43214860558509827,1.0,-0.057226113975048065
1,field_collection,main,reverse,-1.0,-0.2785086929798126,25,length_collection_saturation,1-exp(-active_layer_length/40),active_layer_length,0.42151233553886414,1.0,-0.04937618970870972
1,field_collection,main,reverse,-1.0,-0.2785086929798126,12,inverse_length,1/active_layer_length,active_layer_length,0.3985914885997772,1.0,0.04183792695403099
0,photogeneration,main,all,-1.0,-1.0801070928573608,11,length_z,scaled(active_layer_length),active_layer_length,0.3723159730434418,1.0,0.017863059416413307
4,higher_order_symbolic_residual,residual,all,0.0,1.0,18,ge_si_velocity_over_length,ge_si_recomb_velocity/active_layer_length,"ge_si_recomb_velocity,active_layer_length",0.3599652945995331,1.0,-0.004740723874419928
0,photogeneration,main,all,-1.0,-1.0801070928573608,12,inverse_length,1/active_layer_length,active_layer_length,0.35847198963165283,1.0,-0.013871962204575539
4,higher_order_symbolic_residual,residual,all,0.0,1.0,25,length_collection_saturation,1-exp(-active_layer_length/40),active_layer_length,0.3568311035633087,1.0,0.027140097692608833
4,higher_order_symbolic_residual,residual,all,0.0,1.0,26,thermal_surface_recomb_over_length,(ge_sio2_recomb_velocity + ge_si_recomb_velocity)/(active_layer_length*simulation_temperature),"ge_sio2_recomb_velocity,ge_si_recomb_velocity,active_layer_length,simulation_temperature",0.34417295455932617,1.0,0.0061911316588521
4,higher_order_symbolic_residual,residual,all,0.0,1.0,12,inverse_length,1/active_layer_length,active_layer_length,0.34246116876602173,1.0,0.015018661506474018
0,photogeneration,main,all,-1.0,-1.0801070928573608,9,inverse_temperature,1/simulation_temperature,simulation_temperature,0.3415188789367676,1.0,-0.04349687695503235
4,higher_order_symbolic_residual,residual,all,0.0,1.0,17,ge_sio2_velocity_over_length,ge_sio2_recomb_velocity/active_layer_length,"ge_sio2_recomb_velocity,active_layer_length",0.3392912447452545,1.0,0.007113263942301273
4,higher_order_symbolic_residual,residual,all,0.0,1.0,21,surface_recomb_over_length,(ge_sio2_recomb_velocity + ge_si_recomb_velocity)/active_layer_length,"ge_sio2_recomb_velocity,ge_si_recomb_velocity,active_layer_length",0.3188382387161255,1.0,-0.01049757283180952
0,photogeneration,main,all,-1.0,-1.0801070928573608,25,length_collection_saturation,1-exp(-active_layer_length/40),active_layer_length,0.3135809898376465,1.0,-0.010904612950980663
4,higher_order_symbolic_residual,residual,all,0.0,1.0,28,trap_A_times_length,trap_assisted_recomb_A*active_layer_length,"trap_assisted_recomb_A,active_layer_length",0.309856116771698,1.0,-0.0003659949288703501
0,photogeneration,main,all,-1.0,-1.0801070928573608,8,temperature_z,scaled(simulation_temperature),simulation_temperature,0.3034348785877228,1.0,-0.0039878240786492825
4,higher_order_symbolic_residual,residual,all,0.0,1.0,11,length_z,scaled(active_layer_length),active_layer_length,0.29388371109962463,1.0,-0.0009577838936820626
4,higher_order_symbolic_residual,residual,all,0.0,1.0,14,trap_A_z,scaled(trap_assisted_recomb_A),trap_assisted_recomb_A,0.2899475395679474,1.0,0.0005421873065643013
4,higher_order_symbolic_residual,residual,all,0.0,1.0,8,temperature_z,scaled(simulation_temperature),simulation_temperature,0.28835904598236084,1.0,0.008586439304053783
4,higher_order_symbolic_residual,residual,all,0.0,1.0,20,surface_recomb_sum_z,scaled(ge_sio2_recomb_velocity + ge_si_recomb_velocity),"ge_sio2_recomb_velocity,ge_si_recomb_velocity",0.2849061191082001,1.0,-0.014086063019931316
4,higher_order_symbolic_residual,residual,all,0.0,1.0,9,inverse_temperature,1/simulation_temperature,simulation_temperature,0.27467218041419983,1.0,-0.015213092789053917
4,higher_order_symbolic_residual,residual,all,0.0,1.0,15,ge_sio2_velocity_z,scaled(ge_sio2_recomb_velocity),ge_sio2_recomb_velocity,0.2647652328014374,1.0,0.01110388245433569
4,higher_order_symbolic_residual,residual,all,0.0,1.0,16,ge_si_velocity_z,scaled(ge_si_recomb_velocity),ge_si_recomb_velocity,0.2328171283006668,1.0,0.005960033740848303
1,field_collection,main,reverse,-1.0,-0.2785086929798126,9,inverse_temperature,1/simulation_temperature,simulation_temperature,0.22517037391662598,1.0,-0.004898985382169485
1,field_collection,main,reverse,-1.0,-0.2785086929798126,8,temperature_z,scaled(simulation_temperature),simulation_temperature,0.21759387850761414,1.0,-0.003051155246794224
2,surface_recombination,surface_loss,reverse,1.0,0.02403126284480095,0,one,1,,0.0784880518913269,1.0,-0.06908366084098816
2,surface_recombination,surface_loss,reverse,1.0,0.02403126284480095,19,reverse_drive_over_length,softplus(-light_voltage/0.2)/active_layer_length,"light_voltage,active_layer_length",0.0356636680662632,1.0,-0.030269667506217957
3,trap_recombination,trap_loss,reverse,1.0,0.021126436069607735,13,light_voltage_over_length,light_voltage/active_layer_length,"light_voltage,active_layer_length",0.03353745862841606,1.0,0.04048575833439827
3,trap_recombination,trap_loss,reverse,1.0,0.021126436069607735,7,reverse_gate_light_voltage,sigmoid(-light_voltage/0.2),light_voltage,0.026451189070940018,1.0,-0.06722541898488998
3,trap_recombination,trap_loss,reverse,1.0,0.021126436069607735,0,one,1,,0.024480639025568962,1.0,-0.040706343948841095
3,trap_recombination,trap_loss,reverse,1.0,0.021126436069607735,10,light_voltage_over_temperature,light_voltage/simulation_temperature,"light_voltage,simulation_temperature",0.020038431510329247,1.0,0.020975496619939804
0,photogeneration,main,all,-1.0,-1.0801070928573608,3,soft_reverse_light_voltage,softplus(-light_voltage/0.2),light_voltage,0.7317174077033997,0.0,0.015783041715621948
0,photogeneration,main,all,-1.0,-1.0801070928573608,4,tanh_reverse_light_voltage,tanh(-light_voltage/1.0),light_voltage,0.7317174077033997,0.0,-0.020231595262885094
0,photogeneration,main,all,-1.0,-1.0801070928573608,5,reverse_saturation_light_voltage,1-exp(-(softplus(-light_voltage/0.2)-log(2))),light_voltage,0.7317174077033997,0.0,0.0010748137719929218
0,photogeneration,main,all,-1.0,-1.0801070928573608,6,forward_gate_light_voltage,sigmoid(light_voltage/0.2),light_voltage,0.7317174077033997,0.0,0.011506826616823673
0,photogeneration,main,all,-1.0,-1.0801070928573608,7,reverse_gate_light_voltage,sigmoid(-light_voltage/0.2),light_voltage,0.7317174077033997,0.0,0.02586274780333042
0,photogeneration,main,all,-1.0,-1.0801070928573608,19,reverse_drive_over_length,softplus(-light_voltage/0.2)/active_layer_length,"light_voltage,active_layer_length",0.7317174077033997,0.0,0.0313122533261776
0,photogeneration,main,all,-1.0,-1.0801070928573608,22,reverse_drive_surface_recomb,softplus(-light_voltage/0.2)*(ge_sio2_recomb_velocity + ge_si_recomb_velocity)/active_layer_length,"light_voltage,ge_sio2_recomb_velocity,ge_si_recomb_velocity,active_layer_length",0.7317174077033997,0.0,-0.005946996621787548
0,photogeneration,main,all,-1.0,-1.0801070928573608,23,reverse_drive_trap_A,softplus(-light_voltage/0.2)*trap_assisted_recomb_A,"light_voltage,trap_assisted_recomb_A",0.7317174077033997,0.0,0.009308412671089172
0,photogeneration,main,all,-1.0,-1.0801070928573608,27,reverse_thermal_surface_recomb,softplus(-light_voltage/0.2)*(ge_sio2_recomb_velocity + ge_si_recomb_velocity)/(active_layer_length*simulation_temperature),"light_voltage,ge_sio2_recomb_velocity,ge_si_recomb_velocity,active_layer_length,simulation_temperature",0.7317174077033997,0.0,0.001599133713170886
1,field_collection,main,reverse,-1.0,-0.2785086929798126,6,forward_gate_light_voltage,sigmoid(light_voltage/0.2),light_voltage,0.7317174077033997,0.0,0.028597047552466393
1,field_collection,main,reverse,-1.0,-0.2785086929798126,22,reverse_drive_surface_recomb,softplus(-light_voltage/0.2)*(ge_sio2_recomb_velocity + ge_si_recomb_velocity)/active_layer_length,"light_voltage,ge_sio2_recomb_velocity,ge_si_recomb_velocity,active_layer_length",0.7317174077033997,0.0,-0.0006642239168286324
1,field_collection,main,reverse,-1.0,-0.2785086929798126,23,reverse_drive_trap_A,softplus(-light_voltage/0.2)*trap_assisted_recomb_A,"light_voltage,trap_assisted_recomb_A",0.7317174077033997,0.0,-0.012030243873596191
1,field_collection,main,reverse,-1.0,-0.2785086929798126,27,reverse_thermal_surface_recomb,softplus(-light_voltage/0.2)*(ge_sio2_recomb_velocity + ge_si_recomb_velocity)/(active_layer_length*simulation_temperature),"light_voltage,ge_sio2_recomb_velocity,ge_si_recomb_velocity,active_layer_length,simulation_temperature",0.7317174077033997,0.0,0.026621196419000626
2,surface_recombination,surface_loss,reverse,1.0,0.02403126284480095,6,forward_gate_light_voltage,sigmoid(light_voltage/0.2),light_voltage,0.7317174077033997,0.0,0.004288968630135059
2,surface_recombination,surface_loss,reverse,1.0,0.02403126284480095,23,reverse_drive_trap_A,softplus(-light_voltage/0.2)*trap_assisted_recomb_A,"light_voltage,trap_assisted_recomb_A",0.7317174077033997,0.0,-0.002784664975479245
2,surface_recombination,surface_loss,reverse,1.0,0.02403126284480095,24,collection_saturation_length,(1-exp(-softplus(-light_voltage/0.2)))*active_layer_length,"light_voltage,active_layer_length",0.7317174077033997,0.0,0.025103174149990082
3,trap_recombination,trap_loss,reverse,1.0,0.021126436069607735,6,forward_gate_light_voltage,sigmoid(light_voltage/0.2),light_voltage,0.7317174077033997,0.0,-0.0473439022898674
3,trap_recombination,trap_loss,reverse,1.0,0.021126436069607735,22,reverse_drive_surface_recomb,softplus(-light_voltage/0.2)*(ge_sio2_recomb_velocity + ge_si_recomb_velocity)/active_layer_length,"light_voltage,ge_sio2_recomb_velocity,ge_si_recomb_velocity,active_layer_length",0.7317174077033997,0.0,0.004051958676427603
3,trap_recombination,trap_loss,reverse,1.0,0.021126436069607735,24,collection_saturation_length,(1-exp(-softplus(-light_voltage/0.2)))*active_layer_length,"light_voltage,active_layer_length",0.7317174077033997,0.0,-0.0344989039003849
3,trap_recombination,trap_loss,reverse,1.0,0.021126436069607735,27,reverse_thermal_surface_recomb,softplus(-light_voltage/0.2)*(ge_sio2_recomb_velocity + ge_si_recomb_velocity)/(active_layer_length*simulation_temperature),"light_voltage,ge_sio2_recomb_velocity,ge_si_recomb_velocity,active_layer_length,simulation_temperature",0.7317174077033997,0.0,0.011163226328790188
0,photogeneration,main,all,-1.0,-1.0801070928573608,17,ge_sio2_velocity_over_length,ge_sio2_recomb_velocity/active_layer_length,"ge_sio2_recomb_velocity,active_layer_length",0.3630349040031433,0.0,0.013035858981311321
0,photogeneration,main,all,-1.0,-1.0801070928573608,18,ge_si_velocity_over_length,ge_si_recomb_velocity/active_layer_length,"ge_si_recomb_velocity,active_layer_length",0.3630349040031433,0.0,0.013471041806042194
0,photogeneration,main,all,-1.0,-1.0801070928573608,21,surface_recomb_over_length,(ge_sio2_recomb_velocity + ge_si_recomb_velocity)/active_layer_length,"ge_sio2_recomb_velocity,ge_si_recomb_velocity,active_layer_length",0.3630349040031433,0.0,0.022612575441598892
0,photogeneration,main,all,-1.0,-1.0801070928573608,26,thermal_surface_recomb_over_length,(ge_sio2_recomb_velocity + ge_si_recomb_velocity)/(active_layer_length*simulation_temperature),"ge_sio2_recomb_velocity,ge_si_recomb_velocity,active_layer_length,simulation_temperature",0.3630349040031433,0.0,-0.014630720019340515
0,photogeneration,main,all,-1.0,-1.0801070928573608,28,trap_A_times_length,trap_assisted_recomb_A*active_layer_length,"trap_assisted_recomb_A,active_layer_length",0.3630349040031433,0.0,-0.008800225332379341
1,field_collection,main,reverse,-1.0,-0.2785086929798126,17,ge_sio2_velocity_over_length,ge_sio2_recomb_velocity/active_layer_length,"ge_sio2_recomb_velocity,active_layer_length",0.3630349040031433,0.0,0.000379436241928488
1,field_collection,main,reverse,-1.0,-0.2785086929798126,18,ge_si_velocity_over_length,ge_si_recomb_velocity/active_layer_length,"ge_si_recomb_velocity,active_layer_length",0.3630349040031433,0.0,0.0061290147714316845
1,field_collection,main,reverse,-1.0,-0.2785086929798126,21,surface_recomb_over_length,(ge_sio2_recomb_velocity + ge_si_recomb_velocity)/active_layer_length,"ge_sio2_recomb_velocity,ge_si_recomb_velocity,active_layer_length",0.3630349040031433,0.0,0.0014691221294924617
1,field_collection,main,reverse,-1.0,-0.2785086929798126,26,thermal_surface_recomb_over_length,(ge_sio2_recomb_velocity + ge_si_recomb_velocity)/(active_layer_length*simulation_temperature),"ge_sio2_recomb_velocity,ge_si_recomb_velocity,active_layer_length,simulation_temperature",0.3630349040031433,0.0,-0.025091173127293587
1,field_collection,main,reverse,-1.0,-0.2785086929798126,28,trap_A_times_length,trap_assisted_recomb_A*active_layer_length,"trap_assisted_recomb_A,active_layer_length",0.3630349040031433,0.0,-0.0013644830323755741
2,surface_recombination,surface_loss,reverse,1.0,0.02403126284480095,25,length_collection_saturation,1-exp(-active_layer_length/40),active_layer_length,0.3630349040031433,0.0,-0.007255056872963905
2,surface_recombination,surface_loss,reverse,1.0,0.02403126284480095,28,trap_A_times_length,trap_assisted_recomb_A*active_layer_length,"trap_assisted_recomb_A,active_layer_length",0.3630349040031433,0.0,-0.020718837156891823
3,trap_recombination,trap_loss,reverse,1.0,0.021126436069607735,17,ge_sio2_velocity_over_length,ge_sio2_recomb_velocity/active_layer_length,"ge_sio2_recomb_velocity,active_layer_length",0.3630349040031433,0.0,0.023297110572457314
3,trap_recombination,trap_loss,reverse,1.0,0.021126436069607735,18,ge_si_velocity_over_length,ge_si_recomb_velocity/active_layer_length,"ge_si_recomb_velocity,active_layer_length",0.3630349040031433,0.0,-0.01467943750321865
3,trap_recombination,trap_loss,reverse,1.0,0.021126436069607735,21,surface_recomb_over_length,(ge_sio2_recomb_velocity + ge_si_recomb_velocity)/active_layer_length,"ge_sio2_recomb_velocity,ge_si_recomb_velocity,active_layer_length",0.3630349040031433,0.0,0.03255579248070717
3,trap_recombination,trap_loss,reverse,1.0,0.021126436069607735,25,length_collection_saturation,1-exp(-active_layer_length/40),active_layer_length,0.3630349040031433,0.0,0.03156126290559769
3,trap_recombination,trap_loss,reverse,1.0,0.021126436069607735,26,thermal_surface_recomb_over_length,(ge_sio2_recomb_velocity + ge_si_recomb_velocity)/(active_layer_length*simulation_temperature),"ge_sio2_recomb_velocity,ge_si_recomb_velocity,active_layer_length,simulation_temperature",0.3630349040031433,0.0,-0.04839712381362915
0,photogeneration,main,all,-1.0,-1.0801070928573608,15,ge_sio2_velocity_z,scaled(ge_sio2_recomb_velocity),ge_sio2_recomb_velocity,0.32027581334114075,0.0,-0.010716442950069904
0,photogeneration,main,all,-1.0,-1.0801070928573608,20,surface_recomb_sum_z,scaled(ge_sio2_recomb_velocity + ge_si_recomb_velocity),"ge_sio2_recomb_velocity,ge_si_recomb_velocity",0.32027581334114075,0.0,-0.01185109093785286
1,field_collection,main,reverse,-1.0,-0.2785086929798126,15,ge_sio2_velocity_z,scaled(ge_sio2_recomb_velocity),ge_sio2_recomb_velocity,0.32027581334114075,0.0,-0.011229971423745155
1,field_collection,main,reverse,-1.0,-0.2785086929798126,20,surface_recomb_sum_z,scaled(ge_sio2_recomb_velocity + ge_si_recomb_velocity),"ge_sio2_recomb_velocity,ge_si_recomb_velocity",0.32027581334114075,0.0,0.02533567138016224
3,trap_recombination,trap_loss,reverse,1.0,0.021126436069607735,15,ge_sio2_velocity_z,scaled(ge_sio2_recomb_velocity),ge_sio2_recomb_velocity,0.32027581334114075,0.0,0.03267938643693924
3,trap_recombination,trap_loss,reverse,1.0,0.021126436069607735,20,surface_recomb_sum_z,scaled(ge_sio2_recomb_velocity + ge_si_recomb_velocity),"ge_sio2_recomb_velocity,ge_si_recomb_velocity",0.32027581334114075,0.0,-0.006316674407571554
0,photogeneration,main,all,-1.0,-1.0801070928573608,14,trap_A_z,scaled(trap_assisted_recomb_A),trap_assisted_recomb_A,0.3128058612346649,0.0,-0.022310230880975723
0,photogeneration,main,all,-1.0,-1.0801070928573608,29,trap_A_over_temperature,trap_assisted_recomb_A/simulation_temperature,"trap_assisted_recomb_A,simulation_temperature",0.3128058612346649,0.0,-0.0012885292526334524
1,field_collection,main,reverse,-1.0,-0.2785086929798126,14,trap_A_z,scaled(trap_assisted_recomb_A),trap_assisted_recomb_A,0.3128058612346649,0.0,0.010939893312752247
1,field_collection,main,reverse,-1.0,-0.2785086929798126,29,trap_A_over_temperature,trap_assisted_recomb_A/simulation_temperature,"trap_assisted_recomb_A,simulation_temperature",0.3128058612346649,0.0,-0.0167363490909338
2,surface_recombination,surface_loss,reverse,1.0,0.02403126284480095,14,trap_A_z,scaled(trap_assisted_recomb_A),trap_assisted_recomb_A,0.3128058612346649,0.0,-0.010192295536398888
2,surface_recombination,surface_loss,reverse,1.0,0.02403126284480095,29,trap_A_over_temperature,trap_assisted_recomb_A/simulation_temperature,"trap_assisted_recomb_A,simulation_temperature",0.3128058612346649,0.0,0.02071215771138668
0,photogeneration,main,all,-1.0,-1.0801070928573608,16,ge_si_velocity_z,scaled(ge_si_recomb_velocity),ge_si_recomb_velocity,0.27414077520370483,0.0,0.007885058410465717
1,field_collection,main,reverse,-1.0,-0.2785086929798126,16,ge_si_velocity_z,scaled(ge_si_recomb_velocity),ge_si_recomb_velocity,0.27414077520370483,0.0,0.009764445014297962
3,trap_recombination,trap_loss,reverse,1.0,0.021126436069607735,16,ge_si_velocity_z,scaled(ge_si_recomb_velocity),ge_si_recomb_velocity,0.27414077520370483,0.0,0.010261562652885914
3,trap_recombination,trap_loss,reverse,1.0,0.021126436069607735,4,tanh_reverse_light_voltage,tanh(-light_voltage/1.0),light_voltage,0.01980764791369438,0.0,-0.03977532312273979
2,surface_recombination,surface_loss,reverse,1.0,0.02403126284480095,22,reverse_drive_surface_recomb,softplus(-light_voltage/0.2)*(ge_sio2_recomb_velocity + ge_si_recomb_velocity)/active_layer_length,"light_voltage,ge_sio2_recomb_velocity,ge_si_recomb_velocity,active_layer_length",0.01961228810250759,0.0,-0.02902543544769287
2,surface_recombination,surface_loss,reverse,1.0,0.02403126284480095,7,reverse_gate_light_voltage,sigmoid(-light_voltage/0.2),light_voltage,0.01892229914665222,0.0,-0.03798016905784607
2,surface_recombination,surface_loss,reverse,1.0,0.02403126284480095,1,light_voltage_z,scaled(light_voltage),light_voltage,0.018920080736279488,0.0,0.017858995124697685
3,trap_recombination,trap_loss,reverse,1.0,0.021126436069607735,3,soft_reverse_light_voltage,softplus(-light_voltage/0.2),light_voltage,0.017831601202487946,0.0,-0.026091258972883224
3,trap_recombination,trap_loss,reverse,1.0,0.021126436069607735,5,reverse_saturation_light_voltage,1-exp(-(softplus(-light_voltage/0.2)-log(2))),light_voltage,0.016103418543934822,0.0,-0.03671330586075783
2,surface_recombination,surface_loss,reverse,1.0,0.02403126284480095,5,reverse_saturation_light_voltage,1-exp(-(softplus(-light_voltage/0.2)-log(2))),light_voltage,0.013984611257910728,0.0,-0.019272921606898308
2,surface_recombination,surface_loss,reverse,1.0,0.02403126284480095,27,reverse_thermal_surface_recomb,softplus(-light_voltage/0.2)*(ge_sio2_recomb_velocity + ge_si_recomb_velocity)/(active_layer_length*simulation_temperature),"light_voltage,ge_sio2_recomb_velocity,ge_si_recomb_velocity,active_layer_length,simulation_temperature",0.01326932292431593,0.0,-0.01872839219868183
2,surface_recombination,surface_loss,reverse,1.0,0.02403126284480095,3,soft_reverse_light_voltage,softplus(-light_voltage/0.2),light_voltage,0.012599599547684193,0.0,-0.00025587654090486467
3,trap_recombination,trap_loss,reverse,1.0,0.021126436069607735,19,reverse_drive_over_length,softplus(-light_voltage/0.2)/active_layer_length,"light_voltage,active_layer_length",0.011264246888458729,0.0,-0.015349782072007656
2,surface_recombination,surface_loss,reverse,1.0,0.02403126284480095,10,light_voltage_over_temperature,light_voltage/simulation_temperature,"light_voltage,simulation_temperature",0.010671780444681644,0.0,-0.030839204788208008
3,trap_recombination,trap_loss,reverse,1.0,0.021126436069607735,1,light_voltage_z,scaled(light_voltage),light_voltage,0.009272992610931396,0.0,-0.019804300740361214
2,surface_recombination,surface_loss,reverse,1.0,0.02403126284480095,13,light_voltage_over_length,light_voltage/active_layer_length,"light_voltage,active_layer_length",0.009001594968140125,0.0,-0.008388353511691093
3,trap_recombination,trap_loss,reverse,1.0,0.021126436069607735,23,reverse_drive_trap_A,softplus(-light_voltage/0.2)*trap_assisted_recomb_A,"light_voltage,trap_assisted_recomb_A",0.008610022254288197,0.0,-0.012071242555975914
3,trap_recombination,trap_loss,reverse,1.0,0.021126436069607735,2,light_voltage_z2,scaled(light_voltage)^2,light_voltage,0.00843752920627594,0.0,-0.016060683876276016
2,surface_recombination,surface_loss,reverse,1.0,0.02403126284480095,4,tanh_reverse_light_voltage,tanh(-light_voltage/1.0),light_voltage,0.008326240815222263,0.0,0.003042089520022273
2,surface_recombination,surface_loss,reverse,1.0,0.02403126284480095,2,light_voltage_z2,scaled(light_voltage)^2,light_voltage,0.007187483366578817,0.0,-0.012495911680161953
3,trap_recombination,trap_loss,reverse,1.0,0.021126436069607735,12,inverse_length,1/active_layer_length,active_layer_length,0.004775068257004023,0.0,-0.06208546832203865
2,surface_recombination,surface_loss,reverse,1.0,0.02403126284480095,26,thermal_surface_recomb_over_length,(ge_sio2_recomb_velocity + ge_si_recomb_velocity)/(active_layer_length*simulation_temperature),"ge_sio2_recomb_velocity,ge_si_recomb_velocity,active_layer_length,simulation_temperature",0.004398256074637175,0.0,-0.0680144727230072
2,surface_recombination,surface_loss,reverse,1.0,0.02403126284480095,11,length_z,scaled(active_layer_length),active_layer_length,0.0035386811941862106,0.0,-0.011506712064146996
