mechanism_index,mechanism,photo_role,mechanism_drive,mechanism_initial_sign,mechanism_scale,term_index,term_name,expression,dependencies,probability,active_gate,coefficient_model_space
4,higher_order_symbolic_residual,residual,all,0.0,1.0,10,light_voltage_over_temperature,light_voltage/simulation_temperature,"light_voltage,simulation_temperature",0.7537482380867004,1.0,-0.0017915762728080153
4,higher_order_symbolic_residual,residual,all,0.0,1.0,24,collection_saturation_length,(1-exp(-softplus(-light_voltage/0.2)))*active_layer_length,"light_voltage,active_layer_length",0.751742959022522,1.0,-0.05123397335410118
3,trap_recombination,trap_loss,reverse,1.0,0.021799715235829353,19,reverse_drive_over_length,softplus(-light_voltage/0.2)/active_layer_length,"light_voltage,active_layer_length",0.7444764375686646,1.0,-0.1290658563375473
2,surface_recombination,surface_loss,reverse,1.0,-7.528039532189723e-06,22,reverse_drive_surface_recomb,softplus(-light_voltage/0.2)*(ge_sio2_recomb_velocity + ge_si_recomb_velocity)/active_layer_length,"light_voltage,ge_sio2_recomb_velocity,ge_si_recomb_velocity,active_layer_length",0.7410897016525269,1.0,-0.0889226496219635
4,higher_order_symbolic_residual,residual,all,0.0,1.0,19,reverse_drive_over_length,softplus(-light_voltage/0.2)/active_layer_length,"light_voltage,active_layer_length",0.735601544380188,1.0,-0.0421583391726017
4,higher_order_symbolic_residual,residual,all,0.0,1.0,5,reverse_saturation_light_voltage,1-exp(-(softplus(-light_voltage/0.2)-log(2))),light_voltage,0.7346428632736206,1.0,0.04349757358431816
4,higher_order_symbolic_residual,residual,all,0.0,1.0,7,reverse_gate_light_voltage,sigmoid(-light_voltage/0.2),light_voltage,0.7343149185180664,1.0,-0.02069367654621601
4,higher_order_symbolic_residual,residual,all,0.0,1.0,13,light_voltage_over_length,light_voltage/active_layer_length,"light_voltage,active_layer_length",0.7287588715553284,1.0,-0.04351853206753731
4,higher_order_symbolic_residual,residual,all,0.0,1.0,6,forward_gate_light_voltage,sigmoid(light_voltage/0.2),light_voltage,0.728748083114624,1.0,0.0073023526929318905
4,higher_order_symbolic_residual,residual,all,0.0,1.0,2,light_voltage_z2,scaled(light_voltage)^2,light_voltage,0.724399209022522,1.0,-0.004696473944932222
2,surface_recombination,surface_loss,reverse,1.0,-7.528039532189723e-06,10,light_voltage_over_temperature,light_voltage/simulation_temperature,"light_voltage,simulation_temperature",0.7179346084594727,1.0,0.08569803833961487
1,field_collection,main,reverse,-1.0,-0.2696990668773651,5,reverse_saturation_light_voltage,1-exp(-(softplus(-light_voltage/0.2)-log(2))),light_voltage,0.7114849090576172,1.0,0.038801781833171844
1,field_collection,main,reverse,-1.0,-0.2696990668773651,2,light_voltage_z2,scaled(light_voltage)^2,light_voltage,0.700004518032074,1.0,-0.02419964410364628
1,field_collection,main,reverse,-1.0,-0.2696990668773651,24,collection_saturation_length,(1-exp(-softplus(-light_voltage/0.2)))*active_layer_length,"light_voltage,active_layer_length",0.6984081268310547,1.0,0.021291198208928108
3,trap_recombination,trap_loss,reverse,1.0,0.021799715235829353,1,light_voltage_z,scaled(light_voltage),light_voltage,0.6943688988685608,1.0,0.09872781485319138
2,surface_recombination,surface_loss,reverse,1.0,-7.528039532189723e-06,13,light_voltage_over_length,light_voltage/active_layer_length,"light_voltage,active_layer_length",0.691819965839386,1.0,0.0841079130768776
2,surface_recombination,surface_loss,reverse,1.0,-7.528039532189723e-06,8,temperature_z,scaled(simulation_temperature),simulation_temperature,0.6877103447914124,1.0,0.13439102470874786
3,trap_recombination,trap_loss,reverse,1.0,0.021799715235829353,13,light_voltage_over_length,light_voltage/active_layer_length,"light_voltage,active_layer_length",0.6850973963737488,1.0,0.09871096909046173
3,trap_recombination,trap_loss,reverse,1.0,0.021799715235829353,0,one,1,,0.6799322366714478,1.0,-0.09102179855108261
2,surface_recombination,surface_loss,reverse,1.0,-7.528039532189723e-06,3,soft_reverse_light_voltage,softplus(-light_voltage/0.2),light_voltage,0.6765763759613037,1.0,-0.07755810767412186
2,surface_recombination,surface_loss,reverse,1.0,-7.528039532189723e-06,9,inverse_temperature,1/simulation_temperature,simulation_temperature,0.6644263863563538,1.0,-0.15676641464233398
3,trap_recombination,trap_loss,reverse,1.0,0.021799715235829353,5,reverse_saturation_light_voltage,1-exp(-(softplus(-light_voltage/0.2)-log(2))),light_voltage,0.6539027094841003,1.0,-0.08009930700063705
2,surface_recombination,surface_loss,reverse,1.0,-7.528039532189723e-06,0,one,1,,0.645161509513855,1.0,-0.04031246528029442
2,surface_recombination,surface_loss,reverse,1.0,-7.528039532189723e-06,2,light_voltage_z2,scaled(light_voltage)^2,light_voltage,0.6253772377967834,1.0,-0.10288453847169876
2,surface_recombination,surface_loss,reverse,1.0,-7.528039532189723e-06,1,light_voltage_z,scaled(light_voltage),light_voltage,0.5932024717330933,1.0,0.06387089937925339
3,trap_recombination,trap_loss,reverse,1.0,0.021799715235829353,3,soft_reverse_light_voltage,softplus(-light_voltage/0.2),light_voltage,0.5860940217971802,1.0,-0.0783323273062706
2,surface_recombination,surface_loss,reverse,1.0,-7.528039532189723e-06,4,tanh_reverse_light_voltage,tanh(-light_voltage/1.0),light_voltage,0.5556407570838928,1.0,-0.045159660279750824
2,surface_recombination,surface_loss,reverse,1.0,-7.528039532189723e-06,26,thermal_surface_recomb_over_length,(ge_sio2_recomb_velocity + ge_si_recomb_velocity)/(active_layer_length*simulation_temperature),"ge_sio2_recomb_velocity,ge_si_recomb_velocity,active_layer_length,simulation_temperature",0.5329408049583435,1.0,-0.13398273289203644
3,trap_recombination,trap_loss,reverse,1.0,0.021799715235829353,4,tanh_reverse_light_voltage,tanh(-light_voltage/1.0),light_voltage,0.5265640020370483,1.0,-0.03687934949994087
3,trap_recombination,trap_loss,reverse,1.0,0.021799715235829353,23,reverse_drive_trap_A,softplus(-light_voltage/0.2)*trap_assisted_recomb_A,"light_voltage,trap_assisted_recomb_A",0.5233762264251709,1.0,-0.054965898394584656
3,trap_recombination,trap_loss,reverse,1.0,0.021799715235829353,7,reverse_gate_light_voltage,sigmoid(-light_voltage/0.2),light_voltage,0.515241265296936,1.0,-0.06586594879627228
3,trap_recombination,trap_loss,reverse,1.0,0.021799715235829353,2,light_voltage_z2,scaled(light_voltage)^2,light_voltage,0.4912109673023224,1.0,-0.08144641667604446
1,field_collection,main,reverse,-1.0,-0.2696990668773651,25,length_collection_saturation,1-exp(-active_layer_length/40),active_layer_length,0.45889630913734436,1.0,0.09278589487075806
3,trap_recombination,trap_loss,reverse,1.0,0.021799715235829353,8,temperature_z,scaled(simulation_temperature),simulation_temperature,0.458884060382843,1.0,0.021876538172364235
1,field_collection,main,reverse,-1.0,-0.2696990668773651,11,length_z,scaled(active_layer_length),active_layer_length,0.44059276580810547,1.0,0.08142062276601791
0,photogeneration,main,all,-1.0,-1.0631425380706787,12,inverse_length,1/active_layer_length,active_layer_length,0.42727237939834595,1.0,-0.07469555735588074
0,photogeneration,main,all,-1.0,-1.0631425380706787,11,length_z,scaled(active_layer_length),active_layer_length,0.4257909059524536,1.0,0.03615059331059456
1,field_collection,main,reverse,-1.0,-0.2696990668773651,12,inverse_length,1/active_layer_length,active_layer_length,0.4172377288341522,1.0,-0.07181357592344284
4,higher_order_symbolic_residual,residual,all,0.0,1.0,11,length_z,scaled(active_layer_length),active_layer_length,0.39324304461479187,1.0,0.05397963896393776
4,higher_order_symbolic_residual,residual,all,0.0,1.0,26,thermal_surface_recomb_over_length,(ge_sio2_recomb_velocity + ge_si_recomb_velocity)/(active_layer_length*simulation_temperature),"ge_sio2_recomb_velocity,ge_si_recomb_velocity,active_layer_length,simulation_temperature",0.38355591893196106,1.0,-0.005092952866107225
3,trap_recombination,trap_loss,reverse,1.0,0.021799715235829353,10,light_voltage_over_temperature,light_voltage/simulation_temperature,"light_voltage,simulation_temperature",0.3795855641365051,1.0,0.050877440720796585
4,higher_order_symbolic_residual,residual,all,0.0,1.0,12,inverse_length,1/active_layer_length,active_layer_length,0.3743465840816498,1.0,-0.022427663207054138
4,higher_order_symbolic_residual,residual,all,0.0,1.0,25,length_collection_saturation,1-exp(-active_layer_length/40),active_layer_length,0.3692326843738556,1.0,0.023035632446408272
4,higher_order_symbolic_residual,residual,all,0.0,1.0,21,surface_recomb_over_length,(ge_sio2_recomb_velocity + ge_si_recomb_velocity)/active_layer_length,"ge_sio2_recomb_velocity,ge_si_recomb_velocity,active_layer_length",0.3492264449596405,1.0,0.034587204456329346
4,higher_order_symbolic_residual,residual,all,0.0,1.0,15,ge_sio2_velocity_z,scaled(ge_sio2_recomb_velocity),ge_sio2_recomb_velocity,0.3342190980911255,1.0,-0.01754380576312542
3,trap_recombination,trap_loss,reverse,1.0,0.021799715235829353,9,inverse_temperature,1/simulation_temperature,simulation_temperature,0.3156808614730835,1.0,0.013012642972171307
2,surface_recombination,surface_loss,reverse,1.0,-7.528039532189723e-06,16,ge_si_velocity_z,scaled(ge_si_recomb_velocity),ge_si_recomb_velocity,0.2293570190668106,1.0,0.11456755548715591
2,surface_recombination,surface_loss,reverse,1.0,-7.528039532189723e-06,17,ge_sio2_velocity_over_length,ge_sio2_recomb_velocity/active_layer_length,"ge_sio2_recomb_velocity,active_layer_length",0.20926666259765625,1.0,-0.10842030495405197
2,surface_recombination,surface_loss,reverse,1.0,-7.528039532189723e-06,12,inverse_length,1/active_layer_length,active_layer_length,0.20233944058418274,1.0,-0.08118414878845215
2,surface_recombination,surface_loss,reverse,1.0,-7.528039532189723e-06,21,surface_recomb_over_length,(ge_sio2_recomb_velocity + ge_si_recomb_velocity)/active_layer_length,"ge_sio2_recomb_velocity,ge_si_recomb_velocity,active_layer_length",0.19661632180213928,1.0,-0.07845637202262878
2,surface_recombination,surface_loss,reverse,1.0,-7.528039532189723e-06,11,length_z,scaled(active_layer_length),active_layer_length,0.14276061952114105,1.0,0.10240649431943893
0,photogeneration,main,all,-1.0,-1.0631425380706787,3,soft_reverse_light_voltage,softplus(-light_voltage/0.2),light_voltage,0.7317174077033997,0.0,0.004285823088139296
0,photogeneration,main,all,-1.0,-1.0631425380706787,4,tanh_reverse_light_voltage,tanh(-light_voltage/1.0),light_voltage,0.7317174077033997,0.0,0.01384057104587555
0,photogeneration,main,all,-1.0,-1.0631425380706787,5,reverse_saturation_light_voltage,1-exp(-(softplus(-light_voltage/0.2)-log(2))),light_voltage,0.7317174077033997,0.0,-0.0177763681858778
0,photogeneration,main,all,-1.0,-1.0631425380706787,6,forward_gate_light_voltage,sigmoid(light_voltage/0.2),light_voltage,0.7317174077033997,0.0,0.008962941356003284
0,photogeneration,main,all,-1.0,-1.0631425380706787,7,reverse_gate_light_voltage,sigmoid(-light_voltage/0.2),light_voltage,0.7317174077033997,0.0,-0.023418797180056572
0,photogeneration,main,all,-1.0,-1.0631425380706787,19,reverse_drive_over_length,softplus(-light_voltage/0.2)/active_layer_length,"light_voltage,active_layer_length",0.7317174077033997,0.0,-0.015377145260572433
0,photogeneration,main,all,-1.0,-1.0631425380706787,22,reverse_drive_surface_recomb,softplus(-light_voltage/0.2)*(ge_sio2_recomb_velocity + ge_si_recomb_velocity)/active_layer_length,"light_voltage,ge_sio2_recomb_velocity,ge_si_recomb_velocity,active_layer_length",0.7317174077033997,0.0,0.01925954408943653
0,photogeneration,main,all,-1.0,-1.0631425380706787,23,reverse_drive_trap_A,softplus(-light_voltage/0.2)*trap_assisted_recomb_A,"light_voltage,trap_assisted_recomb_A",0.7317174077033997,0.0,0.019687887281179428
0,photogeneration,main,all,-1.0,-1.0631425380706787,27,reverse_thermal_surface_recomb,softplus(-light_voltage/0.2)*(ge_sio2_recomb_velocity + ge_si_recomb_velocity)/(active_layer_length*simulation_temperature),"light_voltage,ge_sio2_recomb_velocity,ge_si_recomb_velocity,active_layer_length,simulation_temperature",0.7317174077033997,0.0,0.009342119097709656
1,field_collection,main,reverse,-1.0,-0.2696990668773651,6,forward_gate_light_voltage,sigmoid(light_voltage/0.2),light_voltage,0.7317174077033997,0.0,-0.030410036444664
1,field_collection,main,reverse,-1.0,-0.2696990668773651,22,reverse_drive_surface_recomb,softplus(-light_voltage/0.2)*(ge_sio2_recomb_velocity + ge_si_recomb_velocity)/active_layer_length,"light_voltage,ge_sio2_recomb_velocity,ge_si_recomb_velocity,active_layer_length",0.7317174077033997,0.0,0.00705204252153635
1,field_collection,main,reverse,-1.0,-0.2696990668773651,23,reverse_drive_trap_A,softplus(-light_voltage/0.2)*trap_assisted_recomb_A,"light_voltage,trap_assisted_recomb_A",0.7317174077033997,0.0,0.006254686042666435
1,field_collection,main,reverse,-1.0,-0.2696990668773651,27,reverse_thermal_surface_recomb,softplus(-light_voltage/0.2)*(ge_sio2_recomb_velocity + ge_si_recomb_velocity)/(active_layer_length*simulation_temperature),"light_voltage,ge_sio2_recomb_velocity,ge_si_recomb_velocity,active_layer_length,simulation_temperature",0.7317174077033997,0.0,0.0006613016012124717
2,surface_recombination,surface_loss,reverse,1.0,-7.528039532189723e-06,6,forward_gate_light_voltage,sigmoid(light_voltage/0.2),light_voltage,0.7317174077033997,0.0,0.031248917803168297
2,surface_recombination,surface_loss,reverse,1.0,-7.528039532189723e-06,23,reverse_drive_trap_A,softplus(-light_voltage/0.2)*trap_assisted_recomb_A,"light_voltage,trap_assisted_recomb_A",0.7317174077033997,0.0,-0.02905195578932762
2,surface_recombination,surface_loss,reverse,1.0,-7.528039532189723e-06,24,collection_saturation_length,(1-exp(-softplus(-light_voltage/0.2)))*active_layer_length,"light_voltage,active_layer_length",0.7317174077033997,0.0,-0.011545118875801563
3,trap_recombination,trap_loss,reverse,1.0,0.021799715235829353,6,forward_gate_light_voltage,sigmoid(light_voltage/0.2),light_voltage,0.7317174077033997,0.0,-0.016948608681559563
3,trap_recombination,trap_loss,reverse,1.0,0.021799715235829353,22,reverse_drive_surface_recomb,softplus(-light_voltage/0.2)*(ge_sio2_recomb_velocity + ge_si_recomb_velocity)/active_layer_length,"light_voltage,ge_sio2_recomb_velocity,ge_si_recomb_velocity,active_layer_length",0.7317174077033997,0.0,-0.0019051573472097516
3,trap_recombination,trap_loss,reverse,1.0,0.021799715235829353,24,collection_saturation_length,(1-exp(-softplus(-light_voltage/0.2)))*active_layer_length,"light_voltage,active_layer_length",0.7317174077033997,0.0,-0.03231094405055046
3,trap_recombination,trap_loss,reverse,1.0,0.021799715235829353,27,reverse_thermal_surface_recomb,softplus(-light_voltage/0.2)*(ge_sio2_recomb_velocity + ge_si_recomb_velocity)/(active_layer_length*simulation_temperature),"light_voltage,ge_sio2_recomb_velocity,ge_si_recomb_velocity,active_layer_length,simulation_temperature",0.7317174077033997,0.0,0.006995337549597025
4,higher_order_symbolic_residual,residual,all,0.0,1.0,27,reverse_thermal_surface_recomb,softplus(-light_voltage/0.2)*(ge_sio2_recomb_velocity + ge_si_recomb_velocity)/(active_layer_length*simulation_temperature),"light_voltage,ge_sio2_recomb_velocity,ge_si_recomb_velocity,active_layer_length,simulation_temperature",0.7312497496604919,0.0,0.012911348603665829
4,higher_order_symbolic_residual,residual,all,0.0,1.0,22,reverse_drive_surface_recomb,softplus(-light_voltage/0.2)*(ge_sio2_recomb_velocity + ge_si_recomb_velocity)/active_layer_length,"light_voltage,ge_sio2_recomb_velocity,ge_si_recomb_velocity,active_layer_length",0.7255070805549622,0.0,-0.011761880479753017
4,higher_order_symbolic_residual,residual,all,0.0,1.0,3,soft_reverse_light_voltage,softplus(-light_voltage/0.2),light_voltage,0.7203677892684937,0.0,-0.005210961680859327
4,higher_order_symbolic_residual,residual,all,0.0,1.0,23,reverse_drive_trap_A,softplus(-light_voltage/0.2)*trap_assisted_recomb_A,"light_voltage,trap_assisted_recomb_A",0.6901271343231201,0.0,-0.0016984237590804696
0,photogeneration,main,all,-1.0,-1.0631425380706787,25,length_collection_saturation,1-exp(-active_layer_length/40),active_layer_length,0.3795970678329468,0.0,0.025799235329031944
0,photogeneration,main,all,-1.0,-1.0631425380706787,17,ge_sio2_velocity_over_length,ge_sio2_recomb_velocity/active_layer_length,"ge_sio2_recomb_velocity,active_layer_length",0.3677932322025299,0.0,-0.019190289080142975
0,photogeneration,main,all,-1.0,-1.0631425380706787,18,ge_si_velocity_over_length,ge_si_recomb_velocity/active_layer_length,"ge_si_recomb_velocity,active_layer_length",0.3677932322025299,0.0,-0.01206583995372057
0,photogeneration,main,all,-1.0,-1.0631425380706787,21,surface_recomb_over_length,(ge_sio2_recomb_velocity + ge_si_recomb_velocity)/active_layer_length,"ge_sio2_recomb_velocity,ge_si_recomb_velocity,active_layer_length",0.3677932322025299,0.0,0.00407719612121582
0,photogeneration,main,all,-1.0,-1.0631425380706787,26,thermal_surface_recomb_over_length,(ge_sio2_recomb_velocity + ge_si_recomb_velocity)/(active_layer_length*simulation_temperature),"ge_sio2_recomb_velocity,ge_si_recomb_velocity,active_layer_length,simulation_temperature",0.3677932322025299,0.0,-0.03294854238629341
0,photogeneration,main,all,-1.0,-1.0631425380706787,28,trap_A_times_length,trap_assisted_recomb_A*active_layer_length,"trap_assisted_recomb_A,active_layer_length",0.3677932322025299,0.0,-0.006245255470275879
1,field_collection,main,reverse,-1.0,-0.2696990668773651,17,ge_sio2_velocity_over_length,ge_sio2_recomb_velocity/active_layer_length,"ge_sio2_recomb_velocity,active_layer_length",0.3677932322025299,0.0,-0.010766256600618362
1,field_collection,main,reverse,-1.0,-0.2696990668773651,18,ge_si_velocity_over_length,ge_si_recomb_velocity/active_layer_length,"ge_si_recomb_velocity,active_layer_length",0.3677932322025299,0.0,0.004818928427994251
1,field_collection,main,reverse,-1.0,-0.2696990668773651,21,surface_recomb_over_length,(ge_sio2_recomb_velocity + ge_si_recomb_velocity)/active_layer_length,"ge_sio2_recomb_velocity,ge_si_recomb_velocity,active_layer_length",0.3677932322025299,0.0,-0.01785326562821865
1,field_collection,main,reverse,-1.0,-0.2696990668773651,26,thermal_surface_recomb_over_length,(ge_sio2_recomb_velocity + ge_si_recomb_velocity)/(active_layer_length*simulation_temperature),"ge_sio2_recomb_velocity,ge_si_recomb_velocity,active_layer_length,simulation_temperature",0.3677932322025299,0.0,0.009852549992501736
1,field_collection,main,reverse,-1.0,-0.2696990668773651,28,trap_A_times_length,trap_assisted_recomb_A*active_layer_length,"trap_assisted_recomb_A,active_layer_length",0.3677932322025299,0.0,-0.0004283470334485173
2,surface_recombination,surface_loss,reverse,1.0,-7.528039532189723e-06,25,length_collection_saturation,1-exp(-active_layer_length/40),active_layer_length,0.3677932322025299,0.0,-0.014396182261407375
2,surface_recombination,surface_loss,reverse,1.0,-7.528039532189723e-06,28,trap_A_times_length,trap_assisted_recomb_A*active_layer_length,"trap_assisted_recomb_A,active_layer_length",0.3677932322025299,0.0,0.015400607138872147
3,trap_recombination,trap_loss,reverse,1.0,0.021799715235829353,17,ge_sio2_velocity_over_length,ge_sio2_recomb_velocity/active_layer_length,"ge_sio2_recomb_velocity,active_layer_length",0.3677932322025299,0.0,0.00942058302462101
3,trap_recombination,trap_loss,reverse,1.0,0.021799715235829353,18,ge_si_velocity_over_length,ge_si_recomb_velocity/active_layer_length,"ge_si_recomb_velocity,active_layer_length",0.3677932322025299,0.0,-0.003623439697548747
3,trap_recombination,trap_loss,reverse,1.0,0.021799715235829353,21,surface_recomb_over_length,(ge_sio2_recomb_velocity + ge_si_recomb_velocity)/active_layer_length,"ge_sio2_recomb_velocity,ge_si_recomb_velocity,active_layer_length",0.3677932322025299,0.0,0.024531936272978783
3,trap_recombination,trap_loss,reverse,1.0,0.021799715235829353,25,length_collection_saturation,1-exp(-active_layer_length/40),active_layer_length,0.3677932322025299,0.0,0.007724710740149021
3,trap_recombination,trap_loss,reverse,1.0,0.021799715235829353,26,thermal_surface_recomb_over_length,(ge_sio2_recomb_velocity + ge_si_recomb_velocity)/(active_layer_length*simulation_temperature),"ge_sio2_recomb_velocity,ge_si_recomb_velocity,active_layer_length,simulation_temperature",0.3677932322025299,0.0,-0.014985447749495506
4,higher_order_symbolic_residual,residual,all,0.0,1.0,20,surface_recomb_sum_z,scaled(ge_sio2_recomb_velocity + ge_si_recomb_velocity),"ge_sio2_recomb_velocity,ge_si_recomb_velocity",0.3407514989376068,0.0,0.022511852905154228
4,higher_order_symbolic_residual,residual,all,0.0,1.0,17,ge_sio2_velocity_over_length,ge_sio2_recomb_velocity/active_layer_length,"ge_sio2_recomb_velocity,active_layer_length",0.33608129620552063,0.0,0.027980048209428787
4,higher_order_symbolic_residual,residual,all,0.0,1.0,18,ge_si_velocity_over_length,ge_si_recomb_velocity/active_layer_length,"ge_si_recomb_velocity,active_layer_length",0.33357536792755127,0.0,0.01342062558978796
0,photogeneration,main,all,-1.0,-1.0631425380706787,9,inverse_temperature,1/simulation_temperature,simulation_temperature,0.32435014843940735,0.0,-0.009193145669996738
0,photogeneration,main,all,-1.0,-1.0631425380706787,14,trap_A_z,scaled(trap_assisted_recomb_A),trap_assisted_recomb_A,0.3194955289363861,0.0,0.017730994150042534
0,photogeneration,main,all,-1.0,-1.0631425380706787,29,trap_A_over_temperature,trap_assisted_recomb_A/simulation_temperature,"trap_assisted_recomb_A,simulation_temperature",0.3194955289363861,0.0,-0.009995618835091591
1,field_collection,main,reverse,-1.0,-0.2696990668773651,14,trap_A_z,scaled(trap_assisted_recomb_A),trap_assisted_recomb_A,0.3194955289363861,0.0,-0.017720414325594902
1,field_collection,main,reverse,-1.0,-0.2696990668773651,29,trap_A_over_temperature,trap_assisted_recomb_A/simulation_temperature,"trap_assisted_recomb_A,simulation_temperature",0.3194955289363861,0.0,-0.020492633804678917
2,surface_recombination,surface_loss,reverse,1.0,-7.528039532189723e-06,14,trap_A_z,scaled(trap_assisted_recomb_A),trap_assisted_recomb_A,0.3194955289363861,0.0,0.023159436881542206
2,surface_recombination,surface_loss,reverse,1.0,-7.528039532189723e-06,29,trap_A_over_temperature,trap_assisted_recomb_A/simulation_temperature,"trap_assisted_recomb_A,simulation_temperature",0.3194955289363861,0.0,0.0013787056086584926
0,photogeneration,main,all,-1.0,-1.0631425380706787,15,ge_sio2_velocity_z,scaled(ge_sio2_recomb_velocity),ge_sio2_recomb_velocity,0.3193340301513672,0.0,0.012600560672581196
0,photogeneration,main,all,-1.0,-1.0631425380706787,20,surface_recomb_sum_z,scaled(ge_sio2_recomb_velocity + ge_si_recomb_velocity),"ge_sio2_recomb_velocity,ge_si_recomb_velocity",0.3193340301513672,0.0,-0.019932854920625687
1,field_collection,main,reverse,-1.0,-0.2696990668773651,15,ge_sio2_velocity_z,scaled(ge_sio2_recomb_velocity),ge_sio2_recomb_velocity,0.3193340301513672,0.0,0.00912062730640173
1,field_collection,main,reverse,-1.0,-0.2696990668773651,20,surface_recomb_sum_z,scaled(ge_sio2_recomb_velocity + ge_si_recomb_velocity),"ge_sio2_recomb_velocity,ge_si_recomb_velocity",0.3193340301513672,0.0,-0.0016564656980335712
3,trap_recombination,trap_loss,reverse,1.0,0.021799715235829353,15,ge_sio2_velocity_z,scaled(ge_sio2_recomb_velocity),ge_sio2_recomb_velocity,0.3193340301513672,0.0,-0.003993812948465347
3,trap_recombination,trap_loss,reverse,1.0,0.021799715235829353,20,surface_recomb_sum_z,scaled(ge_sio2_recomb_velocity + ge_si_recomb_velocity),"ge_sio2_recomb_velocity,ge_si_recomb_velocity",0.3193340301513672,0.0,0.011549289338290691
4,higher_order_symbolic_residual,residual,all,0.0,1.0,28,trap_A_times_length,trap_assisted_recomb_A*active_layer_length,"trap_assisted_recomb_A,active_layer_length",0.3184994161128998,0.0,-0.0009312991169281304
0,photogeneration,main,all,-1.0,-1.0631425380706787,8,temperature_z,scaled(simulation_temperature),simulation_temperature,0.3142956793308258,0.0,0.0129884984344244
1,field_collection,main,reverse,-1.0,-0.2696990668773651,8,temperature_z,scaled(simulation_temperature),simulation_temperature,0.310876727104187,0.0,-0.003949310630559921
