light_voltage,trap_assisted_recomb_A,ge_sio2_recomb_velocity,ge_si_recomb_velocity,active_layer_length,simulation_temperature,model_prediction,exported_formula_prediction,formula_minus_model
-0.6000000000000001,1.0511173572717443e-09,2495.130349883853,523.8477826070769,41.27631172344517,301.59948365785385,-3.302079439163208,-3.302079460049499,-2.0886290919008843e-08
-1.2000000000000002,9.973807555784963e-10,2483.6702561944007,499.2076886794748,40.248277237816566,302.09732544564235,-3.3041481971740723,-3.3041485102786865,-3.1310461423572633e-07
-2.8000000000000003,1.2225745089622023e-09,2432.279761567632,478.07469592026655,37.79561575023349,300.3431374384869,-3.3029773235321045,-3.3029771874864586,1.3604564585989465e-07
-2.6,1.058962492367367e-09,2306.068264987093,513.3151002778768,40.55455133934368,303.4784744400111,-3.2638447284698486,-3.2638445948694526,1.336003960794585e-07
-0.2,8.64757430416121e-10,2613.398572092139,483.2695161383806,39.73131063338137,294.42197627514213,-3.357133150100708,-3.3571330382678317,1.1183287629279448e-07
-2.8000000000000003,1.0676002138658572e-09,2409.8209682971515,478.7831941058398,39.56928699408093,298.75903253628616,-3.290890693664551,-3.290890524260713,1.6940383762431566e-07
-0.4,1.011801650795657e-09,2503.197375042157,521.464297637573,42.04226242943757,288.6545802497056,-3.316253423690796,-3.316253490098904,-6.640810790159435e-08
-0.2,9.67689959245767e-10,2498.119875502734,535.4265253830317,42.346830624956574,300.5747457097431,-3.307403087615967,-3.3074031796474674,-9.203150064251986e-08
-2.6,9.67689959245767e-10,2498.119875502734,535.4265253830317,42.346830624956574,300.5747457097431,-3.257614850997925,-3.2576150761459246,-2.2514799979944655e-07
-2.0,1.0676002138658572e-09,2409.8209682971515,478.7831941058398,39.56928699408093,298.75903253628616,-3.302427053451538,-3.3024270350967555,1.8354782582719054e-08
-1.4,9.973807555784963e-10,2483.6702561944007,499.2076886794748,40.248277237816566,302.09732544564235,-3.3005034923553467,-3.3005034045186052,8.783674143586495e-08
-0.6000000000000001,1.1065063764088472e-09,2603.202340784687,488.6799605874269,40.68035124967265,296.73843693227377,-3.332977294921875,-3.3329773410009302,-4.6079055238124056e-08
-1.0,1.1065063764088472e-09,2603.202340784687,488.6799605874269,40.68035124967265,296.73843693227377,-3.32137393951416,-3.3213740548008404,-1.1528668020233113e-07
-0.4,1.0511173572717443e-09,2495.130349883853,523.8477826070769,41.27631172344517,301.59948365785385,-3.3084702491760254,-3.308470199585053,4.959097221757247e-08
-1.8,9.91880560193061e-10,2562.543459042286,488.1664551370801,40.47383155665718,295.6008889602198,-3.304718255996704,-3.3047179664731923,2.895235118316464e-07
-2.0,9.431291378149591e-10,2617.847164727645,540.4486468445567,38.69622270488729,301.9657628923453,-3.2733314037323,-3.2733310672525437,3.364797560578836e-07
-1.8,1.1065063764088472e-09,2603.202340784687,488.6799605874269,40.68035124967265,296.73843693227377,-3.30578875541687,-3.305788490024656,2.653922139828069e-07
-2.4000000000000004,9.431291378149591e-10,2617.847164727645,540.4486468445567,38.69622270488729,301.9657628923453,-3.2673850059509277,-3.2673850434638574,-3.751292965148423e-08
-1.6,9.973807555784963e-10,2483.6702561944007,499.2076886794748,40.248277237816566,302.09732544564235,-3.2971465587615967,-3.297146574676605,-1.5915008422240362e-08
-0.4,8.688108546297864e-10,2646.5653288453154,498.36187777461095,39.94029005251662,299.6218359156308,-3.3359100818634033,-3.335910035477768,4.6385635332768516e-08
-2.8000000000000003,9.32148229008894e-10,2545.124905053194,512.7371789301767,40.07870713980076,299.5411124372077,-3.274266242980957,-3.2742662683107913,-2.5329834230092274e-08
-2.6,1.0284216851224184e-09,2501.257472196243,454.39559500401634,39.58517778577758,297.0863250737395,-3.3101327419281006,-3.31013288672989,-1.4480178922582354e-07
-1.4,8.920412889937107e-10,2700.220283946353,481.8164609958477,41.48473029075561,294.1535226587993,-3.322174310684204,-3.3221744269679956,-1.1628379148476142e-07
-1.6,8.64757430416121e-10,2613.398572092139,483.2695161383806,39.73131063338137,294.42197627514213,-3.3150734901428223,-3.3150735323148286,-4.217200633149787e-08
-1.2000000000000002,1.0284216851224184e-09,2501.257472196243,454.39559500401634,39.58517778577758,297.0863250737395,-3.3350508213043213,-3.335051224972707,-4.03668385828837e-07
-0.4,8.920412889937107e-10,2700.220283946353,481.8164609958477,41.48473029075561,294.1535226587993,-3.348749876022339,-3.3487499197341286,-4.3711789743383633e-08
-0.8,1.011801650795657e-09,2503.197375042157,521.464297637573,42.04226242943757,288.6545802497056,-3.3024914264678955,-3.30249133628572,9.018217550504914e-08
-0.6000000000000001,1.0284216851224184e-09,2501.257472196243,454.39559500401634,39.58517778577758,297.0863250737395,-3.3520684242248535,-3.3520685402405515,-1.1601569793739941e-07
-2.2,1.011801650795657e-09,2503.197375042157,521.464297637573,42.04226242943757,288.6545802497056,-3.273346185684204,-3.273346235065807,-4.938160280687498e-08
-1.4,9.91880560193061e-10,2562.543459042286,488.1664551370801,40.47383155665718,295.6008889602198,-3.312131643295288,-3.312131695122023,-5.182673490367051e-08
-1.2000000000000002,8.64757430416121e-10,2613.398572092139,483.2695161383806,39.73131063338137,294.42197627514213,-3.3233230113983154,-3.3233230052237204,6.174595057473198e-09
-2.8000000000000003,1.011801650795657e-09,2503.197375042157,521.464297637573,42.04226242943757,288.6545802497056,-3.2630481719970703,-3.2630480900898373,8.190723299605907e-08
-2.2,8.64757430416121e-10,2613.398572092139,483.2695161383806,39.73131063338137,294.42197627514213,-3.3037848472595215,-3.3037848622912893,-1.503176783046456e-08
-0.8,9.67689959245767e-10,2498.119875502734,535.4265253830317,42.346830624956574,300.5747457097431,-3.2864644527435303,-3.286463924273218,5.284703123997758e-07
-1.0,8.688108546297864e-10,2646.5653288453154,498.36187777461095,39.94029005251662,299.6218359156308,-3.317553997039795,-3.3175536734715965,3.235681984570249e-07
-1.6,1.058962492367367e-09,2306.068264987093,513.3151002778768,40.55455133934368,303.4784744400111,-3.27972412109375,-3.2797241619399142,-4.0846164228725e-08
-2.8000000000000003,1.1037395013588123e-09,2531.0169366346463,492.6438219382251,36.10636397779454,299.96382807834965,-3.305236339569092,-3.3052363181727324,2.139635935094475e-08
-1.8,8.920412889937107e-10,2700.220283946353,481.8164609958477,41.48473029075561,294.1535226587993,-3.315075159072876,-3.315075048612684,1.1046019210425584e-07
-2.4000000000000004,1.0676002138658572e-09,2409.8209682971515,478.7831941058398,39.56928699408093,298.75903253628616,-3.295713424682617,-3.2957134653716444,-4.0689027258622446e-08
-1.0,1.011801650795657e-09,2503.197375042157,521.464297637573,42.04226242943757,288.6545802497056,-3.2970571517944336,-3.297057599784524,-4.47990090357564e-07
-2.6,8.688108546297864e-10,2646.5653288453154,498.36187777461095,39.94029005251662,299.6218359156308,-3.288935422897339,-3.2889353862419517,3.665538717001482e-08
-0.6000000000000001,1.2225745089622023e-09,2432.279761567632,478.07469592026655,37.79561575023349,300.3431374384869,-3.3420345783233643,-3.342034695081978,-1.1675861388837916e-07
-2.0,1.0284216851224184e-09,2501.257472196243,454.39559500401634,39.58517778577758,297.0863250737395,-3.3198599815368652,-3.3198598899991603,9.153770497150049e-08
-1.2000000000000002,8.688108546297864e-10,2646.5653288453154,498.36187777461095,39.94029005251662,299.6218359156308,-3.3130226135253906,-3.3130225582948154,5.523057522438535e-08
-3.0,1.1065063764088472e-09,2603.202340784687,488.6799605874269,40.68035124967265,296.73843693227377,-3.2879109382629395,-3.2879108069121306,1.3135080889625783e-07
-2.8000000000000003,1.0284216851224184e-09,2501.257472196243,454.39559500401634,39.58517778577758,297.0863250737395,-3.308051824569702,-3.308051726379505,9.819019730628042e-08
-2.2,1.2225745089622023e-09,2432.279761567632,478.07469592026655,37.79561575023349,300.3431374384869,-3.3082668781280518,-3.3082668651232185,1.3004833210317202e-08
-1.6,9.32148229008894e-10,2545.124905053194,512.7371789301767,40.07870713980076,299.5411124372077,-3.293185234069824,-3.293185409439169,-1.753693448236504e-07
-0.8,1.0676002138658572e-09,2409.8209682971515,478.7831941058398,39.56928699408093,298.75903253628616,-3.3274643421173096,-3.3274646065920535,-2.6447474388291425e-07
0.0,9.973807555784963e-10,2483.6702561944007,499.2076886794748,40.248277237816566,302.09732544564235,-3.352206230163574,-3.352206765985583,-5.3582200898461e-07
-0.8,1.1037395013588123e-09,2531.0169366346463,492.6438219382251,36.10636397779454,299.96382807834965,-3.3306150436401367,-3.3306153072770504,-2.6363691363329167e-07
-1.4,9.67689959245767e-10,2498.119875502734,535.4265253830317,42.346830624956574,300.5747457097431,-3.275826930999756,-3.2758269042789654,2.6720790469170197e-08
-0.2,8.688108546297864e-10,2646.5653288453154,498.36187777461095,39.94029005251662,299.6218359156308,-3.344637155532837,-3.3446371536553885,1.877448418952099e-09
-2.6,1.1065063764088472e-09,2603.202340784687,488.6799605874269,40.68035124967265,296.73843693227377,-3.2918453216552734,-3.291845238621601,8.30336723822711e-08
-2.2,8.920412889937107e-10,2700.220283946353,481.8164609958477,41.48473029075561,294.1535226587993,-3.307703971862793,-3.30770410612396,-1.3426116707293545e-07
0.0,1.0284216851224184e-09,2501.257472196243,454.39559500401634,39.58517778577758,297.0863250737395,-3.385185718536377,-3.3851854516786664,2.6685771059575814e-07
-1.0,1.058962492367367e-09,2306.068264987093,513.3151002778768,40.55455133934368,303.4784744400111,-3.2904348373413086,-3.2904347966686025,4.0672706091982036e-08
-0.8,1.0284216851224184e-09,2501.257472196243,454.39559500401634,39.58517778577758,297.0863250737395,-3.345562219619751,-3.3455621446421766,7.497757437135988e-08
-1.4,1.011801650795657e-09,2503.197375042157,521.464297637573,42.04226242943757,288.6545802497056,-3.288545608520508,-3.2885454931720908,1.1534841704019527e-07
-0.6000000000000001,1.058962492367367e-09,2306.068264987093,513.3151002778768,40.55455133934368,303.4784744400111,-3.3010618686676025,-3.3010620438440754,-1.7517647288300964e-07
-1.2000000000000002,1.011801650795657e-09,2503.197375042157,521.464297637573,42.04226242943757,288.6545802497056,-3.2925097942352295,-3.2925098478278247,-5.359259525050675e-08
-1.4,1.0511173572717443e-09,2495.130349883853,523.8477826070769,41.27631172344517,301.59948365785385,-3.2844812870025635,-3.2844813259826684,-3.898010492164872e-08
-0.6000000000000001,1.0676002138658572e-09,2409.8209682971515,478.7831941058398,39.56928699408093,298.75903253628616,-3.3338396549224854,-3.3338395948886745,6.003381081143289e-08
-1.6,8.688108546297864e-10,2646.5653288453154,498.36187777461095,39.94029005251662,299.6218359156308,-3.305556535720825,-3.305556321406134,2.1431469132693337e-07
-3.0,8.64757430416121e-10,2613.398572092139,483.2695161383806,39.73131063338137,294.42197627514213,-3.2940285205841064,-3.2940286095906632,-8.900655679155989e-08
0.0,9.67689959245767e-10,2498.119875502734,535.4265253830317,42.346830624956574,300.5747457097431,-3.3273162841796875,-3.327315604014262,6.801654253152378e-07
-1.4,8.64757430416121e-10,2613.398572092139,483.2695161383806,39.73131063338137,294.42197627514213,-3.3190181255340576,-3.3190178948534106,2.306806470286915e-07
-1.6,9.67689959245767e-10,2498.119875502734,535.4265253830317,42.346830624956574,300.5747457097431,-3.273075819015503,-3.2730757986104924,2.0405010570101467e-08
-0.2,1.0511173572717443e-09,2495.130349883853,523.8477826070769,41.27631172344517,301.59948365785385,-3.317525863647461,-3.3175256952117493,1.6843571160052306e-07
-2.6,1.0676002138658572e-09,2409.8209682971515,478.7831941058398,39.56928699408093,298.75903253628616,-3.2929203510284424,-3.2929202729986184,7.80298239355659e-08
-1.2000000000000002,1.1065063764088472e-09,2603.202340784687,488.6799605874269,40.68035124967265,296.73843693227377,-3.3168694972991943,-3.3168694222613,7.503789412055539e-08
0.0,1.0511173572717443e-09,2495.130349883853,523.8477826070769,41.27631172344517,301.59948365785385,-3.336261034011841,-3.3362612301444403,-1.9613259949480266e-07
-0.2,1.058962492367367e-09,2306.068264987093,513.3151002778768,40.55455133934368,303.4784744400111,-3.3160417079925537,-3.316041775776323,-6.778376926419583e-08
-1.8,9.973807555784963e-10,2483.6702561944007,499.2076886794748,40.248277237816566,302.09732544564235,-3.2938404083251953,-3.293840437894704,-2.9569508619431417e-08
-1.2000000000000002,1.058962492367367e-09,2306.068264987093,513.3151002778768,40.55455133934368,303.4784744400111,-3.286386251449585,-3.2863859538650164,2.975845685426748e-07
-1.0,1.0676002138658572e-09,2409.8209682971515,478.7831941058398,39.56928699408093,298.75903253628616,-3.3218860626220703,-3.3218860087244564,5.3897613927489374e-08
-0.2,1.2225745089622023e-09,2432.279761567632,478.07469592026655,37.79561575023349,300.3431374384869,-3.356299638748169,-3.3562995237471838,1.150009851791367e-07
-2.2,1.1065063764088472e-09,2603.202340784687,488.6799605874269,40.68035124967265,296.73843693227377,-3.2985150814056396,-3.298514959377392,1.2202824750673358e-07
-1.0,9.431291378149591e-10,2617.847164727645,540.4486468445567,38.69622270488729,301.9657628923453,-3.2919116020202637,-3.2919114510427554,1.5097750827308687e-07
-0.4,1.058962492367367e-09,2306.068264987093,513.3151002778768,40.55455133934368,303.4784744400111,-3.3074066638946533,-3.307406463226243,2.0066841033283822e-07
-1.4,1.0676002138658572e-09,2409.8209682971515,478.7831941058398,39.56928699408093,298.75903253628616,-3.3131773471832275,-3.313176904943492,4.422397354986174e-07
-0.8,9.91880560193061e-10,2562.543459042286,488.1664551370801,40.47383155665718,295.6008889602198,-3.326387882232666,-3.326388038157606,-1.5592494007066193e-07
-0.2,1.1065063764088472e-09,2603.202340784687,488.6799605874269,40.68035124967265,296.73843693227377,-3.3491344451904297,-3.349134569069931,-1.2387950132364267e-07
-0.6000000000000001,9.431291378149591e-10,2617.847164727645,540.4486468445567,38.69622270488729,301.9657628923453,-3.3037350177764893,-3.3037347545870634,2.631894258087186e-07
-2.8000000000000003,1.1065063764088472e-09,2603.202340784687,488.6799605874269,40.68035124967265,296.73843693227377,-3.2893669605255127,-3.289366695543431,2.649820816102988e-07
-2.2,9.67689959245767e-10,2498.119875502734,535.4265253830317,42.346830624956574,300.5747457097431,-3.263962507247925,-3.2639624735149515,3.37329733035574e-08
-1.4,1.058962492367367e-09,2306.068264987093,513.3151002778768,40.55455133934368,303.4784744400111,-3.2829246520996094,-3.2829246405890724,1.151053696801796e-08
-3.0,9.431291378149591e-10,2617.847164727645,540.4486468445567,38.69622270488729,301.9657628923453,-3.263256549835205,-3.263257087573742,-5.377385368099397e-07
-0.4,9.67689959245767e-10,2498.119875502734,535.4265253830317,42.346830624956574,300.5747457097431,-3.297926902770996,-3.297927185873381,-2.83102385090217e-07
-1.2000000000000002,9.32148229008894e-10,2545.124905053194,512.7371789301767,40.07870713980076,299.5411124372077,-3.300607204437256,-3.300607095770241,1.0866701494194331e-07
-1.0,9.973807555784963e-10,2483.6702561944007,499.2076886794748,40.248277237816566,302.09732544564235,-3.308403253555298,-3.3084030749375812,1.786177166174241e-07
-1.6,1.1037395013588123e-09,2531.0169366346463,492.6438219382251,36.10636397779454,299.96382807834965,-3.3133678436279297,-3.3133678789571817,-3.532925196836345e-08
-0.8,8.64757430416121e-10,2613.398572092139,483.2695161383806,39.73131063338137,294.42197627514213,-3.334177255630493,-3.3341770763793943,1.7925109885297275e-07
-1.4,1.0284216851224184e-09,2501.257472196243,454.39559500401634,39.58517778577758,297.0863250737395,-3.3309123516082764,-3.3309120888010892,2.6280718712357043e-07
-2.2,9.91880560193061e-10,2562.543459042286,488.1664551370801,40.47383155665718,295.6008889602198,-3.297309637069702,-3.297309726744142,-8.967443987373258e-08
-2.4000000000000004,8.64757430416121e-10,2613.398572092139,483.2695161383806,39.73131063338137,294.42197627514213,-3.3003151416778564,-3.3003151053956583,3.628219813478495e-08
-0.8,1.0511173572717443e-09,2495.130349883853,523.8477826070769,41.27631172344517,301.59948365785385,-3.2964653968811035,-3.2964656169675295,-2.2008642597270978e-07
-3.0,1.0511173572717443e-09,2495.130349883853,523.8477826070769,41.27631172344517,301.59948365785385,-3.261169910430908,-3.2611696582395524,2.5219135579845897e-07
-0.4,8.64757430416121e-10,2613.398572092139,483.2695161383806,39.73131063338137,294.42197627514213,-3.348041296005249,-3.3480411331056046,1.6289964444027305e-07
-1.0,9.91880560193061e-10,2562.543459042286,488.1664551370801,40.47383155665718,295.6008889602198,-3.320841073989868,-3.320840986412335,8.757753322541362e-08
-2.2,9.431291378149591e-10,2617.847164727645,540.4486468445567,38.69622270488729,301.9657628923453,-3.2702200412750244,-3.270220180451105,-1.3917608043811924e-07
-1.0,1.0511173572717443e-09,2495.130349883853,523.8477826070769,41.27631172344517,301.59948365785385,-3.291720390319824,-3.291720133583117,2.5673670700498974e-07
0.0,9.91880560193061e-10,2562.543459042286,488.1664551370801,40.47383155665718,295.6008889602198,-3.3675575256347656,-3.3675571746686055,3.509661601341918e-07
-1.8,1.011801650795657e-09,2503.197375042157,521.464297637573,42.04226242943757,288.6545802497056,-3.2810962200164795,-3.281096116806802,1.0320967769317235e-07
-1.8,1.1037395013588123e-09,2531.0169366346463,492.6438219382251,36.10636397779454,299.96382807834965,-3.310727596282959,-3.3107274879476924,1.083352665354198e-07
-0.4,1.1065063764088472e-09,2603.202340784687,488.6799605874269,40.68035124967265,296.73843693227377,-3.3398659229278564,-3.3398658338040073,8.912384918957628e-08
-2.4000000000000004,1.0284216851224184e-09,2501.257472196243,454.39559500401634,39.58517778577758,297.0863250737395,-3.3129889965057373,-3.312988928146813,6.835892429890578e-08
-2.4000000000000004,8.688108546297864e-10,2646.5653288453154,498.36187777461095,39.94029005251662,299.6218359156308,-3.291813611984253,-3.2918135651643006,4.681995235955583e-08
-1.2000000000000002,9.91880560193061e-10,2562.543459042286,488.1664551370801,40.47383155665718,295.6008889602198,-3.3161752223968506,-3.316174666856046,5.555408044699561e-07
-0.2,1.0676002138658572e-09,2409.8209682971515,478.7831941058398,39.56928699408093,298.75903253628616,-3.349285364151001,-3.3492855728566053,-2.0870560435426455e-07
0.0,1.1065063764088472e-09,2603.202340784687,488.6799605874269,40.68035124967265,296.73843693227377,-3.367713689804077,-3.367713667349518,2.245455910099281e-08
-0.2,8.920412889937107e-10,2700.220283946353,481.8164609958477,41.48473029075561,294.1535226587993,-3.3585472106933594,-3.358547615174754,-4.0448139460025345e-07
-1.6,1.0676002138658572e-09,2409.8209682971515,478.7831941058398,39.56928699408093,298.75903253628616,-3.309504747390747,-3.3095045244420382,2.2294870882788587e-07
-1.0,1.0284216851224184e-09,2501.257472196243,454.39559500401634,39.58517778577758,297.0863250737395,-3.3398571014404297,-3.3398573294532663,-2.280128366116685e-07
-1.8,9.67689959245767e-10,2498.119875502734,535.4265253830317,42.346830624956574,300.5747457097431,-3.2702348232269287,-3.270234694259646,1.2896728263100954e-07
-1.8,9.431291378149591e-10,2617.847164727645,540.4486468445567,38.69622270488729,301.9657628923453,-3.2765660285949707,-3.2765659418751762,8.671979445651345e-08
-0.8,9.32148229008894e-10,2545.124905053194,512.7371789301767,40.07870713980076,299.5411124372077,-3.310476064682007,-3.310476049757578,1.492442880390854e-08
-0.2,1.1037395013588123e-09,2531.0169366346463,492.6438219382251,36.10636397779454,299.96382807834965,-3.350208282470703,-3.3502082455481705,3.69225325869138e-08
-0.2,9.91880560193061e-10,2562.543459042286,488.1664551370801,40.47383155665718,295.6008889602198,-3.349083185195923,-3.3490834050532805,-2.1985735765284176e-07
-0.6000000000000001,9.91880560193061e-10,2562.543459042286,488.1664551370801,40.47383155665718,295.6008889602198,-3.332777976989746,-3.3327781638697407,-1.8687999459032767e-07
0.0,1.0676002138658572e-09,2409.8209682971515,478.7831941058398,39.56928699408093,298.75903253628616,-3.3664908409118652,-3.3664905140110757,3.269007895490006e-07
-2.0,1.2225745089622023e-09,2432.279761567632,478.07469592026655,37.79561575023349,300.3431374384869,-3.311121702194214,-3.3111216302533664,7.194084750139496e-08
-0.2,9.973807555784963e-10,2483.6702561944007,499.2076886794748,40.248277237816566,302.09732544564235,-3.3345839977264404,-3.334584158736406,-1.6100996536039247e-07
-3.0,9.32148229008894e-10,2545.124905053194,512.7371789301767,40.07870713980076,299.5411124372077,-3.2731144428253174,-3.273114438880053,3.945264559490624e-09
-3.0,1.058962492367367e-09,2306.068264987093,513.3151002778768,40.55455133934368,303.4784744400111,-3.2603018283843994,-3.2603014226241926,4.057602067675248e-07
-2.6,1.2225745089622023e-09,2432.279761567632,478.07469592026655,37.79561575023349,300.3431374384869,-3.3039190769195557,-3.303919119979955,-4.306039924628635e-08
-1.4,1.2225745089622023e-09,2432.279761567632,478.07469592026655,37.79561575023349,300.3431374384869,-3.3209731578826904,-3.3209728541471475,3.0373554293916527e-07
-0.8,1.1065063764088472e-09,2603.202340784687,488.6799605874269,40.68035124967265,296.73843693227377,-3.3267507553100586,-3.3267508273208253,-7.201076668295059e-08
-3.0,1.1037395013588123e-09,2531.0169366346463,492.6438219382251,36.10636397779454,299.96382807834965,-3.3072376251220703,-3.3072373417261467,2.833959236170358e-07
-0.2,9.32148229008894e-10,2545.124905053194,512.7371789301767,40.07870713980076,299.5411124372077,-3.3321714401245117,-3.332171868201712,-4.2807720035398233e-07
-0.4,9.91880560193061e-10,2562.543459042286,488.1664551370801,40.47383155665718,295.6008889602198,-3.339789867401123,-3.339790253728896,-3.86327772883277e-07
-1.2000000000000002,1.0676002138658572e-09,2409.8209682971515,478.7831941058398,39.56928699408093,298.75903253628616,-3.3172006607055664,-3.317200886507114,-2.2580154768192529e-07
-2.0,1.1037395013588123e-09,2531.0169366346463,492.6438219382251,36.10636397779454,299.96382807834965,-3.3084449768066406,-3.308445035095688,-5.828904736659979e-08
-1.4,9.32148229008894e-10,2545.124905053194,512.7371789301767,40.07870713980076,299.5411124372077,-3.2967400550842285,-3.2967402597623523,-2.0467812378299755e-07
-1.2000000000000002,1.2225745089622023e-09,2432.279761567632,478.07469592026655,37.79561575023349,300.3431374384869,-3.3249871730804443,-3.3249866923749236,4.807055207223243e-07
-1.8,1.0511173572717443e-09,2495.130349883853,523.8477826070769,41.27631172344517,301.59948365785385,-3.2782247066497803,-3.278224830063812,-1.234140318828736e-07
-2.4000000000000004,1.1065063764088472e-09,2603.202340784687,488.6799605874269,40.68035124967265,296.73843693227377,-3.2949960231781006,-3.2949960269173166,-3.739216047904392e-09
-2.6,9.431291378149591e-10,2617.847164727645,540.4486468445567,38.69622270488729,301.9657628923453,-3.2650671005249023,-3.2650671025620137,-2.037111368480282e-09
-1.0,9.32148229008894e-10,2545.124905053194,512.7371789301767,40.07870713980076,299.5411124372077,-3.305103063583374,-3.305103107549008,-4.396563380026919e-08
0.0,8.64757430416121e-10,2613.398572092139,483.2695161383806,39.73131063338137,294.42197627514213,-3.3749279975891113,-3.374927747802357,2.497867543915788e-07
-2.6,1.011801650795657e-09,2503.197375042157,521.464297637573,42.04226242943757,288.6545802497056,-3.2659709453582764,-3.265971238162171,-2.9280389446384447e-07
-1.4,1.1065063764088472e-09,2603.202340784687,488.6799605874269,40.68035124967265,296.73843693227377,-3.312972068786621,-3.312972288499787,-2.1971316588320633e-07
-2.2,9.973807555784963e-10,2483.6702561944007,499.2076886794748,40.248277237816566,302.09732544564235,-3.2871084213256836,-3.287108174789177,2.4653650676498273e-07
-1.4,8.688108546297864e-10,2646.5653288453154,498.36187777461095,39.94029005251662,299.6218359156308,-3.309128522872925,-3.309128492612459,3.02604656887695e-08
-2.0,1.058962492367367e-09,2306.068264987093,513.3151002778768,40.55455133934368,303.4784744400111,-3.2732787132263184,-3.2732785932486017,1.1997771665051005e-07
-1.8,8.64757430416121e-10,2613.398572092139,483.2695161383806,39.73131063338137,294.42197627514213,-3.311260938644409,-3.31126096941004,-3.076563093173945e-08
-1.6,8.920412889937107e-10,2700.220283946353,481.8164609958477,41.48473029075561,294.1535226587993,-3.3186235427856445,-3.3186234709317057,7.185393879893809e-08
