stage,step,temperature,train_total,train_value,train_observed_weight,train_bayesian_distillation,train_derivative,train_curve_shape,train_kan_residual,train_complexity,train_binary,validation_total,validation_value,validation_observed_weight,validation_bayesian_distillation,validation_derivative,validation_curve_shape,validation_kan_residual,validation_complexity,validation_binary,active_terms
symbolic_warmup,1,2.0,0.2534359097480774,0.25323978066444397,0.0,0.2534359097480774,0.0,0.07891986519098282,0.008576705120503902,0.3309682011604309,0.16301506757736206,0.2536378502845764,0.25339236855506897,0.0,0.2536378502845764,0.0,0.07879416644573212,0.0049912044778466225,0.3309627175331116,0.16301527619361877,68
symbolic_warmup,25,2.0,0.17739436030387878,0.17719824612140656,0.0,0.17739436030387878,0.0,0.05138131603598595,0.008576705120503902,0.3314250111579895,0.16300378739833832,0.18141336739063263,0.1811678558588028,0.0,0.18141336739063263,0.0,0.05281981825828552,0.0049912044778466225,0.3314662277698517,0.1630028337240219,68
symbolic_warmup,50,2.0,0.09372016042470932,0.0935240387916565,0.0,0.09372016042470932,0.0,0.015769245103001595,0.008576705120503902,0.3326849341392517,0.1629757285118103,0.09818443655967712,0.09793893992900848,0.0,0.09818443655967712,0.0,0.016517551615834236,0.0049912044778466225,0.33273789286613464,0.16297446191310883,68
symbolic_warmup,75,2.0,0.010934884659945965,0.010831678286194801,0.0,0.010934884659945965,0.0,0.0019125211983919144,0.008576705120503902,0.3338836431503296,0.16294512152671814,0.009281165897846222,0.009211988188326359,0.0,0.009281165897846222,0.0,0.0014866694109514356,0.0049912044778466225,0.33391836285591125,0.1629440188407898,68
symbolic_warmup,90,2.0,0.0019136526389047503,0.00192145979963243,0.0,0.0019136526389047503,0.0,0.0008700677426531911,0.008576705120503902,0.3342008590698242,0.16292977333068848,0.0019531261641532183,0.002036934718489647,0.0,0.0019531261641532183,0.0,0.0006816423265263438,0.0049912044778466225,0.3342052698135376,0.16292914748191833,68
symbolic_competition,1,2.0,0.0019551666919142008,0.0019674079958349466,0.0,0.001950109377503395,0.0,0.0008570107747800648,0.008576705120503902,0.3342052698135376,0.16292914748191833,0.001852345303632319,0.0019240443361923099,0.0,0.0018473241943866014,0.0,0.0006222609081305563,0.0049912044778466225,0.3341861069202423,0.16292960941791534,68
symbolic_competition,25,1.82208560789733,0.0007358751026913524,0.0007470271666534245,0.0,0.0007308149361051619,0.0,0.00029627158073708415,0.008576705120503902,0.33460763096809387,0.16283661127090454,0.0007826570654287934,0.0008383982931263745,0.0,0.0007776328711770475,0.0,0.00022319520940072834,0.0049912044778466225,0.3345963656902313,0.16283607482910156,68
symbolic_competition,50,1.6535665402746547,0.00027960765874013305,0.00028604085673578084,0.0,0.00027454280643723905,0.0,0.00012876225810032338,0.008576705120503902,0.3351936936378479,0.1627127230167389,0.00030612695263698697,0.00034933839924633503,0.0,0.00030109804356470704,0.0,0.0001299944706261158,0.0049912044778466225,0.33518844842910767,0.1627119928598404,68
symbolic_competition,75,1.500633280491814,0.00013938445772510022,0.00014705151261296123,0.0,0.0001343137992080301,0.0,5.9830908867297694e-05,0.008576705120503902,0.3359275162220001,0.16256076097488403,0.00015406144666485488,0.00018932751845568419,0.0,0.0001490267168264836,0.0,8.502546552335843e-05,0.0049912044778466225,0.33592215180397034,0.1625601053237915,68
symbolic_competition,100,1.3618443453419096,8.954502845881507e-05,9.709522419143468e-05,0.0,8.446849824395031e-05,0.0,3.693398684845306e-05,0.008576705120503902,0.3366967737674713,0.16237960755825043,9.56005314947106e-05,0.00012711800809483975,0.0,9.055993723450229e-05,0.0,4.939480641041882e-05,0.0049912044778466225,0.33668890595436096,0.16237904131412506,68
