mechanism_index,mechanism,photo_role,mechanism_drive,mechanism_initial_sign,mechanism_scale,term_index,term_name,expression,dependencies,probability,active_gate,coefficient_model_space
1,field_collection,main,reverse,-1.0,-0.272076815366745,7,reverse_gate_light_voltage,sigmoid(-light_voltage/0.2),light_voltage,0.7852331399917603,1.0,0.07253873348236084
4,higher_order_symbolic_residual,residual,all,0.0,1.0,1,light_voltage_z,scaled(light_voltage),light_voltage,0.7822437286376953,1.0,0.04396054521203041
0,photogeneration,main,all,-1.0,-1.063393473625183,1,light_voltage_z,scaled(light_voltage),light_voltage,0.78004390001297,1.0,0.04248468577861786
2,surface_recombination,surface_loss,reverse,1.0,0.03124585747718811,19,reverse_drive_over_length,softplus(-light_voltage/0.2)/active_layer_length,"light_voltage,active_layer_length",0.7780531644821167,1.0,-0.10527566820383072
0,photogeneration,main,all,-1.0,-1.063393473625183,24,collection_saturation_length,(1-exp(-softplus(-light_voltage/0.2)))*active_layer_length,"light_voltage,active_layer_length",0.7748899459838867,1.0,-0.04747100546956062
4,higher_order_symbolic_residual,residual,all,0.0,1.0,10,light_voltage_over_temperature,light_voltage/simulation_temperature,"light_voltage,simulation_temperature",0.7590665221214294,1.0,0.028793778270483017
0,photogeneration,main,all,-1.0,-1.063393473625183,2,light_voltage_z2,scaled(light_voltage)^2,light_voltage,0.7574634552001953,1.0,-0.024035995826125145
4,higher_order_symbolic_residual,residual,all,0.0,1.0,4,tanh_reverse_light_voltage,tanh(-light_voltage/1.0),light_voltage,0.7527928352355957,1.0,0.01451292634010315
4,higher_order_symbolic_residual,residual,all,0.0,1.0,24,collection_saturation_length,(1-exp(-softplus(-light_voltage/0.2)))*active_layer_length,"light_voltage,active_layer_length",0.751044750213623,1.0,-0.039942603558301926
2,surface_recombination,surface_loss,reverse,1.0,0.03124585747718811,27,reverse_thermal_surface_recomb,softplus(-light_voltage/0.2)*(ge_sio2_recomb_velocity + ge_si_recomb_velocity)/(active_layer_length*simulation_temperature),"light_voltage,ge_sio2_recomb_velocity,ge_si_recomb_velocity,active_layer_length,simulation_temperature",0.7476831078529358,1.0,-0.08954133093357086
4,higher_order_symbolic_residual,residual,all,0.0,1.0,6,forward_gate_light_voltage,sigmoid(light_voltage/0.2),light_voltage,0.7404239773750305,1.0,0.010192145593464375
4,higher_order_symbolic_residual,residual,all,0.0,1.0,7,reverse_gate_light_voltage,sigmoid(-light_voltage/0.2),light_voltage,0.7391387820243835,1.0,-0.02217242307960987
4,higher_order_symbolic_residual,residual,all,0.0,1.0,3,soft_reverse_light_voltage,softplus(-light_voltage/0.2),light_voltage,0.7368605732917786,1.0,-0.016557468101382256
4,higher_order_symbolic_residual,residual,all,0.0,1.0,19,reverse_drive_over_length,softplus(-light_voltage/0.2)/active_layer_length,"light_voltage,active_layer_length",0.7351487278938293,1.0,-0.04412728175520897
4,higher_order_symbolic_residual,residual,all,0.0,1.0,5,reverse_saturation_light_voltage,1-exp(-(softplus(-light_voltage/0.2)-log(2))),light_voltage,0.732803463935852,1.0,0.039314448833465576
4,higher_order_symbolic_residual,residual,all,0.0,1.0,13,light_voltage_over_length,light_voltage/active_layer_length,"light_voltage,active_layer_length",0.7305884957313538,1.0,-0.04264780506491661
3,trap_recombination,trap_loss,reverse,1.0,0.03182082250714302,19,reverse_drive_over_length,softplus(-light_voltage/0.2)/active_layer_length,"light_voltage,active_layer_length",0.7293999195098877,1.0,-0.11342186480760574
4,higher_order_symbolic_residual,residual,all,0.0,1.0,2,light_voltage_z2,scaled(light_voltage)^2,light_voltage,0.7236805558204651,1.0,-0.0024748414289206266
2,surface_recombination,surface_loss,reverse,1.0,0.03124585747718811,22,reverse_drive_surface_recomb,softplus(-light_voltage/0.2)*(ge_sio2_recomb_velocity + ge_si_recomb_velocity)/active_layer_length,"light_voltage,ge_sio2_recomb_velocity,ge_si_recomb_velocity,active_layer_length",0.7233709692955017,1.0,-0.07443010061979294
1,field_collection,main,reverse,-1.0,-0.272076815366745,5,reverse_saturation_light_voltage,1-exp(-(softplus(-light_voltage/0.2)-log(2))),light_voltage,0.722186267375946,1.0,0.04594516009092331
1,field_collection,main,reverse,-1.0,-0.272076815366745,2,light_voltage_z2,scaled(light_voltage)^2,light_voltage,0.7162932753562927,1.0,-0.0163348950445652
1,field_collection,main,reverse,-1.0,-0.272076815366745,24,collection_saturation_length,(1-exp(-softplus(-light_voltage/0.2)))*active_layer_length,"light_voltage,active_layer_length",0.7149660587310791,1.0,0.04784229397773743
2,surface_recombination,surface_loss,reverse,1.0,0.03124585747718811,5,reverse_saturation_light_voltage,1-exp(-(softplus(-light_voltage/0.2)-log(2))),light_voltage,0.700225830078125,1.0,-0.08203136175870895
2,surface_recombination,surface_loss,reverse,1.0,0.03124585747718811,10,light_voltage_over_temperature,light_voltage/simulation_temperature,"light_voltage,simulation_temperature",0.6875858902931213,1.0,0.06950311362743378
3,trap_recombination,trap_loss,reverse,1.0,0.03182082250714302,1,light_voltage_z,scaled(light_voltage),light_voltage,0.6804987788200378,1.0,0.08328727632761002
3,trap_recombination,trap_loss,reverse,1.0,0.03182082250714302,8,temperature_z,scaled(simulation_temperature),simulation_temperature,0.6731799244880676,1.0,0.1254308819770813
3,trap_recombination,trap_loss,reverse,1.0,0.03182082250714302,0,one,1,,0.6726739406585693,1.0,-0.08312895894050598
3,trap_recombination,trap_loss,reverse,1.0,0.03182082250714302,13,light_voltage_over_length,light_voltage/active_layer_length,"light_voltage,active_layer_length",0.6661074161529541,1.0,0.08216306567192078
2,surface_recombination,surface_loss,reverse,1.0,0.03124585747718811,3,soft_reverse_light_voltage,softplus(-light_voltage/0.2),light_voltage,0.6550465226173401,1.0,-0.06232985109090805
2,surface_recombination,surface_loss,reverse,1.0,0.03124585747718811,0,one,1,,0.6392409205436707,1.0,-0.031614065170288086
2,surface_recombination,surface_loss,reverse,1.0,0.03124585747718811,13,light_voltage_over_length,light_voltage/active_layer_length,"light_voltage,active_layer_length",0.6336878538131714,1.0,0.06366490572690964
2,surface_recombination,surface_loss,reverse,1.0,0.03124585747718811,2,light_voltage_z2,scaled(light_voltage)^2,light_voltage,0.6134235858917236,1.0,-0.10301659256219864
3,trap_recombination,trap_loss,reverse,1.0,0.03182082250714302,5,reverse_saturation_light_voltage,1-exp(-(softplus(-light_voltage/0.2)-log(2))),light_voltage,0.6093687415122986,1.0,-0.04918496683239937
3,trap_recombination,trap_loss,reverse,1.0,0.03182082250714302,3,soft_reverse_light_voltage,softplus(-light_voltage/0.2),light_voltage,0.5774216055870056,1.0,-0.06390466541051865
2,surface_recombination,surface_loss,reverse,1.0,0.03124585747718811,4,tanh_reverse_light_voltage,tanh(-light_voltage/1.0),light_voltage,0.5660756230354309,1.0,-0.03275701776146889
3,trap_recombination,trap_loss,reverse,1.0,0.03182082250714302,9,inverse_temperature,1/simulation_temperature,simulation_temperature,0.5532414317131042,1.0,-0.08901243656873703
2,surface_recombination,surface_loss,reverse,1.0,0.03124585747718811,1,light_voltage_z,scaled(light_voltage),light_voltage,0.5463899970054626,1.0,0.04676664620637894
3,trap_recombination,trap_loss,reverse,1.0,0.03182082250714302,4,tanh_reverse_light_voltage,tanh(-light_voltage/1.0),light_voltage,0.5415614247322083,1.0,-0.028430404141545296
3,trap_recombination,trap_loss,reverse,1.0,0.03182082250714302,23,reverse_drive_trap_A,softplus(-light_voltage/0.2)*trap_assisted_recomb_A,"light_voltage,trap_assisted_recomb_A",0.5373361706733704,1.0,-0.05015718564391136
3,trap_recombination,trap_loss,reverse,1.0,0.03182082250714302,7,reverse_gate_light_voltage,sigmoid(-light_voltage/0.2),light_voltage,0.47832971811294556,1.0,-0.03558536246418953
1,field_collection,main,reverse,-1.0,-0.272076815366745,25,length_collection_saturation,1-exp(-active_layer_length/40),active_layer_length,0.47537797689437866,1.0,0.10301418602466583
3,trap_recombination,trap_loss,reverse,1.0,0.03182082250714302,2,light_voltage_z2,scaled(light_voltage)^2,light_voltage,0.4749513566493988,1.0,-0.0954696461558342
1,field_collection,main,reverse,-1.0,-0.272076815366745,11,length_z,scaled(active_layer_length),active_layer_length,0.4575224816799164,1.0,0.09416670352220535
2,surface_recombination,surface_loss,reverse,1.0,0.03124585747718811,26,thermal_surface_recomb_over_length,(ge_sio2_recomb_velocity + ge_si_recomb_velocity)/(active_layer_length*simulation_temperature),"ge_sio2_recomb_velocity,ge_si_recomb_velocity,active_layer_length,simulation_temperature",0.45241454243659973,1.0,-0.077064648270607
1,field_collection,main,reverse,-1.0,-0.272076815366745,12,inverse_length,1/active_layer_length,active_layer_length,0.4323990046977997,1.0,-0.07857535779476166
0,photogeneration,main,all,-1.0,-1.063393473625183,12,inverse_length,1/active_layer_length,active_layer_length,0.43167075514793396,1.0,-0.06293292343616486
0,photogeneration,main,all,-1.0,-1.063393473625183,11,length_z,scaled(active_layer_length),active_layer_length,0.42895299196243286,1.0,0.030236417427659035
4,higher_order_symbolic_residual,residual,all,0.0,1.0,11,length_z,scaled(active_layer_length),active_layer_length,0.4091009795665741,1.0,0.05346968024969101
4,higher_order_symbolic_residual,residual,all,0.0,1.0,25,length_collection_saturation,1-exp(-active_layer_length/40),active_layer_length,0.3898944854736328,1.0,0.0177791528403759
4,higher_order_symbolic_residual,residual,all,0.0,1.0,12,inverse_length,1/active_layer_length,active_layer_length,0.38653770089149475,1.0,-0.020253924652934074
3,trap_recombination,trap_loss,reverse,1.0,0.03182082250714302,10,light_voltage_over_temperature,light_voltage/simulation_temperature,"light_voltage,simulation_temperature",0.3840634524822235,1.0,0.039298102259635925
0,photogeneration,main,all,-1.0,-1.063393473625183,25,length_collection_saturation,1-exp(-active_layer_length/40),active_layer_length,0.38279959559440613,1.0,0.011742191389203072
4,higher_order_symbolic_residual,residual,all,0.0,1.0,26,thermal_surface_recomb_over_length,(ge_sio2_recomb_velocity + ge_si_recomb_velocity)/(active_layer_length*simulation_temperature),"ge_sio2_recomb_velocity,ge_si_recomb_velocity,active_layer_length,simulation_temperature",0.3738434910774231,1.0,0.0033961625304073095
4,higher_order_symbolic_residual,residual,all,0.0,1.0,21,surface_recomb_over_length,(ge_sio2_recomb_velocity + ge_si_recomb_velocity)/active_layer_length,"ge_sio2_recomb_velocity,ge_si_recomb_velocity,active_layer_length",0.35570743680000305,1.0,-0.001970914425328374
4,higher_order_symbolic_residual,residual,all,0.0,1.0,17,ge_sio2_velocity_over_length,ge_sio2_recomb_velocity/active_layer_length,"ge_sio2_recomb_velocity,active_layer_length",0.35176944732666016,1.0,0.025255732238292694
4,higher_order_symbolic_residual,residual,all,0.0,1.0,15,ge_sio2_velocity_z,scaled(ge_sio2_recomb_velocity),ge_sio2_recomb_velocity,0.33632221817970276,1.0,-0.017575174570083618
2,surface_recombination,surface_loss,reverse,1.0,0.03124585747718811,17,ge_sio2_velocity_over_length,ge_sio2_recomb_velocity/active_layer_length,"ge_sio2_recomb_velocity,active_layer_length",0.13101163506507874,1.0,-0.04419645667076111
2,surface_recombination,surface_loss,reverse,1.0,0.03124585747718811,16,ge_si_velocity_z,scaled(ge_si_recomb_velocity),ge_si_recomb_velocity,0.11924281716346741,1.0,0.06079867482185364
4,higher_order_symbolic_residual,residual,all,0.0,1.0,27,reverse_thermal_surface_recomb,softplus(-light_voltage/0.2)*(ge_sio2_recomb_velocity + ge_si_recomb_velocity)/(active_layer_length*simulation_temperature),"light_voltage,ge_sio2_recomb_velocity,ge_si_recomb_velocity,active_layer_length,simulation_temperature",0.7410512566566467,0.0,0.014137630350887775
0,photogeneration,main,all,-1.0,-1.063393473625183,3,soft_reverse_light_voltage,softplus(-light_voltage/0.2),light_voltage,0.7317174077033997,0.0,0.004285823088139296
0,photogeneration,main,all,-1.0,-1.063393473625183,4,tanh_reverse_light_voltage,tanh(-light_voltage/1.0),light_voltage,0.7317174077033997,0.0,0.01384057104587555
0,photogeneration,main,all,-1.0,-1.063393473625183,5,reverse_saturation_light_voltage,1-exp(-(softplus(-light_voltage/0.2)-log(2))),light_voltage,0.7317174077033997,0.0,-0.0177763681858778
0,photogeneration,main,all,-1.0,-1.063393473625183,6,forward_gate_light_voltage,sigmoid(light_voltage/0.2),light_voltage,0.7317174077033997,0.0,0.008962941356003284
0,photogeneration,main,all,-1.0,-1.063393473625183,7,reverse_gate_light_voltage,sigmoid(-light_voltage/0.2),light_voltage,0.7317174077033997,0.0,-0.023418797180056572
0,photogeneration,main,all,-1.0,-1.063393473625183,19,reverse_drive_over_length,softplus(-light_voltage/0.2)/active_layer_length,"light_voltage,active_layer_length",0.7317174077033997,0.0,-0.015377145260572433
0,photogeneration,main,all,-1.0,-1.063393473625183,22,reverse_drive_surface_recomb,softplus(-light_voltage/0.2)*(ge_sio2_recomb_velocity + ge_si_recomb_velocity)/active_layer_length,"light_voltage,ge_sio2_recomb_velocity,ge_si_recomb_velocity,active_layer_length",0.7317174077033997,0.0,0.01925954408943653
0,photogeneration,main,all,-1.0,-1.063393473625183,23,reverse_drive_trap_A,softplus(-light_voltage/0.2)*trap_assisted_recomb_A,"light_voltage,trap_assisted_recomb_A",0.7317174077033997,0.0,0.019687887281179428
0,photogeneration,main,all,-1.0,-1.063393473625183,27,reverse_thermal_surface_recomb,softplus(-light_voltage/0.2)*(ge_sio2_recomb_velocity + ge_si_recomb_velocity)/(active_layer_length*simulation_temperature),"light_voltage,ge_sio2_recomb_velocity,ge_si_recomb_velocity,active_layer_length,simulation_temperature",0.7317174077033997,0.0,0.009342119097709656
1,field_collection,main,reverse,-1.0,-0.272076815366745,6,forward_gate_light_voltage,sigmoid(light_voltage/0.2),light_voltage,0.7317174077033997,0.0,-0.030410036444664
1,field_collection,main,reverse,-1.0,-0.272076815366745,22,reverse_drive_surface_recomb,softplus(-light_voltage/0.2)*(ge_sio2_recomb_velocity + ge_si_recomb_velocity)/active_layer_length,"light_voltage,ge_sio2_recomb_velocity,ge_si_recomb_velocity,active_layer_length",0.7317174077033997,0.0,0.00705204252153635
1,field_collection,main,reverse,-1.0,-0.272076815366745,23,reverse_drive_trap_A,softplus(-light_voltage/0.2)*trap_assisted_recomb_A,"light_voltage,trap_assisted_recomb_A",0.7317174077033997,0.0,0.006254686042666435
1,field_collection,main,reverse,-1.0,-0.272076815366745,27,reverse_thermal_surface_recomb,softplus(-light_voltage/0.2)*(ge_sio2_recomb_velocity + ge_si_recomb_velocity)/(active_layer_length*simulation_temperature),"light_voltage,ge_sio2_recomb_velocity,ge_si_recomb_velocity,active_layer_length,simulation_temperature",0.7317174077033997,0.0,0.0006613016012124717
2,surface_recombination,surface_loss,reverse,1.0,0.03124585747718811,6,forward_gate_light_voltage,sigmoid(light_voltage/0.2),light_voltage,0.7317174077033997,0.0,0.031248917803168297
2,surface_recombination,surface_loss,reverse,1.0,0.03124585747718811,23,reverse_drive_trap_A,softplus(-light_voltage/0.2)*trap_assisted_recomb_A,"light_voltage,trap_assisted_recomb_A",0.7317174077033997,0.0,-0.02905195578932762
2,surface_recombination,surface_loss,reverse,1.0,0.03124585747718811,24,collection_saturation_length,(1-exp(-softplus(-light_voltage/0.2)))*active_layer_length,"light_voltage,active_layer_length",0.7317174077033997,0.0,-0.011545118875801563
3,trap_recombination,trap_loss,reverse,1.0,0.03182082250714302,6,forward_gate_light_voltage,sigmoid(light_voltage/0.2),light_voltage,0.7317174077033997,0.0,-0.016948608681559563
3,trap_recombination,trap_loss,reverse,1.0,0.03182082250714302,22,reverse_drive_surface_recomb,softplus(-light_voltage/0.2)*(ge_sio2_recomb_velocity + ge_si_recomb_velocity)/active_layer_length,"light_voltage,ge_sio2_recomb_velocity,ge_si_recomb_velocity,active_layer_length",0.7317174077033997,0.0,-0.0019051573472097516
3,trap_recombination,trap_loss,reverse,1.0,0.03182082250714302,24,collection_saturation_length,(1-exp(-softplus(-light_voltage/0.2)))*active_layer_length,"light_voltage,active_layer_length",0.7317174077033997,0.0,-0.03231094405055046
3,trap_recombination,trap_loss,reverse,1.0,0.03182082250714302,27,reverse_thermal_surface_recomb,softplus(-light_voltage/0.2)*(ge_sio2_recomb_velocity + ge_si_recomb_velocity)/(active_layer_length*simulation_temperature),"light_voltage,ge_sio2_recomb_velocity,ge_si_recomb_velocity,active_layer_length,simulation_temperature",0.7317174077033997,0.0,0.006995337549597025
4,higher_order_symbolic_residual,residual,all,0.0,1.0,22,reverse_drive_surface_recomb,softplus(-light_voltage/0.2)*(ge_sio2_recomb_velocity + ge_si_recomb_velocity)/active_layer_length,"light_voltage,ge_sio2_recomb_velocity,ge_si_recomb_velocity,active_layer_length",0.7298885583877563,0.0,-0.01046366523951292
4,higher_order_symbolic_residual,residual,all,0.0,1.0,23,reverse_drive_trap_A,softplus(-light_voltage/0.2)*trap_assisted_recomb_A,"light_voltage,trap_assisted_recomb_A",0.690061092376709,0.0,-0.0004101727099623531
0,photogeneration,main,all,-1.0,-1.063393473625183,17,ge_sio2_velocity_over_length,ge_sio2_recomb_velocity/active_layer_length,"ge_sio2_recomb_velocity,active_layer_length",0.3677932322025299,0.0,-0.019190289080142975
0,photogeneration,main,all,-1.0,-1.063393473625183,18,ge_si_velocity_over_length,ge_si_recomb_velocity/active_layer_length,"ge_si_recomb_velocity,active_layer_length",0.3677932322025299,0.0,-0.01206583995372057
0,photogeneration,main,all,-1.0,-1.063393473625183,21,surface_recomb_over_length,(ge_sio2_recomb_velocity + ge_si_recomb_velocity)/active_layer_length,"ge_sio2_recomb_velocity,ge_si_recomb_velocity,active_layer_length",0.3677932322025299,0.0,0.00407719612121582
0,photogeneration,main,all,-1.0,-1.063393473625183,26,thermal_surface_recomb_over_length,(ge_sio2_recomb_velocity + ge_si_recomb_velocity)/(active_layer_length*simulation_temperature),"ge_sio2_recomb_velocity,ge_si_recomb_velocity,active_layer_length,simulation_temperature",0.3677932322025299,0.0,-0.03294854238629341
0,photogeneration,main,all,-1.0,-1.063393473625183,28,trap_A_times_length,trap_assisted_recomb_A*active_layer_length,"trap_assisted_recomb_A,active_layer_length",0.3677932322025299,0.0,-0.006245255470275879
1,field_collection,main,reverse,-1.0,-0.272076815366745,17,ge_sio2_velocity_over_length,ge_sio2_recomb_velocity/active_layer_length,"ge_sio2_recomb_velocity,active_layer_length",0.3677932322025299,0.0,-0.010766256600618362
1,field_collection,main,reverse,-1.0,-0.272076815366745,18,ge_si_velocity_over_length,ge_si_recomb_velocity/active_layer_length,"ge_si_recomb_velocity,active_layer_length",0.3677932322025299,0.0,0.004818928427994251
1,field_collection,main,reverse,-1.0,-0.272076815366745,21,surface_recomb_over_length,(ge_sio2_recomb_velocity + ge_si_recomb_velocity)/active_layer_length,"ge_sio2_recomb_velocity,ge_si_recomb_velocity,active_layer_length",0.3677932322025299,0.0,-0.01785326562821865
1,field_collection,main,reverse,-1.0,-0.272076815366745,26,thermal_surface_recomb_over_length,(ge_sio2_recomb_velocity + ge_si_recomb_velocity)/(active_layer_length*simulation_temperature),"ge_sio2_recomb_velocity,ge_si_recomb_velocity,active_layer_length,simulation_temperature",0.3677932322025299,0.0,0.009852549992501736
1,field_collection,main,reverse,-1.0,-0.272076815366745,28,trap_A_times_length,trap_assisted_recomb_A*active_layer_length,"trap_assisted_recomb_A,active_layer_length",0.3677932322025299,0.0,-0.0004283470334485173
2,surface_recombination,surface_loss,reverse,1.0,0.03124585747718811,25,length_collection_saturation,1-exp(-active_layer_length/40),active_layer_length,0.3677932322025299,0.0,-0.014396182261407375
2,surface_recombination,surface_loss,reverse,1.0,0.03124585747718811,28,trap_A_times_length,trap_assisted_recomb_A*active_layer_length,"trap_assisted_recomb_A,active_layer_length",0.3677932322025299,0.0,0.015400607138872147
3,trap_recombination,trap_loss,reverse,1.0,0.03182082250714302,17,ge_sio2_velocity_over_length,ge_sio2_recomb_velocity/active_layer_length,"ge_sio2_recomb_velocity,active_layer_length",0.3677932322025299,0.0,0.00942058302462101
3,trap_recombination,trap_loss,reverse,1.0,0.03182082250714302,18,ge_si_velocity_over_length,ge_si_recomb_velocity/active_layer_length,"ge_si_recomb_velocity,active_layer_length",0.3677932322025299,0.0,-0.003623439697548747
3,trap_recombination,trap_loss,reverse,1.0,0.03182082250714302,21,surface_recomb_over_length,(ge_sio2_recomb_velocity + ge_si_recomb_velocity)/active_layer_length,"ge_sio2_recomb_velocity,ge_si_recomb_velocity,active_layer_length",0.3677932322025299,0.0,0.024531936272978783
3,trap_recombination,trap_loss,reverse,1.0,0.03182082250714302,25,length_collection_saturation,1-exp(-active_layer_length/40),active_layer_length,0.3677932322025299,0.0,0.007724710740149021
3,trap_recombination,trap_loss,reverse,1.0,0.03182082250714302,26,thermal_surface_recomb_over_length,(ge_sio2_recomb_velocity + ge_si_recomb_velocity)/(active_layer_length*simulation_temperature),"ge_sio2_recomb_velocity,ge_si_recomb_velocity,active_layer_length,simulation_temperature",0.3677932322025299,0.0,-0.014985447749495506
4,higher_order_symbolic_residual,residual,all,0.0,1.0,28,trap_A_times_length,trap_assisted_recomb_A*active_layer_length,"trap_assisted_recomb_A,active_layer_length",0.33731043338775635,0.0,0.0047189234755933285
0,photogeneration,main,all,-1.0,-1.063393473625183,9,inverse_temperature,1/simulation_temperature,simulation_temperature,0.3248339593410492,0.0,-0.010023483075201511
0,photogeneration,main,all,-1.0,-1.063393473625183,14,trap_A_z,scaled(trap_assisted_recomb_A),trap_assisted_recomb_A,0.3194955289363861,0.0,0.017730994150042534
0,photogeneration,main,all,-1.0,-1.063393473625183,29,trap_A_over_temperature,trap_assisted_recomb_A/simulation_temperature,"trap_assisted_recomb_A,simulation_temperature",0.3194955289363861,0.0,-0.009995618835091591
1,field_collection,main,reverse,-1.0,-0.272076815366745,14,trap_A_z,scaled(trap_assisted_recomb_A),trap_assisted_recomb_A,0.3194955289363861,0.0,-0.017720414325594902
1,field_collection,main,reverse,-1.0,-0.272076815366745,29,trap_A_over_temperature,trap_assisted_recomb_A/simulation_temperature,"trap_assisted_recomb_A,simulation_temperature",0.3194955289363861,0.0,-0.020492633804678917
2,surface_recombination,surface_loss,reverse,1.0,0.03124585747718811,14,trap_A_z,scaled(trap_assisted_recomb_A),trap_assisted_recomb_A,0.3194955289363861,0.0,0.023159436881542206
2,surface_recombination,surface_loss,reverse,1.0,0.03124585747718811,29,trap_A_over_temperature,trap_assisted_recomb_A/simulation_temperature,"trap_assisted_recomb_A,simulation_temperature",0.3194955289363861,0.0,0.0013787056086584926
0,photogeneration,main,all,-1.0,-1.063393473625183,15,ge_sio2_velocity_z,scaled(ge_sio2_recomb_velocity),ge_sio2_recomb_velocity,0.3193340301513672,0.0,0.012600560672581196
0,photogeneration,main,all,-1.0,-1.063393473625183,20,surface_recomb_sum_z,scaled(ge_sio2_recomb_velocity + ge_si_recomb_velocity),"ge_sio2_recomb_velocity,ge_si_recomb_velocity",0.3193340301513672,0.0,-0.019932854920625687
1,field_collection,main,reverse,-1.0,-0.272076815366745,15,ge_sio2_velocity_z,scaled(ge_sio2_recomb_velocity),ge_sio2_recomb_velocity,0.3193340301513672,0.0,0.00912062730640173
1,field_collection,main,reverse,-1.0,-0.272076815366745,20,surface_recomb_sum_z,scaled(ge_sio2_recomb_velocity + ge_si_recomb_velocity),"ge_sio2_recomb_velocity,ge_si_recomb_velocity",0.3193340301513672,0.0,-0.0016564656980335712
3,trap_recombination,trap_loss,reverse,1.0,0.03182082250714302,15,ge_sio2_velocity_z,scaled(ge_sio2_recomb_velocity),ge_sio2_recomb_velocity,0.3193340301513672,0.0,-0.003993812948465347
3,trap_recombination,trap_loss,reverse,1.0,0.03182082250714302,20,surface_recomb_sum_z,scaled(ge_sio2_recomb_velocity + ge_si_recomb_velocity),"ge_sio2_recomb_velocity,ge_si_recomb_velocity",0.3193340301513672,0.0,0.011549289338290691
4,higher_order_symbolic_residual,residual,all,0.0,1.0,18,ge_si_velocity_over_length,ge_si_recomb_velocity/active_layer_length,"ge_si_recomb_velocity,active_layer_length",0.31845545768737793,0.0,0.008694334886968136
0,photogeneration,main,all,-1.0,-1.063393473625183,8,temperature_z,scaled(simulation_temperature),simulation_temperature,0.31386086344718933,0.0,0.011279315687716007
4,higher_order_symbolic_residual,residual,all,0.0,1.0,20,surface_recomb_sum_z,scaled(ge_sio2_recomb_velocity + ge_si_recomb_velocity),"ge_sio2_recomb_velocity,ge_si_recomb_velocity",0.3127077519893646,0.0,0.007487113121896982
1,field_collection,main,reverse,-1.0,-0.272076815366745,8,temperature_z,scaled(simulation_temperature),simulation_temperature,0.31103813648223877,0.0,-0.003328590886667371
1,field_collection,main,reverse,-1.0,-0.272076815366745,9,inverse_temperature,1/simulation_temperature,simulation_temperature,0.30542558431625366,0.0,-0.007210063748061657
4,higher_order_symbolic_residual,residual,all,0.0,1.0,14,trap_A_z,scaled(trap_assisted_recomb_A),trap_assisted_recomb_A,0.2868148684501648,0.0,-0.003539354307577014
4,higher_order_symbolic_residual,residual,all,0.0,1.0,9,inverse_temperature,1/simulation_temperature,simulation_temperature,0.269194632768631,0.0,-0.031314849853515625
0,photogeneration,main,all,-1.0,-1.063393473625183,16,ge_si_velocity_z,scaled(ge_si_recomb_velocity),ge_si_recomb_velocity,0.2686229646205902,0.0,-0.03154681250452995
1,field_collection,main,reverse,-1.0,-0.272076815366745,16,ge_si_velocity_z,scaled(ge_si_recomb_velocity),ge_si_recomb_velocity,0.2686229646205902,0.0,0.01817191019654274
