bias_v,log_frequency_ghz,trap_assisted_recomb_A,ge_sio2_recomb_velocity,ge_si_recomb_velocity,active_layer_length,simulation_temperature,model_prediction,exported_formula_prediction,formula_minus_model
-2.6,0.8000000000000007,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.679032036086731e-17,2.6790322639375033e-17,2.278507723716399e-24
-2.6,0.9000000000000004,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.677160291796646e-17,2.67716023875203e-17,-5.304461580375039e-25
-2.6,1.0,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.675288216634316e-17,2.6752882146925055e-17,-1.9418103923366752e-26
-2.6,1.0999999999999996,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.673416141471986e-17,2.6734161883810838e-17,4.690909788789116e-25
-2.6,1.1999999999999993,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.671544397181901e-17,2.6715441620696615e-17,-2.3511223946938965e-24
-2.6,1.3000000000000005,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.669671991147326e-17,2.669672139136086e-17,1.4798876014512565e-24
-2.6,1.3010299956639813,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.6696528005571147e-17,2.6696528561349634e-17,5.557784877527806e-25
-2.4,-1.0,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7303013521972576e-17,2.730301206105996e-17,-1.4609126154894943e-24
-2.4,-0.9000000000000005,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.728278730163443e-17,2.7282782789950033e-17,-4.5116843967604725e-24
-2.4,-0.8000000000000007,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7262554463851383e-17,2.7262553518840102e-17,-9.450112806887171e-25
-2.4,-0.6999999999999995,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7242328243513236e-17,2.7242324225211197e-17,-4.01830203943453e-24
-2.4,-0.5999999999999998,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7222097060091414e-17,2.7222094965360754e-17,-2.0947306597314125e-24
-2.4,-0.5000000000000001,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7201869185392042e-17,2.720186569425083e-17,-3.491141212814847e-24
-2.4,-0.40000000000000047,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.718163800197022e-17,2.71816364231409e-17,-1.5788293218491473e-24
-2.4,-0.3000000000000007,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7161411781632074e-17,2.716140716329046e-17,-4.618341614382708e-24
-2.4,-0.19999999999999923,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7141178943849027e-17,2.7141177903440023e-17,-1.0404090034105597e-24
-2.4,-0.09999999999999964,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.712095272351088e-17,2.712094863233009e-17,-4.091180790844514e-24
-2.4,0.0,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7100721540089058e-17,2.7100719361220167e-17,-2.17886889063435e-24
-2.4,0.09999999999999964,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7080493665389686e-17,2.708049009573998e-17,-3.569649707052796e-24
-2.4,0.1999999999999993,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7060262481967864e-17,2.7060260828940326e-17,-1.6530275386492386e-24
-2.4,0.3000000000000007,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7040036261629718e-17,2.7040031561964738e-17,-4.699664980034639e-24
-2.4,0.4000000000000003,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.701980342384667e-17,2.7019802293669684e-17,-1.1301769863859256e-24
-2.4,0.5,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.6999577203508524e-17,2.6999573028189502e-17,-4.175319021747451e-24
-2.4,0.5999999999999996,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.6979346020086702e-17,2.6979343762709314e-17,-2.2573773879537864e-24
-2.4,0.6999999999999993,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.695911814538733e-17,2.6959114474710152e-17,-3.670677178765579e-24
-2.4,0.8000000000000007,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.6938886961965508e-17,2.69388852261192e-17,-1.7358463072435566e-24
-2.4,0.9000000000000004,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.6918660741627362e-17,2.6918655955009273e-17,-4.786618088514535e-24
-2.4,1.0,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.6898427903844315e-17,2.6898426695158837e-17,-1.2086854775423862e-24
-2.4,1.0999999999999996,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.6878201683506168e-17,2.6878197412789417e-17,-4.2707167506322695e-24
-2.4,1.1999999999999993,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.685796884572312e-17,2.6857968164198467e-17,-6.815246540041917e-25
-2.4,1.3000000000000005,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.6837742625384974e-17,2.6837738915607517e-17,-3.709777457800335e-24
-2.4,1.3010299956639813,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.6837532521509386e-17,2.6837530524982282e-17,-1.9965271035996305e-24
-2.2,-1.0,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7541354034951156e-17,2.754135420162327e-17,1.6667211593988164e-25
-2.2,-0.9000000000000005,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.751935599374092e-17,2.7519356807893766e-17,8.141528458742388e-25
-2.2,-0.8000000000000007,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.749735960689191e-17,2.7497359414164264e-17,-1.927276462159714e-25
-2.2,-0.6999999999999995,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7475361565681675e-17,2.7475361997915784e-17,4.322341093250391e-25
-2.2,-0.5999999999999998,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.745336352447144e-17,2.7453364604186282e-17,1.0797148423408843e-24
-2.2,-0.5000000000000001,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7431368791983655e-17,2.74313671879378e-17,-1.6040458554117038e-24
-2.2,-0.40000000000000047,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.740936744205097e-17,2.7409369794208297e-17,2.352157327816252e-24
-2.2,-0.3000000000000007,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7387372709563184e-17,2.738737238921931e-17,-3.2034387503594296e-25
-2.2,-0.19999999999999923,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.736537466835295e-17,2.7365375001119547e-17,3.3276659772637892e-25
-2.2,-0.09999999999999964,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7343376627142714e-17,2.734337759613056e-17,9.689878450862947e-25
-2.2,0.0,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7321380240293704e-17,2.732138019395644e-17,-4.633726432735051e-26
-2.2,0.09999999999999964,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.729938219908347e-17,2.7299382800226937e-17,6.011434686884946e-25
-2.2,0.1999999999999993,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7277384157873233e-17,2.7277385400076002e-17,1.2422027691652517e-24
-2.2,0.3000000000000007,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7255389425385448e-17,2.7255388000101005e-17,-1.4252844430178222e-24
-2.2,0.4000000000000003,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7233389729813988e-17,2.723339059651945e-17,8.667054620736521e-25
-2.2,0.5,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7211393342964978e-17,2.721139320560482e-17,-1.373601586025758e-25
-2.2,0.5999999999999996,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7189395301754743e-17,2.7189395800615828e-17,4.98861085675852e-25
-2.2,0.6999999999999993,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7167397260544507e-17,2.7167398395626834e-17,1.135082326872792e-24
-2.2,0.8000000000000007,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7145402528056722e-17,2.7145401001897332e-17,-1.5261593903234736e-24
-2.2,0.9000000000000004,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7123404486846487e-17,2.7123403596908338e-17,-8.899381491265337e-25
-2.2,1.0,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7101406445636252e-17,2.7101406203178836e-17,-2.424574161106886e-25
-2.2,1.0999999999999996,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7079408404426017e-17,2.7079408798189848e-17,3.9376383124922713e-25
-2.2,1.1999999999999993,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7057410363215782e-17,2.7057411404460346e-17,1.0412445642650722e-24
-2.2,1.3000000000000005,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.703541397636677e-17,2.703541403324982e-17,5.688304964969655e-26
-2.2,1.3010299956639813,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7035185674517707e-17,2.7035187424771138e-17,1.7502534311114914e-24
-2.0,-1.0,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7728733604751568e-17,2.772873349856259e-17,-1.0618897628969256e-25
-2.0,-0.9000000000000005,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7704637833507898e-17,2.7704637763915652e-17,-6.959224594526836e-26
-2.0,-0.8000000000000007,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7680542062264228e-17,2.7680541984230755e-17,-7.803347363200117e-26
-2.0,-0.6999999999999995,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7656447945381784e-17,2.7656446227064835e-17,-1.7183169489499548e-24
-2.0,-0.5999999999999998,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7632348865415664e-17,2.7632350492417892e-17,1.6270022285250922e-24
-2.0,-0.5000000000000001,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7608256402894444e-17,2.7608254723992484e-17,-1.678901960636334e-24
-2.0,-0.40000000000000047,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7584157322928324e-17,2.7584158978086056e-17,1.6551577311827836e-24
-2.0,-0.3000000000000007,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.756006320604588e-17,2.7560063220920136e-17,1.487425586482999e-26
-2.0,-0.19999999999999923,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.753596743480221e-17,2.7535967475013708e-17,4.021149747183692e-26
-2.0,-0.09999999999999964,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.751187166355854e-17,2.7511871729107276e-17,6.554873599735594e-26
-2.0,0.0,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7487777546676096e-17,2.7487775971941357e-17,-1.5747347393205977e-24
-2.0,0.09999999999999964,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7463678466709976e-17,2.746368022462749e-17,1.757917513710041e-24
-2.0,0.1999999999999993,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7439586004188757e-17,2.7439584473970963e-17,-1.53021779310246e-24
-2.0,0.3000000000000007,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7415486924222637e-17,2.7415488722962577e-17,1.7987399408121407e-24
-2.0,0.4000000000000003,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7391392807340192e-17,2.7391392971426403e-17,1.640862114036397e-25
-2.0,0.5,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7367297036096522e-17,2.736729721989023e-17,1.8379370710119403e-25
-2.0,0.5999999999999996,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7343201264852853e-17,2.7343201473983798e-17,2.0913094562671305e-25
-2.0,0.6999999999999993,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7319107147970408e-17,2.7319105716817878e-17,-1.4311525296912406e-24
-2.0,0.8000000000000007,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7295009722365513e-17,2.7295009970911444e-17,2.485459308588459e-25
-2.0,0.9000000000000004,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.727091560548307e-17,2.7270914213745524e-17,-1.3917375444591077e-24
-2.0,1.0,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.724681652551695e-17,2.72468184678391e-17,1.942322150441498e-24
-2.0,1.0999999999999996,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7222722408634504e-17,2.722272271067318e-17,3.020386751235442e-25
-2.0,1.1999999999999993,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7198626637390834e-17,2.719862695350726e-17,3.1611642491164595e-25
