stage,step,temperature,train_total,train_value,train_observed_weight,train_bayesian_distillation,train_derivative,train_curve_shape,train_kan_residual,train_complexity,train_binary,validation_total,validation_value,validation_observed_weight,validation_bayesian_distillation,validation_derivative,validation_curve_shape,validation_kan_residual,validation_complexity,validation_binary,active_terms
symbolic_warmup,1,2.0,0.4965474009513855,0.49659764766693115,0.0,0.4965474009513855,0.0,0.0,0.008378490805625916,0.5062309503555298,0.24963536858558655,0.4935835003852844,0.4941539764404297,0.0,0.4935835003852844,0.0,0.0,0.007240732666105032,0.5062292218208313,0.24963533878326416,19
symbolic_warmup,25,2.0,0.4273785650730133,0.4274289906024933,0.0,0.4273785650730133,0.0,0.0,0.008378490805625916,0.507114052772522,0.24962490797042847,0.4244160056114197,0.42498651146888733,0.0,0.4244160056114197,0.0,0.0,0.007240732666105032,0.5072071552276611,0.24962358176708221,19
symbolic_warmup,50,2.0,0.35014429688453674,0.3501949608325958,0.0,0.35014429688453674,0.0,0.0,0.008378490805625916,0.5104269981384277,0.24955900013446808,0.35404711961746216,0.3546175956726074,0.0,0.35404711961746216,0.0,0.0,0.007240732666105032,0.5105984807014465,0.24955515563488007,19
symbolic_warmup,75,2.0,0.2667507231235504,0.2668050527572632,0.0,0.2667507231235504,0.0,0.0,0.008378490805625916,0.5141323208808899,0.24947583675384521,0.2770552635192871,0.2776322662830353,0.0,0.2770552635192871,0.0,0.0,0.007240732666105032,0.5142819285392761,0.24947166442871094,19
symbolic_warmup,100,2.0,0.18170762062072754,0.1817774623632431,0.0,0.18170762062072754,0.0,0.0,0.008378490805625916,0.5172189474105835,0.2493463009595871,0.1858576089143753,0.1864285171031952,0.0,0.1858576089143753,0.0,0.0,0.007240732666105032,0.5173201560974121,0.24934013187885284,19
symbolic_warmup,125,2.0,0.10051257163286209,0.10057307779788971,0.0,0.10051257163286209,0.0,0.0,0.008378490805625916,0.5187185406684875,0.24919866025447845,0.09594821184873581,0.09650477021932602,0.0,0.09594821184873581,0.0,0.0,0.007240732666105032,0.5187294483184814,0.24919308722019196,19
symbolic_warmup,150,2.0,0.031254809349775314,0.03132670372724533,0.0,0.031254809349775314,0.0,0.0,0.008378490805625916,0.518336296081543,0.24908475577831268,0.025063272565603256,0.02548903226852417,0.0,0.025063272565603256,0.0,0.0,0.007240732666105032,0.5183074474334717,0.24908135831356049,19
symbolic_warmup,175,2.0,0.0026283313054591417,0.002646850422024727,0.0,0.0026283313054591417,0.0,0.0,0.008378490805625916,0.5176622271537781,0.2489977926015854,0.00217625149525702,0.002132877241820097,0.0,0.00217625149525702,0.0,0.0,0.007240732666105032,0.517628014087677,0.248996302485466,19
symbolic_warmup,200,2.0,0.00017272456898353994,0.00017854922043625265,0.0,0.00017272456898353994,0.0,0.0,0.008378490805625916,0.5169210433959961,0.24899716675281525,0.00012300153321120888,9.265075641451403e-05,0.0,0.00012300153321120888,0.0,0.0,0.007240732666105032,0.5169059038162231,0.2489974945783615,19
symbolic_warmup,225,2.0,8.767725375946611e-05,9.998821042245254e-05,0.0,8.767725375946611e-05,0.0,0.0,0.008378490805625916,0.5167250633239746,0.2489982396364212,6.193293666001409e-05,5.4863630793988705e-05,0.0,6.193293666001409e-05,0.0,0.0,0.007240732666105032,0.5167203545570374,0.24899816513061523,19
symbolic_warmup,250,2.0,5.9300200518919155e-05,7.119535439414904e-05,0.0,5.9300200518919155e-05,0.0,0.0,0.008378490805625916,0.5166411995887756,0.24899683892726898,4.7491295845247805e-05,3.5848246625391766e-05,0.0,4.7491295845247805e-05,0.0,0.0,0.007240732666105032,0.5166383981704712,0.2489967793226242,19
symbolic_warmup,275,2.0,4.9523459892952815e-05,6.141130143078044e-05,0.0,4.9523459892952815e-05,0.0,0.0,0.008378490805625916,0.5165736079216003,0.2489967793226242,3.76207972294651e-05,3.031675805686973e-05,0.0,3.76207972294651e-05,0.0,0.0,0.007240732666105032,0.5165715217590332,0.248996764421463,19
symbolic_warmup,300,2.0,4.356313729658723e-05,5.5595734011149034e-05,0.0,4.356313729658723e-05,0.0,0.0,0.008378490805625916,0.5165302753448486,0.24899648129940033,3.4212895116070285e-05,2.9140950573491864e-05,0.0,3.4212895116070285e-05,0.0,0.0,0.007240732666105032,0.5165287852287292,0.24899645149707794,19
symbolic_competition,1,2.0,5.111782229505479e-05,5.5415075621567667e-05,0.0,4.337878635851666e-05,0.0,0.0,0.008378490805625916,0.5165287852287292,0.24899645149707794,0.00013013838906772435,7.863247446948662e-05,0.0,0.0001224109873874113,0.0,0.0,0.007240732666105032,0.5165026783943176,0.24899622797966003,19
symbolic_competition,25,1.917982867811635,5.381364462664351e-05,5.658940790453926e-05,0.0,4.60702067357488e-05,0.0,0.0,0.008378490805625916,0.5170541405677795,0.2489107847213745,4.379004531074315e-05,2.6888677894021384e-05,0.0,3.6058023397345096e-05,0.0,0.0,0.007240732666105032,0.5170510411262512,0.24891060590744019,19
symbolic_competition,50,1.8361228351285537,4.7120429371716455e-05,5.077453897683881e-05,0.0,3.937143992516212e-05,0.0,0.0,0.008378490805625916,0.5177083015441895,0.24881207942962646,3.575068694772199e-05,2.7390440664021298e-05,0.0,2.8013108021696098e-05,0.0,0.0,0.007240732666105032,0.5177052021026611,0.24881207942962646,19
symbolic_competition,75,1.757756610999936,4.506082404986955e-05,5.0147409638157114e-05,0.0,3.73058210243471e-05,0.0,0.0,0.008378490805625916,0.5184165835380554,0.24870508909225464,3.564769940567203e-05,2.7219884941587225e-05,0.0,2.790410871966742e-05,0.0,0.0,0.007240732666105032,0.5184134840965271,0.24870510399341583,19
symbolic_competition,100,1.6827350787223658,4.372462717583403e-05,4.81937313452363e-05,0.0,3.596346141421236e-05,0.0,0.0,0.008378490805625916,0.5191489458084106,0.24858875572681427,3.4531462006270885e-05,2.6614607122610323e-05,0.0,2.6781714041135274e-05,0.0,0.0,0.007240732666105032,0.5191454291343689,0.24858881533145905,19
symbolic_competition,125,1.610915485934059,4.266821997589432e-05,4.709804125013761e-05,0.0,3.4900815080618486e-05,0.0,0.0,0.008378490805625916,0.5198997855186462,0.24846209585666656,3.330947220092639e-05,2.6518806407693774e-05,0.0,2.5553483283147216e-05,0.0,0.0,0.007240732666105032,0.5198957920074463,0.24846215546131134,19
symbolic_competition,150,1.5421611729830245,4.183749115327373e-05,4.631851697922684e-05,0.0,3.4063799830619246e-05,0.0,0.0,0.008378490805625916,0.5206669569015503,0.24832388758659363,3.232925882912241e-05,2.6367517421022058e-05,0.0,2.4566988940932788e-05,0.0,0.0,0.007240732666105032,0.520662248134613,0.24832399189472198,19
symbolic_competition,175,1.4763413128885452,4.115756382816471e-05,4.5663367927772924e-05,0.0,3.337757516419515e-05,0.0,0.0,0.008378490805625916,0.5214470624923706,0.2481730878353119,3.150578049826436e-05,2.6251072995364666e-05,0.0,2.3737226001685485e-05,0.0,0.0,0.007240732666105032,0.5214414596557617,0.24817311763763428,19
symbolic_competition,200,1.4133306624011768,4.056317629874684e-05,4.5070479245623574e-05,0.0,3.277693394920789e-05,0.0,0.0,0.008378490805625916,0.5222373604774475,0.24800820648670197,3.080261740251444e-05,2.6129155230592005e-05,0.0,2.3027818315313198e-05,0.0,0.0,0.007240732666105032,0.5222309231758118,0.24800820648670197,19
symbolic_competition,225,1.3530093236875695,4.000624539912678e-05,4.449854895938188e-05,0.0,3.221382576157339e-05,0.0,0.0,0.008378490805625916,0.5230356454849243,0.24782782793045044,3.0190436518751085e-05,2.6000912839663215e-05,0.0,2.2409472876461223e-05,0.0,0.0,0.007240732666105032,0.5230279564857483,0.24782778322696686,19
symbolic_competition,250,1.295262516186651,3.945653224946e-05,4.392073969938792e-05,0.0,3.1658044463256374e-05,0.0,0.0,0.008378490805625916,0.5238398909568787,0.24763034284114838,2.9638673368026502e-05,2.584513640613295e-05,0.0,2.1851652491022833e-05,0.0,0.0,0.007240732666105032,0.5238311886787415,0.2476302683353424,19
symbolic_competition,275,1.2399803582030464,3.889785512001254e-05,4.3327810999471694e-05,0.0,3.109344106633216e-05,0.0,0.0,0.008378490805625916,0.524648904800415,0.24741396307945251,2.912578929681331e-05,2.567422234278638e-05,0.0,2.1332854885258712e-05,0.0,0.0,0.007240732666105032,0.5246389508247375,0.24741381406784058,19
symbolic_competition,300,1.1870576578221537,3.8322781620081514e-05,4.270782301318832e-05,0.0,3.0512615921907127e-05,0.0,0.0,0.008378490805625916,0.5254612565040588,0.2471766173839569,2.8637738068937324e-05,2.5474184440099634e-05,0.0,2.0839066564803943e-05,0.0,0.0,0.007240732666105032,0.5254500508308411,0.24717645347118378,19
symbolic_competition,325,1.1363937127490182,3.7729201721958816e-05,4.2065101297339424e-05,0.0,2.991350083902944e-05,0.0,0.0,0.008378490805625916,0.5262754559516907,0.24691617488861084,2.8165623007225804e-05,2.5264373107347637e-05,0.0,2.0361427232273854e-05,0.0,0.0,0.007240732666105032,0.5262630581855774,0.24691584706306458,19
symbolic_competition,350,1.08789211869014,3.7117588362889364e-05,4.1399507608730346e-05,0.0,2.9296606953721493e-05,0.0,0.0,0.008378490805625916,0.5270898938179016,0.2466299682855606,2.76997234323062e-05,2.503717041690834e-05,0.0,1.9890261683030985e-05,0.0,0.0,0.007240732666105032,0.5270761251449585,0.24662959575653076,19
symbolic_competition,375,1.0414605859135984,3.648940764833242e-05,4.071107105119154e-05,0.0,2.866344766516704e-05,0.0,0.0,0.008378490805625916,0.5279024243354797,0.2463153600692749,2.723416400840506e-05,2.4800732717267238e-05,0.0,1.9419736418058164e-05,0.0,0.0,0.007240732666105032,0.527887225151062,0.24631477892398834,19
symbolic_competition,400,0.9970107636384385,3.5846558603225276e-05,4.0011560486163944e-05,0.0,2.8015978386974894e-05,0.0,0.0,0.008378490805625916,0.5287103652954102,0.2459690421819687,2.6771996999741532e-05,2.4554332412662916e-05,0.0,1.8952972823171876e-05,0.0,0.0,0.007240732666105032,0.5286934971809387,0.2459683120250702,19
symbolic_competition,425,0.9544580719191703,3.519118399708532e-05,3.9313068555202335e-05,0.0,2.735642010520678e-05,0.0,0.0,0.008378490805625916,0.5295103192329407,0.24558763206005096,2.630632479849737e-05,2.429806590953376e-05,0.0,1.8483133317204192e-05,0.0,0.0,0.007240732666105032,0.5294918417930603,0.24558669328689575,19
symbolic_competition,450,0.9137215407054788,3.452944656601176e-05,3.8840451452415437e-05,0.0,2.6691006496548653e-05,0.0,0.0,0.008378490805625916,0.5302985906600952,0.245167076587677,2.5813220418058336e-05,2.375631083850749e-05,0.0,1.798637822503224e-05,0.0,0.0,0.007240732666105032,0.5302777290344238,0.24516600370407104,19
symbolic_competition,475,0.8747236557709133,3.5891316656488925e-05,4.5091768697602674e-05,0.0,2.8049804313923232e-05,0.0,0.0,0.008378490805625916,0.5310714840888977,0.2447015345096588,2.757841139100492e-05,2.1310150259523652e-05,0.0,1.9748615159187466e-05,0.0,0.0,0.007240732666105032,0.5310372710227966,0.24470175802707672,19
symbolic_competition,500,0.8373902112173806,3.363888754392974e-05,3.600300624384545e-05,0.0,2.579492866061628e-05,0.0,0.0,0.008378490805625916,0.5318307280540466,0.24418655037879944,2.5150704459520057e-05,2.402203062956687e-05,0.0,1.731836164253764e-05,0.0,0.0,0.007240732666105032,0.5318093299865723,0.24418427050113678,19
symbolic_competition,525,0.8016501682747867,3.2998970709741116e-05,3.742815897567198e-05,0.0,2.5153156457236037e-05,0.0,0.0,0.008378490805625916,0.5325875878334045,0.24361534416675568,2.4687986297067255e-05,2.3102978957467712e-05,0.0,1.6853837223607115e-05,0.0,0.0,0.007240732666105032,0.5325610637664795,0.24361319839954376,19
symbolic_competition,550,0.7674355201271491,3.249388828407973e-05,3.63976250810083e-05,0.0,2.464710451022256e-05,0.0,0.0,0.008378490805625916,0.5333153009414673,0.24298474192619324,2.4380629838560708e-05,2.324248998775147e-05,0.0,1.6545529433642514e-05,0.0,0.0,0.007240732666105032,0.5332874655723572,0.24298195540905,19
symbolic_competition,575,0.7346811625079674,3.2002990337787196e-05,3.5858716728398576e-05,0.0,2.4156215658877045e-05,0.0,0.0,0.008378490805625916,0.5340109467506409,0.24228815734386444,2.4041699361987412e-05,2.3146703824750148e-05,0.0,1.6206638974836096e-05,0.0,0.0,0.007240732666105032,0.5339806079864502,0.2422848492860794,19
symbolic_competition,600,0.7033247698186178,3.150829070364125e-05,3.546793959685601e-05,0.0,2.3662621970288455e-05,0.0,0.0,0.008378490805625916,0.534669041633606,0.24151930212974548,2.3668140784138814e-05,2.281940214743372e-05,0.0,1.5834224541322328e-05,0.0,0.0,0.007240732666105032,0.5346354842185974,0.24151551723480225,19
symbolic_competition,625,0.67330667653405,3.4655327908694744e-05,3.2047159038484097e-05,0.0,2.681211117305793e-05,0.0,0.0,0.008378490805625916,0.5352693200111389,0.24067361652851105,2.9866136173950508e-05,3.342913987580687e-05,0.0,2.2034535504644737e-05,0.0,0.0,0.007240732666105032,0.5352540612220764,0.24066531658172607,19
symbolic_competition,650,0.6445697636701195,3.06963556795381e-05,3.43173996952828e-05,0.0,2.2856242139823735e-05,0.0,0.0,0.008378490805625916,0.535892903804779,0.2397400140762329,2.3018932552076876e-05,2.1660041966242716e-05,0.0,1.5190618796623312e-05,0.0,0.0,0.007240732666105032,0.5358551144599915,0.2397354543209076,19
symbolic_competition,675,0.6170593500965276,3.033166467503179e-05,3.4096159652108327e-05,0.0,2.2495496523333713e-05,0.0,0.0,0.008378490805625916,0.5365207195281982,0.2387177050113678,2.2766809706809e-05,2.2312739019980654e-05,0.0,1.4942455891286954e-05,0.0,0.0,0.007240732666105032,0.5364825129508972,0.23871223628520966,19
symbolic_competition,700,0.5907230884885518,2.995992690557614e-05,3.350082988617942e-05,0.0,2.2128995624370873e-05,0.0,0.0,0.008378490805625916,0.5371164083480835,0.2375982403755188,2.2638740119873546e-05,2.2762871594750322e-05,0.0,1.4819640455243643e-05,0.0,0.0,0.007240732666105032,0.5370774865150452,0.23759174346923828,19
symbolic_competition,725,0.5655108657195878,2.9588314646389335e-05,3.326114529045299e-05,0.0,2.176405723730568e-05,0.0,0.0,0.008378490805625916,0.5376718640327454,0.23637540638446808,2.232400220236741e-05,2.244355891889427e-05,0.0,1.4511614608636592e-05,0.0,0.0,0.007240732666105032,0.5376296043395996,0.23636840283870697,19
symbolic_competition,750,0.5413747075049621,3.709590237122029e-05,3.0659110052511096e-05,0.0,2.9279965019668452e-05,0.0,0.0,0.008378490805625916,0.5381674766540527,0.23504771292209625,3.699809167301282e-05,4.604736022884026e-05,0.0,2.919381222454831e-05,0.0,0.0,0.007240732666105032,0.538155198097229,0.23503200709819794,19
symbolic_competition,775,0.5182686871155754,2.9011436708969995e-05,3.433314122958109e-05,0.0,2.12048580578994e-05,0.0,0.0,0.008378490805625916,0.5386713743209839,0.2336081713438034,2.28057979256846e-05,2.3220025468617678e-05,0.0,1.5011074538051616e-05,0.0,0.0,0.007240732666105032,0.5386319160461426,0.2335997074842453,19
symbolic_competition,800,0.49614883798767107,2.8679916795226745e-05,3.270976958447136e-05,0.0,2.0882873286609538e-05,0.0,0.0,0.008378490805625916,0.5392627120018005,0.23206324875354767,2.1706702682422474e-05,2.215683343820274e-05,0.0,1.392154717905214e-05,0.0,0.0,0.007240732666105032,0.5392193794250488,0.23205538094043732,19
symbolic_competition,825,0.47497307006244244,2.8370028303470463e-05,3.144506990793161e-05,0.0,2.0583644072758034e-05,0.0,0.0,0.008378490805625916,0.5398589968681335,0.23040100932121277,2.1532247046707198e-05,2.2618993170908652e-05,0.0,1.3757763554167468e-05,0.0,0.0,0.007240732666105032,0.5398154258728027,0.23039217293262482,19
symbolic_competition,850,0.4547010896962895,2.807493910950143e-05,3.173872391926125e-05,0.0,2.0300662072259e-05,0.0,0.0,0.008378490805625916,0.5404335856437683,0.2286156862974167,2.125837272615172e-05,2.207719262514729e-05,0.0,1.349603189737536e-05,0.0,0.0,0.007240732666105032,0.5403863787651062,0.22860687971115112,19
symbolic_competition,875,0.43529432298932713,4.6433433453785256e-05,3.5076565836789086e-05,0.0,3.867302802973427e-05,0.0,0.0,0.008378490805625916,0.5409504771232605,0.2267117202281952,3.9191218093037605e-05,4.8929832701105624e-05,0.0,3.144245420116931e-05,0.0,0.0,0.007240732666105032,0.5409463047981262,0.22668956220149994,19
symbolic_competition,900,0.4167158423862535,2.867291186703369e-05,2.911929550464265e-05,0.0,2.0927316654706374e-05,0.0,0.0,0.008378490805625916,0.5415021181106567,0.22467902302742004,2.2597660063183866e-05,2.6491105018067174e-05,0.0,1.486392011429416e-05,0.0,0.0,0.007240732666105032,0.541466474533081,0.22466684877872467,19
symbolic_competition,925,0.39893029640991334,2.738244438660331e-05,3.065096097998321e-05,0.0,1.9651786715257913e-05,0.0,0.0,0.008378490805625916,0.5421646237373352,0.22252273559570312,2.1127423678990453e-05,2.2990005163592286e-05,0.0,1.3408666745817754e-05,0.0,0.0,0.007240732666105032,0.5421221852302551,0.22251276671886444,19
symbolic_competition,950,0.3819038423938527,2.7144538762513548e-05,3.029708932444919e-05,0.0,1.9430053725955077e-05,0.0,0.0,0.008378490805625916,0.5428392291069031,0.22023077309131622,2.0671710444730707e-05,2.2276528397924267e-05,0.0,1.2969167073606513e-05,0.0,0.0,0.007240732666105032,0.5427921414375305,0.22022134065628052,19
symbolic_competition,975,0.3656040820858657,2.692194357223343e-05,3.0645787774119526e-05,0.0,1.9225180949433707e-05,0.0,0.0,0.008378490805625916,0.5435009598731995,0.21779684722423553,2.04519419639837e-05,2.1921116058365442e-05,0.0,1.276715011044871e-05,0.0,0.0,0.007240732666105032,0.5434507727622986,0.21778759360313416,19
symbolic_competition,1000,0.35,2.7377711376175284e-05,2.977879557874985e-05,0.0,1.9700486518559046e-05,0.0,0.0,0.008378490805625916,0.5441229343414307,0.21522100269794464,2.106590909534134e-05,1.921073089761194e-05,0.0,1.340065136901103e-05,0.0,0.0,0.007240732666105032,0.5440732836723328,0.2152116894721985,19
structure_freeze,1,0.2,0.12843818962574005,0.1281222254037857,0.0,0.12843777239322662,0.0,0.0,0.008378490805625916,0.9473684430122375,0.0,0.12566378712654114,0.12501046061515808,0.0,0.12566342949867249,0.0,0.0,0.007240732666105032,0.9473684430122375,0.0,18
structure_freeze,25,0.2,0.06930114328861237,0.06910759210586548,0.0,0.06930072605609894,0.0,0.0,0.008378490805625916,0.9473684430122375,0.0,0.06656091660261154,0.06598791480064392,0.0,0.06656055152416229,0.0,0.0,0.007240732666105032,0.9473684430122375,0.0,18
structure_freeze,50,0.2,0.026058198884129524,0.026125885546207428,0.0,0.026057779788970947,0.0,0.0,0.008378490805625916,0.9473684430122375,0.0,0.024642150849103928,0.024475473910570145,0.0,0.024641789495944977,0.0,0.0,0.007240732666105032,0.9473684430122375,0.0,18
structure_freeze,75,0.2,0.006212086416780949,0.006232951767742634,0.0,0.006211667321622372,0.0,0.0,0.008378490805625916,0.9473684430122375,0.0,0.00587445730343461,0.005833342671394348,0.0,0.005874095484614372,0.0,0.0,0.007240732666105032,0.9473684430122375,0.0,18
structure_freeze,100,0.2,0.0011985908495262265,0.0012220304924994707,0.0,0.0011981718707829714,0.0,0.0,0.008378490805625916,0.9473684430122375,0.0,0.0011281737824901938,0.0011543950531631708,0.0,0.001127811730839312,0.0,0.0,0.007240732666105032,0.9473684430122375,0.0,18
