bias_v,log_frequency_ghz,trap_assisted_recomb_A,ge_sio2_recomb_velocity,ge_si_recomb_velocity,active_layer_length,simulation_temperature,model_prediction,exported_formula_prediction,formula_minus_model
-2.8,0.4000000000000003,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.693120576279734e-17,2.6931202162819602e-17,-3.599977738806442e-24
-2.8,0.5,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.6912094581924916e-17,2.6912094145801457e-17,-4.361234585957391e-25
-2.8,0.5999999999999996,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.6892988364136166e-17,2.689298612569533e-17,-2.2384408373907384e-24
-2.8,0.6999999999999993,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.687388049198619e-17,2.687387809941322e-17,-2.392572970780706e-24
-2.8,0.8000000000000007,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.6854772619836216e-17,2.6854770073131112e-17,-2.5467051041706737e-24
-2.8,0.9000000000000004,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.6835666402047466e-17,2.6835662046849004e-17,-4.355198462666697e-24
-2.8,1.0,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.681655522117504e-17,2.6816554032918845e-17,-1.18825619568697e-24
-2.8,1.0999999999999996,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.679744900338629e-17,2.6797446006636737e-17,-2.996749554182993e-24
-2.8,1.1999999999999993,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.6778341131236316e-17,2.677833798035463e-17,-3.1508816875729607e-24
-2.8,1.3000000000000005,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.6759231604725116e-17,2.6759229966424474e-17,-1.6383006426178015e-24
-2.8,1.3010299956639813,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.6759036390100554e-17,2.675903315040886e-17,-3.239691694505061e-24
-2.6,-1.0,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.714185723195132e-17,2.71418555363757e-17,-1.6955756205519248e-24
-2.6,-0.9000000000000005,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7121319991702854e-17,2.712131890793883e-17,-1.083764022226553e-24
-2.6,-0.8000000000000007,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7100784405815612e-17,2.710078230420587e-17,-2.1016097425290935e-24
-2.6,-0.6999999999999995,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7080247165567146e-17,2.7080245688120955e-17,-1.4774461909646501e-24
-2.6,-0.5999999999999998,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.705970992531868e-17,2.705970908438799e-17,-8.409306892426232e-25
-2.6,-0.5000000000000001,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7039175993792663e-17,2.7039172468303075e-17,-3.5254895878902906e-24
-2.6,-0.40000000000000047,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7018635444821746e-17,2.7018635876922066e-17,4.321003203644064e-25
-2.6,-0.3000000000000007,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.6998099858934504e-17,2.69980992731891e-17,-5.85745403019622e-25
-2.6,-0.19999999999999923,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.6977565927408488e-17,2.697756266945614e-17,-3.257952348428218e-24
-2.6,-0.09999999999999964,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.695702537843757e-17,2.69570260595472e-17,6.811096299678719e-25
-2.6,0.0,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.6936491446911555e-17,2.693648944963826e-17,-1.9972732951417477e-24
-2.6,0.09999999999999964,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.6915954206663088e-17,2.6915952844361306e-17,-1.3623017821820008e-24
-2.6,0.1999999999999993,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.6895416966414622e-17,2.689541623628586e-17,-7.301287625279893e-25
-2.6,0.3000000000000007,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.687488138052738e-17,2.6874879629175408e-17,-1.751351972307306e-24
-2.6,0.4000000000000003,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.6854344140278914e-17,2.6854343019266466e-17,-1.121012447204815e-24
-2.6,0.5,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.6833806900030447e-17,2.683380641862149e-17,-4.814089556322762e-25
-2.6,0.5999999999999996,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.681327296850443e-17,2.6813269808712556e-17,-3.15979187457892e-24
-2.6,0.6999999999999993,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.6792735728255964e-17,2.6792733198803615e-17,-2.5294523494764288e-24
-2.6,0.8000000000000007,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.6772198488007498e-17,2.6772196582718697e-17,-1.9052888009934733e-24
-2.6,0.9000000000000004,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.6751662902120256e-17,2.6751659978985735e-17,-2.923134521296014e-24
-2.6,1.0,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.673112235314934e-17,2.6731123387604723e-17,1.0344553838771952e-24
-2.6,1.0999999999999996,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.6710588421623323e-17,2.6710586771519808e-17,-1.6501035147704721e-24
-2.6,1.1999999999999993,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.6690051181374856e-17,2.6690050155434893e-17,-1.0259399632060288e-24
-2.6,1.3000000000000005,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.666951394112639e-17,2.6669513576405835e-17,-3.647205550058589e-25
-2.6,1.3010299956639813,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.66693038372508e-17,2.6669302036862505e-17,-1.800388296488479e-24
-2.4,-1.0,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7319012849380577e-17,2.7319013255825458e-17,4.064448812342197e-25
-2.4,-0.9000000000000005,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.729681959354578e-17,2.7296821218676864e-17,1.625131084354275e-24
-2.4,-0.8000000000000007,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7274627992072207e-17,2.7274629181528266e-17,1.189456059286787e-24
-2.4,-0.6999999999999995,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7252436390598634e-17,2.7252437119675765e-17,7.29077130822644e-25
-2.4,-0.5999999999999998,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.723024478912506e-17,2.7230245094879123e-17,3.0575406207571545e-25
-2.4,-0.5000000000000001,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.720805318765149e-17,2.7208053057730526e-17,-1.299209629917725e-25
-2.4,-0.40000000000000047,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.718585993181669e-17,2.718586102058193e-17,1.0887652401282828e-24
-2.4,-0.3000000000000007,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7163668330343118e-17,2.716366899578529e-17,6.654421713813542e-25
-2.4,-0.19999999999999923,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7141476728869546e-17,2.7141476970988645e-17,2.4211909955293778e-25
-2.4,-0.09999999999999964,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7119285127395973e-17,2.711928493384005e-17,-1.9355592243306227e-25
-2.4,0.0,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.70970935259224e-17,2.7097092896691453e-17,-6.292309475005502e-25
-2.4,0.09999999999999964,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7074898615726378e-17,2.7074900865718832e-17,2.2499924542636083e-24
-2.4,0.1999999999999993,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7052707014252805e-17,2.7052708833298722e-17,1.8190459169287974e-24
-2.4,0.3000000000000007,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7030515412779232e-17,2.703051680068561e-17,1.3879063767616557e-24
-2.4,0.4000000000000003,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7008322156944435e-17,2.7008324766625004e-17,2.609680569732223e-24
-2.4,0.5,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.6986130555470862e-17,2.698613273565238e-17,2.1801815182027828e-24
-2.4,0.5999999999999996,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.696393895399729e-17,2.696394070467976e-17,1.7506824697548305e-24
-2.4,0.6999999999999993,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.6941747352523717e-17,2.6941748649003238e-17,1.2964795209917112e-24
-2.4,0.8000000000000007,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.6919555751050144e-17,2.6919556636558547e-17,8.855084024023662e-25
-2.4,0.9000000000000004,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.6897362495215346e-17,2.6897364599409952e-17,2.1041946055224215e-24
-2.4,1.0,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.6875170893741774e-17,2.6875172574613308e-17,1.680871533694005e-24
-2.4,1.0999999999999996,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.68529792922682e-17,2.685298052511276e-17,1.2328445584689335e-24
-2.4,1.1999999999999993,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.6830784382072178e-17,2.683078851266807e-17,4.130595893173187e-24
-2.4,1.3000000000000005,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.6808592780598606e-17,2.680859650022338e-17,3.719624774583842e-24
-2.4,1.3010299956639813,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.680836447874954e-17,2.6808367890281306e-17,3.41153176457605e-24
-2.2,-1.0,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.75587992740699e-17,2.7558798474540756e-17,-7.995291427099659e-25
-2.2,-0.9000000000000005,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7534665452518052e-17,2.7534666760839127e-17,1.3083210750621288e-24
-2.2,-0.8000000000000007,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7510534939688655e-17,2.75105350471375e-17,1.0744884570360083e-25
-2.2,-0.6999999999999995,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7486402772498033e-17,2.7486403308731965e-17,5.362339318914973e-25
-2.2,-0.5999999999999998,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7462272259668636e-17,2.7462271595030338e-17,-6.646382974670307e-25
-2.2,-0.5000000000000001,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7438140092478014e-17,2.7438139856624806e-17,-2.358532081976464e-25
-2.2,-0.40000000000000047,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7414007925287392e-17,2.7414008142923176e-17,2.1763578446839304e-25
-2.2,-0.3000000000000007,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7389877412457995e-17,2.7389876416869597e-17,-9.955883981292065e-25
-2.2,-0.19999999999999923,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7365743590906148e-17,2.7365744709343944e-17,1.118437796262424e-24
-2.2,-0.09999999999999964,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.734161307807675e-17,2.7341612983290368e-17,-9.478638325368754e-26
-2.2,0.0,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7317482565247354e-17,2.7317481260324772e-17,-1.304922582163751e-24
-2.2,0.09999999999999964,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7293348743695507e-17,2.7293349546623145e-17,8.0292763868983165e-25
-2.2,0.1999999999999993,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.726921823086611e-17,2.7269217825877044e-17,-4.049890661670255e-25
-2.2,0.3000000000000007,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7245084409314263e-17,2.7245086105323945e-17,1.696009682020559e-24
-2.2,0.4000000000000003,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7220953896484866e-17,2.7220954380814354e-17,4.843294881852395e-25
-2.2,0.5,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.719682338365547e-17,2.7196822670200718e-17,-7.134547513227767e-25
-2.2,0.5999999999999996,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7172691216464847e-17,2.7172690944147138e-17,-2.7231770881432083e-25
-2.2,0.6999999999999993,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7148559049274225e-17,2.7148559218093555e-17,1.688193306126471e-25
-2.2,0.8000000000000007,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7124426882083603e-17,2.712442750439193e-17,6.223083263601744e-25
-2.2,0.9000000000000004,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7100296369254206e-17,2.7100295778338347e-17,-5.90915859318913e-25
-2.2,1.0,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.707616585642481e-17,2.707616406463672e-17,-1.791788088677441e-24
-2.2,1.0999999999999996,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7052032034872962e-17,2.705203233858314e-17,3.037101789370702e-25
-2.2,1.1999999999999993,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7027898213321115e-17,2.702790062488151e-17,2.411560396709165e-24
-2.2,1.3000000000000005,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7003767700491718e-17,2.700376893588379e-17,1.235392070747292e-24
-2.2,1.3010299956639813,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7003517891946727e-17,2.7003520340482116e-17,2.4485353889391306e-24
-2.0,-1.0,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7747533765713673e-17,2.7747534249878502e-17,4.841648288787142e-25
-2.0,-0.9000000000000005,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7721100382058928e-17,2.7721100601552678e-17,2.1949374911541483e-25
-2.0,-0.8000000000000007,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.769466534404296e-17,2.769466690381904e-17,1.5597760815018849e-24
-2.0,-0.6999999999999995,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7668235269110664e-17,2.7668233230789313e-17,-2.0383213518701803e-24
-2.0,-0.5999999999999998,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.764179857673347e-17,2.7641799582463485e-17,1.0057300154971432e-24
-2.0,-0.5000000000000001,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7615365193078725e-17,2.7615365897081804e-17,7.040030790981173e-25
-2.0,-0.40000000000000047,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.758893180942398e-17,2.7588932236404027e-17,4.269800460957464e-25
-2.0,-0.3000000000000007,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7562498425769236e-17,2.7562498563374296e-17,1.3760505985430408e-25
-2.0,-0.19999999999999923,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.753606504211449e-17,2.7536064902696518e-17,-1.3941797314806676e-25
-2.0,-0.09999999999999964,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7509630004098522e-17,2.750963124201874e-17,1.2379202189556177e-24
-2.0,0.0,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7483196620443777e-17,2.748319756898901e-17,9.485452327141754e-25
-2.0,0.09999999999999964,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7456763236789033e-17,2.745676390676724e-17,6.699782078680366e-25
-2.0,0.1999999999999993,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7430329853134288e-17,2.7430330240878482e-17,3.8774419391885696e-25
-2.0,0.3000000000000007,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7403896469479544e-17,2.7403896574603724e-17,1.051241804679914e-25
-2.0,0.4000000000000003,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.73774630858248e-17,2.7377462907749973e-17,-1.7807482607242728e-25
-2.0,0.5,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7351029702170054e-17,2.735102924089622e-17,-4.612738356943339e-25
-2.0,0.5999999999999996,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7324594664154085e-17,2.732459558021844e-17,9.160643564093506e-25
-2.0,0.6999999999999993,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.729816128049934e-17,2.729816190718871e-17,6.266893701679083e-25
-2.0,0.8000000000000007,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7271727896844596e-17,2.7271728246510933e-17,3.4966633716553746e-25
-2.0,0.9000000000000004,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.724529451318985e-17,2.7245294573481202e-17,6.029135092409513e-26
-2.0,1.0,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7218861129535107e-17,2.7218860912803425e-17,-2.167316820782757e-25
-2.0,1.0999999999999996,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7192426091519137e-17,2.7192427239773694e-17,1.1482545567863373e-24
-2.0,1.1999999999999993,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7165992707864392e-17,2.7165993566743963e-17,8.58879570544895e-25
