task,seed,source,source_kind,family,budget,fit_rows,validation_rows,calibration_rows_untouched,test_rows,selected_alpha,validation_source_rmse,fit_time_selected_candidate_s,candidate_fit_time_total_s,terms,formula_chars,veriloga_lines,json_path,veriloga_path,formula_to_network_rmse,formula_to_network_r2,formula_to_network_p95_abs_error,formula_to_network_max_abs_error,formula_to_tcad_rmse,formula_to_tcad_r2,formula_to_tcad_p95_abs_error,formula_to_tcad_max_abs_error,test_finite_rate,dense_train_envelope_points,dense_finite_rate,swept_axis_derivative_finite_rate,independent_json_replay_max_abs_error,latency_per_point_s,calibration_used,test_used_for_selection,pareto_rmse_terms,pareto_rmse_chars
I_dark,42,dkan,teacher_distillation,additive_spline,6,1560,240,360,240,0.01,0.012666124889695566,0.0014042999828234315,0.006113299983553588,43,8251,232,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_42\I_dark\exports\I_dark\dkan\additive_spline_6\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_42\I_dark\exports\I_dark\dkan\additive_spline_6\formula.va,0.013864150527206982,0.9932901168051853,0.03020191414246284,0.0920435112344915,0.005941367365924719,0.9988016882694081,0.01226552615969409,0.03904367051267066,1.0,5000,1.0,1.0,1.7763568394002505e-15,1.3863666487547258e-07,False,False,False,False
I_dark,42,dkan,teacher_distillation,additive_spline,8,1560,240,360,240,1e-08,0.012408636354669053,0.0018716000486165285,0.006653000018559396,55,9424,268,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_42\I_dark\exports\I_dark\dkan\additive_spline_8\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_42\I_dark\exports\I_dark\dkan\additive_spline_8\formula.va,0.013603883830221422,0.9935396765957841,0.028864504610865975,0.09617259060558325,0.0050240102725217445,0.9991431633485323,0.010473059781878551,0.03491459114157891,1.0,5000,1.0,1.0,1.7763568394002505e-15,1.317733316682279e-07,False,False,False,False
I_dark,42,mlp_l,teacher_distillation,polynomial,1,1560,240,360,240,0.01,0.04399729772922486,0.0005369000136852264,0.002451899985317141,7,812,23,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_42\I_dark\exports\I_dark\mlp_l\polynomial_1\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_42\I_dark\exports\I_dark\mlp_l\polynomial_1\formula.va,0.0440520880313091,0.9322238861362563,0.08440666343458249,0.11454500345227814,0.04805734707717645,0.921599906041583,0.1277097101451117,0.16621686384934264,1.0,5000,1.0,1.0,0.0,1.5815333463251592e-07,False,False,False,True
I_dark,42,mlp_l,teacher_distillation,polynomial,2,1560,240,360,240,1e-08,0.007270644086716496,0.0011076999944634736,0.003344199969433248,28,1590,44,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_42\I_dark\exports\I_dark\mlp_l\polynomial_2\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_42\I_dark\exports\I_dark\mlp_l\polynomial_2\formula.va,0.007017625654646427,0.9982800173653124,0.011927653412345496,0.017436268617231576,0.021373143958734277,0.9844927845872111,0.054611817641517554,0.06280720355643776,1.0,5000,1.0,1.0,8.881784197001252e-16,9.416333341505379e-07,False,False,False,False
I_dark,42,mlp_l,teacher_distillation,polynomial,3,1560,240,360,240,0.01,0.0014156348325667582,0.002069300040602684,0.006243900104891509,84,3645,100,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_42\I_dark\exports\I_dark\mlp_l\polynomial_3\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_42\I_dark\exports\I_dark\mlp_l\polynomial_3\formula.va,0.0011871345410322284,0.9999507797800857,0.0019789756023454296,0.006923878561379659,0.015968347386330184,0.9913440060976435,0.04297103191053421,0.04881224654688854,1.0,5000,1.0,1.0,8.881784197001252e-16,2.9756233328953387e-06,False,False,False,False
I_dark,42,mlp_l,teacher_distillation,additive_spline,4,1560,240,360,240,1e-08,0.014195673155058458,0.0016790000372566283,0.005593700043391436,31,7168,196,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_42\I_dark\exports\I_dark\mlp_l\additive_spline_4\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_42\I_dark\exports\I_dark\mlp_l\additive_spline_4\formula.va,0.0054043458635871545,0.9989799300905896,0.009966152594406405,0.019395127540294155,0.01649316234156317,0.9907656811670709,0.03828092969244759,0.0687603065970821,1.0,5000,1.0,1.0,1.7763568394002505e-15,1.2427999948461851e-07,False,False,False,False
I_dark,42,mlp_l,teacher_distillation,additive_spline,6,1560,240,360,240,1e-08,0.014143757113844626,0.0016888999962247908,0.005898899980820715,43,8374,232,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_42\I_dark\exports\I_dark\mlp_l\additive_spline_6\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_42\I_dark\exports\I_dark\mlp_l\additive_spline_6\formula.va,0.00542217243856219,0.9989731894621044,0.009917440978964185,0.01917741972873177,0.016521965071836817,0.990733400415842,0.0389531655198998,0.06908466341481123,1.0,5000,1.0,1.0,1.7763568394002505e-15,1.3628333302525182e-07,False,False,False,False
I_dark,42,mlp_l,teacher_distillation,additive_spline,8,1560,240,360,240,1e-08,0.01417777300237382,0.0018291999585926533,0.006649699935223907,55,9605,268,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_42\I_dark\exports\I_dark\mlp_l\additive_spline_8\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_42\I_dark\exports\I_dark\mlp_l\additive_spline_8\formula.va,0.005437157528621224,0.9989675060904903,0.009973757918920292,0.01871381785391346,0.01655323475692841,0.99069829105024,0.03905726596253371,0.06954531213428528,1.0,5000,1.0,1.0,1.7763568394002505e-15,1.3290999922901393e-07,False,False,False,False
I_dark,42,tcad_direct,direct_tcad,polynomial,1,1560,240,360,240,0.01,0.04792328618277345,0.0005303999641910195,0.0024153999984264374,7,816,23,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_42\I_dark\exports\I_dark\tcad_direct\polynomial_1\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_42\I_dark\exports\I_dark\tcad_direct\polynomial_1\formula.va,,,,,0.04800213415143631,0.9217799497691375,0.12728756250398846,0.16110144145813,1.0,5000,1.0,1.0,0.0,1.631800007695953e-07,False,False,True,True
I_dark,42,tcad_direct,direct_tcad,polynomial,2,1560,240,360,240,1e-08,0.021026191072098424,0.0010109999566338956,0.003355399996507913,28,1585,44,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_42\I_dark\exports\I_dark\tcad_direct\polynomial_2\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_42\I_dark\exports\I_dark\tcad_direct\polynomial_2\formula.va,,,,,0.02112046279796202,0.984857281165469,0.05212647974854594,0.064577528628468,1.0,5000,1.0,1.0,8.881784197001252e-16,9.165233350358904e-07,False,False,True,True
I_dark,42,tcad_direct,direct_tcad,polynomial,3,1560,240,360,240,0.01,0.011029688388998038,0.001200400001835078,0.0055961000034585595,84,3642,100,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_42\I_dark\exports\I_dark\tcad_direct\polynomial_3\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_42\I_dark\exports\I_dark\tcad_direct\polynomial_3\formula.va,,,,,0.01118053180416886,0.995756522336183,0.022883149187829806,0.026630146687996792,1.0,5000,1.0,1.0,8.881784197001252e-16,2.9932599999786666e-06,False,False,False,True
I_dark,42,tcad_direct,direct_tcad,additive_spline,4,1560,240,360,240,1e-08,0.01503032854358157,0.0017716999864205718,0.005903499899432063,31,7111,196,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_42\I_dark\exports\I_dark\tcad_direct\additive_spline_4\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_42\I_dark\exports\I_dark\tcad_direct\additive_spline_4\formula.va,,,,,0.005278117696697142,0.9990542961904411,0.010027408394852787,0.02536125612991036,1.0,5000,1.0,1.0,1.7763568394002505e-15,1.2437333352863788e-07,False,False,True,True
I_dark,42,tcad_direct,direct_tcad,additive_spline,6,1560,240,360,240,1e-08,0.014554344446040044,0.001690699951723218,0.005940199946053326,43,8400,232,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_42\I_dark\exports\I_dark\tcad_direct\additive_spline_6\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_42\I_dark\exports\I_dark\tcad_direct\additive_spline_6\formula.va,,,,,0.003613880743678731,0.9995566521244236,0.007796146397791973,0.020675511925111856,1.0,5000,1.0,1.0,1.7763568394002505e-15,1.2873666710220276e-07,False,False,True,True
I_dark,42,tcad_direct,direct_tcad,additive_spline,8,1560,240,360,240,1e-08,0.014554431917865976,0.0018535000272095203,0.006461200013291091,55,9596,268,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_42\I_dark\exports\I_dark\tcad_direct\additive_spline_8\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_42\I_dark\exports\I_dark\tcad_direct\additive_spline_8\formula.va,,,,,0.0035967975830363493,0.9995608337134222,0.007550470926890174,0.020075776242574506,1.0,5000,1.0,1.0,1.7763568394002505e-15,1.3637666706927122e-07,False,False,True,True
