task,seed,source,source_kind,family,budget,fit_rows,validation_rows,calibration_rows_untouched,test_rows,selected_alpha,validation_source_rmse,fit_time_selected_candidate_s,candidate_fit_time_total_s,terms,formula_chars,veriloga_lines,json_path,veriloga_path,formula_to_network_rmse,formula_to_network_r2,formula_to_network_p95_abs_error,formula_to_network_max_abs_error,formula_to_tcad_rmse,formula_to_tcad_r2,formula_to_tcad_p95_abs_error,formula_to_tcad_max_abs_error,test_finite_rate,dense_train_envelope_points,dense_finite_rate,swept_axis_derivative_finite_rate,independent_json_replay_max_abs_error,latency_per_point_s,calibration_used,test_used_for_selection,pareto_rmse_terms,pareto_rmse_chars
I_dark,51,tcad_direct,direct_tcad,polynomial,1,1560,240,360,240,0.01,0.04814359300153294,0.0005400000372901559,0.002843800000846386,7,815,23,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_51\I_dark\exports\I_dark\tcad_direct\polynomial_1\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_51\I_dark\exports\I_dark\tcad_direct\polynomial_1\formula.va,,,,,0.048219268605620695,0.9375447044421802,0.12254191462379706,0.16107422486585232,1.0,5000,1.0,1.0,0.0,1.4693333262888093e-07,False,False,True,True
I_dark,51,tcad_direct,direct_tcad,polynomial,2,1560,240,360,240,1e-08,0.021120301181431694,0.000929199974052608,0.0030587000073865056,28,1587,44,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_51\I_dark\exports\I_dark\tcad_direct\polynomial_2\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_51\I_dark\exports\I_dark\tcad_direct\polynomial_2\formula.va,,,,,0.021156788169349485,0.9879765941753035,0.04909935954405103,0.0650606886767271,1.0,5000,1.0,1.0,8.881784197001252e-16,9.093833330553025e-07,False,False,True,True
I_dark,51,tcad_direct,direct_tcad,additive_spline,4,1560,240,360,240,1e-08,0.015076969580563348,0.001785100030247122,0.0061623999499715865,31,7126,196,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_51\I_dark\exports\I_dark\tcad_direct\additive_spline_4\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_51\I_dark\exports\I_dark\tcad_direct\additive_spline_4\formula.va,,,,,0.006302647557781055,0.9989329762775085,0.012770437978503251,0.025434032108283766,1.0,5000,1.0,1.0,1.7763568394002505e-15,1.250833331141621e-07,False,False,True,True
I_dark,51,tcad_direct,direct_tcad,additive_spline,6,1560,240,360,240,1e-08,0.014564281527006166,0.0017048000008799136,0.0066359000047668815,43,8424,232,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_51\I_dark\exports\I_dark\tcad_direct\additive_spline_6\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_51\I_dark\exports\I_dark\tcad_direct\additive_spline_6\formula.va,,,,,0.004991154087661964,0.9993308399792968,0.008985534434823082,0.021173602297421823,1.0,5000,1.0,1.0,1.7763568394002505e-15,1.2836999958381058e-07,False,False,True,True
I_dark,51,tcad_direct,direct_tcad,additive_spline,8,1560,240,360,240,1e-08,0.014605294675104245,0.0018649999983608723,0.006517200032249093,55,9563,268,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_51\I_dark\exports\I_dark\tcad_direct\additive_spline_8\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_51\I_dark\exports\I_dark\tcad_direct\additive_spline_8\formula.va,,,,,0.004951775566657679,0.9993413572196258,0.010364886872066803,0.02135666978172246,1.0,5000,1.0,1.0,8.881784197001252e-16,1.3195999975626666e-07,False,False,True,True
