stage,step,temperature,train_total,train_value,train_observed_weight,train_bayesian_distillation,train_derivative,train_curve_shape,train_kan_residual,train_complexity,train_binary,validation_total,validation_value,validation_observed_weight,validation_bayesian_distillation,validation_derivative,validation_curve_shape,validation_kan_residual,validation_complexity,validation_binary,active_terms
symbolic_warmup,1,2.0,0.49692201614379883,0.49659764766693115,0.0,0.49692201614379883,0.0,0.0,0.008378490805625916,0.5062309503555298,0.24963536858558655,0.4939609169960022,0.4941539764404297,0.0,0.4939609169960022,0.0,0.0,0.007240732666105032,0.5062292218208313,0.24963533878326416,19
symbolic_warmup,25,2.0,0.4277532696723938,0.4274289906024933,0.0,0.4277532696723938,0.0,0.0,0.008378490805625916,0.5071202516555786,0.2496250867843628,0.4246133863925934,0.42480650544166565,0.0,0.4246133863925934,0.0,0.0,0.007240732666105032,0.5072138905525208,0.24962374567985535,19
symbolic_warmup,50,2.0,0.3505186438560486,0.3501950800418854,0.0,0.3505186438560486,0.0,0.0,0.008378490805625916,0.5104441046714783,0.24955867230892181,0.3543453812599182,0.35453853011131287,0.0,0.3543453812599182,0.0,0.0,0.007240732666105032,0.5106151103973389,0.2495548278093338,19
symbolic_warmup,75,2.0,0.26712942123413086,0.2668164074420929,0.0,0.26712942123413086,0.0,0.0,0.008378490805625916,0.5141558647155762,0.24947544932365417,0.2775496244430542,0.2777501046657562,0.0,0.2775496244430542,0.0,0.0,0.007240732666105032,0.5143043398857117,0.24947130680084229,19
symbolic_warmup,100,2.0,0.18209990859031677,0.1818058043718338,0.0,0.18209990859031677,0.0,0.0,0.008378490805625916,0.5172367095947266,0.2493460774421692,0.18618258833885193,0.18638673424720764,0.0,0.18618258833885193,0.0,0.0,0.007240732666105032,0.5173376798629761,0.24933995306491852,19
symbolic_warmup,125,2.0,0.10089410096406937,0.10061172395944595,0.0,0.10089410096406937,0.0,0.0,0.008378490805625916,0.5187354683876038,0.24919840693473816,0.09634922444820404,0.0965634435415268,0.0,0.09634922444820404,0.0,0.0,0.007240732666105032,0.5187461972236633,0.24919283390045166,19
symbolic_warmup,150,2.0,0.031545426696538925,0.03137007728219032,0.0,0.031545426696538925,0.0,0.0,0.008378490805625916,0.5183523297309875,0.24908392131328583,0.025377217680215836,0.025512151420116425,0.0,0.025377217680215836,0.0,0.0,0.007240732666105032,0.5183239579200745,0.24908053874969482,19
symbolic_warmup,175,2.0,0.0026893087197095156,0.002685182262212038,0.0,0.0026893087197095156,0.0,0.0,0.008378490805625916,0.5176772475242615,0.24899724125862122,0.0022328265476971865,0.0021832461934536695,0.0,0.0022328265476971865,0.0,0.0,0.007240732666105032,0.5176429152488708,0.24899573624134064,19
symbolic_warmup,200,2.0,0.00017781666247174144,0.00020313523418735713,0.0,0.00017781666247174144,0.0,0.0,0.008378490805625916,0.516930103302002,0.24899692833423615,0.00013263300934340805,0.0001142177134170197,0.0,0.00013263300934340805,0.0,0.0,0.007240732666105032,0.5169147253036499,0.2489972561597824,19
symbolic_warmup,225,2.0,9.289628360420465e-05,0.00010611692414386198,0.0,9.289628360420465e-05,0.0,0.0,0.008378490805625916,0.5167252421379089,0.24899853765964508,6.686220149276778e-05,6.011535515426658e-05,0.0,6.686220149276778e-05,0.0,0.0,0.007240732666105032,0.5167202949523926,0.2489984929561615,19
symbolic_warmup,250,2.0,6.387411121977493e-05,8.031100878724828e-05,0.0,6.387411121977493e-05,0.0,0.0,0.008378490805625916,0.5166344046592712,0.2489974945783615,5.3588635637424886e-05,4.558965883916244e-05,0.0,5.3588635637424886e-05,0.0,0.0,0.007240732666105032,0.5166313648223877,0.24899746477603912,19
symbolic_warmup,275,2.0,5.3896710596745834e-05,6.997233867878094e-05,0.0,5.3896710596745834e-05,0.0,0.0,0.008378490805625916,0.5165616273880005,0.24899764358997345,4.332388925831765e-05,3.912807733286172e-05,0.0,4.332388925831765e-05,0.0,0.0,0.007240732666105032,0.516559362411499,0.24899761378765106,19
symbolic_warmup,300,2.0,4.775300476467237e-05,6.440703145926818e-05,0.0,4.775300476467237e-05,0.0,0.0,0.008378490805625916,0.5165147185325623,0.24899746477603912,3.947590448660776e-05,3.810558337136172e-05,0.0,3.947590448660776e-05,0.0,0.0,0.007240732666105032,0.5165131688117981,0.24899743497371674,19
