light_voltage,trap_assisted_recomb_A,ge_sio2_recomb_velocity,ge_si_recomb_velocity,active_layer_length,simulation_temperature,model_prediction,exported_formula_prediction,formula_minus_model
-1.6,1.0991618704794608e-09,2475.161456337068,505.0064403774024,34.84085283436253,301.39850617403,-3.306480646133423,-3.306480585679969,6.045345379845912e-08
-1.0,9.454134520298419e-10,2570.8338282332857,490.849029568548,38.28868089781682,299.0569098093356,-3.3157408237457275,-3.315740752066802,7.167892546178223e-08
-0.4,9.973807555784963e-10,2483.6702561944007,499.2076886794748,40.248277237816566,302.09732544564235,-3.328998565673828,-3.328998429938047,1.3573578128145414e-07
-1.2000000000000002,1.0727653122619132e-09,2512.3283017034155,474.34077412964,42.74916053103488,290.5746947786968,-3.2964119911193848,-3.296411931362752,5.975663297519418e-08
-0.2,1.050818199825069e-09,2510.995503216453,520.189852554912,38.50508417894045,294.1262317171733,-3.3414499759674072,-3.3414498453977197,1.3056968750646547e-07
0.0,1.0976147775803618e-09,2495.918019735696,486.14991613464105,39.05845567786759,297.2376267822416,-3.352917194366455,-3.352917223749461,-2.9383005806238316e-08
-0.4,8.058950792540601e-10,2412.212725535436,472.1154567367515,38.858183000543626,295.7855807653235,-3.330324649810791,-3.330324194216085,4.5559470596145957e-07
-2.2,1.0284216851224184e-09,2501.257472196243,454.39559500401634,39.58517778577758,297.0863250737395,-3.289586305618286,-3.289586075582267,2.3003601912208183e-07
-1.2000000000000002,9.973807555784963e-10,2483.6702561944007,499.2076886794748,40.248277237816566,302.09732544564235,-3.3044705390930176,-3.3044703021128483,2.3698016926587684e-07
-1.0,8.058950792540601e-10,2412.212725535436,472.1154567367515,38.858183000543626,295.7855807653235,-3.3107855319976807,-3.3107853661165323,1.658811483729039e-07
-3.0,1.1154637147520875e-09,2350.383805501934,499.6014506673355,39.64774721352306,306.8220229508652,-3.2785451412200928,-3.2785456138162927,-4.725961999518802e-07
-2.6,1.058962492367367e-09,2306.068264987093,513.3151002778768,40.55455133934368,303.4784744400111,-3.2775917053222656,-3.2775916721432816,3.3178984004678114e-08
-0.2,9.663377701466595e-10,2642.527368087266,478.3559331791431,43.40306406282464,301.888862689621,-3.340451240539551,-3.340451108647865,1.3189168557303788e-07
-2.0,1.0976147775803618e-09,2495.918019735696,486.14991613464105,39.05845567786759,297.2376267822416,-3.2917776107788086,-3.2917775707594794,4.0019329183849095e-08
0.0,1.1425395479879979e-09,2554.3812528255967,503.27354733950745,40.19858533526689,297.9110382121584,-3.3521926403045654,-3.352192485057431,1.5524713425918435e-07
-1.4,9.973807555784963e-10,2483.6702561944007,499.2076886794748,40.248277237816566,302.09732544564235,-3.3002541065216064,-3.300253791561054,3.149605523056209e-07
-0.6000000000000001,1.0727653122619132e-09,2512.3283017034155,474.34077412964,42.74916053103488,290.5746947786968,-3.312790870666504,-3.3127908187940225,5.187248142135559e-08
-2.8000000000000003,1.1425395479879979e-09,2554.3812528255967,503.27354733950745,40.19858533526689,297.9110382121584,-3.280937433242798,-3.280937532408474,-9.91656761151205e-08
-0.6000000000000001,1.1065063764088472e-09,2603.202340784687,488.6799605874269,40.68035124967265,296.73843693227377,-3.321950912475586,-3.321950791660158,1.208154278842244e-07
-1.0,1.1065063764088472e-09,2603.202340784687,488.6799605874269,40.68035124967265,296.73843693227377,-3.310051679611206,-3.310051335187272,3.444239342620392e-07
0.0,9.454134520298419e-10,2570.8338282332857,490.849029568548,38.28868089781682,299.0569098093356,-3.35858416557312,-3.3585842589643033,-9.339118323126172e-08
-2.4000000000000004,1.0727653122619132e-09,2512.3283017034155,474.34077412964,42.74916053103488,290.5746947786968,-3.2774627208709717,-3.2774624395452197,2.8132575202732824e-07
-0.4,9.454134520298419e-10,2570.8338282332857,490.849029568548,38.28868089781682,299.0569098093356,-3.3357436656951904,-3.3357435851157407,8.057944977934994e-08
-1.8,1.1065063764088472e-09,2603.202340784687,488.6799605874269,40.68035124967265,296.73843693227377,-3.293818235397339,-3.293818125611544,1.0978579467746385e-07
-1.6,9.973807555784963e-10,2483.6702561944007,499.2076886794748,40.248277237816566,302.09732544564235,-3.296555995941162,-3.296555804115638,1.9182552390972774e-07
-2.2,1.050818199825069e-09,2510.995503216453,520.189852554912,38.50508417894045,294.1262317171733,-3.2901721000671387,-3.2901718813921006,2.1867503807726507e-07
-2.6,1.0284216851224184e-09,2501.257472196243,454.39559500401634,39.58517778577758,297.0863250737395,-3.285280704498291,-3.2852806995672146,4.931076436065496e-09
-1.4,8.920412889937107e-10,2700.220283946353,481.8164609958477,41.48473029075561,294.1535226587993,-3.3032782077789307,-3.3032780918755393,1.1590339132894201e-07
-1.2000000000000002,1.0284216851224184e-09,2501.257472196243,454.39559500401634,39.58517778577758,297.0863250737395,-3.3060286045074463,-3.306028529623219,7.48842272635386e-08
-1.8,1.050818199825069e-09,2510.995503216453,520.189852554912,38.50508417894045,294.1262317171733,-3.295551300048828,-3.295551126781444,1.7326738399603414e-07
-2.6,1.050818199825069e-09,2510.995503216453,520.189852554912,38.50508417894045,294.1262317171733,-3.2859017848968506,-3.2859021493555307,-3.6445868012435767e-07
-1.8,9.454134520298419e-10,2570.8338282332857,490.849029568548,38.28868089781682,299.0569098093356,-3.2993390560150146,-3.299339101640969,-4.5625954570027716e-08
-2.6,1.1154637147520875e-09,2350.383805501934,499.6014506673355,39.64774721352306,306.8220229508652,-3.2823498249053955,-3.282349918203411,-9.329801553548123e-08
-0.4,8.920412889937107e-10,2700.220283946353,481.8164609958477,41.48473029075561,294.1535226587993,-3.3324687480926514,-3.3324686267536405,1.2133901083899445e-07
-3.0,1.1621717411232646e-09,2521.3696634346124,503.94444076752967,42.25069338145754,304.38892783295006,-3.275444746017456,-3.275444714915708,3.110174784382025e-08
-0.6000000000000001,1.0284216851224184e-09,2501.257472196243,454.39559500401634,39.58517778577758,297.0863250737395,-3.3226358890533447,-3.3226357309471015,1.5810624320877764e-07
-1.6,1.0727653122619132e-09,2512.3283017034155,474.34077412964,42.74916053103488,290.5746947786968,-3.288525342941284,-3.2885256341886597,-2.912473755500855e-07
-1.0,9.663377701466595e-10,2642.527368087266,478.3559331791431,43.40306406282464,301.888862689621,-3.309898853302002,-3.309898849854024,3.4479779031926228e-09
-1.8,1.1621717411232646e-09,2521.3696634346124,503.94444076752967,42.25069338145754,304.38892783295006,-3.2899675369262695,-3.289967674855706,-1.3792943631685262e-07
-0.4,9.663377701466595e-10,2642.527368087266,478.3559331791431,43.40306406282464,301.888862689621,-3.3294739723205566,-3.3294738811461704,9.117438626304875e-08
-1.6,1.058962492367367e-09,2306.068264987093,513.3151002778768,40.55455133934368,303.4784744400111,-3.290087938308716,-3.2900879473797597,-9.071043916009103e-09
-1.8,1.1154637147520875e-09,2350.383805501934,499.6014506673355,39.64774721352306,306.8220229508652,-3.2917325496673584,-3.29173256907132,-1.940396154864743e-08
-1.8,8.920412889937107e-10,2700.220283946353,481.8164609958477,41.48473029075561,294.1535226587993,-3.2959582805633545,-3.2959584692332555,-1.8866990103560966e-07
-2.8000000000000003,1.0976147775803618e-09,2495.918019735696,486.14991613464105,39.05845567786759,297.2376267822416,-3.2830944061279297,-3.2830945477794833,-1.4165155359791015e-07
-2.0,1.0284216851224184e-09,2501.257472196243,454.39559500401634,39.58517778577758,297.0863250737395,-3.292093276977539,-3.292093263625715,1.3351824090790387e-08
-2.2,1.1154637147520875e-09,2350.383805501934,499.6014506673355,39.64774721352306,306.8220229508652,-3.2865710258483887,-3.286571113477485,-8.762909642356931e-08
-3.0,1.1065063764088472e-09,2603.202340784687,488.6799605874269,40.68035124967265,296.73843693227377,-3.279493808746338,-3.279494225927186,-4.171808480890604e-07
-1.8,1.0727653122619132e-09,2512.3283017034155,474.34077412964,42.74916053103488,290.5746947786968,-3.2852723598480225,-3.2852721267157565,2.3313226593657532e-07
-2.8000000000000003,1.0284216851224184e-09,2501.257472196243,454.39559500401634,39.58517778577758,297.0863250737395,-3.2833569049835205,-3.2833570125338953,-1.0755037482823582e-07
-1.4,8.595939611542648e-10,2643.7199291480506,484.396762738386,41.95641496228942,305.9180523366615,-3.305232524871826,-3.3052329271641234,-4.0229229725241566e-07
0.0,8.595939611542648e-10,2643.7199291480506,484.396762738386,41.95641496228942,305.9180523366615,-3.3597183227539062,-3.3597182893242867,3.34296195170225e-08
-2.4000000000000004,1.1154637147520875e-09,2350.383805501934,499.6014506673355,39.64774721352306,306.8220229508652,-3.284376621246338,-3.2843765539202603,6.732607760184806e-08
0.0,9.973807555784963e-10,2483.6702561944007,499.2076886794748,40.248277237816566,302.09732544564235,-3.3530309200286865,-3.3530309132462324,6.782454153864137e-09
-1.8,8.058950792540601e-10,2412.212725535436,472.1154567367515,38.858183000543626,295.7855807653235,-3.2948901653289795,-3.2948903725576315,-2.07228652016056e-07
-2.0,1.0991618704794608e-09,2475.161456337068,505.0064403774024,34.84085283436253,301.39850617403,-3.300535202026367,-3.30053489027067,3.1175569725760965e-07
-0.2,9.454134520298419e-10,2570.8338282332857,490.849029568548,38.28868089781682,299.0569098093356,-3.3461291790008545,-3.3461289500094415,2.2899141294274727e-07
-1.4,1.0976147775803618e-09,2495.918019735696,486.14991613464105,39.05845567786759,297.2376267822416,-3.301527500152588,-3.3015275926972465,-9.254465860308869e-08
-2.6,1.1065063764088472e-09,2603.202340784687,488.6799605874269,40.68035124967265,296.73843693227377,-3.2836267948150635,-3.2836266468167943,1.4799826919542625e-07
-1.8,8.595939611542648e-10,2643.7199291480506,484.396762738386,41.95641496228942,305.9180523366615,-3.2980949878692627,-3.298095052000509,-6.413124609139231e-08
-0.6000000000000001,1.0991618704794608e-09,2475.161456337068,505.0064403774024,34.84085283436253,301.39850617403,-3.3314719200134277,-3.3314719822011956,-6.218776782418445e-08
-2.2,8.920412889937107e-10,2700.220283946353,481.8164609958477,41.48473029075561,294.1535226587993,-3.2901217937469482,-3.290121617569106,1.7617784209278398e-07
0.0,1.0284216851224184e-09,2501.257472196243,454.39559500401634,39.58517778577758,297.0863250737395,-3.3532824516296387,-3.3532826146656056,-1.6303596694910993e-07
-0.2,1.1621717411232646e-09,2521.3696634346124,503.94444076752967,42.25069338145754,304.38892783295006,-3.336064577102661,-3.33606465227918,-7.517651878785614e-08
-1.0,1.058962492367367e-09,2306.068264987093,513.3151002778768,40.55455133934368,303.4784744400111,-3.302375078201294,-3.30237483979926,2.3840203411396033e-07
-0.4,1.1154637147520875e-09,2350.383805501934,499.6014506673355,39.64774721352306,306.8220229508652,-3.3267109394073486,-3.326711084998332,-1.4559098326927256e-07
-0.8,1.0284216851224184e-09,2501.257472196243,454.39559500401634,39.58517778577758,297.0863250737395,-3.3163070678710938,-3.3163068882634286,1.7960766518498872e-07
-0.6000000000000001,9.454134520298419e-10,2570.8338282332857,490.849029568548,38.28868089781682,299.0569098093356,-3.3278539180755615,-3.3278536157431984,3.023323631445862e-07
-0.6000000000000001,1.058962492367367e-09,2306.068264987093,513.3151002778768,40.55455133934368,303.4784744400111,-3.313981056213379,-3.31398077771524,2.7849813877267593e-07
-3.0,1.050818199825069e-09,2510.995503216453,520.189852554912,38.50508417894045,294.1262317171733,-3.2822463512420654,-3.282246403870455,-5.262838964625871e-08
-3.0,8.595939611542648e-10,2643.7199291480506,484.396762738386,41.95641496228942,305.9180523366615,-3.28267765045166,-3.282677337129287,3.133223729356871e-07
-2.8000000000000003,8.058950792540601e-10,2412.212725535436,472.1154567367515,38.858183000543626,295.7855807653235,-3.2836217880249023,-3.2836216964538534,9.157104896573287e-08
-1.2000000000000002,1.050818199825069e-09,2510.995503216453,520.189852554912,38.50508417894045,294.1262317171733,-3.3068325519561768,-3.306832313774617,2.3818155980848132e-07
-1.2000000000000002,1.1065063764088472e-09,2603.202340784687,488.6799605874269,40.68035124967265,296.73843693227377,-3.305187225341797,-3.305187259084184,-3.37423871066278e-08
-0.2,1.058962492367367e-09,2306.068264987093,513.3151002778768,40.55455133934368,303.4784744400111,-3.3324124813079834,-3.3324123501887946,1.3111918883979e-07
-2.6,8.595939611542648e-10,2643.7199291480506,484.396762738386,41.95641496228942,305.9180523366615,-3.287353277206421,-3.2873533837956357,-1.0658921478778893e-07
-1.8,9.973807555784963e-10,2483.6702561944007,499.2076886794748,40.248277237816566,302.09732544564235,-3.2933037281036377,-3.2933032933778086,4.347258291126366e-07
-1.2000000000000002,1.058962492367367e-09,2306.068264987093,513.3151002778768,40.55455133934368,303.4784744400111,-3.2977077960968018,-3.2977077391287604,5.696804139532219e-08
-2.2,1.1065063764088472e-09,2603.202340784687,488.6799605874269,40.68035124967265,296.73843693227377,-3.2882351875305176,-3.2882350922442534,9.528626421229092e-08
-2.0,8.595939611542648e-10,2643.7199291480506,484.396762738386,41.95641496228942,305.9180523366615,-3.295073986053467,-3.295073966080302,1.997316489976697e-08
-1.4,1.1425395479879979e-09,2554.3812528255967,503.27354733950745,40.19858533526689,297.9110382121584,-3.3000190258026123,-3.300019256304678,-2.3050206587882371e-07
-0.4,1.058962492367367e-09,2306.068264987093,513.3151002778768,40.55455133934368,303.4784744400111,-3.3217506408691406,-3.321750750124009,-1.0925486826351971e-07
-1.4,1.0727653122619132e-09,2512.3283017034155,474.34077412964,42.74916053103488,290.5746947786968,-3.2922165393829346,-3.2922164054684306,1.3391450393029913e-07
-1.4,8.058950792540601e-10,2412.212725535436,472.1154567367515,38.858183000543626,295.7855807653235,-3.3017637729644775,-3.301763758375529,1.4588948715754668e-08
-0.2,1.1065063764088472e-09,2603.202340784687,488.6799605874269,40.68035124967265,296.73843693227377,-3.3401806354522705,-3.340180455331089,1.801211815255499e-07
-2.2,9.663377701466595e-10,2642.527368087266,478.3559331791431,43.40306406282464,301.888862689621,-3.2880771160125732,-3.288077035172413,8.08401603435982e-08
-2.8000000000000003,1.1065063764088472e-09,2603.202340784687,488.6799605874269,40.68035124967265,296.73843693227377,-3.2815310955047607,-3.281530797777285,2.977274755622261e-07
-1.4,1.058962492367367e-09,2306.068264987093,513.3151002778768,40.55455133934368,303.4784744400111,-3.293637752532959,-3.2936374537904576,2.9874250140338177e-07
-2.4000000000000004,8.595939611542648e-10,2643.7199291480506,484.396762738386,41.95641496228942,305.9180523366615,-3.2897696495056152,-3.2897699290181954,-2.795125801924314e-07
-2.6,1.1621717411232646e-09,2521.3696634346124,503.94444076752967,42.25069338145754,304.38892783295006,-3.2798125743865967,-3.279812540059681,3.432691553229006e-08
-2.0,1.1154637147520875e-09,2350.383805501934,499.6014506673355,39.64774721352306,306.8220229508652,-3.2890000343322754,-3.289000132122951,-9.779067555726328e-08
-0.2,1.0976147775803618e-09,2495.918019735696,486.14991613464105,39.05845567786759,297.2376267822416,-3.340453624725342,-3.3404534949576283,1.297677134637354e-07
-2.6,9.454134520298419e-10,2570.8338282332857,490.849029568548,38.28868089781682,299.0569098093356,-3.289355516433716,-3.2893554029079874,1.1352572837353136e-07
0.0,1.1154637147520875e-09,2350.383805501934,499.6014506673355,39.64774721352306,306.8220229508652,-3.3510310649871826,-3.351030987627322,7.735986073953427e-08
-0.4,8.595939611542648e-10,2643.7199291480506,484.396762738386,41.95641496228942,305.9180523366615,-3.334230899810791,-3.334230722957042,1.7685374897880024e-07
-1.0,9.973807555784963e-10,2483.6702561944007,499.2076886794748,40.248277237816566,302.09732544564235,-3.309279203414917,-3.309279149496229,5.391868818094281e-08
-0.8,1.1425395479879979e-09,2554.3812528255967,503.27354733950745,40.19858533526689,297.9110382121584,-3.3146374225616455,-3.314637357281923,6.527972251646474e-08
-1.4,1.0284216851224184e-09,2501.257472196243,454.39559500401634,39.58517778577758,297.0863250737395,-3.3018221855163574,-3.301822354999309,-1.6948295167296124e-07
-0.2,8.595939611542648e-10,2643.7199291480506,484.396762738386,41.95641496228942,305.9180523366615,-3.345315933227539,-3.3453158704055292,6.282200981644337e-08
-1.4,9.454134520298419e-10,2570.8338282332857,490.849029568548,38.28868089781682,299.0569098093356,-3.3064682483673096,-3.306468156232631,9.213467855317958e-08
-0.6000000000000001,8.058950792540601e-10,2412.212725535436,472.1154567367515,38.858183000543626,295.7855807653235,-3.322617292404175,-3.322617189460992,1.029431828669658e-07
-0.4,1.0727653122619132e-09,2512.3283017034155,474.34077412964,42.74916053103488,290.5746947786968,-3.3203577995300293,-3.320357364215797,4.3531423221665477e-07
0.0,1.1621717411232646e-09,2521.3696634346124,503.94444076752967,42.25069338145754,304.38892783295006,-3.3503329753875732,-3.3503329445464898,3.0841083464849817e-08
-2.8000000000000003,1.0991618704794608e-09,2475.161456337068,505.0064403774024,34.84085283436253,301.39850617403,-3.2926182746887207,-3.2926184428391463,-1.6815042558349091e-07
-3.0,8.058950792540601e-10,2412.212725535436,472.1154567367515,38.858183000543626,295.7855807653235,-3.281871795654297,-3.2818718703399967,-7.46856998468104e-08
-1.6,8.595939611542648e-10,2643.7199291480506,484.396762738386,41.95641496228942,305.9180523366615,-3.3014559745788574,-3.301456387450843,-4.1287198548900506e-07
-1.6,9.663377701466595e-10,2642.527368087266,478.3559331791431,43.40306406282464,301.888862689621,-3.2971529960632324,-3.297153149464747,-1.5340151460208062e-07
-0.4,1.1065063764088472e-09,2603.202340784687,488.6799605874269,40.68035124967265,296.73843693227377,-3.3297338485717773,-3.3297337327465413,1.158252360689005e-07
-2.4000000000000004,1.0284216851224184e-09,2501.257472196243,454.39559500401634,39.58517778577758,297.0863250737395,-3.2873363494873047,-3.2873364315384395,-8.205113477544046e-08
0.0,1.1065063764088472e-09,2603.202340784687,488.6799605874269,40.68035124967265,296.73843693227377,-3.353184461593628,-3.3531842010660884,2.60527539541755e-07
-1.2000000000000002,1.1154637147520875e-09,2350.383805501934,499.6014506673355,39.64774721352306,306.8220229508652,-3.3024797439575195,-3.3024794639631416,2.7999437790526827e-07
-0.2,8.920412889937107e-10,2700.220283946353,481.8164609958477,41.48473029075561,294.1535226587993,-3.342926025390625,-3.3429257381243436,2.8726628142905497e-07
-1.0,1.0284216851224184e-09,2501.257472196243,454.39559500401634,39.58517778577758,297.0863250737395,-3.3108301162719727,-3.310829850319666,2.6595230684378635e-07
-1.6,1.0976147775803618e-09,2495.918019735696,486.14991613464105,39.05845567786759,297.2376267822416,-3.2978365421295166,-3.297836449601918,9.252759847200309e-08
-0.8,1.0976147775803618e-09,2495.918019735696,486.14991613464105,39.05845567786759,297.2376267822416,-3.316075563430786,-3.316075577090802,-1.3660015785177393e-08
-1.0,1.1154637147520875e-09,2350.383805501934,499.6014506673355,39.64774721352306,306.8220229508652,-3.307166337966919,-3.3071659978872203,3.4007969862415166e-07
-2.0,9.663377701466595e-10,2642.527368087266,478.3559331791431,43.40306406282464,301.888862689621,-3.2908172607421875,-3.2908172039723422,5.6769845269144525e-08
0.0,1.0991618704794608e-09,2475.161456337068,505.0064403774024,34.84085283436253,301.39850617403,-3.360957622528076,-3.3609576961408894,-7.361281317841417e-08
-2.6,1.0991618704794608e-09,2475.161456337068,505.0064403774024,34.84085283436253,301.39850617403,-3.2942609786987305,-3.294260537882682,4.408160485525059e-07
-3.0,1.0976147775803618e-09,2495.918019735696,486.14991613464105,39.05845567786759,297.2376267822416,-3.281270980834961,-3.2812710506196168,-6.978465583173943e-08
-2.2,1.1425395479879979e-09,2554.3812528255967,503.27354733950745,40.19858533526689,297.9110382121584,-3.2874937057495117,-3.2874938815087837,-1.7575927202528874e-07
-1.2000000000000002,8.058950792540601e-10,2412.212725535436,472.1154567367515,38.858183000543626,295.7855807653235,-3.305973529815674,-3.3059731150389298,4.147767440620953e-07
-1.8,1.0976147775803618e-09,2495.918019735696,486.14991613464105,39.05845567786759,297.2376267822416,-3.294609546661377,-3.2946091832651936,3.633961833671151e-07
-0.8,1.0727653122619132e-09,2512.3283017034155,474.34077412964,42.74916053103488,290.5746947786968,-3.30658221244812,-3.3065822900355486,-7.75874284819622e-08
-2.6,9.663377701466595e-10,2642.527368087266,478.3559331791431,43.40306406282464,301.888862689621,-3.2831151485443115,-3.283115315533485,-1.6698917360002952e-07
-0.6000000000000001,1.0976147775803618e-09,2495.918019735696,486.14991613464105,39.05845567786759,297.2376267822416,-3.322432041168213,-3.3224322811793803,-2.400111673850347e-07
0.0,8.058950792540601e-10,2412.212725535436,472.1154567367515,38.858183000543626,295.7855807653235,-3.352720022201538,-3.352720038492884,-1.629134604996807e-08
-3.0,1.1425395479879979e-09,2554.3812528255967,503.27354733950745,40.19858533526689,297.9110382121584,-3.2789556980133057,-3.278955439167714,2.588455916274768e-07
-0.8,1.0991618704794608e-09,2475.161456337068,505.0064403774024,34.84085283436253,301.39850617403,-3.3249616622924805,-3.324961720531904,-5.823942350602351e-08
-1.0,1.1425395479879979e-09,2554.3812528255967,503.27354733950745,40.19858533526689,297.9110382121584,-3.3091208934783936,-3.3091205951695355,2.983088580599258e-07
-0.4,1.1621717411232646e-09,2521.3696634346124,503.94444076752967,42.25069338145754,304.38892783295006,-3.3251354694366455,-3.3251355135624308,-4.4125785247928206e-08
-0.2,9.973807555784963e-10,2483.6702561944007,499.2076886794748,40.248277237816566,302.09732544564235,-3.3396599292755127,-3.3396597863579935,1.4291751915251893e-07
-2.2,8.595939611542648e-10,2643.7199291480506,484.396762738386,41.95641496228942,305.9180523366615,-3.2923214435577393,-3.2923216583664967,-2.1480875744828154e-07
-2.8000000000000003,9.663377701466595e-10,2642.527368087266,478.3559331791431,43.40306406282464,301.888862689621,-3.2807679176330566,-3.280767769174448,1.4845860851764314e-07
-3.0,1.058962492367367e-09,2306.068264987093,513.3151002778768,40.55455133934368,303.4784744400111,-3.2737762928009033,-3.273776320400827,-2.7599923679844096e-08
-0.8,8.058950792540601e-10,2412.212725535436,472.1154567367515,38.858183000543626,295.7855807653235,-3.3162777423858643,-3.3162775140099665,2.2837589774837852e-07
-1.0,1.050818199825069e-09,2510.995503216453,520.189852554912,38.50508417894045,294.1262317171733,-3.311709403991699,-3.3117092545682514,1.4942344783719363e-07
-0.8,1.1065063764088472e-09,2603.202340784687,488.6799605874269,40.68035124967265,296.73843693227377,-3.315579414367676,-3.315579606579977,-1.922123011866006e-07
-0.2,8.058950792540601e-10,2412.212725535436,472.1154567367515,38.858183000543626,295.7855807653235,-3.3404836654663086,-3.3404836273935055,3.807280313239403e-08
-2.2,9.454134520298419e-10,2570.8338282332857,490.849029568548,38.28868089781682,299.0569098093356,-3.293811082839966,-3.2938107128107976,3.7002916819517395e-07
-3.0,1.0727653122619132e-09,2512.3283017034155,474.34077412964,42.74916053103488,290.5746947786968,-3.271250009536743,-3.271249944981688,6.455505507929615e-08
-1.2000000000000002,8.595939611542648e-10,2643.7199291480506,484.396762738386,41.95641496228942,305.9180523366615,-3.309502124786377,-3.309501998610256,1.2617612110688015e-07
-2.4000000000000004,9.663377701466595e-10,2642.527368087266,478.3559331791431,43.40306406282464,301.888862689621,-3.2855312824249268,-3.285531199113659,8.331126766236707e-08
-2.4000000000000004,1.1065063764088472e-09,2603.202340784687,488.6799605874269,40.68035124967265,296.73843693227377,-3.285841226577759,-3.285840955945697,2.7063206164967823e-07
-1.8,9.663377701466595e-10,2642.527368087266,478.3559331791431,43.40306406282464,301.888862689621,-3.293818950653076,-3.293819021432214,-7.07791376619582e-08
-1.2000000000000002,1.1621717411232646e-09,2521.3696634346124,503.94444076752967,42.25069338145754,304.38892783295006,-3.3009612560272217,-3.300960887813008,3.682142137861888e-07
-1.4,1.1065063764088472e-09,2603.202340784687,488.6799605874269,40.68035124967265,296.73843693227377,-3.300906181335449,-3.3009062486958807,-6.736043145494364e-08
-2.2,9.973807555784963e-10,2483.6702561944007,499.2076886794748,40.248277237816566,302.09732544564235,-3.2878494262695312,-3.287849221711403,2.045581282139608e-07
-2.0,1.058962492367367e-09,2306.068264987093,513.3151002778768,40.55455133934368,303.4784744400111,-3.284252882003784,-3.2842524246967706,4.5730701359048e-07
-1.6,8.920412889937107e-10,2700.220283946353,481.8164609958477,41.48473029075561,294.1535226587993,-3.2993991374969482,-3.2993990537791604,8.371778781324224e-08
-2.8000000000000003,1.1621717411232646e-09,2521.3696634346124,503.94444076752967,42.25069338145754,304.38892783295006,-3.277621030807495,-3.2776211860747346,-1.552672395099819e-07
-2.0,8.920412889937107e-10,2700.220283946353,481.8164609958477,41.48473029075561,294.1535226587993,-3.2928879261016846,-3.2928881397071903,-2.1360550572779857e-07
-2.4000000000000004,8.920412889937107e-10,2700.220283946353,481.8164609958477,41.48473029075561,294.1535226587993,-3.2875945568084717,-3.287594449509714,1.0729875787873766e-07
-1.4,1.1621717411232646e-09,2521.3696634346124,503.94444076752967,42.25069338145754,304.38892783295006,-3.2968273162841797,-3.2968273203040934,-4.019913735220371e-09
-2.8000000000000003,9.973807555784963e-10,2483.6702561944007,499.2076886794748,40.248277237816566,302.09732544564235,-3.2812864780426025,-3.2812866382176313,-1.6017502879606127e-07
-1.2000000000000002,8.920412889937107e-10,2700.220283946353,481.8164609958477,41.48473029075561,294.1535226587993,-3.3076632022857666,-3.307663606654179,-4.0436841253210787e-07
-2.0,1.1621717411232646e-09,2521.3696634346124,503.94444076752967,42.25069338145754,304.38892783295006,-3.2870898246765137,-3.287089538346911,2.863296026944795e-07
-2.6,1.1425395479879979e-09,2554.3812528255967,503.27354733950745,40.19858533526689,297.9110382121584,-3.2829809188842773,-3.2829811774002486,-2.585159712964469e-07
