stage,step,temperature,train_total,train_value,train_observed_weight,train_bayesian_distillation,train_derivative,train_curve_shape,train_kan_residual,train_complexity,train_binary,validation_total,validation_value,validation_observed_weight,validation_bayesian_distillation,validation_derivative,validation_curve_shape,validation_kan_residual,validation_complexity,validation_binary,active_terms
symbolic_competition,175,1.633668111429647,2.599278923298698e-05,1.8353881387156434e-05,1.0,9.6706335170893e-06,0.0,2.628928768899641e-06,0.029229097068309784,0.3302079737186432,0.16268764436244965,2.8249767638044432e-05,2.1652864234056324e-05,1.0,5.8611244639905635e-06,0.0,2.8884523999295197e-06,0.020284060388803482,0.3301907479763031,0.16268736124038696,68
symbolic_competition,200,1.5868628136206036,2.5376182748004794e-05,1.7862108506960794e-05,1.0,9.187151590595022e-06,0.0,2.534436589485267e-06,0.029229097068309784,0.3298586905002594,0.16264088451862335,2.7693116862792522e-05,2.1206635210546665e-05,1.0,5.435339517134707e-06,0.0,2.808669705700595e-06,0.020284060388803482,0.32984012365341187,0.1626405268907547,68
symbolic_competition,225,1.5413985078329298,2.488244899723213e-05,1.7469707017880864e-05,1.0,8.799611350696068e-06,0.0,2.4504279281245545e-06,0.029229097068309784,0.32946547865867615,0.16258923709392548,2.724138175835833e-05,2.0844801838393323e-05,1.0,5.093586423754459e-06,0.0,2.743220875345287e-06,0.020284060388803482,0.3294455111026764,0.16258879005908966,68
symbolic_competition,250,1.4972367740653532,2.4488119379384443e-05,1.7157932234113105e-05,1.0,8.489292667945847e-06,0.0,2.3746720216877293e-06,0.029229097068309784,0.3290253281593323,0.1625320166349411,2.6875586627284065e-05,2.0551504348986782e-05,1.0,4.823544713872252e-06,0.0,2.688082759050303e-06,0.020284060388803482,0.3290040194988251,0.16253148019313812,68
symbolic_competition,275,1.4543402930662515,2.41716334130615e-05,1.690941098786425e-05,1.0,8.239579074142966e-06,0.0,2.3061782030708855e-06,0.029229097068309784,0.3285350799560547,0.16246841847896576,2.657964068930596e-05,2.0314104403951205e-05,1.0,4.611583790392615e-06,0.0,2.640470029291464e-06,0.020284060388803482,0.3285122513771057,0.16246773302555084,68
symbolic_competition,300,1.4126728147966978,2.3914408302516676e-05,1.670912934059743e-05,1.0,8.036386134335771e-06,0.0,2.2437077404902084e-06,0.029229097068309784,0.32799139618873596,0.16239753365516663,2.6338058887631632e-05,2.012005825235974e-05,1.0,4.446098955668276e-06,0.0,2.5986200853367336e-06,0.020284060388803482,0.32796692848205566,0.16239671409130096,68
symbolic_competition,325,1.3721991277970562,2.3701495592831634e-05,1.654508560022805e-05,1.0,7.868117791076656e-06,0.0,2.186470055676182e-06,0.029229097068309784,0.3273907005786896,0.16231833398342133,2.6139885449083522e-05,1.9960483768954873e-05,1.0,4.318967512517702e-06,0.0,2.5608112537156558e-06,0.020284060388803482,0.32736462354660034,0.16231733560562134,68
symbolic_competition,350,1.3328850294312347,2.3521442926721647e-05,1.6408001101808622e-05,1.0,7.726227522653062e-06,0.0,2.133572706952691e-06,0.029229097068309784,0.3267296850681305,0.16222967207431793,2.5974262825911865e-05,1.982685898838099e-05,1.0,4.221043582219863e-06,0.0,2.526189746276941e-06,0.020284060388803482,0.3267018496990204,0.16222845017910004,68
symbolic_competition,375,1.2946972969834551,2.3365781089523807e-05,1.6291101928800344e-05,1.0,7.604156962770503e-06,0.0,2.084820152958855e-06,0.029229097068309784,0.3260047435760498,0.1621301770210266,2.583360947028268e-05,1.9713101210072637e-05,1.0,4.146518676861888e-06,0.0,2.4943014977907296e-06,0.020284060388803482,0.32597512006759644,0.1621287316083908,68
symbolic_competition,400,1.2576036595831122,2.3228159989230335e-05,1.6189298548852094e-05,1.0,7.4970489549741615e-06,0.0,2.0399654658831423e-06,0.029229097068309784,0.3252122104167938,0.16201840341091156,2.571164986875374e-05,1.9614260963862762e-05,1.0,4.090294169145636e-06,0.0,2.4643704819027334e-06,0.020284060388803482,0.32518067955970764,0.16201668977737427,68
symbolic_competition,425,1.2215727709339979,2.3104190404410474e-05,1.6099091226351447e-05,1.0,7.4015938480442856e-06,0.0,1.998770585487364e-06,0.029229097068309784,0.3243483603000641,0.16189265251159668,2.5604382244637236e-05,1.9527435142663307e-05,1.0,4.048204573336989e-06,0.0,2.4364653654629365e-06,0.020284060388803482,0.3243148922920227,0.16189061105251312,68
symbolic_competition,450,1.1865741828248448,2.299082188983448e-05,1.6018047972465865e-05,1.0,7.31551108401618e-06,0.0,1.961083853529999e-06,0.029229097068309784,0.32340943813323975,0.16175101697444916,2.5508184990030713e-05,1.9449717001407407e-05,1.0,4.017606443085242e-06,0.0,2.410457000223687e-06,0.020284060388803482,0.323373943567276,0.16174861788749695,68
symbolic_competition,475,1.1525783193988046,2.2885873477207497e-05,1.5944469851092435e-05,1.0,7.2371317401120905e-06,0.0,1.9265860373707255e-06,0.029229097068309784,0.3223915100097656,0.16159135103225708,2.542089714552276e-05,1.9379553123144433e-05,1.0,3.996311534137931e-06,0.0,2.3861621230025776e-06,0.020284060388803482,0.32235392928123474,0.16158856451511383,68
symbolic_competition,500,1.1195564521601167,2.278777537867427e-05,1.5877207260928117e-05,1.0,7.165027000155533e-06,0.0,1.895399009299581e-06,0.029229097068309784,0.32129064202308655,0.1614113301038742,2.5341099899378605e-05,1.9315964891575277e-05,1.0,3.982820544479182e-06,0.0,2.3637578578927787e-06,0.020284060388803482,0.32125088572502136,0.16140808165073395,68
symbolic_competition,525,1.0874806756968463,2.2695425286656246e-05,1.5815379811101593e-05,1.0,7.0985715865390375e-06,0.0,1.866882939793868e-06,0.029229097068309784,0.3201027810573578,0.16120825707912445,2.526709249650594e-05,1.925776268763002e-05,1.0,3.975344952777959e-06,0.0,2.3430925466527697e-06,0.020284060388803482,0.32006075978279114,0.1612044870853424,68
symbolic_competition,550,1.0563238840991775,2.2608186554862186e-05,1.575860005686991e-05,1.0,7.037060640868731e-06,0.0,1.8413380757920095e-06,0.029229097068309784,0.31882381439208984,0.1609792709350586,2.51982291956665e-05,1.9204464479116723e-05,1.0,3.973518687416799e-06,0.0,2.324081833648961e-06,0.020284060388803482,0.31877943873405457,0.1609748899936676,68
symbolic_competition,575,1.026059748053331,2.2525144231622107e-05,1.5706058547948487e-05,1.0,6.980360467423452e-06,0.0,1.8185038470619475e-06,0.029229097068309784,0.31744956970214844,0.1607210785150528,2.5133595045190305e-05,1.9155422705807723e-05,1.0,3.976574589614756e-06,0.0,2.3068159862305038e-06,0.020284060388803482,0.31740280985832214,0.16071602702140808,68
symbolic_competition,600,0.9966626925917534,2.2446025468525477e-05,1.5657691619708203e-05,1.0,6.927932190592401e-06,0.0,1.798170728761761e-06,0.029229097068309784,0.31597575545310974,0.1604301631450653,2.5073924916796386e-05,1.911174513224978e-05,1.0,3.9833230403019115e-06,0.0,2.2912649910722394e-06,0.020284060388803482,0.31592655181884766,0.1604243665933609,68
symbolic_competition,625,0.9681078754807695,2.2370320948539302e-05,1.561327553645242e-05,1.0,6.878976819280069e-06,0.0,1.7798683984437957e-06,0.029229097068309784,0.31439831852912903,0.16010266542434692,2.5016715881065466e-05,1.9070692360401154e-05,1.0,3.995033239334589e-06,0.0,2.277309931741911e-06,0.020284060388803482,0.3143465518951416,0.16009603440761566,68
symbolic_competition,650,0.9403711662274413,2.229765050287824e-05,1.5572430129395798e-05,1.0,6.833821771579096e-06,0.0,1.7637528344494058e-06,0.029229097068309784,0.31271305680274963,0.1597343385219574,2.4962117095128633e-05,1.903299562400207e-05,1.0,4.009707936347695e-06,0.0,2.264781642224989e-06,0.020284060388803482,0.3126586377620697,0.15972675383090973,68
symbolic_competition,675,0.913429125687888,2.2227548470254987e-05,1.5534909834968857e-05,1.0,6.791929536120733e-06,0.0,1.7499485238658963e-06,0.029229097068309784,0.31091588735580444,0.15932060778141022,2.4911543732741848e-05,1.900017014122568e-05,1.0,4.027297109132633e-06,0.0,2.253933416795917e-06,0.020284060388803482,0.310858815908432,0.15931199491024017,68
symbolic_competition,700,0.8872589862598363,2.215981476183515e-05,1.5500574590987526e-05,1.0,6.753411526005948e-06,0.0,1.7377457197653712e-06,0.029229097068309784,0.30900293588638306,0.158856600522995,2.4864461011020467e-05,1.8971901226905175e-05,1.0,4.047274160257075e-06,0.0,2.2446326966019114e-06,0.020284060388803482,0.30894315242767334,0.15884682536125183,68
symbolic_competition,725,0.8618386326426628,2.2093958250479773e-05,1.546906969451811e-05,1.0,6.718080385326175e-06,0.0,1.7277195638598641e-06,0.029229097068309784,0.30697062611579895,0.15833702683448792,2.4819368263706565e-05,1.8946728232549503e-05,1.0,4.06984327128157e-06,0.0,2.236359478047234e-06,0.020284060388803482,0.30690798163414,0.15832598507404327,68
symbolic_competition,750,0.83714658314867,2.202973519160878e-05,1.5440686183865182e-05,1.0,6.684156687697396e-06,0.0,1.717518216537428e-06,0.029229097068309784,0.30481553077697754,0.15775634348392487,2.4773060431471094e-05,1.8921202354249544e-05,1.0,4.096316388313426e-06,0.0,2.229866595371277e-06,0.020284060388803482,0.30475011467933655,0.1577439308166504,68
symbolic_competition,775,0.8131619715498017,5.8248053392162547e-05,4.4142347178421915e-05,1.0,3.6867444578092545e-05,0.0,3.450545409577899e-05,0.029229097068309784,0.3025462031364441,0.15710893273353577,5.77426326344721e-05,4.646225715987384e-05,1.0,2.592754754005e-05,0.0,2.4729086362640373e-05,0.020284060388803482,0.3024657666683197,0.1570989042520523,68
symbolic_competition,800,0.7898645294444586,2.3603972294949926e-05,1.6814126865938306e-05,1.0,7.722103873675223e-06,0.0,2.801005166475079e-06,0.029229097068309784,0.3002743422985077,0.15642842650413513,2.5794008251978084e-05,1.944766700034961e-05,1.0,6.308838692348218e-06,0.0,3.7723502828157507e-06,0.020284060388803482,0.3002152144908905,0.15641386806964874,68
symbolic_competition,825,0.7672345691295113,2.2031214029993862e-05,1.549428816360887e-05,1.0,6.831097834947286e-06,0.0,1.932027544171433e-06,0.029229097068309784,0.29801031947135925,0.1556757092475891,2.4935077817644924e-05,1.9161450836691074e-05,1.0,4.138849362789188e-06,0.0,2.2644182990916306e-06,0.020284060388803482,0.297946959733963,0.155660480260849,68
symbolic_competition,850,0.7452529669630382,2.1805200958624482e-05,1.5364636055892333e-05,1.0,6.573323389602592e-06,0.0,1.6858779190442874e-06,0.029229097068309784,0.2956472337245941,0.15484701097011566,2.456869879097212e-05,1.8801161786541343e-05,1.0,4.242285285727121e-06,0.0,2.231118287454592e-06,0.020284060388803482,0.2955824136734009,0.1548299491405487,68
symbolic_competition,875,0.7239011472037281,2.174703149648849e-05,1.5344050552812405e-05,1.0,6.5584986259636935e-06,0.0,1.6874395214472315e-06,0.029229097068309784,0.2931697964668274,0.15393678843975067,2.456738548062276e-05,1.8835118680726737e-05,1.0,4.236887434672099e-06,0.0,2.213582774857059e-06,0.020284060388803482,0.29310232400894165,0.1539180874824524,68
symbolic_competition,900,0.7031610663132909,2.1691275833291e-05,1.5327435903600417e-05,1.0,6.545549695147201e-06,0.0,1.6910598787944764e-06,0.029229097068309784,0.2905759811401367,0.15294018387794495,2.455151297908742e-05,1.8851476852432825e-05,1.0,4.2517517613305245e-06,0.0,2.207275429100264e-06,0.020284060388803482,0.290505975484848,0.1529197245836258,68
symbolic_competition,925,0.6830151977086104,2.16355128941359e-05,1.5314557458623312e-05,1.0,6.525872322526993e-06,0.0,1.686497967057221e-06,0.029229097068309784,0.28786736726760864,0.15185235440731049,2.451293585181702e-05,1.884359517134726e-05,1.0,4.281009296391858e-06,0.0,2.206154022132978e-06,0.020284060388803482,0.28779491782188416,0.1518300324678421,68
symbolic_competition,950,0.6634465169507556,2.1579206077149138e-05,1.53022901940858e-05,1.0,6.509867944259895e-06,0.0,1.6851280406626756e-06,0.029229097068309784,0.28504687547683716,0.1506689190864563,2.4479220883222297e-05,1.8843185898731463e-05,1.0,4.308099960326217e-06,0.0,2.204346856160555e-06,0.020284060388803482,0.2849721908569336,0.1506446897983551,68
symbolic_competition,975,0.6444384873583325,2.1522140741581097e-05,1.5291212548618205e-05,1.0,6.49436287858407e-06,0.0,1.6833205336297397e-06,0.029229097068309784,0.2821187973022461,0.14938601851463318,2.4443606889690273e-05,1.8842638382920995e-05,1.0,4.336443453212269e-06,0.0,2.203265921707498e-06,0.020284060388803482,0.2820419669151306,0.1493598222732544,68
symbolic_competition,1000,0.6259750460330195,2.1536337953875773e-05,1.5352567061199807e-05,1.0,6.4823575485206675e-06,0.0,1.6862330767253297e-06,0.029229097068309784,0.27908843755722046,0.1480005532503128,2.432701876387e-05,1.8707751223701052e-05,1.0,4.5863998821005225e-06,0.0,2.36753157878411e-06,0.020284060388803482,0.27901050448417664,0.14797215163707733,68
symbolic_competition,1025,0.6080405902854777,2.949453664768953e-05,2.1896970793022774e-05,1.0,1.2319932466198225e-05,0.0,7.106644261511974e-06,0.029229097068309784,0.2759690284729004,0.14656001329421997,2.6016114134108648e-05,1.9684024664456956e-05,1.0,7.619833922944963e-06,0.0,4.286628609406762e-06,0.020284060388803482,0.2758970260620117,0.14653189480304718,68
symbolic_competition,1050,0.5906199644501645,2.174505243601743e-05,1.55473971972242e-05,1.0,6.900230800965801e-06,0.0,2.109613888023887e-06,0.029229097068309784,0.2729734182357788,0.14505727589130402,2.445012069074437e-05,1.8976195860886946e-05,1.0,4.367102064861683e-06,0.0,2.203579924753285e-06,0.020284060388803482,0.2729016840457916,0.14502914249897003,68
symbolic_competition,1075,0.5736984470779091,2.1342653781175613e-05,1.530673398519866e-05,1.0,6.436936473619426e-06,0.0,1.6722101463528816e-06,0.029229097068309784,0.2699788510799408,0.14346054196357727,2.4222330466727726e-05,1.8763003026833758e-05,1.0,4.492411790124606e-06,0.0,2.2305716811388265e-06,0.020284060388803482,0.26990807056427,0.1434304565191269,68
symbolic_competition,1100,0.5572617384954243,2.1240404748823494e-05,1.5253165656758938e-05,1.0,6.4315177041862626e-06,0.0,1.673876568020205e-06,0.029229097068309784,0.26693665981292725,0.14177004992961884,2.4270633730338886e-05,1.8867374819819815e-05,1.0,4.457535851543071e-06,0.0,2.199356913479278e-06,0.020284060388803482,0.2668648660182953,0.14173859357833862,68
symbolic_competition,1125,0.5412959487212465,2.118335760314949e-05,1.5247230294335168e-05,1.0,6.4219170781143475e-06,0.0,1.6737106989239692e-06,0.029229097068309784,0.26384690403938293,0.1399887055158615,2.421206772851292e-05,1.8849414118449204e-05,1.0,4.4900357352162246e-06,0.0,2.2021320091880625e-06,0.020284060388803482,0.263774573802948,0.13995583355426788,68
symbolic_competition,1150,0.5257875857278873,2.1125486455275677e-05,1.5240678294503596e-05,1.0,6.416474661818938e-06,0.0,1.6768304931247258e-06,0.029229097068309784,0.26072001457214355,0.13811983168125153,2.417868199700024e-05,1.8860835552914068e-05,1.0,4.510704457061365e-06,0.0,2.2009653548593633e-06,0.020284060388803482,0.26064741611480713,0.13808569312095642,68
symbolic_competition,1175,0.5107235440402795,2.1067093257443048e-05,1.523572973383125e-05,1.0,6.406844022421865e-06,0.0,1.6754657963247155e-06,0.029229097068309784,0.2575681805610657,0.1361679881811142,2.4137079890351743e-05,1.8864306184696034e-05,1.0,4.5345914259087294e-06,0.0,2.201478764618514e-06,0.020284060388803482,0.25749561190605164,0.13613274693489075,68
symbolic_competition,1200,0.4960910936608838,2.1008450858062133e-05,1.5231074030452874e-05,1.0,6.398612185876118e-06,0.0,1.675068233453203e-06,0.029229097068309784,0.2544044554233551,0.13413886725902557,2.409702392469626e-05,1.8870585336117074e-05,1.0,4.556994554150151e-06,0.0,2.2017068204149837e-06,0.020284060388803482,0.2543322741985321,0.1341027021408081,68
symbolic_competition,1225,0.4818778693120949,2.0949652025592513e-05,1.5226163668558002e-05,1.0,6.393515832314733e-06,0.0,1.6773166180428234e-06,0.029229097068309784,0.25124242901802063,0.13203933835029602,2.406577368674334e-05,1.8887134501710534e-05,1.0,4.576255378196947e-06,0.0,2.2001574961905135e-06,0.020284060388803482,0.2511709928512573,0.13200241327285767,68
symbolic_competition,1250,0.46807185998685796,5.916765803704038e-05,4.6166893298504874e-05,1.0,3.5715489502763376e-05,0.0,3.1506948289461434e-05,0.029229097068309784,0.24807390570640564,0.12988623976707458,4.7575456846971065e-05,3.663758616312407e-05,1.0,2.7825875804410316e-05,0.0,2.2777570848120376e-05,0.020284060388803482,0.2480076551437378,0.1298486888408661,68
symbolic_competition,1275,0.45466139879866374,2.184398726967629e-05,1.607924968993757e-05,1.0,6.98217036187998e-06,0.0,2.2861054276290815e-06,0.029229097068309784,0.24492134153842926,0.12776906788349152,2.3976135707926005e-05,1.889347367978189e-05,1.0,4.615573743649293e-06,0.0,2.2063743472244823e-06,0.020284060388803482,0.24485771358013153,0.12773489952087402,68
symbolic_competition,1300,0.4416351531223466,2.087018765450921e-05,1.5274077668436803e-05,1.0,6.5103704400826246e-06,0.0,1.802637598302681e-06,0.029229097068309784,0.24201194941997528,0.12561044096946716,2.4395032596657984e-05,1.934736064868048e-05,1.0,4.67818290417199e-06,0.0,2.2854769667901564e-06,0.020284060388803482,0.24195171892642975,0.1255766600370407,68
symbolic_competition,1325,0.4289821150173519,2.073052201012615e-05,1.5214459381240886e-05,1.0,6.3904353737598285e-06,0.0,1.694430011411896e-06,0.029229097068309784,0.23919516801834106,0.12342114746570587,2.398354627075605e-05,1.8996135622728616e-05,1.0,4.6372770157177e-06,0.0,2.1995717816025717e-06,0.020284060388803482,0.23913757503032684,0.12338744848966599,68
symbolic_competition,1350,0.4166915919253823,2.0670710000558756e-05,1.5212798643915448e-05,1.0,6.356074209179496e-06,0.0,1.668486788730661e-06,0.029229097068309784,0.23644806444644928,0.12121199071407318,2.3839027562644333e-05,1.8892325897468254e-05,1.0,4.672589511756087e-06,0.0,2.2065410121285822e-06,0.020284060388803482,0.23639261722564697,0.12117866426706314,68
symbolic_competition,1375,0.40475319763455886,2.061710438283626e-05,1.5207411706796847e-05,1.0,6.358867267408641e-06,0.0,1.675217731644807e-06,0.029229097068309784,0.23377622663974762,0.11899235099554062,2.3818944100639783e-05,1.8918502973974682e-05,1.0,4.6831082727294415e-06,0.0,2.202404175477568e-06,0.020284060388803482,0.2337227165699005,0.11895965784788132,68
symbolic_competition,1400,0.3931568435024644,2.0565370505210012e-05,1.5205208001134451e-05,1.0,6.3530937950417865e-06,0.0,1.6738506474212045e-06,0.029229097068309784,0.23118846118450165,0.11677137017250061,2.37750919040991e-05,1.8918504792964086e-05,1.0,4.699916644312907e-06,0.0,2.2035985693946714e-06,0.020284060388803482,0.23113715648651123,0.11673950403928757,68
symbolic_competition,1425,0.3818927299306492,2.0514920834102668e-05,1.520239129604306e-05,1.0,6.35090009382111e-06,0.0,1.6756303011788987e-06,0.029229097068309784,0.22869348526000977,0.11455778777599335,2.3742622943245806e-05,1.8929880752693862e-05,1.0,4.712753707281081e-06,0.0,2.202724317612592e-06,0.020284060388803482,0.2286445051431656,0.11452692747116089,68
symbolic_competition,1450,0.37095133808339675,2.2632302716374397e-05,1.700759275991004e-05,1.0,7.783361979818437e-06,0.0,3.305583277324331e-06,0.029229097068309784,0.2262967973947525,0.11236095428466797,2.6559948310023174e-05,2.0921417672070675e-05,1.0,8.199425792554393e-06,0.0,5.845457963005174e-06,0.020284060388803482,0.22625312209129333,0.11233004182577133,68
symbolic_competition,1475,0.36032342184374977,2.051296178251505e-05,1.5293537217075936e-05,1.0,6.345674137264723e-06,0.0,1.6931808204390109e-06,0.029229097068309784,0.2238103747367859,0.11026094853878021,2.530642996134702e-05,2.0421677618287504e-05,1.0,5.367706762626767e-06,0.0,2.8498266146925744e-06,0.020284060388803482,0.22376255691051483,0.11023591458797455,68
symbolic_competition,1500,0.35,2.0391300495248288e-05,1.5205089766823221e-05,1.0,6.382304945873329e-06,0.0,1.7127308638009708e-06,0.029229097068309784,0.22164522111415863,0.10818908363580704,2.4089029466267675e-05,1.938227615028154e-05,1.0,4.824813458981225e-06,0.0,2.29823422159825e-06,0.020284060388803482,0.22160644829273224,0.10816459357738495,68
structure_freeze,1,0.2,0.020802343264222145,0.016625849530100822,1.0,0.016700129956007004,0.0,0.002408555243164301,0.029229097068309784,0.47333332896232605,0.0,0.016700033098459244,0.013383359648287296,1.0,0.013262638822197914,0.0,0.004224305972456932,0.020284060388803482,0.47333332896232605,0.0,42
structure_freeze,25,0.2,8.942401473177597e-05,7.202815322671086e-05,1.0,6.373761425493285e-05,0.0,1.952238380908966e-05,0.029229097068309784,0.47333332896232605,0.0,0.00012782102567143738,9.385008888784796e-05,1.0,0.00013182693510316312,0.0,1.64846296684118e-05,0.020284060388803482,0.47333332896232605,0.0,42
