mechanism_index,mechanism,photo_role,mechanism_drive,mechanism_initial_sign,mechanism_scale,term_index,term_name,expression,dependencies,probability,active_gate,coefficient_model_space
0,reverse_leakage,mechanism,reverse_zero,-1.0,-1.1205769777297974,2,dark_voltage_z2,scaled(dark_voltage)^2,dark_voltage,0.6009633541107178,1.0,-0.005216867197304964
1,higher_order_symbolic_residual,residual,all,0.0,1.0,12,inverse_length,1/active_layer_length,active_layer_length,0.4267931878566742,1.0,-0.014738110825419426
1,higher_order_symbolic_residual,residual,all,0.0,1.0,17,ge_sio2_velocity_over_length,ge_sio2_recomb_velocity/active_layer_length,"ge_sio2_recomb_velocity,active_layer_length",0.3677804470062256,1.0,0.0027799459639936686
0,reverse_leakage,mechanism,reverse_zero,-1.0,-1.1205769777297974,17,ge_sio2_velocity_over_length,ge_sio2_recomb_velocity/active_layer_length,"ge_sio2_recomb_velocity,active_layer_length",0.3469918966293335,1.0,0.014693032018840313
1,higher_order_symbolic_residual,residual,all,0.0,1.0,11,length_z,scaled(active_layer_length),active_layer_length,0.32889673113822937,1.0,0.004306945949792862
0,reverse_leakage,mechanism,reverse_zero,-1.0,-1.1205769777297974,18,ge_si_velocity_over_length,ge_si_recomb_velocity/active_layer_length,"ge_si_recomb_velocity,active_layer_length",0.319121778011322,1.0,0.005337079521268606
1,higher_order_symbolic_residual,residual,all,0.0,1.0,18,ge_si_velocity_over_length,ge_si_recomb_velocity/active_layer_length,"ge_si_recomb_velocity,active_layer_length",0.308145672082901,1.0,0.012822387740015984
0,reverse_leakage,mechanism,reverse_zero,-1.0,-1.1205769777297974,12,inverse_length,1/active_layer_length,active_layer_length,0.2625918686389923,1.0,0.0011996899265795946
0,reverse_leakage,mechanism,reverse_zero,-1.0,-1.1205769777297974,11,length_z,scaled(active_layer_length),active_layer_length,0.2512757480144501,1.0,0.002831491641700268
0,reverse_leakage,mechanism,reverse_zero,-1.0,-1.1205769777297974,15,ge_sio2_velocity_z,scaled(ge_sio2_recomb_velocity),ge_sio2_recomb_velocity,0.2284860908985138,1.0,-0.009116057306528091
1,higher_order_symbolic_residual,residual,all,0.0,1.0,16,ge_si_velocity_z,scaled(ge_si_recomb_velocity),ge_si_recomb_velocity,0.19993793964385986,1.0,-0.007238856982439756
1,higher_order_symbolic_residual,residual,all,0.0,1.0,14,trap_A_z,scaled(trap_assisted_recomb_A),trap_assisted_recomb_A,0.15336526930332184,1.0,-0.001435266574844718
0,reverse_leakage,mechanism,reverse_zero,-1.0,-1.1205769777297974,16,ge_si_velocity_z,scaled(ge_si_recomb_velocity),ge_si_recomb_velocity,0.12232188880443573,1.0,-0.0029851801227778196
1,higher_order_symbolic_residual,residual,all,0.0,1.0,15,ge_sio2_velocity_z,scaled(ge_sio2_recomb_velocity),ge_sio2_recomb_velocity,0.15622854232788086,0.0,-0.001468846807256341
0,reverse_leakage,mechanism,reverse_zero,-1.0,-1.1205769777297974,14,trap_A_z,scaled(trap_assisted_recomb_A),trap_assisted_recomb_A,0.009246478788554668,0.0,-0.0024898378178477287
