stage,step,temperature,train_total,train_value,train_observed_weight,train_bayesian_distillation,train_derivative,train_curve_shape,train_kan_residual,train_complexity,train_binary,validation_total,validation_value,validation_observed_weight,validation_bayesian_distillation,validation_derivative,validation_curve_shape,validation_kan_residual,validation_complexity,validation_binary,active_terms
symbolic_warmup,1,2.0,0.2526143491268158,0.25323978066444397,0.0,0.2526143491268158,0.0,0.07891986519098282,0.008576705120503902,0.3309682011604309,0.16301506757736206,0.2528955340385437,0.25339236855506897,0.0,0.2528955340385437,0.0,0.07879416644573212,0.0049912044778466225,0.3309627175331116,0.16301527619361877,68
symbolic_warmup,25,2.0,0.1765729933977127,0.1771984100341797,0.0,0.1765729933977127,0.0,0.05271366983652115,0.008576705120503902,0.331415593624115,0.1630035638809204,0.17981141805648804,0.1803082823753357,0.0,0.17981141805648804,0.0,0.05372382327914238,0.0049912044778466225,0.3314553201198578,0.16300256550312042,68
symbolic_warmup,50,2.0,0.09289871156215668,0.09352411329746246,0.0,0.09289871156215668,0.0,0.01613333262503147,0.008576705120503902,0.3326742649078369,0.16297508776187897,0.09713127464056015,0.09762810170650482,0.0,0.09713127464056015,0.0,0.01663922891020775,0.0049912044778466225,0.33272784948349,0.1629737913608551,68
symbolic_warmup,75,2.0,0.010582326911389828,0.0109355254098773,0.0,0.010582326911389828,0.0,0.0019836535211652517,0.008576705120503902,0.33386746048927307,0.162944495677948,0.008992982096970081,0.00926673412322998,0.0,0.008992982096970081,0.0,0.0015140660107135773,0.0049912044778466225,0.3339010775089264,0.16294340789318085,68
symbolic_warmup,90,2.0,0.0019473644206300378,0.0019123069941997528,0.0,0.0019473644206300378,0.0,0.0007999423542059958,0.008576705120503902,0.3341715633869171,0.16292992234230042,0.0020017619244754314,0.001964912749826908,0.0,0.0020017619244754314,0.0,0.0006562307826243341,0.0049912044778466225,0.3341746926307678,0.16292935609817505,68
symbolic_competition,1,2.0,0.001986324554309249,0.0019326116889715195,0.0,0.0019812677055597305,0.0,0.0008134780800901353,0.008576705120503902,0.3341746926307678,0.16292935609817505,0.0017859586514532566,0.0017965813167393208,0.0,0.0017809378914535046,0.0,0.0006343292770907283,0.0049912044778466225,0.3341464698314667,0.1629299819469452,68
symbolic_competition,25,1.82208560789733,0.0008138082339428365,0.0008031847537495196,0.0,0.0008087480673566461,0.0,0.00040600617649033666,0.008576705120503902,0.33459845185279846,0.1628388911485672,0.0007572093745693564,0.0007648892933502793,0.0,0.0007521852385252714,0.0,0.00028292194474488497,0.0049912044778466225,0.33458665013313293,0.16283848881721497,68
symbolic_competition,50,1.6535665402746547,0.0003192695148754865,0.00031659117667004466,0.0,0.0003142047789879143,0.0,0.00014727332745678723,0.008576705120503902,0.3351798355579376,0.16271625459194183,0.0003192482399754226,0.0003288773004896939,0.0,0.0003142194473184645,0.0,0.00014099485997576267,0.0049912044778466225,0.33517196774482727,0.1627156287431717,68
symbolic_competition,75,1.500633280491814,0.00014933603233657777,0.00015373199130408466,0.0,0.0001442658103769645,0.0,6.739785749232396e-05,0.008576705120503902,0.33587968349456787,0.16256561875343323,0.0001576597715029493,0.00016984358080662787,0.0,0.00015262546367011964,0.0,7.82854258432053e-05,0.0049912044778466225,0.3358737528324127,0.1625649780035019,68
symbolic_competition,100,1.3618443453419096,8.97783538675867e-05,9.462297020945698e-05,0.0,8.470239845337346e-05,0.0,3.706482675625011e-05,0.008576705120503902,0.33663061261177063,0.16238777339458466,9.401451097801328e-05,0.00010736084368545562,0.0,8.89744987944141e-05,0.0,4.111776434001513e-05,0.0049912044778466225,0.33662283420562744,0.16238737106323242,68
