stage,step,temperature,train_total,train_value,train_observed_weight,train_bayesian_distillation,train_derivative,train_curve_shape,train_kan_residual,train_complexity,train_binary,validation_total,validation_value,validation_observed_weight,validation_bayesian_distillation,validation_derivative,validation_curve_shape,validation_kan_residual,validation_complexity,validation_binary,active_terms
symbolic_competition,125,1.23589156994566,6.595545710297301e-05,7.587396976305172e-05,0.0,6.087358997319825e-05,0.0,2.8287724489928223e-05,0.008576705120503902,0.3374386727809906,0.1621713489294052,6.957610457902774e-05,0.00010187760926783085,0.0,6.45302061457187e-05,0.0,3.4138829505536705e-05,0.0049912044778466225,0.33742761611938477,0.16217099130153656,68
symbolic_competition,150,1.1215877775512346,4.9901442253030837e-05,6.0809852584498e-05,0.0,4.4814594730269164e-05,0.0,1.856577000580728e-05,0.008576705120503902,0.3381929397583008,0.16191521286964417,5.0970164011232555e-05,8.254864951595664e-05,0.0,4.5919314288767055e-05,0.0,2.156488517357502e-05,0.0049912044778466225,0.338178813457489,0.1619148552417755,68
symbolic_competition,175,1.017855589716198,4.026107853860594e-05,5.1810631703119725e-05,0.0,3.516979995765723e-05,0.0,1.2858976333518513e-05,0.008576705120503902,0.3389494717121124,0.1616019755601883,3.988496246165596e-05,7.050771819194779e-05,0.0,3.482970714685507e-05,0.0,1.4567007383448072e-05,0.0049912044778466225,0.33893299102783203,0.16160134971141815,68
symbolic_competition,200,0.9237172714011526,3.422997542656958e-05,4.624498978955671e-05,0.0,2.9134922442608513e-05,0.0,9.70640940067824e-06,0.008576705120503902,0.3397151529788971,0.1612132340669632,3.299866875750013e-05,6.260719965212047e-05,0.0,2.7939675419474952e-05,0.0,1.0622607987897936e-05,0.0049912044778466225,0.3396959602832794,0.16121213138103485,68
symbolic_competition,225,0.8382855152592891,3.028854916919954e-05,4.2682695493567735e-05,0.0,2.5190814994857647e-05,0.0,8.001889909792226e-06,0.008576705120503902,0.3404684364795685,0.160728320479393,2.8536342142615467e-05,5.7173270761268213e-05,0.0,2.3474713088944554e-05,0.0,8.349559720954858e-06,0.0049912044778466225,0.34044525027275085,0.16072659194469452,68
symbolic_competition,250,0.7607550782585214,2.7544390832190402e-05,4.025071393698454e-05,0.0,2.2445767172030173e-05,0.0,7.08473226040951e-06,0.008576705120503902,0.34116190671920776,0.16012383997440338,2.547232543292921e-05,5.318172770785168e-05,0.0,2.0409876015037298e-05,0.0,7.055755304463673e-06,0.0049912044778466225,0.34113258123397827,0.16012132167816162,68
symbolic_competition,275,0.6903951918065973,2.5482320779701695e-05,3.8455415051430464e-05,0.0,2.038555066974368e-05,0.0,6.5783651734818704e-06,0.008576705120503902,0.3417277932167053,0.15937261283397675,2.320623207197059e-05,5.004883496440016e-05,0.0,1.814573261071928e-05,0.0,6.329818006634014e-06,0.0049912044778466225,0.34168970584869385,0.15936917066574097,68
symbolic_competition,300,0.6265426738402836,2.381326885370072e-05,3.701462992466986e-05,0.0,1.8722281311056577e-05,0.0,6.270267022046028e-06,0.008576705120503902,0.34207871556282043,0.15844324231147766,2.1393994757090695e-05,4.742382589029148e-05,0.0,1.6339408830390312e-05,0.0,5.858262738911435e-06,0.0049912044778466225,0.3420287072658539,0.1584387570619583,68
symbolic_competition,325,0.5685956779561409,2.2379468646249734e-05,3.578102769097313e-05,0.0,1.729968971631024e-05,0.0,6.060854502720758e-06,0.008576705120503902,0.3421010375022888,0.15730012953281403,1.9845288989017718e-05,4.5109190978109837e-05,0.0,1.4802083569520619e-05,0.0,5.521032107935753e-06,0.0049912044778466225,0.3420349955558777,0.15729445219039917,68
symbolic_competition,350,0.5160080206648755,2.109739216393791e-05,3.467772694421001e-05,0.0,1.6036146917031147e-05,0.0,5.893507022847189e-06,0.008576705120503902,0.3416438400745392,0.1559039205312729,1.8459515558788553e-05,4.298514613765292e-05,0.0,1.3435069377010223e-05,0.0,5.242910901870346e-06,0.0049912044778466225,0.34155645966529846,0.15589693188667297,68
symbolic_competition,375,0.4682840333004098,1.9924420485040173e-05,3.3666216040728614e-05,0.0,1.4891341379552614e-05,0.0,5.744372174376622e-06,0.008576705120503902,0.3405212461948395,0.15421000123023987,1.7190030121128075e-05,4.100980004295707e-05,0.0,1.2194036571600009e-05,0.0,4.997100404580124e-06,0.0049912044778466225,0.34040677547454834,0.15420131385326385,68
symbolic_competition,400,0.42497389005997344,1.8838365576812066e-05,3.271776222391054e-05,0.0,1.3845529792888556e-05,0.0,5.588245130638825e-06,0.008576705120503902,0.33854445815086365,0.15216250717639923,1.6016811059671454e-05,3.915273191523738e-05,0.0,1.1061400073231198e-05,0.0,4.768335202243179e-06,0.0049912044778466225,0.33839866518974304,0.1521511673927307,68
symbolic_competition,425,0.38566936813933084,1.782814615580719e-05,3.182857108185999e-05,0.0,1.2889707249996718e-05,0.0,5.40543851457187e-06,0.008576705120503902,0.3355826437473297,0.14968439936637878,1.493281979492167e-05,3.7401743611553684e-05,0.0,1.0032171303464565e-05,0.0,4.545645424514078e-06,0.0049912044778466225,0.3354053199291229,0.149668350815773,68
symbolic_competition,450,0.35,1.689233977231197e-05,3.100221510976553e-05,0.0,1.2023609997413587e-05,0.0,5.184776910027722e-06,0.008576705120503902,0.33162835240364075,0.146667942404747,1.3937853509560227e-05,3.577076495275833e-05,0.0,9.107257028517779e-06,0.0,4.326910129748285e-06,0.0049912044778466225,0.3314242959022522,0.1466442048549652,68
structure_freeze,1,0.2,0.030787479132413864,0.03142454847693443,0.0,0.03078705072402954,0.0,0.003898588940501213,0.008576705120503902,0.47999998927116394,0.0,0.03524363040924072,0.036027006804943085,0.0,0.035243380814790726,0.0,0.004071718081831932,0.0049912044778466225,0.47999998927116394,0.0,51
structure_freeze,25,0.2,0.0004998893127776682,0.0005916216177865863,0.0,0.0004994604969397187,0.0,0.0001249990309588611,0.008576705120503902,0.47999998927116394,0.0,0.0003851951041724533,0.0005176995764486492,0.0,0.0003849455388262868,0.0,9.665094694355503e-05,0.0049912044778466225,0.47999998927116394,0.0,51
structure_freeze,50,0.2,0.0003159639018122107,0.00027376977959647775,0.0,0.0003155350568704307,0.0,6.838077388238162e-05,0.008576705120503902,0.47999998927116394,0.0,0.0003071138053201139,0.00028759805718436837,0.0,0.0003068642399739474,0.0,5.539063204196282e-05,0.0049912044778466225,0.47999998927116394,0.0,51
structure_freeze,75,0.2,0.00014734848809894174,0.00018248727428726852,0.0,0.000146919657709077,0.0,5.6178188970079646e-05,0.008576705120503902,0.47999998927116394,0.0,0.00017033875337801874,0.00023887184215709567,0.0,0.00017008918803185225,0.0,4.877983155893162e-05,0.0049912044778466225,0.47999998927116394,0.0,51
structure_freeze,100,0.2,0.00012406011228449643,0.00013795461563859135,0.0,0.00012363128189463168,0.0,4.947081470163539e-05,0.008576705120503902,0.47999998927116394,0.0,0.00013799015141557902,0.00017982599092647433,0.0,0.00013774058606941253,0.0,4.035449092043564e-05,0.0049912044778466225,0.47999998927116394,0.0,51
structure_freeze,125,0.2,0.00011235861893510446,0.00013087150000501424,0.0,0.0001119297812692821,0.0,4.5799766667187214e-05,0.008576705120503902,0.47999998927116394,0.0,0.0001270984939765185,0.0001741955929901451,0.0,0.00012684892863035202,0.0,3.686784839374013e-05,0.0049912044778466225,0.47999998927116394,0.0,51
structure_freeze,150,0.2,0.00010192151239607483,0.00011932280176552013,0.0,0.00010149267473025247,0.0,4.19486896134913e-05,0.008576705120503902,0.47999998927116394,0.0,0.00011475633073132485,0.0001594596542418003,0.0,0.00011450677266111597,0.0,3.311757245683111e-05,0.0049912044778466225,0.47999998927116394,0.0,51
structure_freeze,175,0.2,9.23902407521382e-05,0.00011028658627765253,0.0,9.196140308631584e-05,0.0,3.86027131753508e-05,0.008576705120503902,0.47999998927116394,0.0,0.0001041545910993591,0.00014841664233244956,0.0,0.00010390503302915022,0.0,2.9963737688376568e-05,0.0049912044778466225,0.47999998927116394,0.0,51
structure_freeze,200,0.2,8.381516818189994e-05,0.00010170305904466659,0.0,8.338633051607758e-05,0.0,3.5491928429109976e-05,0.008576705120503902,0.47999998927116394,0.0,9.402014984516427e-05,0.00013727931946050376,0.0,9.377059177495539e-05,0.0,2.7057230909122154e-05,0.0049912044778466225,0.47999998927116394,0.0,51
structure_freeze,225,0.2,7.62026829761453e-05,9.422709263162687e-05,0.0,7.577384531032294e-05,0.0,3.264984843553975e-05,0.008576705120503902,0.47999998927116394,0.0,8.491714834235609e-05,0.0001273110683541745,0.0,8.466759027214721e-05,0.0,2.449073326715734e-05,0.0049912044778466225,0.47999998927116394,0.0,51
structure_freeze,250,0.2,6.951414979994297e-05,8.763820369495079e-05,0.0,6.908531213412061e-05,0.0,3.0125420380500145e-05,0.008576705120503902,0.47999998927116394,0.0,7.675259257666767e-05,0.00011824553075712174,0.0,7.650303450645879e-05,0.0,2.2220849132281728e-05,0.0049912044778466225,0.47999998927116394,0.0,51
structure_freeze,275,0.2,6.368444883264601e-05,8.189947402570397e-05,0.0,6.325561116682366e-05,0.0,2.789284371829126e-05,0.008576705120503902,0.47999998927116394,0.0,6.951449176995084e-05,0.0001101088710129261,0.0,6.926493369974196e-05,0.0,2.023449087573681e-05,0.0049912044778466225,0.47999998927116394,0.0,51
structure_freeze,300,0.2,5.863422484253533e-05,7.693283987464383e-05,0.0,5.820539081469178e-05,0.0,2.590442272776272e-05,0.008576705120503902,0.47999998927116394,0.0,6.315705832093954e-05,0.00010287137411069125,0.0,6.290750025073066e-05,0.0,1.8495591575629078e-05,0.0049912044778466225,0.47999998927116394,0.0,51
structure_freeze,325,0.2,5.427842552307993e-05,7.265404565259814e-05,0.0,5.384959149523638e-05,0.0,2.411241985100787e-05,0.008576705120503902,0.47999998927116394,0.0,5.761230204370804e-05,9.647647675592452e-05,0.0,5.736274033552036e-05,0.0,1.697273546596989e-05,0.0049912044778466225,0.47999998927116394,0.0,51
structure_freeze,350,0.2,5.05320422234945e-05,6.897459388710558e-05,0.0,5.010320819565095e-05,0.0,2.2512265786645003e-05,0.008576705120503902,0.47999998927116394,0.0,5.280606637825258e-05,9.085389319807291e-05,0.0,5.2556504670064896e-05,0.0,1.5634161172783934e-05,0.0049912044778466225,0.47999998927116394,0.0,51
structure_freeze,375,0.2,4.7313293180195615e-05,6.581431807717308e-05,0.0,4.6884459152352065e-05,0.0,2.1070687580504455e-05,0.008576705120503902,0.47999998927116394,0.0,4.8657147999620065e-05,8.59308784129098e-05,0.0,4.840758629143238e-05,0.0,1.4471827853412833e-05,0.0049912044778466225,0.47999998927116394,0.0,51
structure_freeze,400,0.2,4.454725421965122e-05,6.309772288659588e-05,0.0,4.411842019180767e-05,0.0,1.9786375560215674e-05,0.008576705120503902,0.47999998927116394,0.0,4.5087865146342665e-05,8.163235906977206e-05,0.0,4.483830343815498e-05,0.0,1.3458358807838522e-05,0.0049912044778466225,0.47999998927116394,0.0,51
structure_freeze,425,0.2,4.2164559999946505e-05,6.075781493564136e-05,0.0,4.1735725972102955e-05,0.0,1.863976831373293e-05,0.008576705120503902,0.47999998927116394,0.0,4.202007767162286e-05,7.788425864418969e-05,0.0,4.177051596343517e-05,0.0,1.2575462278618943e-05,0.0049912044778466225,0.47999998927116394,0.0,51
structure_freeze,450,0.2,4.010411794297397e-05,5.873099871678278e-05,0.0,3.967528391513042e-05,0.0,1.7615320757613517e-05,0.008576705120503902,0.47999998927116394,0.0,3.9385169657180086e-05,7.46210353099741e-05,0.0,3.91356079489924e-05,0.0,1.1806137990788557e-05,0.0049912044778466225,0.47999998927116394,0.0,51
structure_freeze,475,0.2,3.8312009564833716e-05,5.696684820577502e-05,0.0,3.7883175536990166e-05,0.0,1.669865923759062e-05,0.008576705120503902,0.47999998927116394,0.0,3.711487079272047e-05,7.177138468250632e-05,0.0,3.686530908453278e-05,0.0,1.1132628060295247e-05,0.0049912044778466225,0.47999998927116394,0.0,51
structure_freeze,500,0.2,3.6742691008839756e-05,5.541952123166993e-05,0.0,3.6313856980996206e-05,0.0,1.5874749806243926e-05,0.008576705120503902,0.47999998927116394,0.0,3.5153960197931156e-05,6.92824469297193e-05,0.0,3.490439848974347e-05,0.0,1.0543356438574847e-05,0.0049912044778466225,0.47999998927116394,0.0,51
structure_freeze,525,0.2,3.535656651365571e-05,5.4047955927671865e-05,0.0,3.492773248581216e-05,0.0,1.513147526566172e-05,0.008576705120503902,0.47999998927116394,0.0,3.345078221173026e-05,6.709589069942012e-05,0.0,3.320122050354257e-05,0.0,1.0026597010437399e-05,0.0049912044778466225,0.47999998927116394,0.0,51
structure_freeze,550,0.2,3.412038859096356e-05,5.282314305077307e-05,0.0,3.369155456312001e-05,0.0,1.4458409168582875e-05,0.008576705120503902,0.47999998927116394,0.0,3.1961812055669725e-05,6.51721638860181e-05,0.0,3.171225034748204e-05,0.0,9.5737295850995e-06,0.0049912044778466225,0.47999998927116394,0.0,51
structure_freeze,575,0.2,3.300735625089146e-05,5.17167427460663e-05,0.0,3.257852222304791e-05,0.0,1.3848070011590607e-05,0.008576705120503902,0.47999998927116394,0.0,3.0650793632958084e-05,6.346791633404791e-05,0.0,3.0401233743759803e-05,0.0,9.174329534289427e-06,0.0049912044778466225,0.47999998927116394,0.0,51
structure_freeze,600,0.2,3.199487036908977e-05,5.070537008577958e-05,0.0,3.156603634124622e-05,0.0,1.3292284165800083e-05,0.008576705120503902,0.47999998927116394,0.0,2.948584187834058e-05,6.194719753693789e-05,0.0,2.92362819891423e-05,0.0,8.821235496725421e-06,0.0049912044778466225,0.47999998927116394,0.0,51
structure_freeze,625,0.2,3.106494477833621e-05,4.977440039510839e-05,0.0,3.063611075049266e-05,0.0,1.2783142665284686e-05,0.008576705120503902,0.47999998927116394,0.0,2.8443011615308933e-05,6.058563667465933e-05,0.0,2.8193451726110652e-05,0.0,8.512145541317295e-06,0.0049912044778466225,0.47999998927116394,0.0,51
structure_freeze,650,0.2,3.02030639431905e-05,4.8908066673902795e-05,0.0,2.9774228096357547e-05,0.0,1.231295846082503e-05,0.008576705120503902,0.47999998927116394,0.0,2.7499581847223453e-05,5.935523586231284e-05,0.0,2.7250021958025172e-05,0.0,8.236543180828448e-06,0.0049912044778466225,0.47999998927116394,0.0,51
structure_freeze,675,0.2,2.9397611797321588e-05,4.8094592784764245e-05,0.0,2.8968775950488634e-05,0.0,1.1880858437507413e-05,0.008576705120503902,0.47999998927116394,0.0,2.6638595954864286e-05,5.823442552355118e-05,0.0,2.6389036065666005e-05,0.0,7.990665835677646e-06,0.0049912044778466225,0.47999998927116394,0.0,51
structure_freeze,700,0.2,2.8639466108870693e-05,4.7326579078799114e-05,0.0,2.821063026203774e-05,0.0,1.1482891750347335e-05,0.008576705120503902,0.47999998927116394,0.0,2.5846735297818668e-05,5.7208995713153854e-05,0.0,2.5597175408620387e-05,0.0,7.769888725306373e-06,0.0049912044778466225,0.47999998927116394,0.0,51
structure_freeze,725,0.2,2.7921620130655356e-05,4.6596913307439536e-05,0.0,2.7492784283822402e-05,0.0,1.1112758329545613e-05,0.008576705120503902,0.47999998927116394,0.0,2.511261664039921e-05,5.626270285574719e-05,0.0,2.486305675120093e-05,0.0,7.570582965854555e-06,0.0049912044778466225,0.47999998927116394,0.0,51
structure_freeze,750,0.2,2.7238105758442543e-05,4.5900877012172714e-05,0.0,2.680926991160959e-05,0.0,1.0768461834231857e-05,0.008576705120503902,0.47999998927116394,0.0,2.442762524879072e-05,5.538622644962743e-05,0.0,2.4178065359592438e-05,0.0,7.391243343590759e-06,0.0049912044778466225,0.47999998927116394,0.0,51
structure_freeze,775,0.2,2.658475386851933e-05,4.523207462625578e-05,0.0,2.6155918021686375e-05,0.0,1.0446819942444563e-05,0.008576705120503902,0.47999998927116394,0.0,2.3783062715665437e-05,5.4564578022109345e-05,0.0,2.3533502826467156e-05,0.0,7.227838068502024e-06,0.0049912044778466225,0.47999998927116394,0.0,51
structure_freeze,800,0.2,2.5958041078411043e-05,4.4590557081392035e-05,0.0,2.552920523157809e-05,0.0,1.0145407941308804e-05,0.008576705120503902,0.47999998927116394,0.0,2.31739704759093e-05,5.379423237172887e-05,0.0,2.292441058671102e-05,0.0,7.0793821578263305e-06,0.0049912044778466225,0.47999998927116394,0.0,51
structure_freeze,825,0.2,2.5355338948429562e-05,4.3971336708636954e-05,0.0,2.492650310159661e-05,0.0,9.861582839221228e-06,0.008576705120503902,0.47999998927116394,0.0,2.2595335394726135e-05,5.306459934217855e-05,0.0,2.2345775505527854e-05,0.0,6.944525011931546e-06,0.0049912044778466225,0.47999998927116394,0.0,51
structure_freeze,850,0.2,2.4774326448095962e-05,4.3372954678488895e-05,0.0,2.434549060126301e-05,0.0,9.595370102033485e-06,0.008576705120503902,0.47999998927116394,0.0,2.2042788259568624e-05,5.237112054601312e-05,0.0,2.1793228370370343e-05,0.0,6.82106065141852e-06,0.0049912044778466225,0.47999998927116394,0.0,51
structure_freeze,875,0.2,2.4213442884502e-05,4.2794061300810426e-05,0.0,2.3784607037669048e-05,0.0,9.34431045607198e-06,0.008576705120503902,0.47999998927116394,0.0,2.15142426895909e-05,5.171108932700008e-05,0.0,2.126468280039262e-05,0.0,6.705070063617313e-06,0.0049912044778466225,0.47999998927116394,0.0,51
structure_freeze,900,0.2,2.3671318558626808e-05,4.223350697429851e-05,0.0,2.3242482711793855e-05,0.0,9.108456652029417e-06,0.008576705120503902,0.47999998927116394,0.0,2.100575147778727e-05,5.107646211399697e-05,0.0,2.075619158858899e-05,0.0,6.5973699747701176e-06,0.0049912044778466225,0.47999998927116394,0.0,51
