task,seed,source,source_kind,family,budget,fit_rows,validation_rows,calibration_rows_untouched,test_rows,selected_alpha,validation_source_rmse,fit_time_selected_candidate_s,candidate_fit_time_total_s,terms,formula_chars,veriloga_lines,json_path,veriloga_path,formula_to_network_rmse,formula_to_network_r2,formula_to_network_p95_abs_error,formula_to_network_max_abs_error,formula_to_tcad_rmse,formula_to_tcad_r2,formula_to_tcad_p95_abs_error,formula_to_tcad_max_abs_error,test_finite_rate,dense_train_envelope_points,dense_finite_rate,swept_axis_derivative_finite_rate,independent_json_replay_max_abs_error,latency_per_point_s,calibration_used,test_used_for_selection,pareto_rmse_terms,pareto_rmse_chars
I_dark,45,dkan,teacher_distillation,additive_spline,6,1560,240,360,240,1e-08,0.008741319254534476,0.0017654999974183738,0.007731499965302646,43,8282,232,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_45\I_dark\exports\I_dark\dkan\additive_spline_6\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_45\I_dark\exports\I_dark\dkan\additive_spline_6\formula.va,0.011346752847650386,0.9965470983015032,0.026855140538600025,0.06549464621223944,0.004798031306780911,0.9993604369871057,0.008145420213870122,0.028721925117845437,1.0,5000,1.0,1.0,2.6645352591003757e-15,1.3266333456461628e-07,False,False,False,True
I_dark,45,dkan,teacher_distillation,additive_spline,8,1560,240,360,240,0.0001,0.008318664578387938,0.0017790999845601618,0.0069404999376274645,55,9402,268,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_45\I_dark\exports\I_dark\dkan\additive_spline_8\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_45\I_dark\exports\I_dark\dkan\additive_spline_8\formula.va,0.011562155488396451,0.996414756682971,0.027331590527874722,0.06496530851957516,0.005213482263577954,0.9992448851940746,0.009208168503459013,0.03235222551287187,1.0,5000,1.0,1.0,1.7763568394002505e-15,1.3389333228891095e-07,False,False,False,False
I_dark,45,mlp_l,teacher_distillation,polynomial,1,1560,240,360,240,0.01,0.04400354655660192,0.0005680000176653266,0.0028990000137127936,7,813,23,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_45\I_dark\exports\I_dark\mlp_l\polynomial_1\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_45\I_dark\exports\I_dark\mlp_l\polynomial_1\formula.va,0.04305301918170442,0.9467337383176632,0.08122107835767263,0.10824093398410906,0.0478301890120632,0.9364432942114693,0.12202157537284984,0.16317293003180833,1.0,5000,1.0,1.0,8.881784197001252e-16,1.498800003901124e-07,False,False,False,True
I_dark,45,mlp_l,teacher_distillation,polynomial,2,1560,240,360,240,0.01,0.006426085182493655,0.0007096999906934798,0.003229500027373433,28,1578,44,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_45\I_dark\exports\I_dark\mlp_l\polynomial_2\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_45\I_dark\exports\I_dark\mlp_l\polynomial_2\formula.va,0.006587347655549217,0.9987530008369796,0.011397235033592199,0.023203147767429932,0.021272993684896657,0.9874277095028245,0.05063439621013076,0.07296915686469951,1.0,5000,1.0,1.0,8.881784197001252e-16,9.364066664905597e-07,False,False,False,True
I_dark,45,mlp_l,teacher_distillation,polynomial,3,1560,240,360,240,0.01,0.0014002323705044203,0.0011351999710313976,0.005138800013810396,84,3634,100,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_45\I_dark\exports\I_dark\mlp_l\polynomial_3\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_45\I_dark\exports\I_dark\mlp_l\polynomial_3\formula.va,0.0018911226001901381,0.9998972257390236,0.0036426107889668373,0.009608418221652926,0.01653678996642401,0.9924026942291232,0.04371122268270486,0.05301452535750428,1.0,5000,1.0,1.0,8.881784197001252e-16,2.9765600008734813e-06,False,False,False,True
I_dark,45,mlp_l,teacher_distillation,additive_spline,4,1560,240,360,240,1e-08,0.0025962281462822757,0.0016995000187307596,0.006223500007763505,31,7192,196,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_45\I_dark\exports\I_dark\mlp_l\additive_spline_4\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_45\I_dark\exports\I_dark\mlp_l\additive_spline_4\formula.va,0.0054167023337014526,0.9991568304123084,0.012535047768357321,0.01624938963422906,0.017048488227288914,0.9919252528280564,0.036407697677715484,0.07130185478641238,1.0,5000,1.0,1.0,1.7763568394002505e-15,1.322933336875091e-07,False,False,False,False
I_dark,45,mlp_l,teacher_distillation,additive_spline,6,1560,240,360,240,0.0001,0.0024521250963745016,0.002102700003888458,0.006919900013599545,43,8352,232,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_45\I_dark\exports\I_dark\mlp_l\additive_spline_6\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_45\I_dark\exports\I_dark\mlp_l\additive_spline_6\formula.va,0.0054391369508702105,0.9991498315562584,0.012032898326527073,0.01565258223390842,0.017036394277076577,0.9919367049816133,0.03521831460034047,0.07093591559384915,1.0,5000,1.0,1.0,1.7763568394002505e-15,1.3465999897258976e-07,False,False,False,False
I_dark,45,mlp_l,teacher_distillation,additive_spline,8,1560,240,360,240,0.0001,0.0024883850936780294,0.001529799948912114,0.0068224999704398215,55,9540,268,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_45\I_dark\exports\I_dark\mlp_l\additive_spline_8\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_45\I_dark\exports\I_dark\mlp_l\additive_spline_8\formula.va,0.005391002327440606,0.9991648124117027,0.012638978110452025,0.016983999828760865,0.017124403570922053,0.9918531805119551,0.037156630041643844,0.07184892824374778,1.0,5000,1.0,1.0,1.7763568394002505e-15,1.3566333412503202e-07,False,False,False,False
I_dark,45,tcad_direct,direct_tcad,polynomial,1,1560,240,360,240,1e-08,0.04836873882313335,0.0008126000175252557,0.00261049997061491,7,815,23,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_45\I_dark\exports\I_dark\tcad_direct\polynomial_1\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_45\I_dark\exports\I_dark\tcad_direct\polynomial_1\formula.va,,,,,0.04775611212250649,0.9366400083519032,0.12207037653587592,0.15996224462972286,1.0,5000,1.0,1.0,8.881784197001252e-16,1.5099000108117859e-07,False,False,True,True
I_dark,45,tcad_direct,direct_tcad,polynomial,2,1560,240,360,240,1e-08,0.021168383835990994,0.0009293999755755067,0.0033950000070035458,28,1586,44,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_45\I_dark\exports\I_dark\tcad_direct\polynomial_2\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_45\I_dark\exports\I_dark\tcad_direct\polynomial_2\formula.va,,,,,0.020921908998653597,0.9878392656200006,0.04935448657754674,0.0664225438365218,1.0,5000,1.0,1.0,8.881784197001252e-16,9.277266663654396e-07,False,False,True,True
I_dark,45,tcad_direct,direct_tcad,polynomial,3,1560,240,360,240,1e-08,0.011144468042790331,0.0015922000166028738,0.00512650003656745,84,3642,100,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_45\I_dark\exports\I_dark\tcad_direct\polynomial_3\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_45\I_dark\exports\I_dark\tcad_direct\polynomial_3\formula.va,,,,,0.01094436866027254,0.9966723425571019,0.021721798800528838,0.02854152850478009,1.0,5000,1.0,1.0,8.881784197001252e-16,3.208233332649494e-06,False,False,False,True
I_dark,45,tcad_direct,direct_tcad,additive_spline,4,1560,240,360,240,1e-08,0.004674158322256126,0.00182819995097816,0.006648699927609414,31,7132,196,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_45\I_dark\exports\I_dark\tcad_direct\additive_spline_4\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_45\I_dark\exports\I_dark\tcad_direct\additive_spline_4\formula.va,,,,,0.005744860351555033,0.9990831123199556,0.011748586977542351,0.024805316681817402,1.0,5000,1.0,1.0,1.7763568394002505e-15,1.8107666595218081e-07,False,False,True,True
I_dark,45,tcad_direct,direct_tcad,additive_spline,6,1560,240,360,240,0.0001,0.0025803632526368134,0.002070799993816763,0.007374199980404228,43,8362,232,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_45\I_dark\exports\I_dark\tcad_direct\additive_spline_6\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_45\I_dark\exports\I_dark\tcad_direct\additive_spline_6\formula.va,,,,,0.004322043273519317,0.9994810381815606,0.008156118067245097,0.01999682173076689,1.0,5000,1.0,1.0,1.7763568394002505e-15,1.3564000061402717e-07,False,False,True,True
I_dark,45,tcad_direct,direct_tcad,additive_spline,8,1560,240,360,240,1e-08,0.002562430460845299,0.001990000018849969,0.008196899958420545,55,9583,268,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_45\I_dark\exports\I_dark\tcad_direct\additive_spline_8\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_45\I_dark\exports\I_dark\tcad_direct\additive_spline_8\formula.va,,,,,0.004300393414530839,0.9994862242980931,0.007923288104618056,0.019749003131098952,1.0,5000,1.0,1.0,1.7763568394002505e-15,1.3877666788175702e-07,False,False,True,True
