task,seed,source,source_kind,family,budget,fit_rows,validation_rows,calibration_rows_untouched,test_rows,selected_alpha,validation_source_rmse,fit_time_selected_candidate_s,candidate_fit_time_total_s,terms,formula_chars,veriloga_lines,json_path,veriloga_path,formula_to_network_rmse,formula_to_network_r2,formula_to_network_p95_abs_error,formula_to_network_max_abs_error,formula_to_tcad_rmse,formula_to_tcad_r2,formula_to_tcad_p95_abs_error,formula_to_tcad_max_abs_error,test_finite_rate,dense_train_envelope_points,dense_finite_rate,swept_axis_derivative_finite_rate,independent_json_replay_max_abs_error,latency_per_point_s,calibration_used,test_used_for_selection,pareto_rmse_terms,pareto_rmse_chars
AC_Response,42,dkan,teacher_distillation,additive_spline,6,2912,448,672,448,1e-08,0.10588257221273509,0.001532199967186898,0.006500799965579063,22,4140,121,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_42\AC_Response\exports\AC_Response\dkan\additive_spline_6\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_42\AC_Response\exports\AC_Response\dkan\additive_spline_6\formula.va,0.28919030785989935,0.9850872902872319,0.6567159922532309,1.8056023262741823,0.10557896626667486,0.9981110885535244,0.17355697339135207,0.5206956473400837,1.0,5000,1.0,1.0,1.7763568394002505e-15,7.940000117135544e-08,False,False,False,False
AC_Response,42,dkan,teacher_distillation,additive_spline,8,2912,448,672,448,0.01,0.09687223238282733,0.0014134999946691096,0.00700939999660477,28,4713,139,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_42\AC_Response\exports\AC_Response\dkan\additive_spline_8\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_42\AC_Response\exports\AC_Response\dkan\additive_spline_8\formula.va,0.28576902842276486,0.9854380540938443,0.6610162775371392,1.8876239229216667,0.09726826726108116,0.9983967577610119,0.17138008159791215,0.5013582040915514,1.0,5000,1.0,1.0,2.581268532253489e-15,7.042000070214271e-08,False,False,False,False
AC_Response,42,mlp_l,teacher_distillation,polynomial,1,2912,448,672,448,0.01,0.851605717501502,0.0005290999542921782,0.0024090998922474682,4,510,17,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_42\AC_Response\exports\AC_Response\mlp_l\polynomial_1\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_42\AC_Response\exports\AC_Response\mlp_l\polynomial_1\formula.va,0.8481634789410446,0.8740370786371731,1.4866748603970712,1.5945465903191822,0.9182687159106545,0.8571118001164353,1.4660114449511605,1.7045333924260317,1.0,5000,1.0,1.0,4.440892098500626e-16,5.7436667460327344e-08,False,False,False,True
AC_Response,42,mlp_l,teacher_distillation,polynomial,2,2912,448,672,448,0.01,0.2358667661999609,0.0008473999914713204,0.0038830999983474612,10,684,23,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_42\AC_Response\exports\AC_Response\mlp_l\polynomial_2\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_42\AC_Response\exports\AC_Response\mlp_l\polynomial_2\formula.va,0.23520221490474214,0.9903135107188682,0.4922448026021618,0.5642036866496953,0.3190827862492842,0.9827470430448966,0.6041060750618852,0.7000369024188302,1.0,5000,1.0,1.0,3.552713678800501e-15,1.9630000072841843e-07,False,False,False,False
AC_Response,42,mlp_l,teacher_distillation,polynomial,3,2912,448,672,448,0.01,0.03081479493011751,0.0007654000073671341,0.003624000062700361,20,991,33,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_42\AC_Response\exports\AC_Response\mlp_l\polynomial_3\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_42\AC_Response\exports\AC_Response\mlp_l\polynomial_3\formula.va,0.03100359853247796,0.9998316908227801,0.06985789662375605,0.1260952841120062,0.18506324243066385,0.9941964046845961,0.3723284228872355,0.644472741895334,1.0,5000,1.0,1.0,3.552713678800501e-15,4.044166669094314e-07,False,False,False,False
AC_Response,42,mlp_l,teacher_distillation,additive_spline,4,2912,448,672,448,0.0001,0.03263344599026913,0.0011984000448137522,0.005209600029047579,16,3634,103,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_42\AC_Response\exports\AC_Response\mlp_l\additive_spline_4\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_42\AC_Response\exports\AC_Response\mlp_l\additive_spline_4\formula.va,0.027131256374937823,0.9998711087610502,0.05657497228635897,0.10380890261543829,0.16911629994928068,0.995153505503204,0.3377494230465626,0.5986936060265071,1.0,5000,1.0,1.0,3.497202527569243e-15,6.631666522783537e-08,False,False,False,False
AC_Response,42,mlp_l,teacher_distillation,additive_spline,6,2912,448,672,448,1e-06,0.032135131860362175,0.001406800001859665,0.0054147999617271125,22,4222,121,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_42\AC_Response\exports\AC_Response\mlp_l\additive_spline_6\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_42\AC_Response\exports\AC_Response\mlp_l\additive_spline_6\formula.va,0.02657998663716594,0.9998762933334474,0.05825036373432398,0.09048521903214901,0.1693687479130751,0.9951390255169837,0.3418533416120348,0.6021538955513499,1.0,5000,1.0,1.0,2.4424906541753444e-15,6.947333264785508e-08,False,False,False,False
AC_Response,42,mlp_l,teacher_distillation,additive_spline,8,2912,448,672,448,1e-06,0.032169801600411656,0.001465399982407689,0.005803200008813292,28,4828,139,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_42\AC_Response\exports\AC_Response\mlp_l\additive_spline_8\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_42\AC_Response\exports\AC_Response\mlp_l\additive_spline_8\formula.va,0.026571771394568962,0.9998763697912151,0.05838641927019163,0.09005239457842507,0.169089794567954,0.9951550245539191,0.34135964837980504,0.6023825986637776,1.0,5000,1.0,1.0,3.552713678800501e-15,8.130000011684994e-08,False,False,False,False
AC_Response,42,tcad_direct,direct_tcad,polynomial,1,2912,448,672,448,0.01,0.9202087537819972,0.0005437000072561204,0.002471999963745475,4,512,17,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_42\AC_Response\exports\AC_Response\tcad_direct\polynomial_1\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_42\AC_Response\exports\AC_Response\tcad_direct\polynomial_1\formula.va,,,,,0.9180626742566107,0.8571759155927704,1.4822127240930572,1.7380672043084884,1.0,5000,1.0,1.0,4.440892098500626e-16,5.511666531674564e-08,False,False,True,True
AC_Response,42,tcad_direct,direct_tcad,polynomial,2,2912,448,672,448,1e-08,0.31595581608759155,0.0009165999945253134,0.0029374000732786953,10,688,23,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_42\AC_Response\exports\AC_Response\tcad_direct\polynomial_2\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_42\AC_Response\exports\AC_Response\tcad_direct\polynomial_2\formula.va,,,,,0.31398707928631847,0.9832936974775464,0.5717114153124355,0.6666383704165066,1.0,5000,1.0,1.0,3.552713678800501e-15,1.7922666544715562e-07,False,False,True,True
AC_Response,42,tcad_direct,direct_tcad,polynomial,3,2912,448,672,448,0.01,0.1762740886814261,0.0007599000236950815,0.003430199983995408,20,987,33,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_42\AC_Response\exports\AC_Response\tcad_direct\polynomial_3\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_42\AC_Response\exports\AC_Response\tcad_direct\polynomial_3\formula.va,,,,,0.17337970316708076,0.9949060661887431,0.32562288734726047,0.571243369790313,1.0,5000,1.0,1.0,4.440892098500626e-15,3.9709000072131554e-07,False,False,False,True
AC_Response,42,tcad_direct,direct_tcad,additive_spline,4,2912,448,672,448,1e-08,0.11785706935639362,0.0016154000186361372,0.006030800053849816,16,3561,103,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_42\AC_Response\exports\AC_Response\tcad_direct\additive_spline_4\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_42\AC_Response\exports\AC_Response\tcad_direct\additive_spline_4\formula.va,,,,,0.10236809178649829,0.9982242329099225,0.17490981326395524,0.48290454878708733,1.0,5000,1.0,1.0,3.1086244689504383e-15,6.869666588803133e-08,False,False,False,True
AC_Response,42,tcad_direct,direct_tcad,additive_spline,6,2912,448,672,448,0.01,0.12199405026174157,0.001278200012166053,0.00565969996387139,22,4092,121,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_42\AC_Response\exports\AC_Response\tcad_direct\additive_spline_6\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_42\AC_Response\exports\AC_Response\tcad_direct\additive_spline_6\formula.va,,,,,0.10246564934012621,0.9982208466586139,0.17518087170377034,0.48474573314206104,1.0,5000,1.0,1.0,1.7763568394002505e-15,6.776666656757394e-08,False,False,False,False
AC_Response,42,tcad_direct,direct_tcad,additive_spline,8,2912,448,672,448,0.01,0.1140320072171879,0.0013433999847620726,0.005817799945361912,28,4689,139,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_42\AC_Response\exports\AC_Response\tcad_direct\additive_spline_8\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_42\AC_Response\exports\AC_Response\tcad_direct\additive_spline_8\formula.va,,,,,0.09434352535152547,0.9984917234163658,0.16689559449892116,0.4814287953897196,1.0,5000,1.0,1.0,2.9698465908722937e-15,6.80800003465265e-08,False,False,True,True
