bias_v,log_frequency_ghz,trap_assisted_recomb_A,ge_sio2_recomb_velocity,ge_si_recomb_velocity,active_layer_length,simulation_temperature,model_prediction,exported_formula_prediction,formula_minus_model
-3.0,0.5,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7438901098641563e-17,2.7438899335002718e-17,-1.763638844521697e-24
-3.0,0.5999999999999996,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7422125875818987e-17,2.742212519505203e-17,-6.8076695618621485e-25
-3.0,0.6999999999999993,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7405352307357637e-17,2.740535104930189e-17,-1.2580557456499643e-24
-3.0,0.8000000000000007,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7388578738896287e-17,2.7388576909351207e-17,-1.8295450793390498e-24
-3.0,0.9000000000000004,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.737180351607371e-17,2.73718027578016e-17,-7.582721117973596e-25
-3.0,1.0,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.735502994761236e-17,2.7355028629449836e-17,-1.3181625246926531e-24
-3.0,1.0999999999999996,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.733825637915101e-17,2.7338254477900235e-17,-1.9012507760940425e-24
-3.0,1.1999999999999993,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7321481156328435e-17,2.7321480337949547e-17,-8.183788877585605e-25
-3.0,1.3000000000000005,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7304707587867085e-17,2.7304706197998863e-17,-1.389868221447646e-24
-3.0,1.3010299956639813,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7304532225577224e-17,2.7304533420463613e-17,1.1948863897875659e-24
-2.8,-1.0,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7174333997161377e-17,2.717433244864474e-17,-1.5485166359052983e-24
-2.8,-0.9000000000000005,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7156392449675102e-17,2.7156389311386713e-17,-3.1382883891192102e-24
-2.8,-0.8000000000000007,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7138449247827602e-17,2.7138446197326535e-17,-3.0505010663950192e-24
-2.8,-0.6999999999999995,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.71205060459801e-17,2.712050308326635e-17,-2.962713752915292e-24
-2.8,-0.5999999999999998,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7102564498493826e-17,2.710255998080509e-17,-4.517688737584852e-24
-2.8,-0.5000000000000001,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7084621296646326e-17,2.7084616866744905e-17,-4.429901421023637e-24
-2.8,-0.40000000000000047,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.70666764404376e-17,2.7066673764283645e-17,-2.6761539554810868e-24
-2.8,-0.3000000000000007,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.70487332385901e-17,2.7048730656022923e-17,-2.5825671769822317e-24
-2.8,-0.19999999999999923,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.70307900367426e-17,2.7030787547762202e-17,-2.4889803984833766e-24
-2.8,-0.09999999999999964,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7012845180533875e-17,2.7012844433702018e-17,-7.468318568161061e-25
-2.8,0.0,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.69949036330476e-17,2.6994901322541564e-17,-2.3105060359328703e-24
-2.8,0.09999999999999964,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.69769604312001e-17,2.6976958214280842e-17,-2.2169192574340152e-24
-2.8,0.1999999999999993,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.69590172293526e-17,2.695901510470618e-17,-2.124646419217443e-24
-2.8,0.3000000000000007,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.6941075681866324e-17,2.6941071994859666e-17,-3.687006658051924e-24
-2.8,0.4000000000000003,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.6923132480018823e-17,2.6923128883699214e-17,-3.596319608981145e-24
-2.8,0.5,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.6905189278171323e-17,2.6905185778338222e-17,-3.499833101054214e-24
-2.8,0.5999999999999996,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.6887247730685048e-17,2.68872426700775e-17,-5.0606075476614144e-24
-2.8,0.6999999999999993,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.6869301220115098e-17,2.6869299556017317e-17,-1.6640977808880885e-24
-2.8,0.8000000000000007,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.6851359672628822e-17,2.6851356441957136e-17,-3.2306716863514408e-24
-2.8,0.9000000000000004,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.6833414816420097e-17,2.6833413327896952e-17,-1.4885231446841703e-24
-2.8,1.0,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.6815471614572597e-17,2.6815470225435692e-17,-1.3891369042476753e-24
-2.8,1.0999999999999996,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.6797528412725096e-17,2.679752711137551e-17,-1.3013495876864601e-24
-2.8,1.1999999999999993,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.677958686523882e-17,2.6779583997315325e-17,-2.8679234962313003e-24
-2.8,1.3000000000000005,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.676164366339132e-17,2.6761640894854062e-17,-2.7685372588762932e-24
-2.8,1.3010299956639813,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.676145837493411e-17,2.6761456077638255e-17,-2.297295854414213e-24
-2.6,-1.0,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.712307196024024e-17,2.7123073819397202e-17,1.859156960976223e-24
-2.6,-0.9000000000000005,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.710379038016163e-17,2.7103789197269624e-17,-1.1828920062427133e-24
-2.6,-0.8000000000000007,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7084503836999343e-17,2.7084504598339884e-17,7.613405403626123e-25
-2.6,-0.6999999999999995,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7065217293837057e-17,2.706521998781123e-17,2.693974172337122e-24
-2.6,-0.5999999999999998,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.704593736811967e-17,2.7045935388881493e-17,-1.979238178400286e-24
-2.6,-0.5000000000000001,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7026650824957385e-17,2.7026650778352832e-17,-4.660455258875235e-26
-2.6,-0.40000000000000047,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7007365936156323e-17,2.700736619102202e-17,2.5486569586728563e-25
-2.6,-0.3000000000000007,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.6988082701716487e-17,2.6988081592092283e-17,-1.1096242046580115e-24
-2.6,-0.19999999999999923,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.69687961585542e-17,2.6968796993162546e-17,8.34608345028802e-25
-2.6,-0.09999999999999964,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.6949512924114365e-17,2.6949512388433347e-17,-5.356810174341351e-25
-2.6,0.0,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.6930228035313303e-17,2.693022778370415e-17,-2.5160915479101686e-25
-2.6,0.09999999999999964,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.6910943146512242e-17,2.6910943183324547e-17,3.681230507570331e-26
-2.6,0.1999999999999993,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.689165825771118e-17,2.6891658580317065e-17,3.2260588437785763e-25
-2.6,0.3000000000000007,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.6872375023271345e-17,2.6872373978215747e-17,-1.0450555975205136e-24
-2.6,0.4000000000000003,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.6853088480109058e-17,2.6853089373486548e-17,8.9337749022866e-25
-2.6,0.5,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.6833805245669222e-17,2.683380477745654e-17,-4.682126808685612e-25
-2.6,0.5999999999999996,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.681452035686816e-17,2.6814520172727343e-17,-1.8414081822544292e-25
-2.6,0.6999999999999993,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.6795233813705874e-17,2.6795235567998144e-17,1.7542922695237307e-24
-2.6,0.8000000000000007,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.6775950579266038e-17,2.677595095746949e-17,3.782034512861295e-25
-2.6,0.9000000000000004,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.6756667344826202e-17,2.6756666358539753e-17,-9.862864492391677e-25
-2.6,1.0,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.6737380801663916e-17,2.673738177120894e-17,9.695450243229257e-25
-2.6,1.0999999999999996,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.6718099221585305e-17,2.671809716068028e-17,-2.0609050251837067e-24
-2.6,1.1999999999999993,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.6698812678423018e-17,2.669881255015162e-17,-1.2827139937217298e-25
-2.6,1.3000000000000005,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.6679526135260732e-17,2.6679527974419724e-17,1.8391589919022244e-24
-2.6,1.3010299956639813,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.6679329266274944e-17,2.6679329331289443e-17,6.501449843822247e-26
-2.4,-1.0,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.730393169245251e-17,2.7303926870576934e-17,-4.8218755764794386e-24
-2.4,-0.9000000000000005,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7283090049738624e-17,2.7283087760984648e-17,-2.2887539760878424e-24
-2.4,-0.8000000000000007,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7262251715747188e-17,2.726224865139237e-17,-3.064354819745381e-24
-2.4,-0.6999999999999995,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7241415036116977e-17,2.7241409518602244e-17,-5.517514733178047e-24
-2.4,-0.5999999999999998,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7220575047764316e-17,2.7220570420608882e-17,-4.627155434017226e-24
-2.4,-0.5000000000000001,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7199735059411656e-17,2.7199731311016603e-17,-3.7483950525687094e-24
-2.4,-0.40000000000000047,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.717889672542022e-17,2.7178892201424317e-17,-4.523995902389224e-24
-2.4,-0.3000000000000007,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.715805673706756e-17,2.7158053103430962e-17,-3.6336365970654274e-24
-2.4,-0.19999999999999923,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7137216748714898e-17,2.71372140054376e-17,-2.7432772979046067e-24
-2.4,-0.09999999999999964,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7116380069084687e-17,2.7116374895845314e-17,-5.1732393728311766e-24
-2.4,0.0,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7095540080732026e-17,2.7095535786253035e-17,-4.29447899138266e-24
-2.4,0.09999999999999964,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.707469843801814e-17,2.707469668246021e-17,-1.7555579290534238e-24
-2.4,0.1999999999999993,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.705386175838793e-17,2.705385757730814e-17,-4.181079789441392e-24
-2.4,0.3000000000000007,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7033021770035268e-17,2.7033018471974837e-17,-3.298060431165761e-24
-2.4,0.4000000000000003,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7012181781682607e-17,2.7012179365282284e-17,-2.4164003233706562e-24
-2.4,0.5,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.699134344769117e-17,2.6991340261489466e-17,-3.186201705090555e-24
-2.4,0.5999999999999996,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.697050676806096e-17,2.6970501157696642e-17,-5.610364318079485e-24
-2.4,0.6999999999999993,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.694966347098585e-17,2.694966203070598e-17,-1.4402798691502894e-24
-2.4,0.8000000000000007,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.692882679135564e-17,2.692882294431154e-17,-3.8470440994077875e-24
-2.4,0.9000000000000004,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.6907988457364203e-17,2.6907983834719256e-17,-4.622644946146814e-24
-2.4,1.0,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.6887148469011542e-17,2.6887144736725898e-17,-3.7322856439045055e-24
-2.4,1.0999999999999996,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.686630848065888e-17,2.6866305615534694e-17,-2.8651241863312686e-24
-2.4,1.1999999999999993,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.684547180102867e-17,2.6845466529140256e-17,-5.271888413507279e-24
-2.4,1.3000000000000005,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.682463181267601e-17,2.682462744274582e-17,-4.369930190471178e-24
-2.4,1.3010299956639813,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.6824416745716745e-17,2.6824412769905962e-17,-3.975810783250411e-24
-2.2,-1.0,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7545549495018024e-17,2.7545547568601584e-17,-1.926416440454164e-24
-2.2,-0.9000000000000005,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7522888054956522e-17,2.752288703396429e-17,-1.0209922306899705e-24
-2.2,-0.8000000000000007,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7500228269256244e-17,2.7500226499327e-17,-1.7699292429503446e-24
-2.2,-0.6999999999999995,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7477568483555966e-17,2.7477565941491867e-17,-2.5420640998797904e-24
-2.2,-0.5999999999999998,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7454910352216914e-17,2.745490540685458e-17,-4.945362334164732e-24
-2.2,-0.5000000000000001,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7432247257794186e-17,2.7432244849019442e-17,-2.408774743963555e-24
-2.2,-0.40000000000000047,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7409585817732683e-17,2.7409584314382152e-17,-1.5033505311178737e-24
-2.2,-0.3000000000000007,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7386926032032406e-17,2.7386923768145938e-17,-2.2638864672535275e-24
-2.2,-0.19999999999999923,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7364266246332128e-17,2.7364263239308107e-17,-3.0070240206577496e-24
-2.2,-0.09999999999999964,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7341604806270625e-17,2.7341602693071897e-17,-2.1131987286058603e-24
-2.2,0.0,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7318943366209123e-17,2.7318942149735415e-17,-1.2164737071258949e-24
-2.2,0.09999999999999964,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7296283580508845e-17,2.7296281615098126e-17,-1.965410719386269e-24
-2.2,0.1999999999999993,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7273623794808567e-17,2.7273621073845824e-17,-2.7209627432563013e-24
-2.2,0.3000000000000007,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7250965663469515e-17,2.7250960532774754e-17,-5.130694760683878e-24
-2.2,0.4000000000000003,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7228302569046787e-17,2.722829998798841e-17,-2.5810583757304076e-24
-2.2,0.5,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7205641128985284e-17,2.7205639456250848e-17,-1.6727344365381382e-24
-2.2,0.5999999999999996,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7182981343285006e-17,2.7182978910014634e-17,-2.433270372673792e-24
-2.2,0.6999999999999993,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7160323211945954e-17,2.716031836377842e-17,-4.848167533915501e-24
-2.2,0.8000000000000007,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7137660117523226e-17,2.7137657829141136e-17,-2.288382089800789e-24
-2.2,0.9000000000000004,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7114998677461723e-17,2.7114997282904923e-17,-1.3945568008303874e-24
-2.2,1.0,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7092338891761446e-17,2.709233674826763e-17,-2.1434938161722494e-24
-2.2,1.0999999999999996,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7069679106061168e-17,2.7069676202031416e-17,-2.9040297523079033e-24
-2.2,1.1999999999999993,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7047017665999665e-17,2.7047015667394126e-17,-1.998605539462222e-24
-2.2,1.3000000000000005,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7024356225938163e-17,2.7024355155954674e-17,-1.0699834881104449e-24
-2.2,1.3010299956639813,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7024124615366648e-17,2.7024121716059778e-17,-2.8993068698017363e-24
-2.0,-1.0,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7734427916088383e-17,2.7734428236775714e-17,3.2068733151552938e-25
-2.0,-0.9000000000000005,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7709605880266892e-17,2.770960610392251e-17,2.236556190139895e-25
-2.0,-0.8000000000000007,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7684785498806625e-17,2.7684783924673617e-17,-1.5741330079317491e-24
-2.0,-0.6999999999999995,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.765996511734636e-17,2.765996176862257e-17,-3.348723790208416e-24
-2.0,-0.5999999999999998,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7635143081524868e-17,2.7635139635769365e-17,-3.445755502709956e-24
-2.0,-0.5000000000000001,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7610319391342152e-17,2.7610317468119393e-17,-1.923222758649792e-24
-2.0,-0.40000000000000047,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7585495701159435e-17,2.7585495323667268e-17,-3.774921668390684e-25
-2.0,-0.3000000000000007,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7560673665337944e-17,2.756067316761622e-17,-4.9772172400968e-25
-2.0,-0.19999999999999923,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7535853283877678e-17,2.7535851023164095e-17,-2.260713582411067e-24
-2.0,-0.09999999999999964,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7511032902417412e-17,2.751102887871197e-17,-4.023705440812454e-24
-2.0,0.0,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.748620755787347e-17,2.7486206722660922e-17,-8.352125477709551e-25
-2.0,0.09999999999999964,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7461383867690754e-17,2.7461384576758927e-17,7.090681731627546e-25
-2.0,0.1999999999999993,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7436563486230488e-17,2.7436562427413504e-17,-1.0588169832707426e-24
-2.0,0.3000000000000007,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7411741450408996e-17,2.7411740277705616e-17,-1.172703380776694e-24
-2.0,0.4000000000000003,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.738692106894873e-17,2.738691812745403e-17,-2.941494701115721e-24
-2.0,0.5,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7362097378766014e-17,2.7362095977202443e-17,-1.4015635712426374e-24
-2.0,0.5999999999999996,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7337273688583298e-17,2.7337273832750312e-17,1.441670144051104e-25
-2.0,0.6999999999999993,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7312451652761806e-17,2.7312451676699264e-17,2.393745723449882e-26
-2.0,0.8000000000000007,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.728763127130154e-17,2.728762953224714e-17,-1.7390544011668883e-24
-2.0,0.9000000000000004,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.726280923548005e-17,2.726280737619609e-17,-1.8592839583375e-24
-2.0,1.0,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7237988854019783e-17,2.7237985231743966e-17,-3.622275816738887e-24
-2.0,1.0999999999999996,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7213161855114616e-17,2.7213163075692918e-17,1.2205783014086675e-24
