task,seed,source,source_kind,family,budget,fit_rows,validation_rows,calibration_rows_untouched,test_rows,selected_alpha,validation_source_rmse,fit_time_selected_candidate_s,candidate_fit_time_total_s,terms,formula_chars,veriloga_lines,json_path,veriloga_path,formula_to_network_rmse,formula_to_network_r2,formula_to_network_p95_abs_error,formula_to_network_max_abs_error,formula_to_tcad_rmse,formula_to_tcad_r2,formula_to_tcad_p95_abs_error,formula_to_tcad_max_abs_error,test_finite_rate,dense_train_envelope_points,dense_finite_rate,swept_axis_derivative_finite_rate,independent_json_replay_max_abs_error,latency_per_point_s,calibration_used,test_used_for_selection,pareto_rmse_terms,pareto_rmse_chars
AC_Response,45,dkan,teacher_distillation,additive_spline,6,2912,448,672,448,1e-08,0.09400801155001898,0.002713399997446686,0.00999779993435368,22,4126,121,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_45\AC_Response\exports\AC_Response\dkan\additive_spline_6\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_45\AC_Response\exports\AC_Response\dkan\additive_spline_6\formula.va,0.0991632092528678,0.9983109740669175,0.16579668544141257,0.3383132304721872,0.104001307069937,0.9981616507554334,0.1750224970701264,0.40127378102327604,1.0,5000,1.0,1.0,1.7763568394002505e-15,8.483333319115141e-08,False,False,False,False
AC_Response,45,dkan,teacher_distillation,additive_spline,8,2912,448,672,448,0.0001,0.07986239396231061,0.0014615000109188259,0.006850300007499754,28,4698,139,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_45\AC_Response\exports\AC_Response\dkan\additive_spline_8\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_45\AC_Response\exports\AC_Response\dkan\additive_spline_8\formula.va,0.08826598120091904,0.9986617973752412,0.15812633964686057,0.3647453794548021,0.09685596109465859,0.9984055785221813,0.18300497735435717,0.3719823419989732,1.0,5000,1.0,1.0,3.3861802251067274e-15,6.836333389704427e-08,False,False,False,False
AC_Response,45,mlp_l,teacher_distillation,polynomial,1,2912,448,672,448,0.01,0.8508660691674098,0.0005459000240080059,0.0026636000256985426,4,510,17,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_45\AC_Response\exports\AC_Response\mlp_l\polynomial_1\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_45\AC_Response\exports\AC_Response\mlp_l\polynomial_1\formula.va,0.8509404931205696,0.8742299115904437,1.5196520092535406,1.5975485947792532,0.9151668272932645,0.8576521325900096,1.4536305016814084,1.879267916198752,1.0,5000,1.0,1.0,4.440892098500626e-16,5.4719999510174e-08,False,False,True,True
AC_Response,45,mlp_l,teacher_distillation,polynomial,2,2912,448,672,448,0.01,0.22224796614278206,0.0006236000335775316,0.0028809001087211072,10,682,23,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_45\AC_Response\exports\AC_Response\mlp_l\polynomial_2\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_45\AC_Response\exports\AC_Response\mlp_l\polynomial_2\formula.va,0.2227076495218285,0.9913851195773822,0.49014932775780296,0.5573054339634336,0.31515570179662566,0.983118899181501,0.5847324525534425,0.6827973662491398,1.0,5000,1.0,1.0,2.6645352591003757e-15,1.9148333230987192e-07,False,False,False,True
AC_Response,45,mlp_l,teacher_distillation,polynomial,3,2912,448,672,448,0.01,0.022629477954420513,0.0007541999802924693,0.0033608999801799655,20,980,33,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_45\AC_Response\exports\AC_Response\mlp_l\polynomial_3\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_45\AC_Response\exports\AC_Response\mlp_l\polynomial_3\formula.va,0.022659212456691297,0.9999108197659362,0.05357270405350482,0.09830817765578637,0.1813651592731105,0.9944094034874101,0.3589543386343461,0.44879661832895246,1.0,5000,1.0,1.0,3.552713678800501e-15,4.1273666623358925e-07,False,False,False,True
AC_Response,45,mlp_l,teacher_distillation,additive_spline,4,2912,448,672,448,0.0001,0.0325947394121817,0.001333800028078258,0.00591449998319149,16,3535,103,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_45\AC_Response\exports\AC_Response\mlp_l\additive_spline_4\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_45\AC_Response\exports\AC_Response\mlp_l\additive_spline_4\formula.va,0.03479386895981607,0.9997897265540476,0.08167776016141201,0.14315314352846364,0.17503406207697778,0.9947929041807893,0.3516558458030383,0.4650548833483725,1.0,5000,1.0,1.0,3.774758283725532e-15,6.624999999379118e-08,False,False,False,False
AC_Response,45,mlp_l,teacher_distillation,additive_spline,6,2912,448,672,448,1e-06,0.03220474619534697,0.0013324999599717557,0.0053254999802447855,22,4156,121,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_45\AC_Response\exports\AC_Response\mlp_l\additive_spline_6\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_45\AC_Response\exports\AC_Response\mlp_l\additive_spline_6\formula.va,0.03447636733298937,0.9997935466265793,0.07699838592593891,0.14381702909134475,0.1751235267627475,0.9947875798428822,0.35361593607953695,0.46219718670219834,1.0,5000,1.0,1.0,2.6645352591003757e-15,6.874666626875599e-08,False,False,False,False
AC_Response,45,mlp_l,teacher_distillation,additive_spline,8,2912,448,672,448,0.0001,0.03272168208996303,0.0013496999745257199,0.0058213999145664275,28,4709,139,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_45\AC_Response\exports\AC_Response\mlp_l\additive_spline_8\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_45\AC_Response\exports\AC_Response\mlp_l\additive_spline_8\formula.va,0.03461354782694255,0.9997919004136563,0.07578198268794108,0.14822962539807083,0.17506482567061146,0.9947910736450053,0.3532035447568563,0.45811919280898294,1.0,5000,1.0,1.0,3.552713678800501e-15,8.529333281330764e-08,False,False,False,False
AC_Response,45,tcad_direct,direct_tcad,polynomial,1,2912,448,672,448,0.01,0.9135033594965268,0.000532599980942905,0.0024126999196596444,4,510,17,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_45\AC_Response\exports\AC_Response\tcad_direct\polynomial_1\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_45\AC_Response\exports\AC_Response\tcad_direct\polynomial_1\formula.va,,,,,0.9151813040700939,0.8576476290294646,1.446865813040241,1.881085889979576,1.0,5000,1.0,1.0,0.0,5.4886667445922894e-08,False,False,False,False
AC_Response,45,tcad_direct,direct_tcad,polynomial,2,2912,448,672,448,0.01,0.3102056306192928,0.0006182999932207167,0.002764000033494085,10,683,23,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_45\AC_Response\exports\AC_Response\tcad_direct\polynomial_2\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_45\AC_Response\exports\AC_Response\tcad_direct\polynomial_2\formula.va,,,,,0.31168529402524575,0.9834886322755374,0.5603984018053616,0.6709966623265418,1.0,5000,1.0,1.0,2.6645352591003757e-15,1.8814666545949875e-07,False,False,True,True
AC_Response,45,tcad_direct,direct_tcad,polynomial,3,2912,448,672,448,0.01,0.16729903187949643,0.0007449999684467912,0.003424599999561906,20,988,33,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_45\AC_Response\exports\AC_Response\tcad_direct\polynomial_3\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_45\AC_Response\exports\AC_Response\tcad_direct\polynomial_3\formula.va,,,,,0.17025015741437657,0.9950736476565377,0.3333835448874311,0.4752653702750358,1.0,5000,1.0,1.0,4.440892098500626e-15,4.080633322397868e-07,False,False,False,True
AC_Response,45,tcad_direct,direct_tcad,additive_spline,4,2912,448,672,448,0.0001,0.09888702601835027,0.0011921999976038933,0.005294399976264685,16,3545,103,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_45\AC_Response\exports\AC_Response\tcad_direct\additive_spline_4\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_45\AC_Response\exports\AC_Response\tcad_direct\additive_spline_4\formula.va,,,,,0.10142794637300569,0.9982514997822671,0.18434375088046964,0.3685719716081364,1.0,5000,1.0,1.0,4.218847493575595e-15,6.810666721624633e-08,False,False,True,True
AC_Response,45,tcad_direct,direct_tcad,additive_spline,6,2912,448,672,448,0.01,0.09965720024477272,0.0012616999447345734,0.006122599996160716,22,4115,121,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_45\AC_Response\exports\AC_Response\tcad_direct\additive_spline_6\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_45\AC_Response\exports\AC_Response\tcad_direct\additive_spline_6\formula.va,,,,,0.10223330689429226,0.9982236225807374,0.18269908392585293,0.38181568672456123,1.0,5000,1.0,1.0,8.881784197001252e-16,8.091666580488284e-08,False,False,False,False
AC_Response,45,tcad_direct,direct_tcad,additive_spline,8,2912,448,672,448,0.01,0.09152851214897834,0.001421900000423193,0.006592500023543835,28,4685,139,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_45\AC_Response\exports\AC_Response\tcad_direct\additive_spline_8\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_45\AC_Response\exports\AC_Response\tcad_direct\additive_spline_8\formula.va,,,,,0.09441267596780124,0.9984850055553188,0.17364654354962777,0.3750929641653338,1.0,5000,1.0,1.0,1.7763568394002505e-15,6.81700010318309e-08,False,False,True,True
