stage,step,temperature,train_total,train_value,train_observed_weight,train_bayesian_distillation,train_derivative,train_curve_shape,train_kan_residual,train_complexity,train_binary,validation_total,validation_value,validation_observed_weight,validation_bayesian_distillation,validation_derivative,validation_curve_shape,validation_kan_residual,validation_complexity,validation_binary,active_terms
symbolic_warmup,1,2.0,0.2530785799026489,0.2533262372016907,0.0,0.2530785799026489,0.0,0.07895450294017792,0.008632520213723183,0.3309967517852783,0.16301588714122772,0.25157883763313293,0.25194960832595825,0.0,0.25157883763313293,0.0,0.07814526557922363,0.011128157377243042,0.3309903144836426,0.16301603615283966,68
symbolic_warmup,25,2.0,0.1770438253879547,0.17729154229164124,0.0,0.1770438253879547,0.0,0.04551117122173309,0.008632520213723183,0.33142879605293274,0.16300326585769653,0.17114649713039398,0.1715172827243805,0.0,0.17114649713039398,0.0,0.04295992851257324,0.011128157377243042,0.33146676421165466,0.16300226747989655,68
symbolic_warmup,50,2.0,0.09338796138763428,0.09363564848899841,0.0,0.09338796138763428,0.0,0.015311994589865208,0.008632520213723183,0.33266356587409973,0.16297589242458344,0.08437163382768631,0.08474242687225342,0.0,0.08437163382768631,0.0,0.013153626583516598,0.011128157377243042,0.3327159881591797,0.16297483444213867,68
symbolic_warmup,75,2.0,0.011019498109817505,0.011171857826411724,0.0,0.011019498109817505,0.0,0.002208269899711013,0.008632520213723183,0.333799809217453,0.16294479370117188,0.00949070230126381,0.00968190561980009,0.0,0.00949070230126381,0.0,0.002050952985882759,0.011128157377243042,0.3338346481323242,0.16294366121292114,68
symbolic_warmup,90,2.0,0.0018982404144480824,0.0018905828474089503,0.0,0.0018982404144480824,0.0,0.000760395429097116,0.008632520213723183,0.33409613370895386,0.16293051838874817,0.002016054466366768,0.001999541651457548,0.0,0.002016054466366768,0.0,0.0007383900810964406,0.011128157377243042,0.33409759402275085,0.16293001174926758,68
symbolic_competition,1,2.0,0.001930879894644022,0.0019148702267557383,0.0,0.0019258231623098254,0.0,0.0007420561742037535,0.008632520213723183,0.33409759402275085,0.16293001174926758,0.0016673039644956589,0.0017135575180873275,0.0,0.001662222552113235,0.0,0.0008089910261332989,0.011128157377243042,0.3340742588043213,0.16293078660964966,68
symbolic_competition,25,1.82208560789733,0.0008046829607337713,0.0008020100649446249,0.0,0.0007996229687705636,0.0,0.00034706806764006615,0.008632520213723183,0.3345332443714142,0.16283883154392242,0.0008426285348832607,0.0008458613301627338,0.0,0.000837543688248843,0.0,0.00036853912752121687,0.011128157377243042,0.33452048897743225,0.16283847391605377,68
symbolic_competition,50,1.6535665402746547,0.0003291945904493332,0.0003284600388724357,0.0,0.0003241302620153874,0.0,0.00016027549281716347,0.008632520213723183,0.33508050441741943,0.1627187728881836,0.00032330729300156236,0.0003317160881124437,0.0,0.0003182180807925761,0.0,0.00019036806770600379,0.011128157377243042,0.33507218956947327,0.16271823644638062,68
symbolic_competition,75,1.500633280491814,0.00016130936273839325,0.0001634900108911097,0.0,0.0001562398683745414,0.0,7.397258013952523e-05,0.008632520213723183,0.3357454836368561,0.1625707894563675,0.00014954645303077996,0.0001584386482136324,0.0,0.00014445210399571806,0.0,0.00010677652608137578,0.011128157377243042,0.33573809266090393,0.16257025301456451,68
symbolic_competition,100,1.3618443453419096,9.95731315924786e-05,0.00010234739602310583,0.0,9.449839853914455e-05,0.0,4.3991261918563396e-05,0.008632520213723183,0.3364464044570923,0.16239498555660248,8.267102384706959e-05,9.145415970124304e-05,0.0,7.757143612252548e-05,0.0,5.675206921296194e-05,0.011128157377243042,0.3364366590976715,0.16239461302757263,68
symbolic_competition,125,1.23589156994566,6.977037264732644e-05,7.385730714304373e-05,0.0,6.469069194281474e-05,0.0,2.7599968234426342e-05,0.008632520213723183,0.3371487557888031,0.1621866673231125,5.193860124563798e-05,6.1099482991267e-05,0.0,4.683408769778907e-05,0.0,3.373450454091653e-05,0.011128157377243042,0.33713674545288086,0.1621863842010498,68
symbolic_competition,150,1.1215877775512346,5.248112211120315e-05,5.7612796808825806e-05,0.0,4.739666110253893e-05,0.0,1.787280234566424e-05,0.008632520213723183,0.3378799557685852,0.1619337946176529,3.545297295204364e-05,4.4941898522665724e-05,0.0,3.034368455701042e-05,0.0,2.0900692106806673e-05,0.011128157377243042,0.33786728978157043,0.16193334758281708,68
symbolic_competition,175,1.017855589716198,4.200530020170845e-05,4.799557427759282e-05,0.0,3.691602250910364e-05,0.0,1.2117034202674404e-05,0.008632520213723183,0.3386758267879486,0.16161933541297913,2.618656071717851e-05,3.593810833990574e-05,0.0,2.1072461095172912e-05,0.0,1.3564661458076444e-05,0.011128157377243042,0.338663250207901,0.1616184413433075,68
symbolic_competition,200,0.9237172714011526,3.557151649147272e-05,4.223212818033062e-05,0.0,3.0477480322588235e-05,0.0,9.016294825414661e-06,0.008632520213723183,0.339548259973526,0.1612229347229004,2.091812712023966e-05,3.086573997279629e-05,0.0,1.5799278116901405e-05,0.0,9.396642781211995e-06,0.011128157377243042,0.3395354747772217,0.16122128069400787,68
symbolic_competition,225,0.8382855152592891,3.1508236133959144e-05,3.866269253194332e-05,0.0,2.6409841666463763e-05,0.0,7.477691724488977e-06,0.008632520213723183,0.3404863476753235,0.16072045266628265,1.790290480130352e-05,2.7969892471446656e-05,0.0,1.2779721146216616e-05,0.0,7.04596550349379e-06,0.011128157377243042,0.3404722809791565,0.16071781516075134,68
symbolic_competition,250,0.7607550782585214,2.8795291655114852e-05,3.6299035855336115e-05,0.0,2.36934756685514e-05,0.0,6.780810963391559e-06,0.008632520213723183,0.34146595001220703,0.1600830852985382,1.612518826732412e-05,2.6247675123158842e-05,0.0,1.0998622201441322e-05,0.0,5.753083769377554e-06,0.011128157377243042,0.3414493799209595,0.16007916629314423,68
symbolic_competition,275,0.6903951918065973,2.6829478883882985e-05,3.456699414527975e-05,0.0,2.1725862097810023e-05,0.0,6.493181444966467e-06,0.008632520213723183,0.3424513638019562,0.15927787125110626,1.4998129699961282e-05,2.5119108613580465e-05,0.0,9.869818313745782e-06,0.0,5.039694769948255e-06,0.011128157377243042,0.3424304723739624,0.15927250683307648,68
symbolic_competition,300,0.6265426738402836,2.5274768631788902e-05,3.3159260055981576e-05,0.0,2.0171964933979325e-05,0.0,6.392833256541053e-06,0.008632520213723183,0.343375563621521,0.15827229619026184,1.4205224033503328e-05,2.4273896997328848e-05,0.0,9.077819413505495e-06,0.0,4.619396349880844e-06,0.011128157377243042,0.34334659576416016,0.15826575458049774,68
symbolic_competition,325,0.5685956779561409,2.3961136321304366e-05,3.193351221852936e-05,0.0,1.8863494915422052e-05,0.0,6.371716153807938e-06,0.008632520213723183,0.3440859019756317,0.15704579651355743,1.3594300980912521e-05,2.3570879420731217e-05,0.0,8.472221452393569e-06,0.0,4.332830030762125e-06,0.011128157377243042,0.34404072165489197,0.157039076089859,68
symbolic_competition,350,0.5160080206648755,2.2811094822827727e-05,3.08254238916561e-05,0.0,1.7725900761433877e-05,0.0,6.3709694586577825e-06,0.008632520213723183,0.3442842960357666,0.15560247004032135,1.309649996983353e-05,2.2948846890358254e-05,0.0,7.987140634213574e-06,0.0,4.111666385142598e-06,0.011128157377243042,0.34421029686927795,0.15559758245944977,68
symbolic_competition,375,0.4682840333004098,2.1776848370791413e-05,2.9791826818836853e-05,0.0,1.6714677258278243e-05,0.0,6.3226170823327266e-06,0.008632520213723183,0.3436274230480194,0.1539570540189743,1.2661616892728489e-05,2.238024717371445e-05,0.0,7.575616109534167e-06,0.0,3.912129159289179e-06,0.011128157377243042,0.3435170352458954,0.15395487844944,68
symbolic_competition,400,0.42497389005997344,2.0821229554712772e-05,2.8804855901398696e-05,0.0,1.5793948477949016e-05,0.0,6.169555490487255e-06,0.008632520213723183,0.3420220613479614,0.15207359194755554,1.2266509656910785e-05,2.186561505368445e-05,0.0,7.215691766759846e-06,0.0,3.7054946915304754e-06,0.011128157377243042,0.3418816030025482,0.15207210183143616,68
symbolic_competition,425,0.38566936813933084,1.9928069377783686e-05,2.7870639314642176e-05,0.0,1.4946707779017743e-05,0.0,5.953397248958936e-06,0.008632520213723183,0.3396436870098114,0.14985999464988708,1.1919524695258588e-05,2.1412692149169743e-05,0.0,6.91484547132859e-06,0.0,3.510949227347737e-06,0.011128157377243042,0.3394833505153656,0.14985649287700653,68
symbolic_competition,450,0.35,1.995878483285196e-05,2.7201200282434e-05,0.0,1.5033354429760948e-05,0.0,5.071745817986084e-06,0.008632520213723183,0.33667805790901184,0.14723242819309235,1.402831003360916e-05,2.4725162802496925e-05,0.0,9.078941729967482e-06,0.0,8.123500265355688e-06,0.011128157377243042,0.33660203218460083,0.1472066193819046,68
structure_freeze,1,0.2,0.04020516946911812,0.04017319902777672,0.0,0.0402047373354435,0.0,0.00777403311803937,0.008632520213723183,0.47999998927116394,0.0,0.018393998965620995,0.018026744946837425,0.0,0.018393442034721375,0.0,0.0034443961922079325,0.011128157377243042,0.47999998927116394,0.0,53
structure_freeze,25,0.2,0.005371797829866409,0.0055193593725562096,0.0,0.005371366161853075,0.0,0.0005844075931236148,0.008632520213723183,0.47999998927116394,0.0,0.004038283135741949,0.004028001334518194,0.0,0.004037726670503616,0.0,0.0004286658077035099,0.011128157377243042,0.47999998927116394,0.0,53
structure_freeze,50,0.2,0.0010968040442094207,0.0011354618472978473,0.0,0.0010963723761960864,0.0,0.0002033351338468492,0.008632520213723183,0.47999998927116394,0.0,0.0005306068924255669,0.0006289596785791218,0.0,0.0005300504853948951,0.0,0.00014984182780608535,0.011128157377243042,0.47999998927116394,0.0,53
structure_freeze,75,0.2,0.0006150034023448825,0.0006280586821958423,0.0,0.0006145717925392091,0.0,0.00013068712723907083,0.008632520213723183,0.47999998927116394,0.0,0.0003314509813208133,0.0003339186660014093,0.0,0.00033089457429014146,0.0,0.00010268743790220469,0.011128157377243042,0.47999998927116394,0.0,53
structure_freeze,100,0.2,0.000436821865150705,0.0004605578142218292,0.0,0.00043639022624120116,0.0,9.882002632366493e-05,0.008632520213723183,0.47999998927116394,0.0,0.0003222065861336887,0.00032693808316253126,0.0,0.00032165017910301685,0.0,8.83532629813999e-05,0.011128157377243042,0.47999998927116394,0.0,53
structure_freeze,125,0.2,0.00032080954406410456,0.0003379083354957402,0.0,0.00032037790515460074,0.0,7.999334047781304e-05,0.008632520213723183,0.47999998927116394,0.0,0.00021813216153532267,0.00022640990209765732,0.0,0.00021757575450465083,0.0,7.131606253096834e-05,0.011128157377243042,0.47999998927116394,0.0,53
structure_freeze,150,0.2,0.00024223452783189714,0.00025896186707541347,0.0,0.00024180290347430855,0.0,6.629349081777036e-05,0.008632520213723183,0.47999998927116394,0.0,0.00018212449504062533,0.00018891470972448587,0.0,0.0001815680880099535,0.0,6.327721348498017e-05,0.011128157377243042,0.47999998927116394,0.0,53
structure_freeze,175,0.2,0.00018699081556405872,0.0002019704697886482,0.0,0.00018655919120647013,0.0,5.61065025976859e-05,0.008632520213723183,0.47999998927116394,0.0,0.00014798722986597568,0.0001543927501188591,0.0,0.00014743082283530384,0.0,5.6868873798521236e-05,0.011128157377243042,0.47999998927116394,0.0,53
structure_freeze,200,0.2,0.00014714231656398624,0.00016116563347168267,0.0,0.00014671069220639765,0.0,4.773732871399261e-05,0.008632520213723183,0.47999998927116394,0.0,0.00012323148257564753,0.00012946812785230577,0.0,0.0001226750755449757,0.0,5.106307798996568e-05,0.011128157377243042,0.47999998927116394,0.0,53
structure_freeze,225,0.2,0.00011783379886765033,0.00013103734818287194,0.0,0.00011740217451006174,0.0,4.121930760447867e-05,0.008632520213723183,0.47999998927116394,0.0,0.00010367487266194075,0.00010991987073794007,0.0,0.00010311846563126892,0.0,4.553015241981484e-05,0.011128157377243042,0.47999998927116394,0.0,53
structure_freeze,250,0.2,9.59583994699642e-05,0.00010851183469640091,0.0,9.552677511237562e-05,0.0,3.59636360371951e-05,0.008632520213723183,0.47999998927116394,0.0,8.832148887449875e-05,9.461137233301997e-05,0.0,8.776508184382692e-05,0.0,4.038049519294873e-05,0.011128157377243042,0.47999998927116394,0.0,53
structure_freeze,275,0.2,7.944579556351528e-05,9.146909724222496e-05,0.0,7.901417120592669e-05,0.0,3.161249333061278e-05,0.008632520213723183,0.47999998927116394,0.0,7.613241905346513e-05,8.253147098002955e-05,0.0,7.557601202279329e-05,0.0,3.571558772819117e-05,0.011128157377243042,0.47999998927116394,0.0,53
structure_freeze,300,0.2,6.686876440653577e-05,7.845423533581197e-05,0.0,6.643714004894719e-05,0.0,2.797479828586802e-05,0.008632520213723183,0.47999998927116394,0.0,6.642651715083048e-05,7.295756950043142e-05,0.0,6.587011012015864e-05,0.0,3.156132152071223e-05,0.011128157377243042,0.47999998927116394,0.0,53
structure_freeze,325,0.2,5.721762863686308e-05,6.843369919806719e-05,0.0,5.6786004279274493e-05,0.0,2.496344859537203e-05,0.008632520213723183,0.47999998927116394,0.0,5.865726780029945e-05,6.533090345328674e-05,0.0,5.8100860769627616e-05,0.0,2.7916983526665717e-05,0.011128157377243042,0.47999998927116394,0.0,53
structure_freeze,350,0.2,4.976428681402467e-05,6.06655994488392e-05,0.0,4.933266245643608e-05,0.0,2.244365168735385e-05,0.008632520213723183,0.47999998927116394,0.0,5.241455073701218e-05,5.923479329794645e-05,0.0,5.185814370634034e-05,0.0,2.475178916938603e-05,0.011128157377243042,0.47999998927116394,0.0,53
structure_freeze,375,0.2,4.397464726935141e-05,5.460602915263735e-05,0.0,4.354302291176282e-05,0.0,2.032393058470916e-05,0.008632520213723183,0.47999998927116394,0.0,4.7375971917063e-05,5.4338866902980953e-05,0.0,4.681956488639116e-05,0.0,2.2020012693246827e-05,0.011128157377243042,0.47999998927116394,0.0,53
structure_freeze,400,0.2,3.945361459045671e-05,4.9851019866764545e-05,0.0,3.902199023286812e-05,0.0,1.8547227227827534e-05,0.008632520213723183,0.47999998927116394,0.0,4.3288495362503454e-05,5.0389895477565005e-05,0.0,4.273208833183162e-05,0.0,1.9669387256726623e-05,0.011128157377243042,0.47999998927116394,0.0,53
structure_freeze,425,0.2,3.590487176552415e-05,4.6099579776637256e-05,0.0,3.547324740793556e-05,0.0,1.7037360521499068e-05,0.008632520213723183,0.47999998927116394,0.0,3.995674705947749e-05,4.719054413726553e-05,0.0,3.940034002880566e-05,0.0,1.7650756490183994e-05,0.011128157377243042,0.47999998927116394,0.0,53
structure_freeze,450,0.2,3.310504325781949e-05,4.311761222197674e-05,0.0,3.26734189002309e-05,0.0,1.5749097656225786e-05,0.008632520213723183,0.47999998927116394,0.0,3.722391920746304e-05,4.4575408537639305e-05,0.0,3.6667512176791206e-05,0.0,1.5916397387627512e-05,0.011128157377243042,0.47999998927116394,0.0,53
structure_freeze,475,0.2,3.08844682876952e-05,4.073952732142061e-05,0.0,3.045284393010661e-05,0.0,1.464691013097763e-05,0.008632520213723183,0.47999998927116394,0.0,3.49712063325569e-05,4.2435167415533215e-05,0.0,3.441479930188507e-05,0.0,1.442388202121947e-05,0.011128157377243042,0.47999998927116394,0.0,53
structure_freeze,500,0.2,2.9112881748005748e-05,3.882580858771689e-05,0.0,2.8681255571427755e-05,0.0,1.3707080142921768e-05,0.008632520213723183,0.47999998927116394,0.0,3.310111060272902e-05,4.0666007407708094e-05,0.0,3.254470357205719e-05,0.0,1.3139458133082371e-05,0.011128157377243042,0.47999998927116394,0.0,53
structure_freeze,525,0.2,2.7690590286510997e-05,3.7278005038388073e-05,0.0,2.7258964109933004e-05,0.0,1.2902140042569954e-05,0.008632520213723183,0.47999998927116394,0.0,3.15404286084231e-05,3.919821756426245e-05,0.0,3.0984021577751264e-05,0.0,1.2034426617901772e-05,0.011128157377243042,0.47999998927116394,0.0,53
structure_freeze,550,0.2,2.654069430718664e-05,3.601652861107141e-05,0.0,2.6109068130608648e-05,0.0,1.2209916349092964e-05,0.008632520213723183,0.47999998927116394,0.0,3.0227587558329105e-05,3.7970115954522043e-05,0.0,2.967118052765727e-05,0.0,1.1081565389758907e-05,0.011128157377243042,0.47999998927116394,0.0,53
structure_freeze,575,0.2,2.5603041649446823e-05,3.4979948395630345e-05,0.0,2.517141547286883e-05,0.0,1.1611705303948838e-05,0.008632520213723183,0.47999998927116394,0.0,2.9115424695191905e-05,3.693567487061955e-05,0.0,2.855901766452007e-05,0.0,1.025724850478582e-05,0.011128157377243042,0.47999998927116394,0.0,53
structure_freeze,600,0.2,2.4831499104038812e-05,3.411985017010011e-05,0.0,2.439987292746082e-05,0.0,1.1093153261754196e-05,0.008632520213723183,0.47999998927116394,0.0,2.8165024559712037e-05,3.605601523304358e-05,0.0,2.7608617529040202e-05,0.0,9.535849130770657e-06,0.011128157377243042,0.47999998927116394,0.0,53
structure_freeze,625,0.2,2.4189837859012187e-05,3.3398708183085546e-05,0.0,2.3758211682434194e-05,0.0,1.0637085324560758e-05,0.008632520213723183,0.47999998927116394,0.0,2.7347577997716144e-05,3.5301491152495146e-05,0.0,2.679117096704431e-05,0.0,8.910896212910302e-06,0.011128157377243042,0.47999998927116394,0.0,53
structure_freeze,650,0.2,2.365003092563711e-05,3.278804797446355e-05,0.0,2.321840474905912e-05,0.0,1.022857668431243e-05,0.008632520213723183,0.47999998927116394,0.0,2.6637128030415624e-05,3.464865585556254e-05,0.0,2.608072099974379e-05,0.0,8.36733579490101e-06,0.011128157377243042,0.47999998927116394,0.0,53
structure_freeze,675,0.2,2.319024315511342e-05,3.226479020668194e-05,0.0,2.275861697853543e-05,0.0,9.857216355158016e-06,0.008632520213723183,0.47999998927116394,0.0,2.6014989998657256e-05,3.407865733606741e-05,0.0,2.545858296798542e-05,0.0,7.893537258496508e-06,0.011128157377243042,0.47999998927116394,0.0,53
