light_voltage,trap_assisted_recomb_A,ge_sio2_recomb_velocity,ge_si_recomb_velocity,active_layer_length,simulation_temperature,model_prediction,exported_formula_prediction,formula_minus_model
-0.2,8.595939611542648e-10,2643.7199291480506,484.396762738386,41.95641496228942,305.9180523366615,-3.345212936401367,-3.3452130923373686,-1.5593600144470088e-07
-1.4,9.454134520298419e-10,2570.8338282332857,490.849029568548,38.28868089781682,299.0569098093356,-3.3066325187683105,-3.3066324620612084,5.670710212513086e-08
-0.6000000000000001,8.058950792540601e-10,2412.212725535436,472.1154567367515,38.858183000543626,295.7855807653235,-3.3230221271514893,-3.323021928014856,1.9913663340531684e-07
-0.4,1.0727653122619132e-09,2512.3283017034155,474.34077412964,42.74916053103488,290.5746947786968,-3.3201215267181396,-3.3201216290182987,-1.0230015901058209e-07
0.0,1.1621717411232646e-09,2521.3696634346124,503.94444076752967,42.25069338145754,304.38892783295006,-3.3495404720306396,-3.3495407029010265,-2.308703868081352e-07
-2.8000000000000003,1.0991618704794608e-09,2475.161456337068,505.0064403774024,34.84085283436253,301.39850617403,-3.294767141342163,-3.294767337623404,-1.9628124103832079e-07
-3.0,8.058950792540601e-10,2412.212725535436,472.1154567367515,38.858183000543626,295.7855807653235,-3.28151535987854,-3.2815152505535305,1.0932500948968027e-07
-1.6,8.595939611542648e-10,2643.7199291480506,484.396762738386,41.95641496228942,305.9180523366615,-3.3011770248413086,-3.3011765770726154,4.477686932347069e-07
-1.6,9.663377701466595e-10,2642.527368087266,478.3559331791431,43.40306406282464,301.888862689621,-3.296787738800049,-3.296787860844719,-1.2204467036980304e-07
-0.4,1.1065063764088472e-09,2603.202340784687,488.6799605874269,40.68035124967265,296.73843693227377,-3.3297207355499268,-3.3297208373162652,-1.0176633846725736e-07
-2.4000000000000004,1.0284216851224184e-09,2501.257472196243,454.39559500401634,39.58517778577758,297.0863250737395,-3.287360668182373,-3.287360652431948,1.575042496426704e-08
0.0,1.1065063764088472e-09,2603.202340784687,488.6799605874269,40.68035124967265,296.73843693227377,-3.3527896404266357,-3.3527894415275705,1.988990652179723e-07
-1.2000000000000002,1.1154637147520875e-09,2350.383805501934,499.6014506673355,39.64774721352306,306.8220229508652,-3.3020849227905273,-3.3020848692453373,5.354519005962288e-08
-0.2,8.920412889937107e-10,2700.220283946353,481.8164609958477,41.48473029075561,294.1535226587993,-3.341501474380493,-3.3415012713267873,2.0305370584949856e-07
-1.0,1.0284216851224184e-09,2501.257472196243,454.39559500401634,39.58517778577758,297.0863250737395,-3.31097674369812,-3.310976730604352,1.3093768291838614e-08
-1.6,1.0976147775803618e-09,2495.918019735696,486.14991613464105,39.05845567786759,297.2376267822416,-3.298229217529297,-3.2982292418330075,-2.4303710599582473e-08
-0.8,1.0976147775803618e-09,2495.918019735696,486.14991613464105,39.05845567786759,297.2376267822416,-3.3162124156951904,-3.3162127173918754,-3.0169668496782265e-07
-1.0,1.1154637147520875e-09,2350.383805501934,499.6014506673355,39.64774721352306,306.8220229508652,-3.3068525791168213,-3.3068524484360906,1.3068073068112085e-07
-2.0,9.663377701466595e-10,2642.527368087266,478.3559331791431,43.40306406282464,301.888862689621,-3.2908170223236084,-3.2908170778695767,-5.554596826939928e-08
0.0,1.0991618704794608e-09,2475.161456337068,505.0064403774024,34.84085283436253,301.39850617403,-3.358816385269165,-3.358816346377899,3.889126620748584e-08
-2.6,1.0991618704794608e-09,2475.161456337068,505.0064403774024,34.84085283436253,301.39850617403,-3.2959227561950684,-3.295922501401717,2.547933513064038e-07
-3.0,1.0976147775803618e-09,2495.918019735696,486.14991613464105,39.05845567786759,297.2376267822416,-3.2810606956481934,-3.281061045338974,-3.496907807765126e-07
-2.2,1.1425395479879979e-09,2554.3812528255967,503.27354733950745,40.19858533526689,297.9110382121584,-3.2875943183898926,-3.287594157848549,1.6054134377441187e-07
-1.2000000000000002,8.058950792540601e-10,2412.212725535436,472.1154567367515,38.858183000543626,295.7855807653235,-3.3063011169433594,-3.306301351428713,-2.344853538005509e-07
-1.8,1.0976147775803618e-09,2495.918019735696,486.14991613464105,39.05845567786759,297.2376267822416,-3.2950384616851807,-3.2950384448207064,1.6864474261524265e-08
-0.8,1.0727653122619132e-09,2512.3283017034155,474.34077412964,42.74916053103488,290.5746947786968,-3.3063437938690186,-3.306343663462775,1.3040624358140462e-07
-2.6,9.663377701466595e-10,2642.527368087266,478.3559331791431,43.40306406282464,301.888862689621,-3.283634901046753,-3.283634960401446,-5.9354693160429406e-08
-0.6000000000000001,1.0976147775803618e-09,2495.918019735696,486.14991613464105,39.05845567786759,297.2376267822416,-3.3227062225341797,-3.3227063248077817,-1.0227360203174385e-07
0.0,8.058950792540601e-10,2412.212725535436,472.1154567367515,38.858183000543626,295.7855807653235,-3.35329008102417,-3.3532899132182936,1.6780587630549348e-07
-3.0,1.1425395479879979e-09,2554.3812528255967,503.27354733950745,40.19858533526689,297.9110382121584,-3.2788262367248535,-3.278826279179844,-4.2454990634155365e-08
-0.8,1.0991618704794608e-09,2475.161456337068,505.0064403774024,34.84085283436253,301.39850617403,-3.3225932121276855,-3.3225931832673217,2.8860363876503925e-08
-1.0,1.1425395479879979e-09,2554.3812528255967,503.27354733950745,40.19858533526689,297.9110382121584,-3.309030771255493,-3.3090304442793355,3.269761577051611e-07
-0.4,1.1621717411232646e-09,2521.3696634346124,503.94444076752967,42.25069338145754,304.38892783295006,-3.325457811355591,-3.3254578172628952,-5.907304423402593e-09
-0.2,9.973807555784963e-10,2483.6702561944007,499.2076886794748,40.248277237816566,302.09732544564235,-3.339369297027588,-3.339369073254978,2.237726097753523e-07
-2.2,8.595939611542648e-10,2643.7199291480506,484.396762738386,41.95641496228942,305.9180523366615,-3.292158842086792,-3.29215883213478,9.952012103298102e-09
-2.8000000000000003,9.663377701466595e-10,2642.527368087266,478.3559331791431,43.40306406282464,301.888862689621,-3.2816224098205566,-3.2816222549921346,1.5482842208314196e-07
-3.0,1.058962492367367e-09,2306.068264987093,513.3151002778768,40.55455133934368,303.4784744400111,-3.2737982273101807,-3.2737982495710978,-2.226091710966216e-08
-0.8,8.058950792540601e-10,2412.212725535436,472.1154567367515,38.858183000543626,295.7855807653235,-3.3165698051452637,-3.316569951013978,-1.4586871444066674e-07
-1.0,1.050818199825069e-09,2510.995503216453,520.189852554912,38.50508417894045,294.1262317171733,-3.311683177947998,-3.311683169192347,8.755650870995169e-09
-0.8,1.1065063764088472e-09,2603.202340784687,488.6799605874269,40.68035124967265,296.73843693227377,-3.3154282569885254,-3.3154280455671317,2.1142139372543056e-07
-0.2,8.058950792540601e-10,2412.212725535436,472.1154567367515,38.858183000543626,295.7855807653235,-3.340045213699341,-3.340045137176842,7.652249900402808e-08
-2.2,9.454134520298419e-10,2570.8338282332857,490.849029568548,38.28868089781682,299.0569098093356,-3.294071674346924,-3.294071873694861,-1.9934793726861244e-07
-3.0,1.0727653122619132e-09,2512.3283017034155,474.34077412964,42.74916053103488,290.5746947786968,-3.271574020385742,-3.2715741979937656,-1.7760802339950033e-07
-1.2000000000000002,8.595939611542648e-10,2643.7199291480506,484.396762738386,41.95641496228942,305.9180523366615,-3.3091137409210205,-3.309113360561727,3.8035929339486074e-07
-2.4000000000000004,9.663377701466595e-10,2642.527368087266,478.3559331791431,43.40306406282464,301.888862689621,-3.2858328819274902,-3.2858328785799005,3.3475897609491767e-09
-2.4000000000000004,1.1065063764088472e-09,2603.202340784687,488.6799605874269,40.68035124967265,296.73843693227377,-3.285754919052124,-3.2857550099701416,-9.091801755900519e-08
-1.8,9.663377701466595e-10,2642.527368087266,478.3559331791431,43.40306406282464,301.888862689621,-3.2936530113220215,-3.293653129304621,-1.1798259968998082e-07
-1.2000000000000002,1.1621717411232646e-09,2521.3696634346124,503.94444076752967,42.25069338145754,304.38892783295006,-3.3005127906799316,-3.3005125411869516,2.494929800533896e-07
-1.4,1.1065063764088472e-09,2603.202340784687,488.6799605874269,40.68035124967265,296.73843693227377,-3.3008790016174316,-3.3008790309998806,-2.9382448918369164e-08
-2.2,9.973807555784963e-10,2483.6702561944007,499.2076886794748,40.248277237816566,302.09732544564235,-3.2878172397613525,-3.287817538772449,-2.990110963274617e-07
-2.0,1.058962492367367e-09,2306.068264987093,513.3151002778768,40.55455133934368,303.4784744400111,-3.284233331680298,-3.284232967804761,3.6387553681294094e-07
-1.6,8.920412889937107e-10,2700.220283946353,481.8164609958477,41.48473029075561,294.1535226587993,-3.299102544784546,-3.2991025368562483,7.928297574011367e-09
