task,seed,source,source_kind,family,budget,fit_rows,validation_rows,calibration_rows_untouched,test_rows,selected_alpha,validation_source_rmse,fit_time_selected_candidate_s,candidate_fit_time_total_s,terms,formula_chars,veriloga_lines,json_path,veriloga_path,formula_to_network_rmse,formula_to_network_r2,formula_to_network_p95_abs_error,formula_to_network_max_abs_error,formula_to_tcad_rmse,formula_to_tcad_r2,formula_to_tcad_p95_abs_error,formula_to_tcad_max_abs_error,test_finite_rate,dense_train_envelope_points,dense_finite_rate,swept_axis_derivative_finite_rate,independent_json_replay_max_abs_error,latency_per_point_s,calibration_used,test_used_for_selection,pareto_rmse_terms,pareto_rmse_chars
Capacitance,47,tcad_direct,direct_tcad,polynomial,1,41600,6400,9600,6400,0.01,1.987776284273081e-15,0.0039144999464042485,0.017135599977336824,8,930,25,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_47\Capacitance\exports\Capacitance\tcad_direct\polynomial_1\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_47\Capacitance\exports\Capacitance\tcad_direct\polynomial_1\formula.va,,,,,2.0211839620831126e-15,0.6388742535409593,5.401076019969957e-15,8.184867180513353e-15,1.0,5000,1.0,1.0,6.310887241768095e-30,1.9667333302398521e-07,False,False,True,True
Capacitance,47,tcad_direct,direct_tcad,additive_spline,4,41600,6400,9600,6400,0.01,3.144967772786117e-16,0.030859399994369596,0.12177610001526773,36,8662,227,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_47\Capacitance\exports\Capacitance\tcad_direct\additive_spline_4\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_47\Capacitance\exports\Capacitance\tcad_direct\additive_spline_4\formula.va,,,,,3.073990253199834e-16,0.9916468219645299,5.670007734245291e-16,2.2506817545393346e-15,1.0,5000,1.0,1.0,3.7865323450608567e-29,1.5497999847866594e-07,False,False,True,True
Capacitance,47,tcad_direct,direct_tcad,additive_spline,6,41600,6400,9600,6400,0.01,2.8268477975031903e-16,0.03406350000295788,0.13767220004228875,50,10183,269,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_47\Capacitance\exports\Capacitance\tcad_direct\additive_spline_6\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_47\Capacitance\exports\Capacitance\tcad_direct\additive_spline_6\formula.va,,,,,2.7105612008816587e-16,0.9935052086946463,4.637479523424724e-16,2.2778380257751106e-15,1.0,5000,1.0,1.0,3.155443620884047e-29,1.4967000073132416e-07,False,False,True,True
Capacitance,47,tcad_direct,direct_tcad,additive_spline,8,41600,6400,9600,6400,0.01,2.7763047209504476e-16,0.045297899981960654,0.17450490000192076,64,11759,311,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_47\Capacitance\exports\Capacitance\tcad_direct\additive_spline_8\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_47\Capacitance\exports\Capacitance\tcad_direct\additive_spline_8\formula.va,,,,,2.6526618935636446e-16,0.9937797110001302,4.2302874108899154e-16,2.3077599904755185e-15,1.0,5000,1.0,1.0,2.524354896707238e-29,1.5352000094329317e-07,False,False,True,True
