stage,step,temperature,train_total,train_value,train_observed_weight,train_bayesian_distillation,train_derivative,train_curve_shape,train_kan_residual,train_complexity,train_binary,validation_total,validation_value,validation_observed_weight,validation_bayesian_distillation,validation_derivative,validation_curve_shape,validation_kan_residual,validation_complexity,validation_binary,active_terms
symbolic_warmup,1,2.0,0.4954540729522705,0.49659764766693115,0.0,0.4954540729522705,0.0,0.0,0.008378490805625916,0.5062309503555298,0.24963536858558655,0.49296924471855164,0.4941539764404297,0.0,0.49296924471855164,0.0,0.0,0.007240732666105032,0.5062292218208313,0.24963533878326416,19
symbolic_warmup,25,2.0,0.42628440260887146,0.42742788791656494,0.0,0.42628440260887146,0.0,0.0,0.008378490805625916,0.5071260929107666,0.24962560832500458,0.4238675534725189,0.42505231499671936,0.0,0.4238675534725189,0.0,0.0,0.007240732666105032,0.5072196125984192,0.24962428212165833,19
symbolic_warmup,50,2.0,0.3490488827228546,0.3501921594142914,0.0,0.3490488827228546,0.0,0.0,0.008378490805625916,0.5104475617408752,0.24955995380878448,0.35342419147491455,0.3546089828014374,0.0,0.35342419147491455,0.0,0.0,0.007240732666105032,0.5106191635131836,0.2495560646057129,19
symbolic_warmup,75,2.0,0.2656233310699463,0.26674848794937134,0.0,0.2656233310699463,0.0,0.0,0.008378490805625916,0.5141270756721497,0.24947625398635864,0.27653926610946655,0.27771204710006714,0.0,0.27653926610946655,0.0,0.0,0.007240732666105032,0.5142772793769836,0.2494720220565796,19
symbolic_warmup,100,2.0,0.1805914342403412,0.18165497481822968,0.0,0.1805914342403412,0.0,0.0,0.008378490805625916,0.5172112584114075,0.24934542179107666,0.18460603058338165,0.18575814366340637,0.0,0.18460603058338165,0.0,0.0,0.007240732666105032,0.5173130631446838,0.2493392825126648,19
symbolic_warmup,125,2.0,0.09944630414247513,0.10044693946838379,0.0,0.09944630414247513,0.0,0.0,0.008378490805625916,0.5187100768089294,0.24919866025447845,0.09470845758914948,0.09582613408565521,0.0,0.09470845758914948,0.0,0.0,0.007240732666105032,0.5187207460403442,0.2491931915283203,19
symbolic_warmup,150,2.0,0.03081151470541954,0.031299106776714325,0.0,0.03081151470541954,0.0,0.0,0.008378490805625916,0.5183418989181519,0.24908843636512756,0.0247048232704401,0.025280021131038666,0.0,0.0247048232704401,0.0,0.0,0.007240732666105032,0.5183132886886597,0.24908502399921417,19
symbolic_warmup,175,2.0,0.002624626737087965,0.002586124697700143,0.0,0.002624626737087965,0.0,0.0,0.008378490805625916,0.5176645517349243,0.24900195002555847,0.0021449888590723276,0.002054718090221286,0.0,0.0021449888590723276,0.0,0.0,0.007240732666105032,0.5176306366920471,0.2490004450082779,19
symbolic_warmup,200,2.0,0.00018073117826133966,0.00016900573973543942,0.0,0.00018073117826133966,0.0,0.0,0.008378490805625916,0.5169098377227783,0.2490013986825943,0.00012060034350724891,8.08367840363644e-05,0.0,0.00012060034350724891,0.0,0.0,0.007240732666105032,0.5168944001197815,0.24900172650814056,19
symbolic_warmup,225,2.0,9.508966468274593e-05,0.00012113430420868099,0.0,9.508966468274593e-05,0.0,0.0,0.008378490805625916,0.5167021155357361,0.2490025758743286,6.207094702403992e-05,5.965692980680615e-05,0.0,6.207094702403992e-05,0.0,0.0,0.007240732666105032,0.5166968703269958,0.24900256097316742,19
symbolic_warmup,250,2.0,6.498777656815946e-05,7.408054079860449e-05,0.0,6.498777656815946e-05,0.0,0.0,0.008378490805625916,0.516609787940979,0.2490013837814331,4.613650526152924e-05,3.4386921470286325e-05,0.0,4.613650526152924e-05,0.0,0.0,0.007240732666105032,0.5166066288948059,0.24900135397911072,19
