dark_voltage,trap_assisted_recomb_A,ge_sio2_recomb_velocity,ge_si_recomb_velocity,active_layer_length,simulation_temperature,model_prediction,exported_formula_prediction,formula_minus_model
-1.4,1.0727653122619132e-09,2512.3283017034155,474.34077412964,42.74916053103488,290.5746947786968,-6.7521209716796875,-6.75212139916375,-4.274840623708087e-07
-0.2,1.1065063764088472e-09,2603.202340784687,488.6799605874269,40.68035124967265,296.73843693227377,-6.918130874633789,-6.918130931891517,-5.725772833642395e-08
-0.6000000000000001,9.431291378149591e-10,2617.847164727645,540.4486468445567,38.69622270488729,301.9657628923453,-6.572775363922119,-6.572775556217985,-1.9229586545321808e-07
-2.8000000000000003,1.1065063764088472e-09,2603.202340784687,488.6799605874269,40.68035124967265,296.73843693227377,-6.467894554138184,-6.467894878497196,-3.2435901253791144e-07
-2.2,9.67689959245767e-10,2498.119875502734,535.4265253830317,42.346830624956574,300.5747457097431,-6.400387763977051,-6.400388114770652,-3.507936012780988e-07
-1.0,1.0109417900146311e-09,2546.474062846718,483.0790058826933,38.96317500489286,311.33012415162744,-6.273094177246094,-6.273094826517688,-6.492715938222204e-07
-3.0,9.431291378149591e-10,2617.847164727645,540.4486468445567,38.69622270488729,301.9657628923453,-6.359514236450195,-6.359517817248876,-3.580798680680175e-06
-0.4,9.67689959245767e-10,2498.119875502734,535.4265253830317,42.346830624956574,300.5747457097431,-6.65860652923584,-6.658607061618361,-5.323825211789313e-07
-0.6000000000000001,1.0692616090001279e-09,2445.881237248077,515.6238842072526,38.37558042728467,295.9516778251947,-6.778365612030029,-6.778365436166803,1.7586322620388728e-07
-2.6,9.454134520298419e-10,2570.8338282332857,490.849029568548,38.28868089781682,299.0569098093356,-6.437253475189209,-6.437254490970136,-1.0157809269273343e-06
-1.2000000000000002,9.32148229008894e-10,2545.124905053194,512.7371789301767,40.07870713980076,299.5411124372077,-6.548369884490967,-6.548370511503097,-6.270121302165421e-07
-0.2,9.980121445569454e-10,2387.75545073954,508.7275610680178,38.8972081784186,297.8606493603604,-6.946275234222412,-6.946275546567365,-3.1234495256882155e-07
-1.0,9.973807555784963e-10,2483.6702561944007,499.2076886794748,40.248277237816566,302.09732544564235,-6.514695644378662,-6.51469620434032,-5.599616574869515e-07
-1.6,1.1037395013588123e-09,2531.0169366346463,492.6438219382251,36.10636397779454,299.96382807834965,-6.498579025268555,-6.498579639751298,-6.144827429110933e-07
-0.8,8.64757430416121e-10,2613.398572092139,483.2695161383806,39.73131063338137,294.42197627514213,-6.747620582580566,-6.747620541070341,4.1510225479157725e-08
-2.4000000000000004,8.64757430416121e-10,2613.398572092139,483.2695161383806,39.73131063338137,294.42197627514213,-6.547422885894775,-6.547423934104146,-1.048209370857478e-06
-1.4,9.454134520298419e-10,2570.8338282332857,490.849029568548,38.28868089781682,299.0569098093356,-6.535524368286133,-6.5355247662332046,-3.9794707173967936e-07
-0.8,1.0511173572717443e-09,2495.130349883853,523.8477826070769,41.27631172344517,301.59948365785385,-6.546329021453857,-6.546329207225259,-1.8577140181719187e-07
-3.0,1.0511173572717443e-09,2495.130349883853,523.8477826070769,41.27631172344517,301.59948365785385,-6.3432512283325195,-6.343253017907897,-1.789575377664221e-06
-0.4,1.032683367538443e-09,2526.170348943833,478.8149532207128,42.09307571557734,293.4443281911712,-6.869309902191162,-6.869310224554677,-3.2236351454884016e-07
-0.4,8.64757430416121e-10,2613.398572092139,483.2695161383806,39.73131063338137,294.42197627514213,-6.8639302253723145,-6.863931050262926,-8.248906118168975e-07
-0.4,1.0727653122619132e-09,2512.3283017034155,474.34077412964,42.74916053103488,290.5746947786968,-6.9494500160217285,-6.9494498983828725,1.1763885598981005e-07
-2.2,9.431291378149591e-10,2617.847164727645,540.4486468445567,38.69622270488729,301.9657628923453,-6.366482257843018,-6.3664831710977765,-9.132547589274509e-07
-1.0,1.0511173572717443e-09,2495.130349883853,523.8477826070769,41.27631172344517,301.59948365785385,-6.521121501922607,-6.521122138043473,-6.361208653160588e-07
-1.8,1.011801650795657e-09,2503.197375042157,521.464297637573,42.04226242943757,288.6545802497056,-6.761366367340088,-6.761367028059082,-6.607189941831848e-07
-1.8,1.1037395013588123e-09,2531.0169366346463,492.6438219382251,36.10636397779454,299.96382807834965,-6.476122856140137,-6.476124047930926,-1.1917907896119573e-06
-0.4,1.1065063764088472e-09,2603.202340784687,488.6799605874269,40.68035124967265,296.73843693227377,-6.781604290008545,-6.781604334547693,-4.453914836943795e-08
-2.4000000000000004,8.688108546297864e-10,2646.5653288453154,498.36187777461095,39.94029005251662,299.6218359156308,-6.403630256652832,-6.403631868810593,-1.6121577610661575e-06
-1.0,1.0692616090001279e-09,2445.881237248077,515.6238842072526,38.37558042728467,295.9516778251947,-6.702343940734863,-6.702344983706204,-1.0429713404036534e-06
-0.8,9.980121445569454e-10,2387.75545073954,508.7275610680178,38.8972081784186,297.8606493603604,-6.686652660369873,-6.686652468829198,1.9154067487647808e-07
-1.4,1.032683367538443e-09,2526.170348943833,478.8149532207128,42.09307571557734,293.4443281911712,-6.675238132476807,-6.675238257391811,-1.2491500456235372e-07
-1.8,9.67689959245767e-10,2498.119875502734,535.4265253830317,42.346830624956574,300.5747457097431,-6.443080902099609,-6.443081818476035,-9.163764254083162e-07
-1.8,9.431291378149591e-10,2617.847164727645,540.4486468445567,38.69622270488729,301.9657628923453,-6.4011359214782715,-6.401136804032099,-8.825538273526945e-07
-0.8,9.32148229008894e-10,2545.124905053194,512.7371789301767,40.07870713980076,299.5411124372077,-6.60722541809082,-6.6072252744802045,1.4361061584367008e-07
-0.2,1.1037395013588123e-09,2531.0169366346463,492.6438219382251,36.10636397779454,299.96382807834965,-6.919567584991455,-6.919566832830872,7.521605827065514e-07
-3.0,1.0109417900146311e-09,2546.474062846718,483.0790058826933,38.96317500489286,311.33012415162744,-6.119603633880615,-6.119605819658573,-2.1857779577416636e-06
-2.8000000000000003,1.032683367538443e-09,2526.170348943833,478.8149532207128,42.09307571557734,293.4443281911712,-6.550450325012207,-6.550450392188806,-6.717659939425857e-08
-0.8,1.0727653122619132e-09,2512.3283017034155,474.34077412964,42.74916053103488,290.5746947786968,-6.843832015991211,-6.843831838825577,1.7716563416314557e-07
-2.6,9.980121445569454e-10,2387.75545073954,508.7275610680178,38.8972081784186,297.8606493603604,-6.488119125366211,-6.488120340504969,-1.2151387585035422e-06
-0.2,9.973807555784963e-10,2483.6702561944007,499.2076886794748,40.248277237816566,302.09732544564235,-6.776109218597412,-6.776109493524267,-2.7492685461538713e-07
-3.0,9.32148229008894e-10,2545.124905053194,512.7371789301767,40.07870713980076,299.5411124372077,-6.412346839904785,-6.412350168727712,-3.3288229266403846e-06
-1.4,9.980121445569454e-10,2387.75545073954,508.7275610680178,38.8972081784186,297.8606493603604,-6.590644836425781,-6.590645489504745,-6.530789633529821e-07
-0.6000000000000001,1.0109417900146311e-09,2546.474062846718,483.0790058826933,38.96317500489286,311.33012415162744,-6.323177337646484,-6.323177823798624,-4.861521398780155e-07
-1.6,1.0109417900146311e-09,2546.474062846718,483.0790058826933,38.96317500489286,311.33012415162744,-6.202698230743408,-6.202698403713062,-1.7296965371116357e-07
-0.8,1.1065063764088472e-09,2603.202340784687,488.6799605874269,40.68035124967265,296.73843693227377,-6.6746416091918945,-6.674642025537196,-4.163453013461549e-07
-3.0,1.1037395013588123e-09,2531.0169366346463,492.6438219382251,36.10636397779454,299.96382807834965,-6.475969314575195,-6.475972843476267,-3.5289010718031477e-06
-0.2,9.32148229008894e-10,2545.124905053194,512.7371789301767,40.07870713980076,299.5411124372077,-6.84979248046875,-6.849792747736169,-2.672674188630708e-07
-3.0,1.032683367538443e-09,2526.170348943833,478.8149532207128,42.09307571557734,293.4443281911712,-6.553437232971191,-6.553439955900388,-2.7229291967856284e-06
-0.6000000000000001,1.032683367538443e-09,2526.170348943833,478.8149532207128,42.09307571557734,293.4443281911712,-6.798452377319336,-6.798452860504073,-4.831847366659758e-07
-2.2,9.454134520298419e-10,2570.8338282332857,490.849029568548,38.28868089781682,299.0569098093356,-6.450774192810059,-6.450775092916888,-9.001068290714898e-07
-3.0,1.0727653122619132e-09,2512.3283017034155,474.34077412964,42.74916053103488,290.5746947786968,-6.629466533660889,-6.629468739263053,-2.2056021640182166e-06
-2.0,1.1037395013588123e-09,2531.0169366346463,492.6438219382251,36.10636397779454,299.96382807834965,-6.458907604217529,-6.458908189994206,-5.857766769423733e-07
-1.4,9.32148229008894e-10,2545.124905053194,512.7371789301767,40.07870713980076,299.5411124372077,-6.519765853881836,-6.519765593684324,2.6019751153683046e-07
-1.8,1.0511173572717443e-09,2495.130349883853,523.8477826070769,41.27631172344517,301.59948365785385,-6.4197893142700195,-6.419789813427984,-4.991579647395383e-07
-2.4000000000000004,1.1065063764088472e-09,2603.202340784687,488.6799605874269,40.68035124967265,296.73843693227377,-6.479319095611572,-6.479321314126906,-2.2185153341069963e-06
-2.6,9.431291378149591e-10,2617.847164727645,540.4486468445567,38.69622270488729,301.9657628923453,-6.349890232086182,-6.349892407723575,-2.175637393797558e-06
-1.0,9.32148229008894e-10,2545.124905053194,512.7371789301767,40.07870713980076,299.5411124372077,-6.57819128036499,-6.578192028306596,-7.479416055389265e-07
-3.0,9.980121445569454e-10,2387.75545073954,508.7275610680178,38.8972081784186,297.8606493603604,-6.500922679901123,-6.500924167322301,-1.4874211782256452e-06
-0.8,1.032683367538443e-09,2526.170348943833,478.8149532207128,42.09307571557734,293.4443281911712,-6.764863967895508,-6.764864871820077,-9.039245689734798e-07
-2.6,1.011801650795657e-09,2503.197375042157,521.464297637573,42.04226242943757,288.6545802497056,-6.6987996101379395,-6.698800811710084,-1.2015721448932482e-06
-1.4,1.1065063764088472e-09,2603.202340784687,488.6799605874269,40.68035124967265,296.73843693227377,-6.584527492523193,-6.584527402313507,9.020968594342094e-08
-1.8,1.0109417900146311e-09,2546.474062846718,483.0790058826933,38.96317500489286,311.33012415162744,-6.182285785675049,-6.182286378174079,-5.924990302830224e-07
-0.4,1.0109417900146311e-09,2546.474062846718,483.0790058826933,38.96317500489286,311.33012415162744,-6.389073848724365,-6.389073896044837,-4.732047198530154e-08
-2.2,9.973807555784963e-10,2483.6702561944007,499.2076886794748,40.248277237816566,302.09732544564235,-6.3725266456604,-6.372527908024714,-1.2623643135256657e-06
-1.4,8.688108546297864e-10,2646.5653288453154,498.36187777461095,39.94029005251662,299.6218359156308,-6.505033493041992,-6.505033859863117,-3.6682112458663596e-07
-1.8,8.64757430416121e-10,2613.398572092139,483.2695161383806,39.73131063338137,294.42197627514213,-6.596562385559082,-6.596562749659878,-3.6410079573556686e-07
-2.0,1.032683367538443e-09,2526.170348943833,478.8149532207128,42.09307571557734,293.4443281911712,-6.600217819213867,-6.60021841015568,-5.909418128169364e-07
-0.6000000000000001,9.32148229008894e-10,2545.124905053194,512.7371789301767,40.07870713980076,299.5411124372077,-6.640822410583496,-6.640822690495609,-2.799121130436788e-07
-2.0,8.688108546297864e-10,2646.5653288453154,498.36187777461095,39.94029005251662,299.6218359156308,-6.43450927734375,-6.434509831471618,-5.541278680354367e-07
-0.2,1.032683367538443e-09,2526.170348943833,478.8149532207128,42.09307571557734,293.4443281911712,-7.002381801605225,-7.002382015427797,-2.1382257209268118e-07
-2.8000000000000003,9.973807555784963e-10,2483.6702561944007,499.2076886794748,40.248277237816566,302.09732544564235,-6.343816757202148,-6.343817413330211,-6.561280629924227e-07
-1.2000000000000002,1.032683367538443e-09,2526.170348943833,478.8149532207128,42.09307571557734,293.4443281911712,-6.704862594604492,-6.704863387554198,-7.929497058967172e-07
-0.8,1.0109417900146311e-09,2546.474062846718,483.0790058826933,38.96317500489286,311.33012415162744,-6.296066761016846,-6.296067069101921,-3.080850756731479e-07
-3.0,9.454134520298419e-10,2570.8338282332857,490.849029568548,38.28868089781682,299.0569098093356,-6.452842712402344,-6.4528441698204295,-1.457418085770712e-06
-1.0,8.64757430416121e-10,2613.398572092139,483.2695161383806,39.73131063338137,294.42197627514213,-6.714208126068115,-6.714208808468967,-6.824008513817148e-07
-1.6,1.0511173572717443e-09,2495.130349883853,523.8477826070769,41.27631172344517,301.59948365785385,-6.442988395690918,-6.442988619031225,-2.2334030713722086e-07
-2.4000000000000004,9.67689959245767e-10,2498.119875502734,535.4265253830317,42.346830624956574,300.5747457097431,-6.382556438446045,-6.382556671742768,-2.3329672327321305e-07
-0.4,9.32148229008894e-10,2545.124905053194,512.7371789301767,40.07870713980076,299.5411124372077,-6.712863922119141,-6.712864384544216,-4.624250751206205e-07
-1.6,9.454134520298419e-10,2570.8338282332857,490.849029568548,38.28868089781682,299.0569098093356,-6.508453369140625,-6.508453819748484,-4.5060785858197505e-07
-2.2,1.032683367538443e-09,2526.170348943833,478.8149532207128,42.09307571557734,293.4443281911712,-6.580755710601807,-6.5807561627918645,-4.52190057842472e-07
-1.0,9.980121445569454e-10,2387.75545073954,508.7275610680178,38.8972081784186,297.8606493603604,-6.653958320617676,-6.653958550287828,-2.2967015222974396e-07
-2.8000000000000003,8.688108546297864e-10,2646.5653288453154,498.36187777461095,39.94029005251662,299.6218359156308,-6.393381595611572,-6.393381945920295,-3.50308722474324e-07
-2.0,9.973807555784963e-10,2483.6702561944007,499.2076886794748,40.248277237816566,302.09732544564235,-6.390543460845947,-6.390543593437794,-1.325918468353393e-07
