mechanism_index,mechanism,photo_role,mechanism_drive,mechanism_initial_sign,mechanism_scale,term_index,term_name,expression,dependencies,probability,active_gate,coefficient_model_space
1,higher_order_symbolic_residual,residual,all,0.0,1.0,2,dark_voltage_z2,scaled(dark_voltage)^2,dark_voltage,0.7791720032691956,1.0,0.1311374455690384
1,higher_order_symbolic_residual,residual,all,0.0,1.0,3,soft_reverse_dark_voltage,softplus(-dark_voltage/0.2),dark_voltage,0.7603819966316223,1.0,0.10532534122467041
0,reverse_leakage,mechanism,reverse_zero,-1.0,-1.1203926801681519,13,dark_voltage_over_length,dark_voltage/active_layer_length,"dark_voltage,active_layer_length",0.7531145215034485,1.0,-0.058174893260002136
1,higher_order_symbolic_residual,residual,all,0.0,1.0,9,inverse_temperature,1/simulation_temperature,simulation_temperature,0.7411589026451111,1.0,-0.017913812771439552
1,higher_order_symbolic_residual,residual,all,0.0,1.0,4,tanh_reverse_dark_voltage,tanh(-dark_voltage/1.0),dark_voltage,0.7232588529586792,1.0,0.054376278072595596
0,reverse_leakage,mechanism,reverse_zero,-1.0,-1.1203926801681519,8,temperature_z,scaled(simulation_temperature),simulation_temperature,0.6692585945129395,1.0,0.011888517998158932
1,higher_order_symbolic_residual,residual,all,0.0,1.0,8,temperature_z,scaled(simulation_temperature),simulation_temperature,0.6646732091903687,1.0,0.003190048970282078
0,reverse_leakage,mechanism,reverse_zero,-1.0,-1.1203926801681519,9,inverse_temperature,1/simulation_temperature,simulation_temperature,0.6631941199302673,1.0,0.007680017501115799
1,higher_order_symbolic_residual,residual,all,0.0,1.0,6,forward_gate_dark_voltage,sigmoid(dark_voltage/0.2),dark_voltage,0.6212698221206665,1.0,0.01050344854593277
1,higher_order_symbolic_residual,residual,all,0.0,1.0,5,reverse_saturation_dark_voltage,1-exp(-(softplus(-dark_voltage/0.2)-log(2))),dark_voltage,0.6190901398658752,1.0,-0.00620563980191946
1,higher_order_symbolic_residual,residual,all,0.0,1.0,7,reverse_gate_dark_voltage,sigmoid(-dark_voltage/0.2),dark_voltage,0.6090354323387146,1.0,0.00911776814609766
0,reverse_leakage,mechanism,reverse_zero,-1.0,-1.1203926801681519,2,dark_voltage_z2,scaled(dark_voltage)^2,dark_voltage,0.6075842976570129,1.0,-0.007252898532897234
1,higher_order_symbolic_residual,residual,all,0.0,1.0,12,inverse_length,1/active_layer_length,active_layer_length,0.44203269481658936,1.0,-0.02333720773458481
1,higher_order_symbolic_residual,residual,all,0.0,1.0,17,ge_sio2_velocity_over_length,ge_sio2_recomb_velocity/active_layer_length,"ge_sio2_recomb_velocity,active_layer_length",0.3881828486919403,1.0,0.015505257062613964
0,reverse_leakage,mechanism,reverse_zero,-1.0,-1.1203926801681519,17,ge_sio2_velocity_over_length,ge_sio2_recomb_velocity/active_layer_length,"ge_sio2_recomb_velocity,active_layer_length",0.33937424421310425,1.0,0.009849626570940018
1,higher_order_symbolic_residual,residual,all,0.0,1.0,11,length_z,scaled(active_layer_length),active_layer_length,0.3274681568145752,1.0,0.002658081240952015
0,reverse_leakage,mechanism,reverse_zero,-1.0,-1.1203926801681519,18,ge_si_velocity_over_length,ge_si_recomb_velocity/active_layer_length,"ge_si_recomb_velocity,active_layer_length",0.32395225763320923,1.0,0.0046890489757061005
1,higher_order_symbolic_residual,residual,all,0.0,1.0,18,ge_si_velocity_over_length,ge_si_recomb_velocity/active_layer_length,"ge_si_recomb_velocity,active_layer_length",0.3015806972980499,1.0,0.008891994133591652
0,reverse_leakage,mechanism,reverse_zero,-1.0,-1.1203926801681519,12,inverse_length,1/active_layer_length,active_layer_length,0.2835234999656677,1.0,0.0037167672999203205
0,reverse_leakage,mechanism,reverse_zero,-1.0,-1.1203926801681519,11,length_z,scaled(active_layer_length),active_layer_length,0.25786861777305603,1.0,0.0011426758719608188
0,reverse_leakage,mechanism,reverse_zero,-1.0,-1.1203926801681519,15,ge_sio2_velocity_z,scaled(ge_sio2_recomb_velocity),ge_sio2_recomb_velocity,0.22030310332775116,1.0,-0.006078979466110468
1,higher_order_symbolic_residual,residual,all,0.0,1.0,15,ge_sio2_velocity_z,scaled(ge_sio2_recomb_velocity),ge_sio2_recomb_velocity,0.2104727327823639,1.0,-0.007866381667554379
1,higher_order_symbolic_residual,residual,all,0.0,1.0,16,ge_si_velocity_z,scaled(ge_si_recomb_velocity),ge_si_recomb_velocity,0.1914444863796234,1.0,-0.005017472896724939
0,reverse_leakage,mechanism,reverse_zero,-1.0,-1.1203926801681519,16,ge_si_velocity_z,scaled(ge_si_recomb_velocity),ge_si_recomb_velocity,0.11906633526086807,1.0,-0.002506335498765111
1,higher_order_symbolic_residual,residual,all,0.0,1.0,14,trap_A_z,scaled(trap_assisted_recomb_A),trap_assisted_recomb_A,0.13700275123119354,0.0,-0.005077195819467306
0,reverse_leakage,mechanism,reverse_zero,-1.0,-1.1203926801681519,14,trap_A_z,scaled(trap_assisted_recomb_A),trap_assisted_recomb_A,0.01302423421293497,0.0,0.003154963254928589
