task,seed,source,source_kind,family,budget,fit_rows,validation_rows,calibration_rows_untouched,test_rows,selected_alpha,validation_source_rmse,fit_time_selected_candidate_s,candidate_fit_time_total_s,terms,formula_chars,veriloga_lines,json_path,veriloga_path,formula_to_network_rmse,formula_to_network_r2,formula_to_network_p95_abs_error,formula_to_network_max_abs_error,formula_to_tcad_rmse,formula_to_tcad_r2,formula_to_tcad_p95_abs_error,formula_to_tcad_max_abs_error,test_finite_rate,dense_train_envelope_points,dense_finite_rate,swept_axis_derivative_finite_rate,independent_json_replay_max_abs_error,latency_per_point_s,calibration_used,test_used_for_selection,pareto_rmse_terms,pareto_rmse_chars
AC_Response,44,tcad_direct,direct_tcad,polynomial,1,2912,448,672,448,0.01,0.9188961501747179,0.001077399996574968,0.002980699995532632,4,509,17,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_44\AC_Response\exports\AC_Response\tcad_direct\polynomial_1\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_44\AC_Response\exports\AC_Response\tcad_direct\polynomial_1\formula.va,,,,,0.9186057452350548,0.8575214606145265,1.508602442225101,1.8518242027690457,1.0,5000,1.0,1.0,1.7763568394002505e-15,5.9053332855304084e-08,False,False,True,True
AC_Response,44,tcad_direct,direct_tcad,polynomial,2,2912,448,672,448,0.01,0.31369470452575177,0.0006838000263087451,0.0031377000850625336,10,681,23,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_44\AC_Response\exports\AC_Response\tcad_direct\polynomial_2\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_44\AC_Response\exports\AC_Response\tcad_direct\polynomial_2\formula.va,,,,,0.30831717201449826,0.9839495738615164,0.5513539318567927,0.6222668582799185,1.0,5000,1.0,1.0,3.552713678800501e-15,2.0308333332650363e-07,False,False,True,True
AC_Response,44,tcad_direct,direct_tcad,additive_spline,4,2912,448,672,448,0.0001,0.10241316476237142,0.0014832000015303493,0.005410000041592866,16,3564,103,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_44\AC_Response\exports\AC_Response\tcad_direct\additive_spline_4\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_44\AC_Response\exports\AC_Response\tcad_direct\additive_spline_4\formula.va,,,,,0.12682824807604987,0.9972840415189556,0.2291914912777507,0.6673914317962124,1.0,5000,1.0,1.0,3.1086244689504383e-15,6.605000041114787e-08,False,False,True,True
AC_Response,44,tcad_direct,direct_tcad,additive_spline,8,2912,448,672,448,0.0001,0.09625582931275592,0.0013824999914504588,0.005854099988937378,28,4674,139,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_44\AC_Response\exports\AC_Response\tcad_direct\additive_spline_8\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_44\AC_Response\exports\AC_Response\tcad_direct\additive_spline_8\formula.va,,,,,0.12197475663280408,0.9974879339147085,0.23591975414077826,0.6700634933473539,1.0,5000,1.0,1.0,4.6629367034256575e-15,7.808666753893097e-08,False,False,True,True
