mechanism_index,mechanism,photo_role,mechanism_drive,mechanism_initial_sign,mechanism_scale,term_index,term_name,expression,dependencies,probability,active_gate,coefficient_model_space
4,higher_order_symbolic_residual,residual,all,0.0,1.0,0,one,1,,0.8104342222213745,1.0,-0.08328095823526382
2,surface_recombination,surface_loss,reverse,1.0,0.041506942361593246,3,soft_reverse_light_voltage,softplus(-light_voltage/0.2),light_voltage,0.8044627904891968,1.0,-0.0907479003071785
2,surface_recombination,surface_loss,reverse,1.0,0.041506942361593246,13,light_voltage_over_length,light_voltage/active_layer_length,"light_voltage,active_layer_length",0.8030000329017639,1.0,0.09632608294487
1,field_collection,main,reverse,-1.0,-0.2680950164794922,4,tanh_reverse_light_voltage,tanh(-light_voltage/1.0),light_voltage,0.7959267497062683,1.0,0.07617814093828201
0,photogeneration,main,all,-1.0,-1.0642250776290894,10,light_voltage_over_temperature,light_voltage/simulation_temperature,"light_voltage,simulation_temperature",0.7958078384399414,1.0,0.05234558507800102
0,photogeneration,main,all,-1.0,-1.0642250776290894,0,one,1,,0.7917144298553467,1.0,0.05857492983341217
3,trap_recombination,trap_loss,reverse,1.0,0.036858610808849335,19,reverse_drive_over_length,softplus(-light_voltage/0.2)/active_layer_length,"light_voltage,active_layer_length",0.7910536527633667,1.0,-0.1355973780155182
0,photogeneration,main,all,-1.0,-1.0642250776290894,13,light_voltage_over_length,light_voltage/active_layer_length,"light_voltage,active_layer_length",0.7909917831420898,1.0,0.08659320324659348
1,field_collection,main,reverse,-1.0,-0.2680950164794922,10,light_voltage_over_temperature,light_voltage/simulation_temperature,"light_voltage,simulation_temperature",0.7904029488563538,1.0,-0.0798906460404396
1,field_collection,main,reverse,-1.0,-0.2680950164794922,7,reverse_gate_light_voltage,sigmoid(-light_voltage/0.2),light_voltage,0.7839434742927551,1.0,0.06673562526702881
0,photogeneration,main,all,-1.0,-1.0642250776290894,24,collection_saturation_length,(1-exp(-softplus(-light_voltage/0.2)))*active_layer_length,"light_voltage,active_layer_length",0.7816424369812012,1.0,-0.05830340459942818
0,photogeneration,main,all,-1.0,-1.0642250776290894,1,light_voltage_z,scaled(light_voltage),light_voltage,0.7808650135993958,1.0,0.043194618076086044
4,higher_order_symbolic_residual,residual,all,0.0,1.0,1,light_voltage_z,scaled(light_voltage),light_voltage,0.772411048412323,1.0,0.04431193694472313
3,trap_recombination,trap_loss,reverse,1.0,0.036858610808849335,1,light_voltage_z,scaled(light_voltage),light_voltage,0.7569933533668518,1.0,0.09939145296812057
3,trap_recombination,trap_loss,reverse,1.0,0.036858610808849335,13,light_voltage_over_length,light_voltage/active_layer_length,"light_voltage,active_layer_length",0.7564828395843506,1.0,0.10326867550611496
4,higher_order_symbolic_residual,residual,all,0.0,1.0,24,collection_saturation_length,(1-exp(-softplus(-light_voltage/0.2)))*active_layer_length,"light_voltage,active_layer_length",0.7552796006202698,1.0,-0.04326022416353226
0,photogeneration,main,all,-1.0,-1.0642250776290894,2,light_voltage_z2,scaled(light_voltage)^2,light_voltage,0.754534125328064,1.0,-0.031187070533633232
4,higher_order_symbolic_residual,residual,all,0.0,1.0,10,light_voltage_over_temperature,light_voltage/simulation_temperature,"light_voltage,simulation_temperature",0.7513712644577026,1.0,0.06381884962320328
2,surface_recombination,surface_loss,reverse,1.0,0.041506942361593246,1,light_voltage_z,scaled(light_voltage),light_voltage,0.7495967149734497,1.0,0.07226619869470596
4,higher_order_symbolic_residual,residual,all,0.0,1.0,13,light_voltage_over_length,light_voltage/active_layer_length,"light_voltage,active_layer_length",0.7433574199676514,1.0,-0.055690161883831024
2,surface_recombination,surface_loss,reverse,1.0,0.041506942361593246,4,tanh_reverse_light_voltage,tanh(-light_voltage/1.0),light_voltage,0.7408255338668823,1.0,-0.05803423747420311
2,surface_recombination,surface_loss,reverse,1.0,0.041506942361593246,8,temperature_z,scaled(simulation_temperature),simulation_temperature,0.7338517308235168,1.0,0.20560070872306824
4,higher_order_symbolic_residual,residual,all,0.0,1.0,7,reverse_gate_light_voltage,sigmoid(-light_voltage/0.2),light_voltage,0.7317295670509338,1.0,-0.02212401293218136
4,higher_order_symbolic_residual,residual,all,0.0,1.0,6,forward_gate_light_voltage,sigmoid(light_voltage/0.2),light_voltage,0.7291935086250305,1.0,0.012639469467103481
4,higher_order_symbolic_residual,residual,all,0.0,1.0,5,reverse_saturation_light_voltage,1-exp(-(softplus(-light_voltage/0.2)-log(2))),light_voltage,0.7282937169075012,1.0,0.037519343197345734
4,higher_order_symbolic_residual,residual,all,0.0,1.0,19,reverse_drive_over_length,softplus(-light_voltage/0.2)/active_layer_length,"light_voltage,active_layer_length",0.726162314414978,1.0,-0.042815178632736206
4,higher_order_symbolic_residual,residual,all,0.0,1.0,4,tanh_reverse_light_voltage,tanh(-light_voltage/1.0),light_voltage,0.7248920798301697,1.0,0.019454579800367355
1,field_collection,main,reverse,-1.0,-0.2680950164794922,5,reverse_saturation_light_voltage,1-exp(-(softplus(-light_voltage/0.2)-log(2))),light_voltage,0.7216999530792236,1.0,0.04008445143699646
4,higher_order_symbolic_residual,residual,all,0.0,1.0,2,light_voltage_z2,scaled(light_voltage)^2,light_voltage,0.7210494875907898,1.0,-0.005063320510089397
2,surface_recombination,surface_loss,reverse,1.0,0.041506942361593246,9,inverse_temperature,1/simulation_temperature,simulation_temperature,0.7113404273986816,1.0,-0.22863471508026123
1,field_collection,main,reverse,-1.0,-0.2680950164794922,24,collection_saturation_length,(1-exp(-softplus(-light_voltage/0.2)))*active_layer_length,"light_voltage,active_layer_length",0.7096586227416992,1.0,0.040387656539678574
2,surface_recombination,surface_loss,reverse,1.0,0.041506942361593246,5,reverse_saturation_light_voltage,1-exp(-(softplus(-light_voltage/0.2)-log(2))),light_voltage,0.7040095925331116,1.0,-0.06705419719219208
3,trap_recombination,trap_loss,reverse,1.0,0.036858610808849335,0,one,1,,0.6954643726348877,1.0,-0.07862643152475357
3,trap_recombination,trap_loss,reverse,1.0,0.036858610808849335,5,reverse_saturation_light_voltage,1-exp(-(softplus(-light_voltage/0.2)-log(2))),light_voltage,0.6908124685287476,1.0,-0.05256347358226776
3,trap_recombination,trap_loss,reverse,1.0,0.036858610808849335,3,soft_reverse_light_voltage,softplus(-light_voltage/0.2),light_voltage,0.68497633934021,1.0,-0.08057419210672379
2,surface_recombination,surface_loss,reverse,1.0,0.041506942361593246,0,one,1,,0.6739124655723572,1.0,-0.025099681690335274
3,trap_recombination,trap_loss,reverse,1.0,0.036858610808849335,8,temperature_z,scaled(simulation_temperature),simulation_temperature,0.6565345525741577,1.0,0.1908765286207199
3,trap_recombination,trap_loss,reverse,1.0,0.036858610808849335,23,reverse_drive_trap_A,softplus(-light_voltage/0.2)*trap_assisted_recomb_A,"light_voltage,trap_assisted_recomb_A",0.6449161171913147,1.0,-0.06546507775783539
3,trap_recombination,trap_loss,reverse,1.0,0.036858610808849335,4,tanh_reverse_light_voltage,tanh(-light_voltage/1.0),light_voltage,0.6407260894775391,1.0,-0.045382220298051834
2,surface_recombination,surface_loss,reverse,1.0,0.041506942361593246,2,light_voltage_z2,scaled(light_voltage)^2,light_voltage,0.634920060634613,1.0,-0.11485571414232254
3,trap_recombination,trap_loss,reverse,1.0,0.036858610808849335,9,inverse_temperature,1/simulation_temperature,simulation_temperature,0.5801906585693359,1.0,-0.1576584279537201
3,trap_recombination,trap_loss,reverse,1.0,0.036858610808849335,7,reverse_gate_light_voltage,sigmoid(-light_voltage/0.2),light_voltage,0.5738036036491394,1.0,-0.03859135881066322
3,trap_recombination,trap_loss,reverse,1.0,0.036858610808849335,2,light_voltage_z2,scaled(light_voltage)^2,light_voltage,0.49164751172065735,1.0,-0.10530451685190201
3,trap_recombination,trap_loss,reverse,1.0,0.036858610808849335,10,light_voltage_over_temperature,light_voltage/simulation_temperature,"light_voltage,simulation_temperature",0.4876837432384491,1.0,0.05425174906849861
1,field_collection,main,reverse,-1.0,-0.2680950164794922,25,length_collection_saturation,1-exp(-active_layer_length/40),active_layer_length,0.4713113009929657,1.0,0.09825647622346878
1,field_collection,main,reverse,-1.0,-0.2680950164794922,11,length_z,scaled(active_layer_length),active_layer_length,0.45520684123039246,1.0,0.08851142227649689
0,photogeneration,main,all,-1.0,-1.0642250776290894,12,inverse_length,1/active_layer_length,active_layer_length,0.4382350742816925,1.0,-0.06754244118928909
0,photogeneration,main,all,-1.0,-1.0642250776290894,11,length_z,scaled(active_layer_length),active_layer_length,0.43205514550209045,1.0,0.02824305184185505
1,field_collection,main,reverse,-1.0,-0.2680950164794922,12,inverse_length,1/active_layer_length,active_layer_length,0.42746686935424805,1.0,-0.07496631890535355
4,higher_order_symbolic_residual,residual,all,0.0,1.0,11,length_z,scaled(active_layer_length),active_layer_length,0.4112277328968048,1.0,0.04868016764521599
2,surface_recombination,surface_loss,reverse,1.0,0.041506942361593246,26,thermal_surface_recomb_over_length,(ge_sio2_recomb_velocity + ge_si_recomb_velocity)/(active_layer_length*simulation_temperature),"ge_sio2_recomb_velocity,ge_si_recomb_velocity,active_layer_length,simulation_temperature",0.40161699056625366,1.0,-0.10494109988212585
4,higher_order_symbolic_residual,residual,all,0.0,1.0,25,length_collection_saturation,1-exp(-active_layer_length/40),active_layer_length,0.3937996029853821,1.0,0.026574622839689255
4,higher_order_symbolic_residual,residual,all,0.0,1.0,12,inverse_length,1/active_layer_length,active_layer_length,0.3909509778022766,1.0,-0.022612785920500755
0,photogeneration,main,all,-1.0,-1.0642250776290894,25,length_collection_saturation,1-exp(-active_layer_length/40),active_layer_length,0.38585275411605835,1.0,0.012905296869575977
4,higher_order_symbolic_residual,residual,all,0.0,1.0,26,thermal_surface_recomb_over_length,(ge_sio2_recomb_velocity + ge_si_recomb_velocity)/(active_layer_length*simulation_temperature),"ge_sio2_recomb_velocity,ge_si_recomb_velocity,active_layer_length,simulation_temperature",0.3769923448562622,1.0,-0.03720826655626297
4,higher_order_symbolic_residual,residual,all,0.0,1.0,21,surface_recomb_over_length,(ge_sio2_recomb_velocity + ge_si_recomb_velocity)/active_layer_length,"ge_sio2_recomb_velocity,ge_si_recomb_velocity,active_layer_length",0.36776939034461975,1.0,0.06470780819654465
4,higher_order_symbolic_residual,residual,all,0.0,1.0,17,ge_sio2_velocity_over_length,ge_sio2_recomb_velocity/active_layer_length,"ge_sio2_recomb_velocity,active_layer_length",0.35348668694496155,1.0,0.0011222850298509002
4,higher_order_symbolic_residual,residual,all,0.0,1.0,20,surface_recomb_sum_z,scaled(ge_sio2_recomb_velocity + ge_si_recomb_velocity),"ge_sio2_recomb_velocity,ge_si_recomb_velocity",0.30574163794517517,1.0,-0.01716495491564274
4,higher_order_symbolic_residual,residual,all,0.0,1.0,8,temperature_z,scaled(simulation_temperature),simulation_temperature,0.2833167314529419,1.0,-0.01202831044793129
2,surface_recombination,surface_loss,reverse,1.0,0.041506942361593246,16,ge_si_velocity_z,scaled(ge_si_recomb_velocity),ge_si_recomb_velocity,0.2781391441822052,1.0,0.25978344678878784
2,surface_recombination,surface_loss,reverse,1.0,0.041506942361593246,11,length_z,scaled(active_layer_length),active_layer_length,0.14501069486141205,1.0,0.07444378733634949
2,surface_recombination,surface_loss,reverse,1.0,0.041506942361593246,17,ge_sio2_velocity_over_length,ge_sio2_recomb_velocity/active_layer_length,"ge_sio2_recomb_velocity,active_layer_length",0.13037897646427155,1.0,-0.0463862270116806
4,higher_order_symbolic_residual,residual,all,0.0,1.0,3,soft_reverse_light_voltage,softplus(-light_voltage/0.2),light_voltage,0.7507758736610413,0.0,-0.008104543201625347
0,photogeneration,main,all,-1.0,-1.0642250776290894,3,soft_reverse_light_voltage,softplus(-light_voltage/0.2),light_voltage,0.7317174077033997,0.0,0.004285823088139296
0,photogeneration,main,all,-1.0,-1.0642250776290894,4,tanh_reverse_light_voltage,tanh(-light_voltage/1.0),light_voltage,0.7317174077033997,0.0,0.01384057104587555
0,photogeneration,main,all,-1.0,-1.0642250776290894,5,reverse_saturation_light_voltage,1-exp(-(softplus(-light_voltage/0.2)-log(2))),light_voltage,0.7317174077033997,0.0,-0.0177763681858778
0,photogeneration,main,all,-1.0,-1.0642250776290894,6,forward_gate_light_voltage,sigmoid(light_voltage/0.2),light_voltage,0.7317174077033997,0.0,0.008962941356003284
0,photogeneration,main,all,-1.0,-1.0642250776290894,7,reverse_gate_light_voltage,sigmoid(-light_voltage/0.2),light_voltage,0.7317174077033997,0.0,-0.023418797180056572
0,photogeneration,main,all,-1.0,-1.0642250776290894,19,reverse_drive_over_length,softplus(-light_voltage/0.2)/active_layer_length,"light_voltage,active_layer_length",0.7317174077033997,0.0,-0.015377145260572433
0,photogeneration,main,all,-1.0,-1.0642250776290894,22,reverse_drive_surface_recomb,softplus(-light_voltage/0.2)*(ge_sio2_recomb_velocity + ge_si_recomb_velocity)/active_layer_length,"light_voltage,ge_sio2_recomb_velocity,ge_si_recomb_velocity,active_layer_length",0.7317174077033997,0.0,0.01925954408943653
0,photogeneration,main,all,-1.0,-1.0642250776290894,23,reverse_drive_trap_A,softplus(-light_voltage/0.2)*trap_assisted_recomb_A,"light_voltage,trap_assisted_recomb_A",0.7317174077033997,0.0,0.019687887281179428
0,photogeneration,main,all,-1.0,-1.0642250776290894,27,reverse_thermal_surface_recomb,softplus(-light_voltage/0.2)*(ge_sio2_recomb_velocity + ge_si_recomb_velocity)/(active_layer_length*simulation_temperature),"light_voltage,ge_sio2_recomb_velocity,ge_si_recomb_velocity,active_layer_length,simulation_temperature",0.7317174077033997,0.0,0.009342119097709656
1,field_collection,main,reverse,-1.0,-0.2680950164794922,6,forward_gate_light_voltage,sigmoid(light_voltage/0.2),light_voltage,0.7317174077033997,0.0,-0.030410036444664
1,field_collection,main,reverse,-1.0,-0.2680950164794922,22,reverse_drive_surface_recomb,softplus(-light_voltage/0.2)*(ge_sio2_recomb_velocity + ge_si_recomb_velocity)/active_layer_length,"light_voltage,ge_sio2_recomb_velocity,ge_si_recomb_velocity,active_layer_length",0.7317174077033997,0.0,0.00705204252153635
1,field_collection,main,reverse,-1.0,-0.2680950164794922,23,reverse_drive_trap_A,softplus(-light_voltage/0.2)*trap_assisted_recomb_A,"light_voltage,trap_assisted_recomb_A",0.7317174077033997,0.0,0.006254686042666435
1,field_collection,main,reverse,-1.0,-0.2680950164794922,27,reverse_thermal_surface_recomb,softplus(-light_voltage/0.2)*(ge_sio2_recomb_velocity + ge_si_recomb_velocity)/(active_layer_length*simulation_temperature),"light_voltage,ge_sio2_recomb_velocity,ge_si_recomb_velocity,active_layer_length,simulation_temperature",0.7317174077033997,0.0,0.0006613016012124717
2,surface_recombination,surface_loss,reverse,1.0,0.041506942361593246,6,forward_gate_light_voltage,sigmoid(light_voltage/0.2),light_voltage,0.7317174077033997,0.0,0.031248917803168297
2,surface_recombination,surface_loss,reverse,1.0,0.041506942361593246,23,reverse_drive_trap_A,softplus(-light_voltage/0.2)*trap_assisted_recomb_A,"light_voltage,trap_assisted_recomb_A",0.7317174077033997,0.0,-0.02905195578932762
2,surface_recombination,surface_loss,reverse,1.0,0.041506942361593246,24,collection_saturation_length,(1-exp(-softplus(-light_voltage/0.2)))*active_layer_length,"light_voltage,active_layer_length",0.7317174077033997,0.0,-0.011545118875801563
3,trap_recombination,trap_loss,reverse,1.0,0.036858610808849335,6,forward_gate_light_voltage,sigmoid(light_voltage/0.2),light_voltage,0.7317174077033997,0.0,-0.016948608681559563
3,trap_recombination,trap_loss,reverse,1.0,0.036858610808849335,22,reverse_drive_surface_recomb,softplus(-light_voltage/0.2)*(ge_sio2_recomb_velocity + ge_si_recomb_velocity)/active_layer_length,"light_voltage,ge_sio2_recomb_velocity,ge_si_recomb_velocity,active_layer_length",0.7317174077033997,0.0,-0.0019051573472097516
3,trap_recombination,trap_loss,reverse,1.0,0.036858610808849335,24,collection_saturation_length,(1-exp(-softplus(-light_voltage/0.2)))*active_layer_length,"light_voltage,active_layer_length",0.7317174077033997,0.0,-0.03231094405055046
3,trap_recombination,trap_loss,reverse,1.0,0.036858610808849335,27,reverse_thermal_surface_recomb,softplus(-light_voltage/0.2)*(ge_sio2_recomb_velocity + ge_si_recomb_velocity)/(active_layer_length*simulation_temperature),"light_voltage,ge_sio2_recomb_velocity,ge_si_recomb_velocity,active_layer_length,simulation_temperature",0.7317174077033997,0.0,0.006995337549597025
1,field_collection,main,reverse,-1.0,-0.2680950164794922,2,light_voltage_z2,scaled(light_voltage)^2,light_voltage,0.7228164672851562,0.0,0.010573938488960266
4,higher_order_symbolic_residual,residual,all,0.0,1.0,22,reverse_drive_surface_recomb,softplus(-light_voltage/0.2)*(ge_sio2_recomb_velocity + ge_si_recomb_velocity)/active_layer_length,"light_voltage,ge_sio2_recomb_velocity,ge_si_recomb_velocity,active_layer_length",0.7145316004753113,0.0,-0.0023200183641165495
4,higher_order_symbolic_residual,residual,all,0.0,1.0,27,reverse_thermal_surface_recomb,softplus(-light_voltage/0.2)*(ge_sio2_recomb_velocity + ge_si_recomb_velocity)/(active_layer_length*simulation_temperature),"light_voltage,ge_sio2_recomb_velocity,ge_si_recomb_velocity,active_layer_length,simulation_temperature",0.7002767324447632,0.0,0.0005360743380151689
4,higher_order_symbolic_residual,residual,all,0.0,1.0,23,reverse_drive_trap_A,softplus(-light_voltage/0.2)*trap_assisted_recomb_A,"light_voltage,trap_assisted_recomb_A",0.68604975938797,0.0,3.821651262114756e-05
0,photogeneration,main,all,-1.0,-1.0642250776290894,17,ge_sio2_velocity_over_length,ge_sio2_recomb_velocity/active_layer_length,"ge_sio2_recomb_velocity,active_layer_length",0.36904099583625793,0.0,-0.019190289080142975
0,photogeneration,main,all,-1.0,-1.0642250776290894,18,ge_si_velocity_over_length,ge_si_recomb_velocity/active_layer_length,"ge_si_recomb_velocity,active_layer_length",0.36904099583625793,0.0,-0.01206583995372057
0,photogeneration,main,all,-1.0,-1.0642250776290894,21,surface_recomb_over_length,(ge_sio2_recomb_velocity + ge_si_recomb_velocity)/active_layer_length,"ge_sio2_recomb_velocity,ge_si_recomb_velocity,active_layer_length",0.36904099583625793,0.0,0.00407719612121582
0,photogeneration,main,all,-1.0,-1.0642250776290894,26,thermal_surface_recomb_over_length,(ge_sio2_recomb_velocity + ge_si_recomb_velocity)/(active_layer_length*simulation_temperature),"ge_sio2_recomb_velocity,ge_si_recomb_velocity,active_layer_length,simulation_temperature",0.36904099583625793,0.0,-0.03294854238629341
0,photogeneration,main,all,-1.0,-1.0642250776290894,28,trap_A_times_length,trap_assisted_recomb_A*active_layer_length,"trap_assisted_recomb_A,active_layer_length",0.36904099583625793,0.0,-0.006245255470275879
1,field_collection,main,reverse,-1.0,-0.2680950164794922,17,ge_sio2_velocity_over_length,ge_sio2_recomb_velocity/active_layer_length,"ge_sio2_recomb_velocity,active_layer_length",0.36904099583625793,0.0,-0.010766256600618362
1,field_collection,main,reverse,-1.0,-0.2680950164794922,18,ge_si_velocity_over_length,ge_si_recomb_velocity/active_layer_length,"ge_si_recomb_velocity,active_layer_length",0.36904099583625793,0.0,0.004818928427994251
1,field_collection,main,reverse,-1.0,-0.2680950164794922,21,surface_recomb_over_length,(ge_sio2_recomb_velocity + ge_si_recomb_velocity)/active_layer_length,"ge_sio2_recomb_velocity,ge_si_recomb_velocity,active_layer_length",0.36904099583625793,0.0,-0.01785326562821865
1,field_collection,main,reverse,-1.0,-0.2680950164794922,26,thermal_surface_recomb_over_length,(ge_sio2_recomb_velocity + ge_si_recomb_velocity)/(active_layer_length*simulation_temperature),"ge_sio2_recomb_velocity,ge_si_recomb_velocity,active_layer_length,simulation_temperature",0.36904099583625793,0.0,0.009852549992501736
1,field_collection,main,reverse,-1.0,-0.2680950164794922,28,trap_A_times_length,trap_assisted_recomb_A*active_layer_length,"trap_assisted_recomb_A,active_layer_length",0.36904099583625793,0.0,-0.0004283470334485173
2,surface_recombination,surface_loss,reverse,1.0,0.041506942361593246,25,length_collection_saturation,1-exp(-active_layer_length/40),active_layer_length,0.36904099583625793,0.0,-0.014396182261407375
2,surface_recombination,surface_loss,reverse,1.0,0.041506942361593246,28,trap_A_times_length,trap_assisted_recomb_A*active_layer_length,"trap_assisted_recomb_A,active_layer_length",0.36904099583625793,0.0,0.015400607138872147
3,trap_recombination,trap_loss,reverse,1.0,0.036858610808849335,17,ge_sio2_velocity_over_length,ge_sio2_recomb_velocity/active_layer_length,"ge_sio2_recomb_velocity,active_layer_length",0.36904099583625793,0.0,0.00942058302462101
3,trap_recombination,trap_loss,reverse,1.0,0.036858610808849335,18,ge_si_velocity_over_length,ge_si_recomb_velocity/active_layer_length,"ge_si_recomb_velocity,active_layer_length",0.36904099583625793,0.0,-0.003623439697548747
3,trap_recombination,trap_loss,reverse,1.0,0.036858610808849335,21,surface_recomb_over_length,(ge_sio2_recomb_velocity + ge_si_recomb_velocity)/active_layer_length,"ge_sio2_recomb_velocity,ge_si_recomb_velocity,active_layer_length",0.36904099583625793,0.0,0.024531936272978783
3,trap_recombination,trap_loss,reverse,1.0,0.036858610808849335,25,length_collection_saturation,1-exp(-active_layer_length/40),active_layer_length,0.36904099583625793,0.0,0.007724710740149021
3,trap_recombination,trap_loss,reverse,1.0,0.036858610808849335,26,thermal_surface_recomb_over_length,(ge_sio2_recomb_velocity + ge_si_recomb_velocity)/(active_layer_length*simulation_temperature),"ge_sio2_recomb_velocity,ge_si_recomb_velocity,active_layer_length,simulation_temperature",0.36904099583625793,0.0,-0.014985447749495506
4,higher_order_symbolic_residual,residual,all,0.0,1.0,18,ge_si_velocity_over_length,ge_si_recomb_velocity/active_layer_length,"ge_si_recomb_velocity,active_layer_length",0.3493397831916809,0.0,0.01921595074236393
4,higher_order_symbolic_residual,residual,all,0.0,1.0,28,trap_A_times_length,trap_assisted_recomb_A*active_layer_length,"trap_assisted_recomb_A,active_layer_length",0.32670170068740845,0.0,-0.008803102187812328
0,photogeneration,main,all,-1.0,-1.0642250776290894,14,trap_A_z,scaled(trap_assisted_recomb_A),trap_assisted_recomb_A,0.32189205288887024,0.0,0.017730994150042534
0,photogeneration,main,all,-1.0,-1.0642250776290894,29,trap_A_over_temperature,trap_assisted_recomb_A/simulation_temperature,"trap_assisted_recomb_A,simulation_temperature",0.32189205288887024,0.0,-0.009995618835091591
1,field_collection,main,reverse,-1.0,-0.2680950164794922,14,trap_A_z,scaled(trap_assisted_recomb_A),trap_assisted_recomb_A,0.32189205288887024,0.0,-0.017720414325594902
1,field_collection,main,reverse,-1.0,-0.2680950164794922,29,trap_A_over_temperature,trap_assisted_recomb_A/simulation_temperature,"trap_assisted_recomb_A,simulation_temperature",0.32189205288887024,0.0,-0.020492633804678917
2,surface_recombination,surface_loss,reverse,1.0,0.041506942361593246,14,trap_A_z,scaled(trap_assisted_recomb_A),trap_assisted_recomb_A,0.32189205288887024,0.0,0.023159436881542206
2,surface_recombination,surface_loss,reverse,1.0,0.041506942361593246,29,trap_A_over_temperature,trap_assisted_recomb_A/simulation_temperature,"trap_assisted_recomb_A,simulation_temperature",0.32189205288887024,0.0,0.0013787056086584926
0,photogeneration,main,all,-1.0,-1.0642250776290894,9,inverse_temperature,1/simulation_temperature,simulation_temperature,0.32177087664604187,0.0,-0.0033022600691765547
0,photogeneration,main,all,-1.0,-1.0642250776290894,15,ge_sio2_velocity_z,scaled(ge_sio2_recomb_velocity),ge_sio2_recomb_velocity,0.32168349623680115,0.0,0.012600560672581196
0,photogeneration,main,all,-1.0,-1.0642250776290894,20,surface_recomb_sum_z,scaled(ge_sio2_recomb_velocity + ge_si_recomb_velocity),"ge_sio2_recomb_velocity,ge_si_recomb_velocity",0.32168349623680115,0.0,-0.019932854920625687
1,field_collection,main,reverse,-1.0,-0.2680950164794922,15,ge_sio2_velocity_z,scaled(ge_sio2_recomb_velocity),ge_sio2_recomb_velocity,0.32168349623680115,0.0,0.00912062730640173
1,field_collection,main,reverse,-1.0,-0.2680950164794922,20,surface_recomb_sum_z,scaled(ge_sio2_recomb_velocity + ge_si_recomb_velocity),"ge_sio2_recomb_velocity,ge_si_recomb_velocity",0.32168349623680115,0.0,-0.0016564656980335712
3,trap_recombination,trap_loss,reverse,1.0,0.036858610808849335,15,ge_sio2_velocity_z,scaled(ge_sio2_recomb_velocity),ge_sio2_recomb_velocity,0.32168349623680115,0.0,-0.003993812948465347
3,trap_recombination,trap_loss,reverse,1.0,0.036858610808849335,20,surface_recomb_sum_z,scaled(ge_sio2_recomb_velocity + ge_si_recomb_velocity),"ge_sio2_recomb_velocity,ge_si_recomb_velocity",0.32168349623680115,0.0,0.011549289338290691
0,photogeneration,main,all,-1.0,-1.0642250776290894,8,temperature_z,scaled(simulation_temperature),simulation_temperature,0.31169673800468445,0.0,0.0065978518687188625
1,field_collection,main,reverse,-1.0,-0.2680950164794922,9,inverse_temperature,1/simulation_temperature,simulation_temperature,0.3107315003871918,0.0,-0.01950201950967312
1,field_collection,main,reverse,-1.0,-0.2680950164794922,8,temperature_z,scaled(simulation_temperature),simulation_temperature,0.31011107563972473,0.0,0.009943530894815922
4,higher_order_symbolic_residual,residual,all,0.0,1.0,14,trap_A_z,scaled(trap_assisted_recomb_A),trap_assisted_recomb_A,0.28389397263526917,0.0,0.00864496175199747
0,photogeneration,main,all,-1.0,-1.0642250776290894,16,ge_si_velocity_z,scaled(ge_si_recomb_velocity),ge_si_recomb_velocity,0.26865360140800476,0.0,-0.03154681250452995
