stage,step,temperature,train_total,train_value,train_observed_weight,train_bayesian_distillation,train_derivative,train_curve_shape,train_kan_residual,train_complexity,train_binary,validation_total,validation_value,validation_observed_weight,validation_bayesian_distillation,validation_derivative,validation_curve_shape,validation_kan_residual,validation_complexity,validation_binary,active_terms
symbolic_warmup,1,2.0,0.25285717844963074,0.25323978066444397,0.0,0.25285717844963074,0.0,0.07891986519098282,0.008576705120503902,0.3309682011604309,0.16301506757736206,0.25303688645362854,0.25339236855506897,0.0,0.25303688645362854,0.0,0.07879416644573212,0.0049912044778466225,0.3309627175331116,0.16301527619361877,68
symbolic_warmup,25,2.0,0.17681573331356049,0.17719832062721252,0.0,0.17681573331356049,0.0,0.052041977643966675,0.008576705120503902,0.3314201235771179,0.16300369799137115,0.1803596019744873,0.18071508407592773,0.0,0.1803596019744873,0.0,0.05325634777545929,0.0049912044778466225,0.33146053552627563,0.16300269961357117,68
symbolic_warmup,50,2.0,0.09314154088497162,0.09352410584688187,0.0,0.09314154088497162,0.0,0.015893885865807533,0.008576705120503902,0.33268049359321594,0.16297543048858643,0.09747181087732315,0.09782727062702179,0.0,0.09747181087732315,0.0,0.016523582860827446,0.0049912044778466225,0.332734078168869,0.16297413408756256,68
symbolic_warmup,75,2.0,0.01063687913119793,0.010902863927185535,0.0,0.01063687913119793,0.0,0.001981508219614625,0.008576705120503902,0.333870530128479,0.16294503211975098,0.009048658423125744,0.009335649199783802,0.0,0.009048658423125744,0.0,0.0015268740244209766,0.0049912044778466225,0.3339044451713562,0.16294394433498383,68
symbolic_warmup,90,2.0,0.0018900034483522177,0.0018769529415294528,0.0,0.0018900034483522177,0.0,0.0008179846336133778,0.008576705120503902,0.33417797088623047,0.16293029487133026,0.0019258253742009401,0.001979940105229616,0.0,0.0019258253742009401,0.0,0.0006533455452881753,0.0049912044778466225,0.3341819643974304,0.1629296839237213,68
symbolic_competition,1,2.0,0.0019313801312819123,0.0019104188540950418,0.0,0.001926323166117072,0.0,0.0007933738525025547,0.008576705120503902,0.3341819643974304,0.1629296839237213,0.0014927220763638616,0.0015185677912086248,0.0,0.0014877011999487877,0.0,0.0007599828531965613,0.0049912044778466225,0.334153950214386,0.16293035447597504,68
symbolic_competition,25,1.82208560789733,0.0008400297956541181,0.0008404079126194119,0.0,0.000834969338029623,0.0,0.00043154237209819257,0.008576705120503902,0.3346341550350189,0.1628374457359314,0.0008195159025490284,0.0008783614612184465,0.0,0.0008144914172589779,0.0,0.000280806387308985,0.0049912044778466225,0.3346245288848877,0.16283687949180603,68
symbolic_competition,50,1.6535665402746547,0.0003468034556135535,0.0003563116188161075,0.0,0.0003417383704800159,0.0,0.00015421677380800247,0.008576705120503902,0.3352179527282715,0.16271404922008514,0.0003628399281296879,0.0004120098310522735,0.0,0.00035781075712293386,0.0,0.00014168163761496544,0.0049912044778466225,0.3352113962173462,0.16271331906318665,68
symbolic_competition,75,1.500633280491814,0.00016239707474596798,0.00017212556849699467,0.0,0.0001573263871250674,0.0,7.571050809929147e-05,0.008576705120503902,0.3359312415122986,0.16256119310855865,0.00017233104154001921,0.00021138653391972184,0.0,0.00016729625349398702,0.0,9.805458830669522e-05,0.0049912044778466225,0.33592602610588074,0.16256044805049896,68
symbolic_competition,100,1.3618443453419096,9.613879956305027e-05,0.00010540960647631437,0.0,9.106217476073653e-05,0.0,4.144513150095008e-05,0.008576705120503902,0.33670762181282043,0.16237817704677582,0.00010046132956631482,0.00013431886327452958,0.0,9.542063344269991e-05,0.0,5.6081531511154026e-05,0.0049912044778466225,0.3367004990577698,0.16237762570381165,68
symbolic_competition,125,1.23589156994566,6.643067899858579e-05,7.601206743856892e-05,0.0,6.134834256954491e-05,0.0,2.553793638071511e-05,0.008576705120503902,0.3374955654144287,0.16216135025024414,6.703821418341249e-05,9.792730998015031e-05,0.0,6.199183553690091e-05,0.0,3.461564119788818e-05,0.0049912044778466225,0.337485671043396,0.16216091811656952,68
symbolic_competition,150,1.1215877775512346,5.0002105126623064e-05,5.967073593637906e-05,0.0,4.491433355724439e-05,0.0,1.704550231806934e-05,0.008576705120503902,0.33830147981643677,0.16189897060394287,4.871625787927769e-05,7.753042882541195e-05,0.0,4.366446228232235e-05,0.0,2.3124224753701128e-05,0.0049912044778466225,0.3382897675037384,0.1618983894586563,68
symbolic_competition,175,1.017855589716198,4.023277870146558e-05,5.008131483918987e-05,0.0,3.513984847813845e-05,0.0,1.2428814443410374e-05,0.008576705120503902,0.33914169669151306,0.16157464683055878,3.785455191973597e-05,6.510725506814197e-05,0.0,3.279761949670501e-05,0.0,1.6427788068540394e-05,0.0049912044778466225,0.3391282260417938,0.16157367825508118,68
symbolic_competition,200,0.9237172714011526,3.422329609747976e-05,4.4251650251680985e-05,0.0,2.912577474489808e-05,0.0,9.746646355779376e-06,0.008576705120503902,0.34000545740127563,0.16117018461227417,3.1216048228088766e-05,5.722497735405341e-05,0.0,2.6154557417612523e-05,0.0,1.2624766895896755e-05,0.0049912044778466225,0.33998915553092957,0.16116869449615479,68
symbolic_competition,225,0.8382855152592891,3.0359873562701978e-05,4.054093005834147e-05,0.0,2.5258937967009842e-05,0.0,8.38756295706844e-06,0.008576705120503902,0.340850830078125,0.1606660932302475,2.7042902729590423e-05,5.2034542022738606e-05,0.0,2.1978055883664638e-05,0.0,1.0470634151715785e-05,0.0049912044778466225,0.3408295512199402,0.16066399216651917,68
symbolic_competition,250,0.7607550782585214,2.7714335374184884e-05,3.801069760811515e-05,0.0,2.2612031898461282e-05,0.0,7.750189070065971e-06,0.008576705120503902,0.3416130840778351,0.160040482878685,2.4290884539368562e-05,4.843988790526055e-05,0.0,1.9224753486923873e-05,0.0,9.284345651394688e-06,0.0049912044778466225,0.3415842056274414,0.16003771126270294,68
symbolic_competition,275,0.6903951918065973,2.5755492970347404e-05,3.612193540902808e-05,0.0,2.065491753455717e-05,0.0,7.452530553564429e-06,0.008576705120503902,0.3422127664089203,0.1592681109905243,2.2343836462823674e-05,4.5785742258885875e-05,0.0,1.727954440866597e-05,0.0,8.629278454463929e-06,0.0049912044778466225,0.34217357635498047,0.15926460921764374,68
symbolic_competition,300,0.6265426738402836,2.418358053546399e-05,3.45855914929416e-05,0.0,1.908901504066307e-05,0.0,7.298563559743343e-06,0.008576705120503902,0.34256088733673096,0.15831902623176575,2.0844996470259503e-05,4.368611553218216e-05,0.0,1.5786852600285783e-05,0.0,8.233508197008632e-06,0.0049912044778466225,0.34250855445861816,0.15831467509269714,68
