task,seed,source,source_kind,family,budget,fit_rows,validation_rows,calibration_rows_untouched,test_rows,selected_alpha,validation_source_rmse,fit_time_selected_candidate_s,candidate_fit_time_total_s,terms,formula_chars,veriloga_lines,json_path,veriloga_path,formula_to_network_rmse,formula_to_network_r2,formula_to_network_p95_abs_error,formula_to_network_max_abs_error,formula_to_tcad_rmse,formula_to_tcad_r2,formula_to_tcad_p95_abs_error,formula_to_tcad_max_abs_error,test_finite_rate,dense_train_envelope_points,dense_finite_rate,swept_axis_derivative_finite_rate,independent_json_replay_max_abs_error,latency_per_point_s,calibration_used,test_used_for_selection,pareto_rmse_terms,pareto_rmse_chars
AC_Response,50,bkan_parameter_mean,teacher_distillation,polynomial,1,2912,448,672,448,1e-08,0.9172391008550641,0.001400299952365458,0.0035737999714910984,4,514,17,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_50\AC_Response\exports\AC_Response\bkan_parameter_mean\polynomial_1\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_50\AC_Response\exports\AC_Response\bkan_parameter_mean\polynomial_1\formula.va,0.9202631619754853,0.8568020316542104,1.4715433703231293,1.6812330784057483,0.9199503042858322,0.8558872310640862,1.4905940225503416,1.888896514272103,1.0,5000,1.0,1.0,4.440892098500626e-16,6.316333310678601e-08,False,False,False,False
AC_Response,50,bkan_parameter_mean,teacher_distillation,polynomial,2,2912,448,672,448,1e-08,0.3038935822272616,0.0010797000140883029,0.003735699981916696,10,688,23,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_50\AC_Response\exports\AC_Response\bkan_parameter_mean\polynomial_2\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_50\AC_Response\exports\AC_Response\bkan_parameter_mean\polynomial_2\formula.va,0.31124004157757723,0.9836203842111289,0.5709094046960854,0.6630819387281068,0.320010173378845,0.9825618143036338,0.588852383021232,0.6598009338002688,1.0,5000,1.0,1.0,3.552713678800501e-15,3.0184999923221765e-07,False,False,False,False
AC_Response,50,bkan_parameter_mean,teacher_distillation,polynomial,3,2912,448,672,448,0.01,0.1621185343653758,0.001033000007737428,0.0049532000557519495,20,986,33,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_50\AC_Response\exports\AC_Response\bkan_parameter_mean\polynomial_3\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_50\AC_Response\exports\AC_Response\bkan_parameter_mean\polynomial_3\formula.va,0.16669327486670363,0.9953016113486752,0.31349531602316466,0.4037284920618429,0.1773974537637862,0.9946411883624465,0.34066051737157266,0.5920235485682159,1.0,5000,1.0,1.0,3.552713678800501e-15,5.426333324673276e-07,False,False,False,False
AC_Response,50,bkan_parameter_mean,teacher_distillation,additive_spline,4,2912,448,672,448,1e-06,0.08116911329564012,0.0012250000145286322,0.006264200026635081,16,3606,103,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_50\AC_Response\exports\AC_Response\bkan_parameter_mean\additive_spline_4\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_50\AC_Response\exports\AC_Response\bkan_parameter_mean\additive_spline_4\formula.va,0.08778407394731451,0.9986970005116158,0.1547558019827906,0.21622398013289335,0.1090303778449569,0.9979757284930983,0.18440273468587226,0.4729672606861577,1.0,5000,1.0,1.0,3.816391647148976e-15,8.840333321131767e-08,False,False,False,False
AC_Response,50,bkan_parameter_mean,teacher_distillation,additive_spline,6,2912,448,672,448,1e-08,0.08235183780791654,0.001770000031683594,0.007047699997201562,22,4177,121,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_50\AC_Response\exports\AC_Response\bkan_parameter_mean\additive_spline_6\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_50\AC_Response\exports\AC_Response\bkan_parameter_mean\additive_spline_6\formula.va,0.08886246200050017,0.9986647903447752,0.15813103616009858,0.21092642666532546,0.10965366469310779,0.9979525182983516,0.18433857670541753,0.4912901651557373,1.0,5000,1.0,1.0,1.7763568394002505e-15,7.633000107792516e-08,False,False,False,False
AC_Response,50,bkan_parameter_mean,teacher_distillation,additive_spline,8,2912,448,672,448,1e-08,0.07138577259548007,0.0016395999700762331,0.006990999914705753,28,4727,139,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_50\AC_Response\exports\AC_Response\bkan_parameter_mean\additive_spline_8\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_50\AC_Response\exports\AC_Response\bkan_parameter_mean\additive_spline_8\formula.va,0.07926992389739329,0.9989374982265153,0.1368571312961354,0.18840529078766322,0.10283648510946448,0.9981991888273821,0.17948885577611923,0.4688134415312053,1.0,5000,1.0,1.0,3.649858193455202e-15,7.482000122157237e-08,False,False,True,True
AC_Response,50,dkan,teacher_distillation,polynomial,1,2912,448,672,448,1e-08,0.9127189736718357,0.0007800000021234155,0.0028821000014431775,4,512,17,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_50\AC_Response\exports\AC_Response\dkan\polynomial_1\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_50\AC_Response\exports\AC_Response\dkan\polynomial_1\formula.va,0.927986358093032,0.8527604942068595,1.5152013521198746,1.6680606845281645,0.920109365314909,0.8558373920523198,1.4912834109749644,1.8800370585968178,1.0,5000,1.0,1.0,2.220446049250313e-16,5.630333325825632e-08,False,False,False,True
AC_Response,50,dkan,teacher_distillation,polynomial,2,2912,448,672,448,0.01,0.30931483492290535,0.0008235000423155725,0.003022800025064498,10,688,23,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_50\AC_Response\exports\AC_Response\dkan\polynomial_2\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_50\AC_Response\exports\AC_Response\dkan\polynomial_2\formula.va,0.33604062548183716,0.9806925581245518,0.5975489930091054,1.1073431582649336,0.32454749389431187,0.9820638078559801,0.5906499468347369,0.7701458991098997,1.0,5000,1.0,1.0,3.552713678800501e-15,2.075299989276876e-07,False,False,False,False
AC_Response,50,dkan,teacher_distillation,polynomial,3,2912,448,672,448,0.01,0.16393638373456992,0.0008357999613508582,0.0037996999453753233,20,986,33,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_50\AC_Response\exports\AC_Response\dkan\polynomial_3\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_50\AC_Response\exports\AC_Response\dkan\polynomial_3\formula.va,0.19246247830630306,0.9936666525400258,0.3470986905672957,0.8279816351078102,0.18544935922806277,0.9941436853577548,0.35562426321241813,0.7404844185475188,1.0,5000,1.0,1.0,3.552713678800501e-15,6.170199989962081e-07,False,False,False,False
AC_Response,50,dkan,teacher_distillation,additive_spline,4,2912,448,672,448,1e-08,0.08616179444543874,0.001947099983226508,0.006772599939722568,16,3550,103,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_50\AC_Response\exports\AC_Response\dkan\additive_spline_4\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_50\AC_Response\exports\AC_Response\dkan\additive_spline_4\formula.va,0.13452582660819845,0.9969057706172233,0.25224651366784784,0.6486498240846075,0.11395669372345146,0.997788670759725,0.19501142179485068,0.5272325431403235,1.0,5000,1.0,1.0,2.4980018054066022e-15,9.312999900430441e-08,False,False,False,True
