stage,step,temperature,train_total,train_value,train_observed_weight,train_bayesian_distillation,train_derivative,train_curve_shape,train_kan_residual,train_complexity,train_binary,validation_total,validation_value,validation_observed_weight,validation_bayesian_distillation,validation_derivative,validation_curve_shape,validation_kan_residual,validation_complexity,validation_binary,active_terms
symbolic_warmup,1,2.0,0.637651801109314,0.6376679539680481,0.0,0.637651801109314,0.0,0.0,0.02954440750181675,0.48287683725357056,0.2494148164987564,0.6288449168205261,0.6285154223442078,0.0,0.6288449168205261,0.0,0.0,0.013956728391349316,0.48290497064590454,0.24941562116146088,27
symbolic_warmup,25,2.0,0.6009501218795776,0.600966215133667,0.0,0.6009501218795776,0.0,0.0,0.02954440750181675,0.4843442142009735,0.24945612251758575,0.5861561298370361,0.5858265161514282,0.0,0.5861561298370361,0.0,0.0,0.013956728391349316,0.4844345450401306,0.2494584023952484,27
symbolic_warmup,50,2.0,0.5625237226486206,0.5625398755073547,0.0,0.5625237226486206,0.0,0.0,0.02954440750181675,0.48700517416000366,0.24951666593551636,0.5413667559623718,0.5410372018814087,0.0,0.5413667559623718,0.0,0.0,0.013956728391349316,0.48712456226348877,0.24951903522014618,27
symbolic_warmup,75,2.0,0.523794412612915,0.5238110423088074,0.0,0.523794412612915,0.0,0.0,0.02954440750181675,0.4892277121543884,0.24954965710639954,0.5052320957183838,0.5049026608467102,0.0,0.5052320957183838,0.0,0.0,0.013956728391349316,0.4893093407154083,0.24955107271671295,27
symbolic_warmup,100,2.0,0.48474374413490295,0.4847604036331177,0.0,0.48474374413490295,0.0,0.0,0.02954440750181675,0.49145787954330444,0.24957558512687683,0.47107210755348206,0.47074252367019653,0.0,0.47107210755348206,0.0,0.0,0.013956728391349316,0.491554856300354,0.2495761215686798,27
symbolic_warmup,125,2.0,0.4453672170639038,0.44538381695747375,0.0,0.4453672170639038,0.0,0.0,0.02954440750181675,0.49415773153305054,0.24958190321922302,0.43709972500801086,0.43677017092704773,0.0,0.43709972500801086,0.0,0.0,0.013956728391349316,0.4942779541015625,0.24958179891109467,27
symbolic_warmup,150,2.0,0.40566498041152954,0.4056817591190338,0.0,0.40566498041152954,0.0,0.0,0.02954440750181675,0.49729886651039124,0.24956968426704407,0.3996756076812744,0.39934608340263367,0.0,0.3996756076812744,0.0,0.0,0.013956728391349316,0.4974301755428314,0.24956868588924408,27
symbolic_warmup,175,2.0,0.36563780903816223,0.3656545877456665,0.0,0.36563780903816223,0.0,0.0,0.02954440750181675,0.5008717179298401,0.2495349496603012,0.36052680015563965,0.3601973056793213,0.0,0.36052680015563965,0.0,0.0,0.013956728391349316,0.5010226368904114,0.24953292310237885,27
symbolic_warmup,200,2.0,0.32528698444366455,0.3253038227558136,0.0,0.32528698444366455,0.0,0.0,0.02954440750181675,0.504794180393219,0.24946928024291992,0.32087406516075134,0.3205445408821106,0.0,0.32087406516075134,0.0,0.0,0.013956728391349316,0.5049569606781006,0.2494659274816513,27
symbolic_warmup,225,2.0,0.28461459279060364,0.28463155031204224,0.0,0.28461459279060364,0.0,0.0,0.02954440750181675,0.508967936038971,0.24936825037002563,0.28085261583328247,0.2805231213569641,0.0,0.28085261583328247,0.0,0.0,0.013956728391349316,0.5091388821601868,0.24936342239379883,27
symbolic_warmup,240,2.0,0.2600577771663666,0.2600752115249634,0.0,0.2600577771663666,0.0,0.0,0.02954440750181675,0.5115571618080139,0.24928894639015198,0.2566452622413635,0.2563159167766571,0.0,0.2566452622413635,0.0,0.0,0.013956728391349316,0.5117310881614685,0.2492830902338028,27
symbolic_competition,1,2.0,0.2584244906902313,0.25843408703804016,0.0,0.2584165632724762,0.0,0.0,0.02954440750181675,0.5117310881614685,0.2492830902338028,0.2549581229686737,0.2546212375164032,0.0,0.2549503445625305,0.0,0.0,0.013956728391349316,0.5118269324302673,0.24927876889705658,27
symbolic_competition,25,1.8506522743910996,0.2184554487466812,0.21846875548362732,0.0,0.2184475213289261,0.0,0.0,0.02954440750181675,0.5144423246383667,0.2490576058626175,0.21562202274799347,0.21528694033622742,0.0,0.21561425924301147,0.0,0.0,0.013956728391349316,0.514514148235321,0.24905282258987427,27
symbolic_competition,50,1.7069282763409894,0.17597803473472595,0.1759890615940094,0.0,0.17597007751464844,0.0,0.0,0.02954440750181675,0.5175902843475342,0.24873746931552887,0.17343679070472717,0.17310096323490143,0.0,0.1734289973974228,0.0,0.0,0.013956728391349316,0.5176587700843811,0.2487310767173767,27
symbolic_competition,75,1.5743660658948224,0.1324647217988968,0.13247354328632355,0.0,0.1324567347764969,0.0,0.0,0.02954440750181675,0.5200913548469543,0.2483363151550293,0.13106398284435272,0.1307264268398285,0.0,0.13105615973472595,0.0,0.0,0.013956728391349316,0.5201181769371033,0.24832862615585327,27
symbolic_competition,100,1.4520988044994987,0.08784329891204834,0.08784981817007065,0.0,0.08783530443906784,0.0,0.0,0.02954440750181675,0.5216209888458252,0.24785354733467102,0.08666050434112549,0.08632180094718933,0.0,0.08665266633033752,0.0,0.0,0.013956728391349316,0.5215811729431152,0.24784936010837555,27
symbolic_competition,125,1.3393269733811324,0.042650505900382996,0.042655982077121735,0.0,0.042642515152692795,0.0,0.0,0.02954440750181675,0.5221350789070129,0.24739447236061096,0.04158128425478935,0.04125947132706642,0.0,0.04157344996929169,0.0,0.0,0.013956728391349316,0.5220996737480164,0.24738961458206177,27
symbolic_competition,150,1.2353131454057913,0.00869077816605568,0.008768806234002113,0.0,0.00868278369307518,0.0,0.0,0.02954440750181675,0.5231141448020935,0.2468186318874359,0.007904751226305962,0.007798857521265745,0.0,0.007896913215517998,0.0,0.0,0.013956728391349316,0.5230551362037659,0.24681691825389862,27
symbolic_competition,175,1.1393771629641447,0.0020674527622759342,0.002199673093855381,0.0,0.0020594617817550898,0.0,0.0,0.02954440750181675,0.523261547088623,0.246277317404747,0.001570589723996818,0.001705149537883699,0.0,0.0015627554384991527,0.0,0.0,0.013956728391349316,0.5231948494911194,0.2462800294160843,27
symbolic_competition,200,1.050891690347698,0.002060773316770792,0.0021914176177233458,0.0,0.0020527869928628206,0.0,0.0,0.02954440750181675,0.5233254432678223,0.24575574696063995,0.0015414203517138958,0.0017193873645737767,0.0,0.0015335906064137816,0.0,0.0,0.013956728391349316,0.523253858089447,0.24576108157634735,27
symbolic_competition,225,0.9692781115331125,0.0018806294538080692,0.0020196656696498394,0.0,0.00187264836858958,0.0,0.0,0.02954440750181675,0.5233662128448486,0.24519431591033936,0.001409222837537527,0.0015949755907058716,0.0,0.0014013982145115733,0.0,0.0,0.013956728391349316,0.5232956409454346,0.24520036578178406,27
symbolic_competition,250,0.8940027465497935,0.001741591957397759,0.001886441488750279,0.0,0.001733616809360683,0.0,0.0,0.02954440750181675,0.5234141945838928,0.24455349147319794,0.0013228700263425708,0.0015116030117496848,0.0,0.0013150513404980302,0.0,0.0,0.013956728391349316,0.5233428478240967,0.24455969035625458,27
symbolic_competition,275,0.824573361689155,0.0016677096718922257,0.0018152393167838454,0.0,0.0016597422072663903,0.0,0.0,0.02954440750181675,0.5233933925628662,0.24381428956985474,0.001290437881834805,0.0014812048757448792,0.0,0.001282626879401505,0.0,0.0,0.013956728391349316,0.5233179926872253,0.24382054805755615,27
symbolic_competition,300,0.7605359507354535,0.0016112250741571188,0.001760415849275887,0.0,0.0016032677376642823,0.0,0.0,0.02954440750181675,0.5232333540916443,0.2429618537425995,0.0012702359817922115,0.0014622696908190846,0.0,0.0012624352239072323,0.0,0.0,0.013956728391349316,0.5231524109840393,0.24296815693378448,27
symbolic_competition,325,0.7014717661703086,0.0015579971950501204,0.0017081904225051403,0.0,0.0015500530134886503,0.0,0.0,0.02954440750181675,0.5228966474533081,0.24197866022586823,0.0012504407204687595,0.0014424960827454925,0.0,0.0012426532339304686,0.0,0.0,0.013956728391349316,0.5228095054626465,0.24198482930660248,27
