task,seed,source,source_kind,family,budget,fit_rows,validation_rows,calibration_rows_untouched,test_rows,selected_alpha,validation_source_rmse,fit_time_selected_candidate_s,candidate_fit_time_total_s,terms,formula_chars,veriloga_lines,json_path,veriloga_path,formula_to_network_rmse,formula_to_network_r2,formula_to_network_p95_abs_error,formula_to_network_max_abs_error,formula_to_tcad_rmse,formula_to_tcad_r2,formula_to_tcad_p95_abs_error,formula_to_tcad_max_abs_error,test_finite_rate,dense_train_envelope_points,dense_finite_rate,swept_axis_derivative_finite_rate,independent_json_replay_max_abs_error,latency_per_point_s,calibration_used,test_used_for_selection,pareto_rmse_terms,pareto_rmse_chars
Capacitance,51,dkan,teacher_distillation,polynomial,1,41600,6400,9600,6400,0.01,1.9952570347413607e-15,0.0038309000083245337,0.017449999984819442,8,935,25,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_51\Capacitance\exports\Capacitance\dkan\polynomial_1\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_51\Capacitance\exports\Capacitance\dkan\polynomial_1\formula.va,1.9438049251150148e-15,0.6321636595654812,5.006495911086633e-15,6.9107288102478084e-15,1.9725640196036513e-15,0.6294669874910233,5.100180606939344e-15,7.362774548859907e-15,1.0,5000,1.0,1.0,6.310887241768095e-30,1.862033347909649e-07,False,False,True,True
Capacitance,51,dkan,teacher_distillation,additive_spline,4,41600,6400,9600,6400,1e-08,3.040413163851393e-16,0.029551799991168082,0.1207267000572756,36,8664,227,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_51\Capacitance\exports\Capacitance\dkan\additive_spline_4\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_51\Capacitance\exports\Capacitance\dkan\additive_spline_4\formula.va,2.844562651133787e-16,0.992122647429964,6.935504693450625e-16,2.5270543015709628e-15,2.9498031165836633e-16,0.9917138888747936,6.38369964498823e-16,2.6626212506139654e-15,1.0,5000,1.0,1.0,4.1020767071492614e-29,1.4947999928457042e-07,False,False,True,True
Capacitance,51,tcad_direct,direct_tcad,additive_spline,6,41600,6400,9600,6400,1e-08,2.558423069757038e-16,0.033726699999533594,0.13549979991512373,50,10210,269,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_51\Capacitance\exports\Capacitance\tcad_direct\additive_spline_6\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_51\Capacitance\exports\Capacitance\tcad_direct\additive_spline_6\formula.va,,,,,2.617605916695771e-16,0.9934751096116383,4.502377071605241e-16,2.9651965304502794e-15,1.0,5000,1.0,1.0,3.7865323450608567e-29,1.605166665588816e-07,False,False,True,True
Capacitance,51,tcad_direct,direct_tcad,additive_spline,8,41600,6400,9600,6400,0.0001,2.496363029467167e-16,0.04265439999289811,0.1702236999408342,64,11748,311,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_51\Capacitance\exports\Capacitance\tcad_direct\additive_spline_8\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_51\Capacitance\exports\Capacitance\tcad_direct\additive_spline_8\formula.va,,,,,2.561894968039384e-16,0.9937498946981372,4.294691471888151e-16,3.0012971115071927e-15,1.0,5000,1.0,1.0,3.155443620884047e-29,2.320066657072554e-07,False,False,True,True
