stage,step,temperature,train_total,train_value,train_observed_weight,train_bayesian_distillation,train_derivative,train_curve_shape,train_kan_residual,train_complexity,train_binary,validation_total,validation_value,validation_observed_weight,validation_bayesian_distillation,validation_derivative,validation_curve_shape,validation_kan_residual,validation_complexity,validation_binary,active_terms
symbolic_warmup,1,2.0,0.49702775478363037,0.49659764766693115,0.0,0.49702775478363037,0.0,0.0,0.008378490805625916,0.5062309503555298,0.24963536858558655,0.4946061670780182,0.4941539764404297,0.0,0.4946061670780182,0.0,0.0,0.007240732666105032,0.5062292218208313,0.24963533878326416,19
symbolic_warmup,25,2.0,0.4278585612773895,0.42742881178855896,0.0,0.4278585612773895,0.0,0.0,0.008378490805625916,0.5071132779121399,0.24962523579597473,0.42517969012260437,0.42472752928733826,0.0,0.42517969012260437,0.0,0.0,0.007240732666105032,0.507206380367279,0.24962392449378967,19
symbolic_warmup,50,2.0,0.35062381625175476,0.35019436478614807,0.0,0.35062381625175476,0.0,0.0,0.008378490805625916,0.5104182362556458,0.24955955147743225,0.35486939549446106,0.3544172942638397,0.0,0.35486939549446106,0.0,0.0,0.007240732666105032,0.5105897784233093,0.2495557814836502,19
symbolic_warmup,75,2.0,0.26720932126045227,0.2667873799800873,0.0,0.26720932126045227,0.0,0.0,0.008378490805625916,0.5141199231147766,0.24947606027126312,0.27802249789237976,0.2775762677192688,0.0,0.27802249789237976,0.0,0.0,0.007240732666105032,0.5142693519592285,0.24947185814380646,19
symbolic_warmup,100,2.0,0.18212904036045074,0.18172162771224976,0.0,0.18212904036045074,0.0,0.0,0.008378490805625916,0.5172137022018433,0.24934588372707367,0.18650878965854645,0.18606795370578766,0.0,0.18650878965854645,0.0,0.0,0.007240732666105032,0.5173147320747375,0.2493397295475006,19
symbolic_warmup,125,2.0,0.10092680156230927,0.10052842646837234,0.0,0.10092680156230927,0.0,0.0,0.008378490805625916,0.5187169313430786,0.24919836223125458,0.09664911776781082,0.09621245414018631,0.0,0.09664911776781082,0.0,0.0,0.007240732666105032,0.5187272429466248,0.24919281899929047,19
symbolic_warmup,150,2.0,0.03159833326935768,0.03139735758304596,0.0,0.03159833326935768,0.0,0.0,0.008378490805625916,0.5183477401733398,0.2490849494934082,0.02558516524732113,0.025311429053544998,0.0,0.02558516524732113,0.0,0.0,0.007240732666105032,0.518319308757782,0.2490815669298172,19
symbolic_warmup,175,2.0,0.002697947435081005,0.0027373009361326694,0.0,0.002697947435081005,0.0,0.0,0.008378490805625916,0.5176836252212524,0.24899783730506897,0.0021864930167794228,0.0022272057831287384,0.0,0.0021864930167794228,0.0,0.0,0.007240732666105032,0.5176504850387573,0.2489962875843048,19
symbolic_warmup,200,2.0,0.00016832891560625285,0.00018917272973340005,0.0,0.00016832891560625285,0.0,0.0,0.008378490805625916,0.5169448256492615,0.24899691343307495,0.00011012915638275445,0.00013607562868855894,0.0,0.00011012915638275445,0.0,0.0,0.007240732666105032,0.5169296264648438,0.2489972561597824,19
symbolic_warmup,225,2.0,8.501420961692929e-05,9.309400775237009e-05,0.0,8.501420961692929e-05,0.0,0.0,0.008378490805625916,0.5167471170425415,0.2489982396364212,5.279876131680794e-05,6.538804882438853e-05,0.0,5.279876131680794e-05,0.0,0.0,0.007240732666105032,0.5167422890663147,0.24899816513061523,19
symbolic_warmup,250,2.0,5.710494951927103e-05,6.841090362286195e-05,0.0,5.710494951927103e-05,0.0,0.0,0.008378490805625916,0.5166618227958679,0.24899692833423615,3.7988302210578695e-05,5.322733704815619e-05,0.0,3.7988302210578695e-05,0.0,0.0,0.007240732666105032,0.5166589021682739,0.24899691343307495,19
symbolic_warmup,275,2.0,4.803715637535788e-05,5.634734407067299e-05,0.0,4.803715637535788e-05,0.0,0.0,0.008378490805625916,0.5165923833847046,0.24899691343307495,3.0418446840485558e-05,4.2185725760646164e-05,0.0,3.0418446840485558e-05,0.0,0.0,0.007240732666105032,0.5165902376174927,0.24899692833423615,19
symbolic_warmup,300,2.0,4.258776243659668e-05,5.008514563087374e-05,0.0,4.258776243659668e-05,0.0,0.0,0.008378490805625916,0.5165467262268066,0.24899666011333466,2.7783680707216263e-05,3.829221168416552e-05,0.0,2.7783680707216263e-05,0.0,0.0,0.007240732666105032,0.5165452361106873,0.24899663031101227,19
symbolic_competition,1,2.0,5.0159655074821785e-05,4.988550426787697e-05,0.0,4.242044815327972e-05,0.0,0.0,0.008378490805625916,0.5165452361106873,0.24899663031101227,0.00011260396422585472,0.00013680562551598996,0.0,0.00010487646068213508,0.0,0.0,0.007240732666105032,0.5165132880210876,0.24899645149707794,19
symbolic_competition,25,1.917982867811635,5.327727922121994e-05,5.2224768296582624e-05,0.0,4.553355756797828e-05,0.0,0.0,0.008378490805625916,0.5170842409133911,0.24890944361686707,3.695154009619728e-05,4.2839685193030164e-05,0.0,2.9219223506515846e-05,0.0,0.0,0.007240732666105032,0.5170820951461792,0.24890919029712677,19
symbolic_competition,50,1.8361228351285537,4.663851723307744e-05,4.4780419557355344e-05,0.0,3.8889262214070186e-05,0.0,0.0,0.008378490805625916,0.5177370309829712,0.2488095909357071,3.143391222693026e-05,3.087505683652125e-05,0.0,2.369606590946205e-05,0.0,0.0,0.007240732666105032,0.5177344679832458,0.2488095909357071,19
symbolic_competition,75,1.757756610999936,4.47690072178375e-05,4.241132046445273e-05,0.0,3.7013636756455526e-05,0.0,0.0,0.008378490805625916,0.5184564590454102,0.24870194494724274,3.139847103739157e-05,3.0683553632115945e-05,0.0,2.3654507458559237e-05,0.0,0.0,0.007240732666105032,0.5184536576271057,0.24870197474956512,19
symbolic_competition,100,1.6827350787223658,4.360582533990964e-05,4.1253391827922314e-05,0.0,3.584416845114902e-05,0.0,0.0,0.008378490805625916,0.5192021727561951,0.24858494102954865,3.0552986572729424e-05,2.973864866362419e-05,0.0,2.2802738385507837e-05,0.0,0.0,0.007240732666105032,0.5191991925239563,0.24858497083187103,19
symbolic_competition,125,1.610915485934059,4.26826263719704e-05,3.9853282942203805e-05,0.0,3.491457391646691e-05,0.0,0.0,0.008378490805625916,0.51996910572052,0.24845753610134125,2.984030834340956e-05,2.8305907108006068e-05,0.0,2.2083670046413317e-05,0.0,0.0,0.007240732666105032,0.519965648651123,0.24845755100250244,19
symbolic_competition,150,1.5421611729830245,4.1943727410398424e-05,3.880396252498031e-05,0.0,3.416921754251234e-05,0.0,0.0,0.008378490805625916,0.5207536220550537,0.24831852316856384,2.9288205041666515e-05,2.7204563593841158e-05,0.0,2.1525118427234702e-05,0.0,0.0,0.007240732666105032,0.5207494497299194,0.24831856787204742,19
symbolic_competition,175,1.4763413128885452,4.1321814933326095e-05,3.791679773712531e-05,0.0,3.354084037709981e-05,0.0,0.0,0.008378490805625916,0.5215519070625305,0.24816681444644928,2.8813310564146377e-05,2.627606772875879e-05,0.0,2.104376835632138e-05,0.0,0.0,0.007240732666105032,0.5215468406677246,0.2481667846441269,19
symbolic_competition,200,1.4133306624011768,4.076102777617052e-05,3.7135774618946016e-05,0.0,3.297362491139211e-05,0.0,0.0,0.008378490805625916,0.5223605036735535,0.24800102412700653,2.8399594157235697e-05,2.5470604668953456e-05,0.0,2.0623632735805586e-05,0.0,0.0,0.007240732666105032,0.5223544239997864,0.24800097942352295,19
symbolic_competition,225,1.3530093236875695,4.0221984818344936e-05,3.642073352239095e-05,0.0,3.2428233680548146e-05,0.0,0.0,0.008378490805625916,0.5231766104698181,0.2478197067975998,2.8025453502777964e-05,2.4764509362285025e-05,0.0,2.0243156541255303e-05,0.0,0.0,0.007240732666105032,0.5231693983078003,0.24781964719295502,19
symbolic_competition,250,1.295262516186651,3.968077362515032e-05,3.574018774088472e-05,0.0,3.188079426763579e-05,0.0,0.0,0.008378490805625916,0.5239980816841125,0.24762128293514252,2.7673209842760116e-05,2.413017864455469e-05,0.0,1.988469375646673e-05,0.0,0.0,0.007240732666105032,0.523989737033844,0.24762120842933655,19
symbolic_competition,275,1.2399803582030464,3.912550528184511e-05,3.507189467200078e-05,0.0,3.131944686174393e-05,0.0,0.0,0.008378490805625916,0.5248230695724487,0.2474040687084198,2.733029941737186e-05,2.3540718757431023e-05,0.0,1.9535718820407055e-05,0.0,0.0,0.007240732666105032,0.5248134732246399,0.24740390479564667,19
symbolic_competition,300,1.1870576578221537,3.855143950204365e-05,3.4405846236040816e-05,0.0,3.073949119425379e-05,0.0,0.0,0.008378490805625916,0.525650143623352,0.2471660077571869,2.6989393518306315e-05,2.2979538698564284e-05,0.0,1.9188935766578652e-05,0.0,0.0,0.007240732666105032,0.5256391763687134,0.24716585874557495,19
symbolic_competition,325,1.1363937127490182,3.7957328459015116e-05,3.373331492184661e-05,0.0,3.0139723094180226e-05,0.0,0.0,0.008378490805625916,0.5264772176742554,0.24690502882003784,2.664583189471159e-05,2.2433405320043676e-05,0.0,1.8839729818864726e-05,0.0,0.0,0.007240732666105032,0.5264648795127869,0.24690477550029755,19
symbolic_competition,350,1.08789211869014,3.734458005055785e-05,3.3049345802282915e-05,0.0,2.9521588658099063e-05,0.0,0.0,0.008378490805625916,0.5273022651672363,0.2466186285018921,2.6298725060769357e-05,2.1896554244449362e-05,0.0,1.848725150921382e-05,0.0,0.0,0.007240732666105032,0.5272884964942932,0.24661827087402344,19
symbolic_competition,375,1.0414605859135984,3.671520244097337e-05,3.2357060263166204e-05,0.0,2.8887154257972725e-05,0.0,0.0,0.008378490805625916,0.5281225442886353,0.24630407989025116,2.5945761080947705e-05,2.136097100446932e-05,0.0,1.8129247109754942e-05,0.0,0.0,0.007240732666105032,0.5281071662902832,0.24630358815193176,19
symbolic_competition,400,0.9970107636384385,3.6071094655198976e-05,3.165264206472784e-05,0.0,2.8238377126399428e-05,0.0,0.0,0.008378490805625916,0.5289349555969238,0.24595829844474792,2.558752748882398e-05,2.0826622858294286e-05,0.0,1.7766367818694562e-05,0.0,0.0,0.007240732666105032,0.5289178490638733,0.2459576278924942,19
symbolic_competition,425,0.9544580719191703,3.5414435842540115e-05,3.093795385211706e-05,0.0,2.7577516448218375e-05,0.0,0.0,0.008378490805625916,0.5297356247901917,0.24557781219482422,2.5224013370461762e-05,2.0290799511712976e-05,0.0,1.7398670024704188e-05,0.0,0.0,0.007240732666105032,0.5297166705131531,0.24557697772979736,19
