task,seed,source,source_kind,family,budget,fit_rows,validation_rows,calibration_rows_untouched,test_rows,selected_alpha,validation_source_rmse,fit_time_selected_candidate_s,candidate_fit_time_total_s,terms,formula_chars,veriloga_lines,json_path,veriloga_path,formula_to_network_rmse,formula_to_network_r2,formula_to_network_p95_abs_error,formula_to_network_max_abs_error,formula_to_tcad_rmse,formula_to_tcad_r2,formula_to_tcad_p95_abs_error,formula_to_tcad_max_abs_error,test_finite_rate,dense_train_envelope_points,dense_finite_rate,swept_axis_derivative_finite_rate,independent_json_replay_max_abs_error,latency_per_point_s,calibration_used,test_used_for_selection,pareto_rmse_terms,pareto_rmse_chars
Capacitance,48,tcad_direct,direct_tcad,polynomial,1,41600,6400,9600,6400,1e-08,1.9967446544650266e-15,0.004151100001763552,0.016393599973525852,8,925,25,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_48\Capacitance\exports\Capacitance\tcad_direct\polynomial_1\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_48\Capacitance\exports\Capacitance\tcad_direct\polynomial_1\formula.va,,,,,2.0386561610781896e-15,0.6309247398198987,5.477135087061636e-15,8.078733283128878e-15,1.0,5000,1.0,1.0,6.310887241768095e-30,1.838399989840885e-07,False,False,True,True
Capacitance,48,tcad_direct,direct_tcad,additive_spline,4,41600,6400,9600,6400,1e-08,2.9711031452584214e-16,0.0320260000298731,0.12403590005123988,36,8616,227,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_48\Capacitance\exports\Capacitance\tcad_direct\additive_spline_4\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_48\Capacitance\exports\Capacitance\tcad_direct\additive_spline_4\formula.va,,,,,3.077238041327346e-16,0.9915909070734374,5.549243930235773e-16,2.1387193512915447e-15,1.0,5000,1.0,1.0,3.155443620884047e-29,1.6162666724994778e-07,False,False,True,True
Capacitance,48,tcad_direct,direct_tcad,additive_spline,6,41600,6400,9600,6400,1e-08,2.597203136356803e-16,0.034698500006925315,0.1401303000166081,50,10208,269,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_48\Capacitance\exports\Capacitance\tcad_direct\additive_spline_6\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_48\Capacitance\exports\Capacitance\tcad_direct\additive_spline_6\formula.va,,,,,2.705257560676086e-16,0.9935010348891588,4.434550624881843e-16,2.141523600955886e-15,1.0,5000,1.0,1.0,3.470987982972452e-29,1.6101999984433254e-07,False,False,True,True
Capacitance,48,tcad_direct,direct_tcad,additive_spline,8,41600,6400,9600,6400,1e-08,2.5373845220103443e-16,0.042716800002381206,0.16901009995490313,64,11748,311,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_48\Capacitance\exports\Capacitance\tcad_direct\additive_spline_8\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_48\Capacitance\exports\Capacitance\tcad_direct\additive_spline_8\formula.va,,,,,2.6459489357059497e-16,0.9937828709317421,4.232023186706403e-16,2.1667197320424815e-15,1.0,5000,1.0,1.0,3.470987982972452e-29,1.6056666693960628e-07,False,False,True,True
