task,seed,source,source_kind,family,budget,fit_rows,validation_rows,calibration_rows_untouched,test_rows,selected_alpha,validation_source_rmse,fit_time_selected_candidate_s,candidate_fit_time_total_s,terms,formula_chars,veriloga_lines,json_path,veriloga_path,formula_to_network_rmse,formula_to_network_r2,formula_to_network_p95_abs_error,formula_to_network_max_abs_error,formula_to_tcad_rmse,formula_to_tcad_r2,formula_to_tcad_p95_abs_error,formula_to_tcad_max_abs_error,test_finite_rate,dense_train_envelope_points,dense_finite_rate,swept_axis_derivative_finite_rate,independent_json_replay_max_abs_error,latency_per_point_s,calibration_used,test_used_for_selection,pareto_rmse_terms,pareto_rmse_chars
AC_Response,49,dkan,teacher_distillation,additive_spline,6,2912,448,672,448,1e-08,0.08396902928854497,0.0018813000060617924,0.006955399992875755,22,4167,121,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_49\AC_Response\exports\AC_Response\dkan\additive_spline_6\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_49\AC_Response\exports\AC_Response\dkan\additive_spline_6\formula.va,0.10725002531257637,0.9980411948678607,0.18091146162200714,0.5140661185585234,0.13635165235995578,0.9969063195836452,0.2422650495166452,0.8096582191175106,1.0,5000,1.0,1.0,1.7763568394002505e-15,7.456666595923404e-08,False,False,False,False
AC_Response,49,dkan,teacher_distillation,additive_spline,8,2912,448,672,448,0.01,0.0716813662996887,0.0014873999753035605,0.006046099995728582,28,4753,139,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_49\AC_Response\exports\AC_Response\dkan\additive_spline_8\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_49\AC_Response\exports\AC_Response\dkan\additive_spline_8\formula.va,0.0997853115258871,0.9983043755840056,0.16409150210420395,0.475055996979622,0.13122728416773471,0.9971344834606114,0.23732534393369323,0.7974398405687264,1.0,5000,1.0,1.0,2.3314683517128287e-15,7.448666729032993e-08,False,False,False,False
AC_Response,49,mlp_l,teacher_distillation,polynomial,1,2912,448,672,448,1e-08,0.8598875922315562,0.000992799992673099,0.0026768000097945333,4,513,17,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_49\AC_Response\exports\AC_Response\mlp_l\polynomial_1\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_49\AC_Response\exports\AC_Response\mlp_l\polynomial_1\formula.va,0.8565529854062139,0.872959206775799,1.5057774675422275,1.6396133977808667,0.9241573031139915,0.8578828670987801,1.4757862203989733,1.8164427643657168,1.0,5000,1.0,1.0,4.440892098500626e-16,5.4376667443042e-08,False,False,False,False
AC_Response,49,mlp_l,teacher_distillation,polynomial,2,2912,448,672,448,1e-08,0.23270982266623733,0.0008086999878287315,0.0027536999550648034,10,692,23,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_49\AC_Response\exports\AC_Response\mlp_l\polynomial_2\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_49\AC_Response\exports\AC_Response\mlp_l\polynomial_2\formula.va,0.23185228261231827,0.990691976256902,0.48054861915487984,0.5332980435135593,0.32413397032326946,0.9825174920053722,0.6110637333983054,0.750572474184656,1.0,5000,1.0,1.0,2.6645352591003757e-15,1.819866670606037e-07,False,False,False,False
AC_Response,49,mlp_l,teacher_distillation,polynomial,3,2912,448,672,448,1e-08,0.03095160292067181,0.0011523999855853617,0.003472500015050173,20,990,33,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_49\AC_Response\exports\AC_Response\mlp_l\polynomial_3\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_49\AC_Response\exports\AC_Response\mlp_l\polynomial_3\formula.va,0.03108618697801171,0.9998326716069379,0.069068265186264,0.1305216571709611,0.19414070255621138,0.9937282630982498,0.3857618399302312,0.7646426753086253,1.0,5000,1.0,1.0,5.329070518200751e-15,4.029566674338033e-07,False,False,False,False
AC_Response,49,mlp_l,teacher_distillation,additive_spline,4,2912,448,672,448,1e-08,0.02436644085078791,0.00178240000968799,0.006066799978725612,16,3628,103,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_49\AC_Response\exports\AC_Response\mlp_l\additive_spline_4\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_49\AC_Response\exports\AC_Response\mlp_l\additive_spline_4\formula.va,0.03584508814676191,0.9997775184323692,0.08252514374701736,0.13374000603188563,0.1862149461842177,0.994229895090726,0.35619343065892556,0.8062904402529139,1.0,5000,1.0,1.0,2.6645352591003757e-15,6.653000018559396e-08,False,False,False,False
AC_Response,49,mlp_l,teacher_distillation,additive_spline,6,2912,448,672,448,1e-08,0.02372925033544555,0.0014609000063501298,0.005525200045667589,22,4259,121,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_49\AC_Response\exports\AC_Response\mlp_l\additive_spline_6\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_49\AC_Response\exports\AC_Response\mlp_l\additive_spline_6\formula.va,0.03543699438525167,0.999782555468495,0.08114373765595545,0.12166227357961112,0.1865090975939749,0.9942116513882496,0.3597473301034235,0.8094994157562736,1.0,5000,1.0,1.0,2.9976021664879227e-15,6.809666519984604e-08,False,False,False,False
AC_Response,49,mlp_l,teacher_distillation,additive_spline,8,2912,448,672,448,1e-08,0.02371378789522677,0.0016008000238798559,0.005874000024050474,28,4855,139,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_49\AC_Response\exports\AC_Response\mlp_l\additive_spline_8\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_49\AC_Response\exports\AC_Response\mlp_l\additive_spline_8\formula.va,0.035428152242316185,0.9997826639672992,0.08211477437331521,0.12203539248099382,0.1862952659716014,0.9942249163974543,0.35892190506566335,0.8094467506947423,1.0,5000,1.0,1.0,3.1086244689504383e-15,6.957000005058945e-08,False,False,False,False
AC_Response,49,tcad_direct,direct_tcad,polynomial,1,2912,448,672,448,1e-08,0.9101332841571526,0.0007342000026255846,0.0023999999975785613,4,513,17,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_49\AC_Response\exports\AC_Response\tcad_direct\polynomial_1\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_49\AC_Response\exports\AC_Response\tcad_direct\polynomial_1\formula.va,,,,,0.9235352180240851,0.8580741314937124,1.4749964844386894,1.8254673151784724,1.0,5000,1.0,1.0,4.440892098500626e-16,5.4813333554193374e-08,False,False,True,True
AC_Response,49,tcad_direct,direct_tcad,polynomial,2,2912,448,672,448,0.01,0.30294950166826784,0.0007839000318199396,0.003851700050290674,10,684,23,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_49\AC_Response\exports\AC_Response\tcad_direct\polynomial_2\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_49\AC_Response\exports\AC_Response\tcad_direct\polynomial_2\formula.va,,,,,0.313686167257935,0.9836263548776458,0.5839737131016995,0.6886734317279215,1.0,5000,1.0,1.0,2.6645352591003757e-15,1.8710666724170248e-07,False,False,True,True
AC_Response,49,tcad_direct,direct_tcad,polynomial,3,2912,448,672,448,0.01,0.16613589844530252,0.0013299999991431832,0.004149499989580363,20,990,33,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_49\AC_Response\exports\AC_Response\tcad_direct\polynomial_3\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_49\AC_Response\exports\AC_Response\tcad_direct\polynomial_3\formula.va,,,,,0.1739024207732197,0.9949677073100661,0.3381809330933091,0.5504079954003753,1.0,5000,1.0,1.0,5.329070518200751e-15,4.0927666705101727e-07,False,False,False,True
AC_Response,49,tcad_direct,direct_tcad,additive_spline,4,2912,448,672,448,0.0001,0.10467027829547476,0.0011825999827124178,0.005132399965077639,16,3581,103,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_49\AC_Response\exports\AC_Response\tcad_direct\additive_spline_4\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_49\AC_Response\exports\AC_Response\tcad_direct\additive_spline_4\formula.va,,,,,0.12542561154658158,0.9973822564866528,0.21670126698656797,0.6888311606734865,1.0,5000,1.0,1.0,3.552713678800501e-15,6.799666831890742e-08,False,False,True,True
AC_Response,49,tcad_direct,direct_tcad,additive_spline,6,2912,448,672,448,0.01,0.10544916970899892,0.0012114000273868442,0.005299900018144399,22,4100,121,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_49\AC_Response\exports\AC_Response\tcad_direct\additive_spline_6\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_49\AC_Response\exports\AC_Response\tcad_direct\additive_spline_6\formula.va,,,,,0.12627615774287534,0.997346632804048,0.21863585933546323,0.6969087237622391,1.0,5000,1.0,1.0,1.27675647831893e-15,6.760666534925501e-08,False,False,False,False
AC_Response,49,tcad_direct,direct_tcad,additive_spline,8,2912,448,672,448,0.0001,0.09822063840458846,0.0015501999878324568,0.006423699902370572,28,4691,139,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_49\AC_Response\exports\AC_Response\tcad_direct\additive_spline_8\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_49\AC_Response\exports\AC_Response\tcad_direct\additive_spline_8\formula.va,,,,,0.12061700118525627,0.9975791287597469,0.22829837582198506,0.6812353233234623,1.0,5000,1.0,1.0,2.4424906541753444e-15,6.869333252931635e-08,False,False,True,True
