task,seed,source,source_kind,family,budget,fit_rows,validation_rows,calibration_rows_untouched,test_rows,selected_alpha,validation_source_rmse,fit_time_selected_candidate_s,candidate_fit_time_total_s,terms,formula_chars,veriloga_lines,json_path,veriloga_path,formula_to_network_rmse,formula_to_network_r2,formula_to_network_p95_abs_error,formula_to_network_max_abs_error,formula_to_tcad_rmse,formula_to_tcad_r2,formula_to_tcad_p95_abs_error,formula_to_tcad_max_abs_error,test_finite_rate,dense_train_envelope_points,dense_finite_rate,swept_axis_derivative_finite_rate,independent_json_replay_max_abs_error,latency_per_point_s,calibration_used,test_used_for_selection,pareto_rmse_terms,pareto_rmse_chars
I_dark,43,bkan_parameter_mean,teacher_distillation,polynomial,1,1560,240,360,240,0.01,0.04727039129274528,0.0009667000267654657,0.0034266000147908926,7,832,23,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_43\I_dark\exports\I_dark\bkan_parameter_mean\polynomial_1\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_43\I_dark\exports\I_dark\bkan_parameter_mean\polynomial_1\formula.va,0.05620216442615617,0.9226199069769379,0.12918589698055363,0.16949226817832663,0.04782431643659858,0.9530277304266945,0.12213246192570608,0.17446889064878235,1.0,5000,1.0,1.0,8.881784197001252e-16,2.680000014758358e-07,False,False,True,True
I_dark,43,bkan_parameter_mean,teacher_distillation,polynomial,2,1560,240,360,240,0.01,0.020623812158702667,0.0009288000292144716,0.004553500039037317,28,1607,44,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_43\I_dark\exports\I_dark\bkan_parameter_mean\polynomial_2\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_43\I_dark\exports\I_dark\bkan_parameter_mean\polynomial_2\formula.va,0.03777703805131548,0.9650393923668205,0.10637693688541719,0.1615658353626621,0.0208882674012923,0.9910391576032829,0.050253983704479,0.07276200138637634,1.0,5000,1.0,1.0,8.881784197001252e-16,1.3422133342828602e-06,False,False,False,False
I_dark,43,bkan_parameter_mean,teacher_distillation,polynomial,3,1560,240,360,240,0.01,0.010862882062481549,0.0016259999829344451,0.006660100014414638,84,3663,100,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_43\I_dark\exports\I_dark\bkan_parameter_mean\polynomial_3\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_43\I_dark\exports\I_dark\bkan_parameter_mean\polynomial_3\formula.va,0.03345482259527562,0.9725816934615561,0.11345641018691839,0.14428296765912751,0.011139818875563867,0.997451408318175,0.023273617672080155,0.04440542213304166,1.0,5000,1.0,1.0,8.881784197001252e-16,3.859123333434884e-06,False,False,False,False
I_dark,43,bkan_parameter_mean,teacher_distillation,additive_spline,4,1560,240,360,240,0.0001,0.004909059673313593,0.0012987000518478453,0.005796000070404261,31,7121,196,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_43\I_dark\exports\I_dark\bkan_parameter_mean\additive_spline_4\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_43\I_dark\exports\I_dark\bkan_parameter_mean\additive_spline_4\formula.va,0.01749892959206351,0.9924985342179419,0.0456990037205573,0.07783151584723935,0.027655245700400573,0.9842927902000635,0.07772591237676897,0.1203883290658645,1.0,5000,1.0,1.0,1.7763568394002505e-15,1.265466659485052e-07,False,False,False,False
I_dark,43,bkan_parameter_mean,teacher_distillation,additive_spline,6,1560,240,360,240,0.0001,0.0031753134960698826,0.0015335999778471887,0.006369300012011081,43,8346,232,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_43\I_dark\exports\I_dark\bkan_parameter_mean\additive_spline_6\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_43\I_dark\exports\I_dark\bkan_parameter_mean\additive_spline_6\formula.va,0.01695015094860783,0.9929616589795801,0.04361228963945813,0.0826539706628342,0.028014840113014024,0.9838816605222842,0.0796838507311579,0.1186479430820988,1.0,5000,1.0,1.0,1.7763568394002505e-15,1.344099990092218e-07,False,False,False,False
I_dark,43,bkan_parameter_mean,teacher_distillation,additive_spline,8,1560,240,360,240,0.0001,0.0032589756326869145,0.0015146000077947974,0.006453700014390051,55,9533,268,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_43\I_dark\exports\I_dark\bkan_parameter_mean\additive_spline_8\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_43\I_dark\exports\I_dark\bkan_parameter_mean\additive_spline_8\formula.va,0.017008110362797275,0.9929134428219454,0.042742247073982526,0.08334199137020537,0.028281933917079928,0.9835728505439961,0.08067783768025998,0.11945558911426435,1.0,5000,1.0,1.0,1.7763568394002505e-15,1.4073666728412112e-07,False,False,False,False
I_dark,43,dkan,teacher_distillation,polynomial,1,1560,240,360,240,1e-08,0.0474638169487856,0.0007825000211596489,0.002440699958242476,7,834,23,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_43\I_dark\exports\I_dark\dkan\polynomial_1\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_43\I_dark\exports\I_dark\dkan\polynomial_1\formula.va,0.05897290924122017,0.9131596310818577,0.13343497679106647,0.1818906465469503,0.04784274204952786,0.952991528776599,0.12128600641095562,0.17759656045707306,1.0,5000,1.0,1.0,8.881784197001252e-16,1.4835333179992935e-07,False,False,False,False
I_dark,43,dkan,teacher_distillation,polynomial,2,1560,240,360,240,0.01,0.021485452944904965,0.0007126000127755105,0.003346799989230931,28,1600,44,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_43\I_dark\exports\I_dark\dkan\polynomial_2\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_43\I_dark\exports\I_dark\dkan\polynomial_2\formula.va,0.04248401414349019,0.9549320666290374,0.12393646819061259,0.17553458965457303,0.0211773872961819,0.9907893822212295,0.04810265651181837,0.08238877149539192,1.0,5000,1.0,1.0,8.881784197001252e-16,9.156099986284971e-07,False,False,False,True
I_dark,43,dkan,teacher_distillation,polynomial,3,1560,240,360,240,1e-08,0.01279216752973884,0.0015181999769993126,0.005210399976931512,84,3648,100,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_43\I_dark\exports\I_dark\dkan\polynomial_3\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_43\I_dark\exports\I_dark\dkan\polynomial_3\formula.va,0.035661817361838016,0.9682441679015742,0.11802896366303578,0.16478615573441324,0.01640969076304876,0.994469749598365,0.03094872718213158,0.0931372054155517,1.0,5000,1.0,1.0,8.881784197001252e-16,2.9955733334645627e-06,False,False,False,True
I_dark,43,dkan,teacher_distillation,additive_spline,4,1560,240,360,240,1e-08,0.01058715958136145,0.0017050000024028122,0.005629299965221435,31,7082,196,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_43\I_dark\exports\I_dark\dkan\additive_spline_4\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_43\I_dark\exports\I_dark\dkan\additive_spline_4\formula.va,0.026878490873424987,0.9819604243956738,0.05762753400162723,0.11999328210194182,0.02992807462030668,0.9816049252007861,0.08921188569431708,0.13793007904802312,1.0,5000,1.0,1.0,2.6645352591003757e-15,1.4019999847126504e-07,False,False,False,False
