stage,step,temperature,train_total,train_value,train_observed_weight,train_bayesian_distillation,train_derivative,train_curve_shape,train_kan_residual,train_complexity,train_binary,validation_total,validation_value,validation_observed_weight,validation_bayesian_distillation,validation_derivative,validation_curve_shape,validation_kan_residual,validation_complexity,validation_binary,active_terms
symbolic_warmup,1,2.0,0.49725601077079773,0.49659764766693115,0.0,0.49725601077079773,0.0,0.0,0.008378490805625916,0.5062309503555298,0.24963536858558655,0.49479392170906067,0.4941539764404297,0.0,0.49479392170906067,0.0,0.0,0.007240732666105032,0.5062292218208313,0.24963533878326416,19
symbolic_warmup,25,2.0,0.4280872941017151,0.4274290204048157,0.0,0.4280872941017151,0.0,0.0,0.008378490805625916,0.5071206092834473,0.2496250867843628,0.42545217275619507,0.42481228709220886,0.0,0.42545217275619507,0.0,0.0,0.007240732666105032,0.5072142481803894,0.24962374567985535,19
symbolic_warmup,50,2.0,0.35085323452949524,0.35019513964653015,0.0,0.35085323452949524,0.0,0.0,0.008378490805625916,0.5104310512542725,0.2495589256286621,0.35518863797187805,0.3545486629009247,0.0,0.35518863797187805,0.0,0.0,0.007240732666105032,0.510602593421936,0.2495550811290741,19
symbolic_warmup,75,2.0,0.26746314764022827,0.26681455969810486,0.0,0.26746314764022827,0.0,0.0,0.008378490805625916,0.5141451954841614,0.24947519600391388,0.27818530797958374,0.27754494547843933,0.0,0.27818530797958374,0.0,0.0,0.007240732666105032,0.5142934918403625,0.24947106838226318,19
symbolic_warmup,100,2.0,0.1823919713497162,0.18177540600299835,0.0,0.1823919713497162,0.0,0.0,0.008378490805625916,0.5172335505485535,0.2493457794189453,0.18691323697566986,0.1863180547952652,0.0,0.18691323697566986,0.0,0.0,0.007240732666105032,0.5173351764678955,0.24933968484401703,19
symbolic_warmup,125,2.0,0.10114876925945282,0.10058451443910599,0.0,0.10114876925945282,0.0,0.0,0.008378490805625916,0.5187419056892395,0.24919824302196503,0.09698531776666641,0.09645840525627136,0.0,0.09698531776666641,0.0,0.0,0.007240732666105032,0.5187537670135498,0.24919266998767853,19
symbolic_warmup,150,2.0,0.031734637916088104,0.03140058368444443,0.0,0.031734637916088104,0.0,0.0,0.008378490805625916,0.5183703899383545,0.24908369779586792,0.02570665441453457,0.025326769798994064,0.0,0.02570665441453457,0.0,0.0,0.007240732666105032,0.5183421969413757,0.24908030033111572,19
symbolic_warmup,175,2.0,0.0027260971255600452,0.0027757398784160614,0.0,0.0027260971255600452,0.0,0.0,0.008378490805625916,0.5177077651023865,0.24899575114250183,0.0021637442987412214,0.002236835192888975,0.0,0.0021637442987412214,0.0,0.0,0.007240732666105032,0.5176739692687988,0.24899417161941528,19
symbolic_warmup,200,2.0,0.0001813495036913082,0.0001786552311386913,0.0,0.0001813495036913082,0.0,0.0,0.008378490805625916,0.5169766545295715,0.24899375438690186,0.00011000109952874482,0.00012645759852603078,0.0,0.00011000109952874482,0.0,0.0,0.007240732666105032,0.516961932182312,0.24899399280548096,19
symbolic_warmup,225,2.0,9.356148075312376e-05,8.60292129800655e-05,0.0,9.356148075312376e-05,0.0,0.0,0.008378490805625916,0.5167930722236633,0.2489938735961914,5.5821496061980724e-05,6.091635441407561e-05,0.0,5.5821496061980724e-05,0.0,0.0,0.007240732666105032,0.5167890787124634,0.24899379909038544,19
symbolic_warmup,250,2.0,6.308525189524516e-05,6.558785389643162e-05,0.0,6.308525189524516e-05,0.0,0.0,0.008378490805625916,0.5167254209518433,0.24899156391620636,3.785645094467327e-05,5.142431109561585e-05,0.0,3.785645094467327e-05,0.0,0.0,0.007240732666105032,0.5167232751846313,0.24899151921272278,19
symbolic_warmup,275,2.0,5.237162986304611e-05,5.420068555395119e-05,0.0,5.237162986304611e-05,0.0,0.0,0.008378490805625916,0.5166741013526917,0.24899068474769592,3.10308751068078e-05,4.14904898207169e-05,0.0,3.10308751068078e-05,0.0,0.0,0.007240732666105032,0.5166726112365723,0.24899064004421234,19
symbolic_warmup,300,2.0,4.585447095450945e-05,4.971889575244859e-05,0.0,4.585447095450945e-05,0.0,0.0,0.008378490805625916,0.5166465640068054,0.24898962676525116,2.8918411771883257e-05,3.894434485118836e-05,0.0,2.8918411771883257e-05,0.0,0.0,0.007240732666105032,0.5166457295417786,0.24898958206176758,19
symbolic_competition,1,2.0,5.33933489350602e-05,4.957391138304956e-05,0.0,4.5653210690943524e-05,0.0,0.0,0.008378490805625916,0.5166457295417786,0.24898958206176758,0.00011069545871578157,0.00013402879994828254,0.0,0.00010296680557075888,0.0,0.0,0.007240732666105032,0.5166355967521667,0.24898859858512878,19
symbolic_competition,25,1.917982867811635,5.535566378966905e-05,5.470169344334863e-05,0.0,4.7610730689484626e-05,0.0,0.0,0.008378490805625916,0.5172153115272522,0.24889926612377167,3.834082599496469e-05,4.720282231573947e-05,0.0,3.060729432036169e-05,0.0,0.0,0.007240732666105032,0.5172138214111328,0.24889901280403137,19
symbolic_competition,50,1.8361228351285537,4.8489077016711235e-05,4.530055957729928e-05,0.0,4.0738294046605006e-05,0.0,0.0,0.008378490805625916,0.5179011821746826,0.2487986534833908,3.257587013649754e-05,3.326884325360879e-05,0.0,2.483648859197274e-05,0.0,0.0,0.007240732666105032,0.5178987979888916,0.24879862368106842,19
symbolic_competition,75,1.757756610999936,4.615987199940719e-05,4.39344767073635e-05,0.0,3.840282806777395e-05,0.0,0.0,0.008378490805625916,0.5186359882354736,0.24868957698345184,3.2827985705807805e-05,3.29257600242272e-05,0.0,2.5082346837734804e-05,0.0,0.0,0.007240732666105032,0.5186336636543274,0.24868954718112946,19
symbolic_competition,100,1.6827350787223658,4.466705286176875e-05,4.397190787130967e-05,0.0,3.690356243168935e-05,0.0,0.0,0.008378490805625916,0.519399881362915,0.24857088923454285,3.1996463803807274e-05,3.2360487239202484e-05,0.0,2.42443747993093e-05,0.0,0.0,0.007240732666105032,0.5193973183631897,0.24857088923454285,19
