mechanism_index,mechanism,photo_role,mechanism_drive,mechanism_initial_sign,mechanism_scale,term_index,term_name,expression,dependencies,probability,active_gate,coefficient_model_space
0,reverse_leakage,mechanism,reverse_zero,-1.0,-1.1227458715438843,17,ge_sio2_velocity_over_length,ge_sio2_recomb_velocity/active_layer_length,"ge_sio2_recomb_velocity,active_layer_length",0.3560449481010437,1.0,0.016486158594489098
0,reverse_leakage,mechanism,reverse_zero,-1.0,-1.1227458715438843,18,ge_si_velocity_over_length,ge_si_recomb_velocity/active_layer_length,"ge_si_recomb_velocity,active_layer_length",0.3252204656600952,1.0,0.004402216523885727
1,higher_order_symbolic_residual,residual,all,0.0,1.0,11,length_z,scaled(active_layer_length),active_layer_length,0.3226463198661804,1.0,-0.003039820119738579
1,higher_order_symbolic_residual,residual,all,0.0,1.0,18,ge_si_velocity_over_length,ge_si_recomb_velocity/active_layer_length,"ge_si_recomb_velocity,active_layer_length",0.2939583659172058,1.0,0.008556043729186058
0,reverse_leakage,mechanism,reverse_zero,-1.0,-1.1227458715438843,11,length_z,scaled(active_layer_length),active_layer_length,0.28524816036224365,1.0,0.005545879248529673
0,reverse_leakage,mechanism,reverse_zero,-1.0,-1.1227458715438843,12,inverse_length,1/active_layer_length,active_layer_length,0.2625419795513153,1.0,0.0009825119050219655
0,reverse_leakage,mechanism,reverse_zero,-1.0,-1.1227458715438843,15,ge_sio2_velocity_z,scaled(ge_sio2_recomb_velocity),ge_sio2_recomb_velocity,0.24152445793151855,1.0,-0.010036424733698368
1,higher_order_symbolic_residual,residual,all,0.0,1.0,16,ge_si_velocity_z,scaled(ge_si_recomb_velocity),ge_si_recomb_velocity,0.18160855770111084,1.0,-0.0047811889089643955
1,higher_order_symbolic_residual,residual,all,0.0,1.0,14,trap_A_z,scaled(trap_assisted_recomb_A),trap_assisted_recomb_A,0.11673475056886673,1.0,-0.0010431871050968766
0,reverse_leakage,mechanism,reverse_zero,-1.0,-1.1227458715438843,16,ge_si_velocity_z,scaled(ge_si_recomb_velocity),ge_si_recomb_velocity,0.11544563621282578,1.0,-0.002051203977316618
1,higher_order_symbolic_residual,residual,all,0.0,1.0,15,ge_sio2_velocity_z,scaled(ge_sio2_recomb_velocity),ge_sio2_recomb_velocity,0.14857225120067596,0.0,-0.0001096214764402248
0,reverse_leakage,mechanism,reverse_zero,-1.0,-1.1227458715438843,14,trap_A_z,scaled(trap_assisted_recomb_A),trap_assisted_recomb_A,0.009827201254665852,0.0,-0.002506247255951166
