stage,step,temperature,train_total,train_value,train_observed_weight,train_bayesian_distillation,train_derivative,train_curve_shape,train_kan_residual,train_complexity,train_binary,validation_total,validation_value,validation_observed_weight,validation_bayesian_distillation,validation_derivative,validation_curve_shape,validation_kan_residual,validation_complexity,validation_binary,active_terms
symbolic_warmup,1,2.0,0.6386822462081909,0.6376679539680481,0.0,0.6386822462081909,0.0,0.0,0.02954440750181675,0.48287683725357056,0.2494148164987564,0.6298136711120605,0.6285154223442078,0.0,0.6298136711120605,0.0,0.0,0.013956728391349316,0.48290497064590454,0.24941562116146088,27
symbolic_warmup,25,2.0,0.601980447769165,0.600966215133667,0.0,0.601980447769165,0.0,0.0,0.02954440750181675,0.4843442142009735,0.24945612251758575,0.587124764919281,0.5858265161514282,0.0,0.587124764919281,0.0,0.0,0.013956728391349316,0.4844345450401306,0.2494584023952484,27
symbolic_warmup,50,2.0,0.5635541677474976,0.5625398755073547,0.0,0.5635541677474976,0.0,0.0,0.02954440750181675,0.48700517416000366,0.24951666593551636,0.5423354506492615,0.5410372018814087,0.0,0.5423354506492615,0.0,0.0,0.013956728391349316,0.48712456226348877,0.24951903522014618,27
symbolic_warmup,75,2.0,0.524824857711792,0.5238112211227417,0.0,0.524824857711792,0.0,0.0,0.02954440750181675,0.4892292022705078,0.2495497316122055,0.506052553653717,0.5047543048858643,0.0,0.506052553653717,0.0,0.0,0.013956728391349316,0.48930972814559937,0.24955116212368011,27
symbolic_warmup,100,2.0,0.48577412962913513,0.48476073145866394,0.0,0.48577412962913513,0.0,0.0,0.02954440750181675,0.4914449453353882,0.24957525730133057,0.4719378650188446,0.4706396460533142,0.0,0.4719378650188446,0.0,0.0,0.013956728391349316,0.4915408492088318,0.24957574903964996,27
symbolic_warmup,125,2.0,0.44639769196510315,0.44538426399230957,0.0,0.44639769196510315,0.0,0.0,0.02954440750181675,0.4941248595714569,0.24958136677742004,0.43795105814933777,0.4366528391838074,0.0,0.43795105814933777,0.0,0.0,0.013956728391349316,0.4942443072795868,0.24958127737045288,27
symbolic_warmup,150,2.0,0.4066954553127289,0.4056823253631592,0.0,0.4066954553127289,0.0,0.0,0.02954440750181675,0.49724307656288147,0.24956858158111572,0.4006198048591614,0.399321585893631,0.0,0.4006198048591614,0.0,0.0,0.013956728391349316,0.4973730742931366,0.2495676428079605,27
symbolic_warmup,175,2.0,0.3666684031486511,0.36565524339675903,0.0,0.3666684031486511,0.0,0.0,0.02954440750181675,0.5007867813110352,0.2495337873697281,0.3615129888057709,0.3602147400379181,0.0,0.3615129888057709,0.0,0.0,0.013956728391349316,0.5009366869926453,0.2495318353176117,27
symbolic_warmup,200,2.0,0.326317697763443,0.3253045976161957,0.0,0.326317697763443,0.0,0.0,0.02954440750181675,0.5046846866607666,0.24946877360343933,0.3219067454338074,0.320608526468277,0.0,0.3219067454338074,0.0,0.0,0.013956728391349316,0.5048463940620422,0.2494654506444931,27
symbolic_warmup,225,2.0,0.28564539551734924,0.28463271260261536,0.0,0.28564539551734924,0.0,0.0,0.02954440750181675,0.5088345408439636,0.24936866760253906,0.2819153070449829,0.2806171774864197,0.0,0.2819153070449829,0.0,0.0,0.013956728391349316,0.5090047121047974,0.24936388432979584,27
symbolic_warmup,240,2.0,0.26108860969543457,0.26007673144340515,0.0,0.26108860969543457,0.0,0.0,0.02954440750181675,0.5114107131958008,0.249289870262146,0.2576647698879242,0.2563668191432953,0.0,0.2576647698879242,0.0,0.0,0.013956728391349316,0.5115837454795837,0.2492840737104416,27
symbolic_competition,1,2.0,0.2594553530216217,0.25843557715415955,0.0,0.2594474256038666,0.0,0.0,0.02954440750181675,0.5115837454795837,0.2492840737104416,0.2559771239757538,0.2546718418598175,0.0,0.2559693455696106,0.0,0.0,0.013956728391349316,0.5116791725158691,0.24927978217601776,27
symbolic_competition,25,1.8506522743910996,0.21948690712451935,0.21847011148929596,0.0,0.21947897970676422,0.0,0.0,0.02954440750181675,0.514245867729187,0.24906349182128906,0.21623869240283966,0.21493497490882874,0.0,0.21623092889785767,0.0,0.0,0.013956728391349316,0.5143155455589294,0.2490588128566742,27
symbolic_competition,50,1.7069282763409894,0.17700883746147156,0.17599081993103027,0.0,0.17700088024139404,0.0,0.0,0.02954440750181675,0.5173899531364441,0.24874700605869293,0.17406341433525085,0.17275987565517426,0.0,0.17405562102794647,0.0,0.0,0.013956728391349316,0.5174634456634521,0.248740553855896,27
symbolic_competition,75,1.5743660658948224,0.13349278271198273,0.13247406482696533,0.0,0.13348479568958282,0.0,0.0,0.02954440750181675,0.5200846791267395,0.248343825340271,0.13193394243717194,0.13063092529773712,0.0,0.13192611932754517,0.0,0.0,0.013956728391349316,0.5201106071472168,0.24833647906780243,27
symbolic_competition,100,1.4520988044994987,0.088858962059021,0.08784986287355423,0.0,0.0888509675860405,0.0,0.0,0.02954440750181675,0.521795928478241,0.24785739183425903,0.08760213851928711,0.08631756156682968,0.0,0.08759430050849915,0.0,0.0,0.013956728391349316,0.5217605233192444,0.24785281717777252,27
symbolic_competition,125,1.3393269733811324,0.043561991304159164,0.04263455048203468,0.0,0.043554000556468964,0.0,0.0,0.02954440750181675,0.5223840475082397,0.24740074574947357,0.04244871437549591,0.041284896433353424,0.0,0.042440880089998245,0.0,0.0,0.013956728391349316,0.5223537087440491,0.24739587306976318,27
symbolic_competition,150,1.2353131454057913,0.009020468220114708,0.008688917383551598,0.0,0.00901247188448906,0.0,0.0,0.02954440750181675,0.5233191847801208,0.24683769047260284,0.008163413032889366,0.007750734221190214,0.0,0.008155573159456253,0.0,0.0,0.013956728391349316,0.5232465267181396,0.24683669209480286,27
symbolic_competition,175,1.1393771629641447,0.001978890039026737,0.0021485628094524145,0.0,0.001970898825675249,0.0,0.0,0.02954440750181675,0.5232674479484558,0.2463044375181198,0.0014530667103827,0.0016812300309538841,0.0,0.001445232075639069,0.0,0.0,0.013956728391349316,0.523192822933197,0.24630707502365112,27
