stage,step,temperature,train_total,train_value,train_observed_weight,train_bayesian_distillation,train_derivative,train_curve_shape,train_kan_residual,train_complexity,train_binary,validation_total,validation_value,validation_observed_weight,validation_bayesian_distillation,validation_derivative,validation_curve_shape,validation_kan_residual,validation_complexity,validation_binary,active_terms
symbolic_warmup,1,2.0,0.6374374628067017,0.6376679539680481,0.0,0.6374374628067017,0.0,0.0,0.02954440750181675,0.48287683725357056,0.2494148164987564,0.6284438967704773,0.6285154223442078,0.0,0.6284438967704773,0.0,0.0,0.013956728391349316,0.48290497064590454,0.24941562116146088,27
symbolic_warmup,25,2.0,0.6007357239723206,0.600966215133667,0.0,0.6007357239723206,0.0,0.0,0.02954440750181675,0.4843442142009735,0.24945612251758575,0.5857551097869873,0.5858265161514282,0.0,0.5857551097869873,0.0,0.0,0.013956728391349316,0.4844345450401306,0.2494584023952484,27
symbolic_warmup,50,2.0,0.5623093247413635,0.5625398755073547,0.0,0.5623093247413635,0.0,0.0,0.02954440750181675,0.48700517416000366,0.24951666593551636,0.5409656763076782,0.5410372018814087,0.0,0.5409656763076782,0.0,0.0,0.013956728391349316,0.48712456226348877,0.24951903522014618,27
symbolic_warmup,75,2.0,0.5235799551010132,0.523810863494873,0.0,0.5235799551010132,0.0,0.0,0.02954440750181675,0.48922979831695557,0.24955016374588013,0.5049505829811096,0.5050219893455505,0.0,0.5049505829811096,0.0,0.0,0.013956728391349316,0.48931145668029785,0.24955159425735474,27
symbolic_warmup,100,2.0,0.4845292568206787,0.48476022481918335,0.0,0.4845292568206787,0.0,0.0,0.02954440750181675,0.49146366119384766,0.24957606196403503,0.4708915948867798,0.47096309065818787,0.0,0.4708915948867798,0.0,0.0,0.013956728391349316,0.4915604889392853,0.24957656860351562,27
symbolic_warmup,125,2.0,0.44515275955200195,0.44538363814353943,0.0,0.44515275955200195,0.0,0.0,0.02954440750181675,0.4941636323928833,0.24958226084709167,0.4369877576828003,0.437059223651886,0.0,0.4369877576828003,0.0,0.0,0.013956728391349316,0.4942842125892639,0.2495821714401245,27
symbolic_warmup,150,2.0,0.40545061230659485,0.4056815803050995,0.0,0.40545061230659485,0.0,0.0,0.02954440750181675,0.49727898836135864,0.24956925213336945,0.3992043435573578,0.3992758095264435,0.0,0.3992043435573578,0.0,0.0,0.013956728391349316,0.4974152147769928,0.24956844747066498,27
symbolic_warmup,175,2.0,0.36542344093322754,0.36565443873405457,0.0,0.36542344093322754,0.0,0.0,0.02954440750181675,0.5008496642112732,0.24953429400920868,0.36009398102760315,0.36016547679901123,0.0,0.36009398102760315,0.0,0.0,0.013956728391349316,0.5010006427764893,0.2495322972536087,27
symbolic_warmup,200,2.0,0.325072705745697,0.32530370354652405,0.0,0.325072705745697,0.0,0.0,0.02954440750181675,0.5047589540481567,0.24946816265583038,0.3204435706138611,0.32051506638526917,0.0,0.3204435706138611,0.0,0.0,0.013956728391349316,0.5049208402633667,0.24946480989456177,27
symbolic_warmup,225,2.0,0.2844003736972809,0.2846314013004303,0.0,0.2844003736972809,0.0,0.0,0.02954440750181675,0.5089157819747925,0.2493668645620346,0.2804219424724579,0.28049343824386597,0.0,0.2804219424724579,0.0,0.0,0.013956728391349316,0.5090861320495605,0.2493620216846466,27
symbolic_warmup,240,2.0,0.2598435580730438,0.26007482409477234,0.0,0.2598435580730438,0.0,0.0,0.02954440750181675,0.5114980340003967,0.24928754568099976,0.2562468349933624,0.2563183903694153,0.0,0.2562468349933624,0.0,0.0,0.013956728391349316,0.5116717219352722,0.24928174912929535,27
symbolic_competition,1,2.0,0.25821027159690857,0.25843366980552673,0.0,0.25820234417915344,0.0,0.0,0.02954440750181675,0.5116717219352722,0.24928174912929535,0.2545596659183502,0.2546236217021942,0.0,0.25455188751220703,0.0,0.0,0.013956728391349316,0.5117674469947815,0.24927741289138794,27
symbolic_competition,25,1.8506522743910996,0.21824100613594055,0.21846748888492584,0.0,0.21823307871818542,0.0,0.0,0.02954440750181675,0.5143942832946777,0.24905535578727722,0.21541178226470947,0.21547703444957733,0.0,0.21540401875972748,0.0,0.0,0.013956728391349316,0.5144677758216858,0.2490505427122116,27
symbolic_competition,50,1.7069282763409894,0.17576240003108978,0.17598798871040344,0.0,0.17575444281101227,0.0,0.0,0.02954440750181675,0.5175744295120239,0.2487320899963379,0.17326882481575012,0.17333446443080902,0.0,0.17326103150844574,0.0,0.0,0.013956728391349316,0.5176466107368469,0.24872542917728424,27
symbolic_competition,75,1.5743660658948224,0.132247656583786,0.13247214257717133,0.0,0.1322396695613861,0.0,0.0,0.02954440750181675,0.520121693611145,0.24832728505134583,0.13066740334033966,0.13073387742042542,0.0,0.1306595802307129,0.0,0.0,0.013956728391349316,0.5201489329338074,0.24831940233707428,27
symbolic_competition,100,1.4520988044994987,0.08762051165103912,0.08784877508878708,0.0,0.08761251717805862,0.0,0.0,0.02954440750181675,0.5216777324676514,0.24783781170845032,0.0863255187869072,0.08640339970588684,0.0,0.08631768077611923,0.0,0.0,0.013956728391349316,0.5216379761695862,0.24783386290073395,27
symbolic_competition,125,1.3393269733811324,0.04241498187184334,0.042676109820604324,0.0,0.04240699112415314,0.0,0.0,0.02954440750181675,0.5222048759460449,0.2473805993795395,0.041129373013973236,0.041276611387729645,0.0,0.04112153872847557,0.0,0.0,0.013956728391349316,0.5221724510192871,0.24737606942653656,27
symbolic_competition,150,1.2353131454057913,0.00851359311491251,0.00886283628642559,0.0,0.008505596779286861,0.0,0.0,0.02954440750181675,0.5232682824134827,0.2468060851097107,0.007632559165358543,0.00793575681746006,0.0,0.00762471929192543,0.0,0.0,0.013956728391349316,0.5232077240943909,0.24680441617965698,27
symbolic_competition,175,1.1393771629641447,0.0019393196562305093,0.0021770084276795387,0.0,0.0019313277443870902,0.0,0.0,0.02954440750181675,0.5233896970748901,0.2462540566921234,0.0014298319583758712,0.001684592803940177,0.0,0.0014219966251403093,0.0,0.0,0.013956728391349316,0.5233210921287537,0.24625633656978607,27
symbolic_competition,200,1.050891690347698,0.0019591907039284706,0.0021708407439291477,0.0,0.0019512029830366373,0.0,0.0,0.02954440750181675,0.5234931111335754,0.24572333693504333,0.001449864823371172,0.0016803276957944036,0.0,0.0014420336810871959,0.0,0.0,0.013956728391349316,0.5234208106994629,0.24572841823101044,27
symbolic_competition,225,0.9692781115331125,0.0018002667929977179,0.0020050760358572006,0.0,0.0017922840779647231,0.0,0.0,0.02954440750181675,0.5235695242881775,0.24515873193740845,0.0013387070503085852,0.0015647478867322206,0.0,0.0013308807974681258,0.0,0.0,0.013956728391349316,0.5234984159469604,0.2451649010181427,27
symbolic_competition,250,0.8940027465497935,0.001672106678597629,0.0018695468315854669,0.0,0.0016641296679154038,0.0,0.0,0.02954440750181675,0.5236393809318542,0.2445174604654312,0.0012573163257911801,0.001487028319388628,0.0,0.0012494958937168121,0.0,0.0,0.013956728391349316,0.5235715508460999,0.24452413618564606,27
symbolic_competition,275,0.824573361689155,0.0015991447726264596,0.0018013413064181805,0.0,0.0015911750961095095,0.0,0.0,0.02954440750181675,0.5236425399780273,0.24377679824829102,0.0012283475371077657,0.0014522443525493145,0.0,0.0012205344391986728,0.0,0.0,0.013956728391349316,0.5235689878463745,0.2437833845615387,27
symbolic_competition,300,0.7605359507354535,0.0015478008426725864,0.0017411428270861506,0.0,0.0015398410614579916,0.0,0.0,0.02954440750181675,0.5235092639923096,0.24292246997356415,0.0012101279571652412,0.0014410546282306314,0.0,0.0012023247545585036,0.0,0.0,0.013956728391349316,0.523436427116394,0.24292948842048645,27
symbolic_competition,325,0.7014717661703086,0.0014907640870660543,0.0016922303475439548,0.0,0.0014828166458755732,0.0,0.0,0.02954440750181675,0.5232603549957275,0.2419310361146927,0.0011895933421328664,0.0014099685940891504,0.0,0.0011818025959655643,0.0,0.0,0.013956728391349316,0.5231786370277405,0.24193735420703888,27
symbolic_competition,350,0.6469945809376372,0.0014410659205168486,0.001646326738409698,0.0,0.0014331340789794922,0.0,0.0,0.02954440750181675,0.5228506922721863,0.2407861351966858,0.0011720379116013646,0.0013893753057345748,0.0,0.0011642627650871873,0.0,0.0,0.013956728391349316,0.5227616429328918,0.2407919317483902,27
symbolic_competition,375,0.5967481628633893,0.0013953815214335918,0.0016027791425585747,0.0,0.001387468888424337,0.0,0.0,0.02954440750181675,0.5222451090812683,0.23946896195411682,0.0011551139177754521,0.0013698958791792393,0.0,0.001147358096204698,0.0,0.0,0.013956728391349316,0.5221486687660217,0.23947420716285706,27
symbolic_competition,400,0.5504039452150449,0.0013547670096158981,0.0015556185971945524,0.0,0.001346877426840365,0.0,0.0,0.02954440750181675,0.52146315574646,0.237957164645195,0.0011374151799827814,0.001358906622044742,0.0,0.0011296822922304273,0.0,0.0,0.013956728391349316,0.5213717222213745,0.23796173930168152,27
symbolic_competition,425,0.5076588781684073,0.0013146264245733619,0.0015217364998534322,0.0,0.0013067623367533088,0.0,0.0,0.02954440750181675,0.5206252336502075,0.23623768985271454,0.0011221711756661534,0.0013380572199821472,0.0,0.0011144638992846012,0.0,0.0,0.013956728391349316,0.5205276608467102,0.23624195158481598,27
