bias_v,log_frequency_ghz,trap_assisted_recomb_A,ge_sio2_recomb_velocity,ge_si_recomb_velocity,active_layer_length,simulation_temperature,model_prediction,exported_formula_prediction,formula_minus_model
-0.5999999999999996,-0.40000000000000047,9.973807555784963e-10,2483.6702561944007,499.2076886794748,40.248277237816566,302.09732544564235,3.096220412591728e-17,3.0962202539151813e-17,-1.5867654659338728e-24
-0.5999999999999996,-0.3000000000000007,9.973807555784963e-10,2483.6702561944007,499.2076886794748,40.248277237816566,302.09732544564235,3.089234045138105e-17,3.089234080732734e-17,3.5594629243165474e-25
-0.5999999999999996,-0.19999999999999923,9.973807555784963e-10,2483.6702561944007,499.2076886794748,40.248277237816566,302.09732544564235,3.082248008556727e-17,3.0822479099389495e-17,-9.861777774864976e-25
-0.5999999999999996,-0.09999999999999964,9.973807555784963e-10,2483.6702561944007,499.2076886794748,40.248277237816566,302.09732544564235,3.0752616411031043e-17,3.075261734367839e-17,9.326473466246476e-25
-0.5999999999999996,0.0,9.973807555784963e-10,2483.6702561944007,499.2076886794748,40.248277237816566,302.09732544564235,3.0682756045217265e-17,3.068275563574055e-17,-4.09476717130529e-25
-0.5999999999999996,0.09999999999999964,9.973807555784963e-10,2483.6702561944007,499.2076886794748,40.248277237816566,302.09732544564235,3.0612895679403486e-17,3.061289391585939e-17,-1.7635440980128968e-24
-0.5999999999999996,0.1999999999999993,9.973807555784963e-10,2483.6702561944007,499.2076886794748,40.248277237816566,302.09732544564235,3.054303200486726e-17,3.05430321916861e-17,1.8681884076129688e-25
-0.5999999999999996,0.3000000000000007,9.973807555784963e-10,2483.6702561944007,499.2076886794748,40.248277237816566,302.09732544564235,3.047317163905348e-17,3.047317047012542e-17,-1.1689280619661413e-24
-0.5999999999999996,0.4000000000000003,9.973807555784963e-10,2483.6702561944007,499.2076886794748,40.248277237816566,302.09732544564235,3.04033112732397e-17,3.040330873232928e-17,-2.540910418539296e-24
-0.5999999999999996,0.5,9.973807555784963e-10,2483.6702561944007,499.2076886794748,40.248277237816566,302.09732544564235,3.033344759870347e-17,3.033344702439144e-17,-5.743120320823617e-25
-0.5999999999999996,0.5999999999999996,9.973807555784963e-10,2483.6702561944007,499.2076886794748,40.248277237816566,302.09732544564235,3.0263587232889693e-17,3.026358531645359e-17,-1.916436102000514e-24
-0.5999999999999996,0.6999999999999993,9.973807555784963e-10,2483.6702561944007,499.2076886794748,40.248277237816566,302.09732544564235,3.0193723558353465e-17,3.019372358462912e-17,2.6275656365013453e-26
-0.5999999999999996,0.8000000000000007,9.973807555784963e-10,2483.6702561944007,499.2076886794748,40.248277237816566,302.09732544564235,3.0123859883817236e-17,3.0123861900577907e-17,2.016760670913354e-24
-0.5999999999999996,0.9000000000000004,9.973807555784963e-10,2483.6702561944007,499.2076886794748,40.248277237816566,302.09732544564235,3.005400282672591e-17,3.0054000192640065e-17,-2.634085843053933e-24
-0.5999999999999996,1.0,9.973807555784963e-10,2483.6702561944007,499.2076886794748,40.248277237816566,302.09732544564235,2.998413915218968e-17,2.998413843692896e-17,-7.152607189427879e-25
-0.5999999999999996,1.0999999999999996,9.973807555784963e-10,2483.6702561944007,499.2076886794748,40.248277237816566,302.09732544564235,2.991427547765345e-17,2.991427672899112e-17,1.2513376675141462e-24
-0.5999999999999996,1.1999999999999993,9.973807555784963e-10,2483.6702561944007,499.2076886794748,40.248277237816566,302.09732544564235,2.984441842056212e-17,2.984441497328001e-17,-3.447282114961906e-24
-0.5999999999999996,1.3000000000000005,9.973807555784963e-10,2483.6702561944007,499.2076886794748,40.248277237816566,302.09732544564235,2.9774554746025893e-17,2.977455331311543e-17,-1.4329104661591827e-24
-0.5999999999999996,1.3010299956639813,9.973807555784963e-10,2483.6702561944007,499.2076886794748,40.248277237816566,302.09732544564235,2.97738367532542e-17,2.977383370446457e-17,-3.0487896264981664e-24
-0.3999999999999999,-1.0,9.973807555784963e-10,2483.6702561944007,499.2076886794748,40.248277237816566,302.09732544564235,3.327339969694964e-17,3.327339977227943e-17,7.532978846482424e-26
-0.3999999999999999,-0.9000000000000005,9.973807555784963e-10,2483.6702561944007,499.2076886794748,40.248277237816566,302.09732544564235,3.3186373679064163e-17,3.318637427773564e-17,5.986714775158593e-25
-0.3999999999999999,-0.8000000000000007,9.973807555784963e-10,2483.6702561944007,499.2076886794748,40.248277237816566,302.09732544564235,3.3099347661178684e-17,3.309934868764532e-17,1.0264666357123407e-24
-0.3999999999999999,-0.6999999999999995,9.973807555784963e-10,2483.6702561944007,499.2076886794748,40.248277237816566,302.09732544564235,3.3012321643293205e-17,3.301232319310153e-17,1.5498083247633758e-24
-0.3999999999999999,-0.5999999999999998,9.973807555784963e-10,2483.6702561944007,499.2076886794748,40.248277237816566,302.09732544564235,3.2925295625407726e-17,3.2925297698557734e-17,2.073150007651435e-24
-0.3999999999999999,-0.5000000000000001,9.973807555784963e-10,2483.6702561944007,499.2076886794748,40.248277237816566,302.09732544564235,3.28382729162447e-17,3.283827215624068e-17,-7.600040158554295e-25
-0.3999999999999999,-0.40000000000000047,9.973807555784963e-10,2483.6702561944007,499.2076886794748,40.248277237816566,302.09732544564235,3.275124689835922e-17,3.275124670947015e-17,-1.8888907062158134e-25
-0.3999999999999999,-0.3000000000000007,9.973807555784963e-10,2483.6702561944007,499.2076886794748,40.248277237816566,302.09732544564235,3.266422088047374e-17,3.2664221167153096e-17,2.866793560836648e-25
-0.3999999999999999,-0.19999999999999923,9.973807555784963e-10,2483.6702561944007,499.2076886794748,40.248277237816566,302.09732544564235,3.257719486258826e-17,3.257719564872267e-17,7.861344108803175e-25
-0.3999999999999999,-0.09999999999999964,9.973807555784963e-10,2483.6702561944007,499.2076886794748,40.248277237816566,302.09732544564235,3.249016884470278e-17,3.249017013029225e-17,1.2855894656769702e-24
-0.3999999999999999,0.0,9.973807555784963e-10,2483.6702561944007,499.2076886794748,40.248277237816566,302.09732544564235,3.24031428268173e-17,3.2403144599918506e-17,1.7731012033464317e-24
-0.3999999999999999,0.09999999999999964,9.973807555784963e-10,2483.6702561944007,499.2076886794748,40.248277237816566,302.09732544564235,3.2316116808931824e-17,3.2316119111346375e-17,2.3024145509610624e-24
-0.3999999999999999,0.1999999999999993,9.973807555784963e-10,2483.6702561944007,499.2076886794748,40.248277237816566,302.09732544564235,3.2229090791046345e-17,3.2229093593662404e-17,2.8026160592263046e-24
-0.3999999999999999,0.3000000000000007,9.973807555784963e-10,2483.6702561944007,499.2076886794748,40.248277237816566,302.09732544564235,3.2142064773160866e-17,3.214206808642884e-17,3.313267971518583e-24
-0.3999999999999999,0.4000000000000003,9.973807555784963e-10,2483.6702561944007,499.2076886794748,40.248277237816566,302.09732544564235,3.205503875527539e-17,3.2055042562026755e-17,3.80675136775164e-24
-0.3999999999999999,0.5,9.973807555784963e-10,2483.6702561944007,499.2076886794748,40.248277237816566,302.09732544564235,3.196801604611236e-17,3.196801704359633e-17,9.974839723361822e-25
-0.3999999999999999,0.5999999999999996,9.973807555784963e-10,2483.6702561944007,499.2076886794748,40.248277237816566,302.09732544564235,3.188099002822688e-17,3.188099157293917e-17,1.5447122894786239e-24
-0.3999999999999999,0.6999999999999993,9.973807555784963e-10,2483.6702561944007,499.2076886794748,40.248277237816566,302.09732544564235,3.17939640103414e-17,3.1793966030622117e-17,2.02028071618387e-24
-0.3999999999999999,0.8000000000000007,9.973807555784963e-10,2483.6702561944007,499.2076886794748,40.248277237816566,302.09732544564235,3.170693799245592e-17,3.170694053607832e-17,2.5436223990719293e-24
-0.3999999999999999,0.9000000000000004,9.973807555784963e-10,2483.6702561944007,499.2076886794748,40.248277237816566,302.09732544564235,3.161991197457044e-17,3.161991504153453e-17,3.0669640881229643e-24
-0.3999999999999999,1.0,9.973807555784963e-10,2483.6702561944007,499.2076886794748,40.248277237816566,302.09732544564235,3.1532885956684964e-17,3.1532889546990735e-17,3.5903057710110236e-24
-0.3999999999999999,1.0999999999999996,9.973807555784963e-10,2483.6702561944007,499.2076886794748,40.248277237816566,302.09732544564235,3.1445863247521935e-17,3.144586400467368e-17,7.57151747504159e-25
-0.3999999999999999,1.1999999999999993,9.973807555784963e-10,2483.6702561944007,499.2076886794748,40.248277237816566,302.09732544564235,3.1358837229636456e-17,3.1358838510129886e-17,1.2804934303922183e-24
-0.3999999999999999,1.3000000000000005,9.973807555784963e-10,2483.6702561944007,499.2076886794748,40.248277237816566,302.09732544564235,3.127181121175098e-17,3.1271813015586097e-17,1.8038351194432534e-24
-0.3999999999999999,1.3010299956639813,9.973807555784963e-10,2483.6702561944007,499.2076886794748,40.248277237816566,302.09732544564235,3.127091454796697e-17,3.127091659809126e-17,2.050124291815585e-24
-0.1999999999999997,-1.0,9.973807555784963e-10,2483.6702561944007,499.2076886794748,40.248277237816566,302.09732544564235,3.506446079008621e-17,3.5064456354936473e-17,-4.435149737277976e-24
-0.1999999999999997,-0.9000000000000005,9.973807555784963e-10,2483.6702561944007,499.2076886794748,40.248277237816566,302.09732544564235,3.495805889353229e-17,3.495805555392578e-17,-3.339606508725909e-24
-0.1999999999999997,-0.8000000000000007,9.973807555784963e-10,2483.6702561944007,499.2076886794748,40.248277237816566,302.09732544564235,3.485165699697837e-17,3.4851654848461613e-17,-2.148516755482264e-24
-0.1999999999999997,-0.6999999999999995,9.973807555784963e-10,2483.6702561944007,499.2076886794748,40.248277237816566,302.09732544564235,3.474525510042445e-17,3.4745253951904396e-17,-1.148520051621775e-24
-0.1999999999999997,-0.5999999999999998,9.973807555784963e-10,2483.6702561944007,499.2076886794748,40.248277237816566,302.09732544564235,3.4638856512592977e-17,3.463885334198675e-17,-3.170606223898663e-24
-0.1999999999999997,-0.5000000000000001,9.973807555784963e-10,2483.6702561944007,499.2076886794748,40.248277237816566,302.09732544564235,3.4532454616039056e-17,3.453245254097606e-17,-2.075062995346596e-24
-0.1999999999999997,-0.40000000000000047,9.973807555784963e-10,2483.6702561944007,499.2076886794748,40.248277237816566,302.09732544564235,3.4426056028207585e-17,3.442605178773863e-17,-4.240468954660851e-24
-0.1999999999999997,-0.3000000000000007,9.973807555784963e-10,2483.6702561944007,499.2076886794748,40.248277237816566,302.09732544564235,3.4319654131653664e-17,3.431965098672794e-17,-3.144925726108784e-24
-0.1999999999999997,-0.19999999999999923,9.973807555784963e-10,2483.6702561944007,499.2076886794748,40.248277237816566,302.09732544564235,3.421325223509974e-17,3.421325023349051e-17,-2.001609235210928e-24
-0.1999999999999997,-0.09999999999999964,9.973807555784963e-10,2483.6702561944007,499.2076886794748,40.248277237816566,302.09732544564235,3.410685033854582e-17,3.410684948025308e-17,-8.58292744313072e-25
-0.1999999999999997,0.0,9.973807555784963e-10,2483.6702561944007,499.2076886794748,40.248277237816566,302.09732544564235,3.400045175071435e-17,3.400044870312901e-17,-3.0475853378817092e-24
-0.1999999999999997,0.09999999999999964,9.973807555784963e-10,2483.6702561944007,499.2076886794748,40.248277237816566,302.09732544564235,3.389404985416043e-17,3.389404794989158e-17,-1.9042688469838533e-24
-0.1999999999999997,0.1999999999999993,9.973807555784963e-10,2483.6702561944007,499.2076886794748,40.248277237816566,302.09732544564235,3.378765126632896e-17,3.378764718732344e-17,-4.079005520877796e-24
-0.1999999999999997,0.3000000000000007,9.973807555784963e-10,2483.6702561944007,499.2076886794748,40.248277237816566,302.09732544564235,3.368124936977504e-17,3.3681246419530094e-17,-2.9502449434916588e-24
-0.1999999999999997,0.4000000000000003,9.973807555784963e-10,2483.6702561944007,499.2076886794748,40.248277237816566,302.09732544564235,3.3574847473221117e-17,3.3574845666292664e-17,-1.806928452593803e-24
-0.1999999999999997,0.5,9.973807555784963e-10,2483.6702561944007,499.2076886794748,40.248277237816566,302.09732544564235,3.3468448885389646e-17,3.3468444913055234e-17,-3.972334411908058e-24
-0.1999999999999997,0.5999999999999996,9.973807555784963e-10,2483.6702561944007,499.2076886794748,40.248277237816566,302.09732544564235,3.3362046988835725e-17,3.3362044159817804e-17,-2.8290179210102018e-24
-0.1999999999999997,0.6999999999999993,9.973807555784963e-10,2483.6702561944007,499.2076886794748,40.248277237816566,302.09732544564235,3.3255648401004254e-17,3.325564335880711e-17,-5.0421971426702455e-24
-0.1999999999999997,0.8000000000000007,9.973807555784963e-10,2483.6702561944007,499.2076886794748,40.248277237816566,302.09732544564235,3.314924650445033e-17,3.314924260556968e-17,-3.89888065177239e-24
-0.1999999999999997,0.9000000000000004,9.973807555784963e-10,2483.6702561944007,499.2076886794748,40.248277237816566,302.09732544564235,3.304284460789641e-17,3.304284185233225e-17,-2.7555641608745338e-24
-0.1999999999999997,1.0,9.973807555784963e-10,2483.6702561944007,499.2076886794748,40.248277237816566,302.09732544564235,3.293644271134249e-17,3.293644109909482e-17,-1.6122476699766779e-24
-0.1999999999999997,1.0999999999999996,9.973807555784963e-10,2483.6702561944007,499.2076886794748,40.248277237816566,302.09732544564235,3.283004412351102e-17,3.2830040393630653e-17,-3.729880366945144e-24
-0.1999999999999997,1.1999999999999993,9.973807555784963e-10,2483.6702561944007,499.2076886794748,40.248277237816566,302.09732544564235,3.27236422269571e-17,3.2723639497073436e-17,-2.7298836630846546e-24
-0.1999999999999997,1.3000000000000005,9.973807555784963e-10,2483.6702561944007,499.2076886794748,40.248277237816566,302.09732544564235,3.261724363912563e-17,3.261723888715579e-17,-4.751969835361543e-24
-0.1999999999999997,1.3010299956639813,9.973807555784963e-10,2483.6702561944007,499.2076886794748,40.248277237816566,302.09732544564235,3.261614514327216e-17,3.2616142872970834e-17,-2.2703013238974134e-24
0.0,-1.0,9.973807555784963e-10,2483.6702561944007,499.2076886794748,40.248277237816566,302.09732544564235,4.046673435727818e-17,4.046672892327191e-17,-5.43400627212246e-24
0.0,-0.9000000000000005,9.973807555784963e-10,2483.6702561944007,499.2076886794748,40.248277237816566,302.09732544564235,4.035029710553277e-17,4.035029267967782e-17,-4.425854946684354e-24
0.0,-0.8000000000000007,9.973807555784963e-10,2483.6702561944007,499.2076886794748,40.248277237816566,302.09732544564235,4.0233863162509803e-17,4.023385643608373e-17,-6.726426071458359e-24
0.0,-0.6999999999999995,9.973807555784963e-10,2483.6702561944007,499.2076886794748,40.248277237816566,302.09732544564235,4.011742591076439e-17,4.011742019248964e-17,-5.718274746020253e-24
0.0,-0.5999999999999998,9.973807555784963e-10,2483.6702561944007,499.2076886794748,40.248277237816566,302.09732544564235,4.0000991967741425e-17,4.000098404444208e-17,-7.92329934610268e-24
0.0,-0.5000000000000001,9.973807555784963e-10,2483.6702561944007,499.2076886794748,40.248277237816566,302.09732544564235,3.988455471599601e-17,3.988454780084799e-17,-6.915148020664574e-24
0.0,-0.40000000000000047,9.973807555784963e-10,2483.6702561944007,499.2076886794748,40.248277237816566,302.09732544564235,3.9768117464250596e-17,3.9768111652800425e-17,-5.8114501705348905e-24
0.0,-0.3000000000000007,9.973807555784963e-10,2483.6702561944007,499.2076886794748,40.248277237816566,302.09732544564235,3.965168352122763e-17,3.9651675409206336e-17,-8.112021295308895e-24
0.0,-0.19999999999999923,9.973807555784963e-10,2483.6702561944007,499.2076886794748,40.248277237816566,302.09732544564235,3.953524296075977e-17,3.953523921338551e-17,-3.74737425731289e-24
0.0,-0.09999999999999964,9.973807555784963e-10,2483.6702561944007,499.2076886794748,40.248277237816566,302.09732544564235,3.941880570901435e-17,3.9418802993678055e-17,-2.7153362976204014e-24
0.0,0.0,9.973807555784963e-10,2483.6702561944007,499.2076886794748,40.248277237816566,302.09732544564235,3.930237176599139e-17,3.9302366773970594e-17,-4.992020794303e-24
0.0,0.09999999999999964,9.973807555784963e-10,2483.6702561944007,499.2076886794748,40.248277237816566,302.09732544564235,3.9185934514245974e-17,3.918593055426314e-17,-3.959982834610511e-24
0.0,0.1999999999999993,9.973807555784963e-10,2483.6702561944007,499.2076886794748,40.248277237816566,302.09732544564235,3.906950057122301e-17,3.906949434836514e-17,-6.222857871249981e-24
0.0,0.3000000000000007,9.973807555784963e-10,2483.6702561944007,499.2076886794748,40.248277237816566,302.09732544564235,3.8953063319477596e-17,3.895305813873485e-17,-5.180742743509215e-24
0.0,0.4000000000000003,9.973807555784963e-10,2483.6702561944007,499.2076886794748,40.248277237816566,302.09732544564235,3.883662606773218e-17,3.88366219190274e-17,-4.1487047838167265e-24
0.0,0.5,9.973807555784963e-10,2483.6702561944007,499.2076886794748,40.248277237816566,302.09732544564235,3.872019212470922e-17,3.872018572320657e-17,-6.401502646244942e-24
0.0,0.5999999999999996,9.973807555784963e-10,2483.6702561944007,499.2076886794748,40.248277237816566,302.09732544564235,3.86037548729638e-17,3.8603749503499116e-17,-5.369464686552454e-24
0.0,0.6999999999999993,9.973807555784963e-10,2483.6702561944007,499.2076886794748,40.248277237816566,302.09732544564235,3.848732092994084e-17,3.848731325990503e-17,-7.670035811326459e-24
0.0,0.8000000000000007,9.973807555784963e-10,2483.6702561944007,499.2076886794748,40.248277237816566,302.09732544564235,3.8370883678195424e-17,3.837087711185746e-17,-6.566337961196775e-24
0.0,0.9000000000000004,9.973807555784963e-10,2483.6702561944007,499.2076886794748,40.248277237816566,302.09732544564235,3.825444973517246e-17,3.8254440868263374e-17,-8.86690908597078e-24
0.0,1.0,9.973807555784963e-10,2483.6702561944007,499.2076886794748,40.248277237816566,302.09732544564235,3.8138012483427045e-17,3.813800472021581e-17,-7.763211235841096e-24
0.0,1.0999999999999996,9.973807555784963e-10,2483.6702561944007,499.2076886794748,40.248277237816566,302.09732544564235,3.802157192295918e-17,3.802156847662172e-17,-3.4463374601908795e-24
0.0,1.1999999999999993,9.973807555784963e-10,2483.6702561944007,499.2076886794748,40.248277237816566,302.09732544564235,3.7905134671213766e-17,3.790513223302763e-17,-2.4381861347527735e-24
0.0,1.3000000000000005,9.973807555784963e-10,2483.6702561944007,499.2076886794748,40.248277237816566,302.09732544564235,3.77887007281908e-17,3.778869608498007e-17,-4.6432107348352005e-24
0.0,1.3010299956639813,9.973807555784963e-10,2483.6702561944007,499.2076886794748,40.248277237816566,302.09732544564235,3.7787506279386276e-17,3.77874967850019e-17,-9.494384377304442e-24
-3.0,-1.0,1.018423641836786e-09,2420.2103352289205,495.3862399264609,39.18777263938059,307.5354074756815,2.7543412060315187e-17,2.7543414150032088e-17,2.0897169001738848e-24
-3.0,-0.9000000000000005,1.018423641836786e-09,2420.2103352289205,495.3862399264609,39.18777263938059,307.5354074756815,2.7526138874763855e-17,2.7526141942007222e-17,3.067243366453828e-24
-3.0,-0.8000000000000007,1.018423641836786e-09,2420.2103352289205,495.3862399264609,39.18777263938059,307.5354074756815,2.7508867343573748e-17,2.7508869745925673e-17,2.402351924754907e-24
-3.0,-0.6999999999999995,1.018423641836786e-09,2420.2103352289205,495.3862399264609,39.18777263938059,307.5354074756815,2.7491597466744866e-17,2.749159753790081e-17,7.115594390422733e-26
-3.0,-0.5999999999999998,1.018423641836786e-09,2420.2103352289205,495.3862399264609,39.18777263938059,307.5354074756815,2.7474324281193533e-17,2.7474325353762575e-17,1.072569041357065e-24
-3.0,-0.5000000000000001,1.018423641836786e-09,2420.2103352289205,495.3862399264609,39.18777263938059,307.5354074756815,2.7457049441280976e-17,2.745705314573771e-17,3.7044567327430635e-24
-3.0,-0.40000000000000047,1.018423641836786e-09,2420.2103352289205,495.3862399264609,39.18777263938059,307.5354074756815,2.7439779564452094e-17,2.7439780961599477e-17,1.3971473830652783e-24
-3.0,-0.3000000000000007,1.018423641836786e-09,2420.2103352289205,495.3862399264609,39.18777263938059,307.5354074756815,2.7422508033261987e-17,2.7422508759546273e-17,7.262842858842496e-25
-3.0,-0.19999999999999923,1.018423641836786e-09,2420.2103352289205,495.3862399264609,39.18777263938059,307.5354074756815,2.7405234847710654e-17,2.7405236569436376e-17,1.7217257216920038e-24
-3.0,-0.09999999999999964,1.018423641836786e-09,2420.2103352289205,495.3862399264609,39.18777263938059,307.5354074756815,2.7387961662159322e-17,2.7387964361411513e-17,2.699252191053435e-24
-3.0,0.0,1.018423641836786e-09,2420.2103352289205,495.3862399264609,39.18777263938059,307.5354074756815,2.737068847660799e-17,2.737069216831579e-17,3.691707800660879e-24
-3.0,0.09999999999999964,1.018423641836786e-09,2420.2103352289205,495.3862399264609,39.18777263938059,307.5354074756815,2.7353418599779108e-17,2.7353419970741328e-17,1.3709622207557478e-24
-3.0,0.1999999999999993,1.018423641836786e-09,2420.2103352289205,495.3862399264609,39.18777263938059,307.5354074756815,2.7336147068589e-17,2.7336147772093834e-17,7.035048333177845e-25
-3.0,0.3000000000000007,1.018423641836786e-09,2420.2103352289205,495.3862399264609,39.18777263938059,307.5354074756815,2.7318873883037668e-17,2.7318875574099488e-17,1.6910618200820084e-24
-3.0,0.4000000000000003,1.018423641836786e-09,2420.2103352289205,495.3862399264609,39.18777263938059,307.5354074756815,2.7301600697486336e-17,2.7301603372046278e-17,2.6745599418440592e-24
-3.0,0.5,1.018423641836786e-09,2420.2103352289205,495.3862399264609,39.18777263938059,307.5354074756815,2.728432916629623e-17,2.7284331178950555e-17,2.012654326345448e-24
-3.0,0.5999999999999996,1.018423641836786e-09,2420.2103352289205,495.3862399264609,39.18777263938059,307.5354074756815,2.7267059289467346e-17,2.7267058982869012e-17,-3.065983342965524e-25
-3.0,0.6999999999999993,1.018423641836786e-09,2420.2103352289205,495.3862399264609,39.18777263938059,307.5354074756815,2.7249786103916014e-17,2.7249786780815802e-17,6.768997874654984e-25
-3.0,0.8000000000000007,1.018423641836786e-09,2420.2103352289205,495.3862399264609,39.18777263938059,307.5354074756815,2.7232512918364682e-17,2.7232514584734253e-17,1.6663695708726328e-24
-3.0,0.9000000000000004,1.018423641836786e-09,2420.2103352289205,495.3862399264609,39.18777263938059,307.5354074756815,2.721523973281335e-17,2.7215242376709387e-17,2.643896037152576e-24
-3.0,1.0,1.018423641836786e-09,2420.2103352289205,495.3862399264609,39.18777263938059,307.5354074756815,2.7197968201623242e-17,2.7197970192571152e-17,1.9909479094993582e-24
-3.0,1.0999999999999996,1.018423641836786e-09,2420.2103352289205,495.3862399264609,39.18777263938059,307.5354074756815,2.718069832479436e-17,2.718069798454629e-17,-3.402480713513214e-25
-3.0,1.1999999999999993,1.018423641836786e-09,2420.2103352289205,495.3862399264609,39.18777263938059,307.5354074756815,2.7163425139243028e-17,2.716342578846474e-17,6.4922171205581295e-25
-3.0,1.3000000000000005,1.018423641836786e-09,2420.2103352289205,495.3862399264609,39.18777263938059,307.5354074756815,2.714615029933047e-17,2.714615359238319e-17,3.2930527205690026e-24
-3.0,1.3010299956639813,1.018423641836786e-09,2420.2103352289205,495.3862399264609,39.18777263938059,307.5354074756815,2.714597493704061e-17,2.7145975684754178e-17,7.47713569115062e-25
-2.8,-1.0,1.018423641836786e-09,2420.2103352289205,495.3862399264609,39.18777263938059,307.5354074756815,2.7063531499748674e-17,2.7063531338755016e-17,-1.6099365786953165e-25
-2.8,-0.9000000000000005,1.018423641836786e-09,2420.2103352289205,495.3862399264609,39.18777263938059,307.5354074756815,2.704505559358669e-17,2.7045055435611848e-17,-1.5797484125964639e-25
-2.8,-0.8000000000000007,1.018423641836786e-09,2420.2103352289205,495.3862399264609,39.18777263938059,307.5354074756815,2.702658134178593e-17,2.7026579556355312e-17,-1.785430618582922e-24
-2.8,-0.6999999999999995,1.018423641836786e-09,2420.2103352289205,495.3862399264609,39.18777263938059,307.5354074756815,2.7008102126901496e-17,2.7008103677098775e-17,1.5501972794119684e-24
-2.8,-0.5999999999999998,1.018423641836786e-09,2420.2103352289205,495.3862399264609,39.18777263938059,307.5354074756815,2.6989627875100736e-17,2.6989627809785552e-17,-6.531518386560394e-26
-2.8,-0.5000000000000001,1.018423641836786e-09,2420.2103352289205,495.3862399264609,39.18777263938059,307.5354074756815,2.6971151968938752e-17,2.6971151930529016e-17,-3.840973608282422e-26
-2.8,-0.40000000000000047,1.018423641836786e-09,2420.2103352289205,495.3862399264609,39.18777263938059,307.5354074756815,2.6952676062776767e-17,2.6952676063215796e-17,4.3902882714669225e-28
-2.8,-0.3000000000000007,1.018423641836786e-09,2420.2103352289205,495.3862399264609,39.18777263938059,307.5354074756815,2.6934201810976008e-17,2.6934200189930912e-17,-1.6210450960955092e-24
-2.8,-0.19999999999999923,1.018423641836786e-09,2420.2103352289205,495.3862399264609,39.18777263938059,307.5354074756815,2.6915725904814024e-17,2.6915724316646037e-17,-1.588167986667646e-24
-2.8,-0.09999999999999964,1.018423641836786e-09,2420.2103352289205,495.3862399264609,39.18777263938059,307.5354074756815,2.6897248344290814e-17,2.68972484373895e-17,9.309868622118914e-26
-2.8,0.0,1.018423641836786e-09,2420.2103352289205,495.3862399264609,39.18777263938059,307.5354074756815,2.687877243812883e-17,2.687877256111879e-17,1.2298996020427875e-25
-2.8,0.09999999999999964,1.018423641836786e-09,2420.2103352289205,495.3862399264609,39.18777263938059,307.5354074756815,2.6860296531966845e-17,2.6860296687833915e-17,1.5586706963214197e-25
-2.8,0.1999999999999993,1.018423641836786e-09,2420.2103352289205,495.3862399264609,39.18777263938059,307.5354074756815,2.6841822280166086e-17,2.6841820813196082e-17,-1.4669700041282624e-24
-2.8,0.3000000000000007,1.018423641836786e-09,2420.2103352289205,495.3862399264609,39.18777263938059,307.5354074756815,2.68233463740041e-17,2.6823344938278323e-17,-1.4357257782259364e-24
-2.8,0.4000000000000003,1.018423641836786e-09,2420.2103352289205,495.3862399264609,39.18777263938059,307.5354074756815,2.6804868813480892e-17,2.680486906200762e-17,2.485267270261844e-25
-2.8,0.5,1.018423641836786e-09,2420.2103352289205,495.3862399264609,39.18777263938059,307.5354074756815,2.6786392907318908e-17,2.678639319170857e-17,2.8438966265435753e-25
-2.8,0.5999999999999996,1.018423641836786e-09,2420.2103352289205,495.3862399264609,39.18777263938059,307.5354074756815,2.6767917001156923e-17,2.6767917318423686e-17,3.1726676283775703e-25
-2.8,0.6999999999999993,1.018423641836786e-09,2420.2103352289205,495.3862399264609,39.18777263938059,307.5354074756815,2.6749442749356164e-17,2.674944143916715e-17,-1.3101890144855186e-24
-2.8,0.8000000000000007,1.018423641836786e-09,2420.2103352289205,495.3862399264609,39.18777263938059,307.5354074756815,2.673096684319418e-17,2.6730965559910613e-17,-1.2832835667027389e-24
-2.8,0.9000000000000004,1.018423641836786e-09,2420.2103352289205,495.3862399264609,39.18777263938059,307.5354074756815,2.671248928267097e-17,2.6712489680654076e-17,3.979831061860962e-25
-2.8,1.0,1.018423641836786e-09,2420.2103352289205,495.3862399264609,39.18777263938059,307.5354074756815,2.6694016685231436e-17,2.6694013813340853e-17,-2.8718905821975315e-24
-2.8,1.0999999999999996,1.018423641836786e-09,2420.2103352289205,495.3862399264609,39.18777263938059,307.5354074756815,2.6675537470347e-17,2.6675537934084317e-17,4.637373157973589e-25
-2.8,1.1999999999999993,1.018423641836786e-09,2420.2103352289205,495.3862399264609,39.18777263938059,307.5354074756815,2.6657063218546242e-17,2.665706205482778e-17,-1.1637184615259167e-24
-2.8,1.3000000000000005,1.018423641836786e-09,2420.2103352289205,495.3862399264609,39.18777263938059,307.5354074756815,2.6638587312384257e-17,2.663858618751456e-17,-1.1248696966159458e-24
-2.8,1.3010299956639813,1.018423641836786e-09,2420.2103352289205,495.3862399264609,39.18777263938059,307.5354074756815,2.6638398715204595e-17,2.6638395882723966e-17,-2.8324806290351574e-24
-2.6,-1.0,1.018423641836786e-09,2420.2103352289205,495.3862399264609,39.18777263938059,307.5354074756815,2.705685284348292e-17,2.705685152931083e-17,-1.3141720902925201e-24
-2.6,-0.9000000000000005,1.018423641836786e-09,2420.2103352289205,495.3862399264609,39.18777263938059,307.5354074756815,2.7036992236975523e-17,2.7036994310059922e-17,2.0730843996923215e-24
