stage,step,temperature,train_total,train_value,train_observed_weight,train_bayesian_distillation,train_derivative,train_curve_shape,train_kan_residual,train_complexity,train_binary,validation_total,validation_value,validation_observed_weight,validation_bayesian_distillation,validation_derivative,validation_curve_shape,validation_kan_residual,validation_complexity,validation_binary,active_terms
symbolic_warmup,1,2.0,0.252687007188797,0.2533262372016907,0.0,0.252687007188797,0.0,0.07895450294017792,0.008632520213723183,0.3309967517852783,0.16301588714122772,0.2515631318092346,0.25194960832595825,0.0,0.2515631318092346,0.0,0.07814526557922363,0.011128157377243042,0.3309903144836426,0.16301603615283966,68
symbolic_warmup,25,2.0,0.17665228247642517,0.17729152739048004,0.0,0.17665228247642517,0.0,0.045550934970378876,0.008632520213723183,0.3314293920993805,0.16300326585769653,0.17109370231628418,0.1714801788330078,0.0,0.17109370231628418,0.0,0.04298817738890648,0.011128157377243042,0.33146747946739197,0.16300228238105774,68
symbolic_warmup,50,2.0,0.092996746301651,0.09363599121570587,0.0,0.092996746301651,0.0,0.015289182774722576,0.008632520213723183,0.3326631486415863,0.1629759818315506,0.0839328020811081,0.08431928604841232,0.0,0.0839328020811081,0.0,0.013030149042606354,0.011128157377243042,0.33271628618240356,0.16297481954097748,68
symbolic_warmup,75,2.0,0.010720087215304375,0.011083989404141903,0.0,0.010720087215304375,0.0,0.002216954482719302,0.008632520213723183,0.3337968587875366,0.16294477880001068,0.009001772850751877,0.00914343073964119,0.0,0.009001772850751877,0.0,0.001886105164885521,0.011128157377243042,0.33383235335350037,0.16294360160827637,68
symbolic_warmup,90,2.0,0.0017613965319469571,0.001734962104819715,0.0,0.0017613965319469571,0.0,0.0006826349999755621,0.008632520213723183,0.33409830927848816,0.16293032467365265,0.0018621839117258787,0.0018153071869164705,0.0,0.0018621839117258787,0.0,0.0006686875130981207,0.011128157377243042,0.3341010510921478,0.16292975842952728,68
symbolic_competition,1,2.0,0.0017936521908268332,0.0017485779244452715,0.0,0.0017885954584926367,0.0,0.0006751269102096558,0.008632520213723183,0.3341010510921478,0.16292975842952728,0.0016296168323606253,0.0016055131563916802,0.0,0.0016245354199782014,0.0,0.0006327636074274778,0.011128157377243042,0.33407896757125854,0.16293013095855713,68
symbolic_competition,25,1.82208560789733,0.000717570073902607,0.0007090618601068854,0.0,0.0007125099655240774,0.0,0.000323966407449916,0.008632520213723183,0.33453765511512756,0.16284038126468658,0.0006829683552496135,0.0006643504602834582,0.0,0.0006778833921998739,0.0,0.00035328150261193514,0.011128157377243042,0.33452314138412476,0.16284018754959106,68
symbolic_competition,50,1.6535665402746547,0.0003018333809450269,0.00030166530632413924,0.0,0.00029676913982257247,0.0,0.00014145499153528363,0.008632520213723183,0.335068941116333,0.16272282600402832,0.00028156518237665296,0.0002755613240879029,0.0,0.0002764760865829885,0.0,0.00016196798242162913,0.011128157377243042,0.3350580334663391,0.16272245347499847,68
symbolic_competition,75,1.500633280491814,0.00015696694026701152,0.00016233199858106673,0.0,0.00015189824625849724,0.0,7.310979708563536e-05,0.008632520213723183,0.3356557786464691,0.16258151829242706,0.00013941453653387725,0.00013906400999985635,0.0,0.00013432100240606815,0.0,8.386980334762484e-05,0.011128157377243042,0.3356449604034424,0.162581205368042,68
symbolic_competition,100,1.3618443453419096,9.965100616682321e-05,0.00010496320464881137,0.0,9.457808482693508e-05,0.0,4.5487326133297756e-05,0.008632520213723183,0.33624380826950073,0.16241641342639923,8.007818541955203e-05,8.461774268653244e-05,0.0,7.498043851228431e-05,0.0,4.6571683924412355e-05,0.011128157377243042,0.3362305760383606,0.16241633892059326,68
