light_voltage,trap_assisted_recomb_A,ge_sio2_recomb_velocity,ge_si_recomb_velocity,active_layer_length,simulation_temperature,model_prediction,exported_formula_prediction,formula_minus_model
-0.6000000000000001,8.058950792540601e-10,2412.212725535436,472.1154567367515,38.858183000543626,295.7855807653235,-3.3218910694122314,-3.3218909248624815,1.4454974994748682e-07
-0.4,1.0727653122619132e-09,2512.3283017034155,474.34077412964,42.74916053103488,290.5746947786968,-3.3188185691833496,-3.3188181956248735,3.735584761521693e-07
0.0,1.1621717411232646e-09,2521.3696634346124,503.94444076752967,42.25069338145754,304.38892783295006,-3.347959280014038,-3.3479591060318845,1.739821535728936e-07
-2.8000000000000003,1.0991618704794608e-09,2475.161456337068,505.0064403774024,34.84085283436253,301.39850617403,-3.2947189807891846,-3.294719172768431,-1.9197924627789575e-07
-3.0,8.058950792540601e-10,2412.212725535436,472.1154567367515,38.858183000543626,295.7855807653235,-3.280917167663574,-3.2809168856794955,2.8198407875379417e-07
-1.6,8.595939611542648e-10,2643.7199291480506,484.396762738386,41.95641496228942,305.9180523366615,-3.300766944885254,-3.30076674035256,2.0453269389264506e-07
-1.6,9.663377701466595e-10,2642.527368087266,478.3559331791431,43.40306406282464,301.888862689621,-3.296643018722534,-3.2966433124282846,-2.9370575038711877e-07
-0.4,1.1065063764088472e-09,2603.202340784687,488.6799605874269,40.68035124967265,296.73843693227377,-3.3296523094177246,-3.3296525464370075,-2.370192828671236e-07
-2.4000000000000004,1.0284216851224184e-09,2501.257472196243,454.39559500401634,39.58517778577758,297.0863250737395,-3.286891222000122,-3.286890833734284,3.88265838147106e-07
0.0,1.1065063764088472e-09,2603.202340784687,488.6799605874269,40.68035124967265,296.73843693227377,-3.3549370765686035,-3.3549369687124444,1.0785615911501623e-07
-1.2000000000000002,1.1154637147520875e-09,2350.383805501934,499.6014506673355,39.64774721352306,306.8220229508652,-3.30271315574646,-3.302713086708008,6.903845184424995e-08
-0.2,8.920412889937107e-10,2700.220283946353,481.8164609958477,41.48473029075561,294.1535226587993,-3.342846155166626,-3.3428460746410225,8.052560351856641e-08
-1.0,1.0284216851224184e-09,2501.257472196243,454.39559500401634,39.58517778577758,297.0863250737395,-3.3101465702056885,-3.3101465068736062,6.333208224518216e-08
-1.6,1.0976147775803618e-09,2495.918019735696,486.14991613464105,39.05845567786759,297.2376267822416,-3.298245429992676,-3.2982454511127384,-2.1120062587698385e-08
-0.8,1.0976147775803618e-09,2495.918019735696,486.14991613464105,39.05845567786759,297.2376267822416,-3.315361499786377,-3.3153617722036857,-2.724173087109705e-07
-1.0,1.1154637147520875e-09,2350.383805501934,499.6014506673355,39.64774721352306,306.8220229508652,-3.3076868057250977,-3.307686892049356,-8.632425840815472e-08
-2.0,9.663377701466595e-10,2642.527368087266,478.3559331791431,43.40306406282464,301.888862689621,-3.2902238368988037,-3.2902234812481397,3.556506640300938e-07
0.0,1.0991618704794608e-09,2475.161456337068,505.0064403774024,34.84085283436253,301.39850617403,-3.3622565269470215,-3.3622560974833045,4.294637170332294e-07
-2.6,1.0991618704794608e-09,2475.161456337068,505.0064403774024,34.84085283436253,301.39850617403,-3.296518087387085,-3.296518034080992,5.330609287312882e-08
-3.0,1.0976147775803618e-09,2495.918019735696,486.14991613464105,39.05845567786759,297.2376267822416,-3.280670642852783,-3.2806703125608068,3.3029197643585917e-07
-2.2,1.1425395479879979e-09,2554.3812528255967,503.27354733950745,40.19858533526689,297.9110382121584,-3.287545680999756,-3.2875455306818404,1.5031791544828366e-07
-1.2000000000000002,8.058950792540601e-10,2412.212725535436,472.1154567367515,38.858183000543626,295.7855807653235,-3.305640935897827,-3.3056411419118263,-2.0601399919328856e-07
-1.8,1.0976147775803618e-09,2495.918019735696,486.14991613464105,39.05845567786759,297.2376267822416,-3.2951695919036865,-3.2951696435763647,-5.167267813632748e-08
-0.8,1.0727653122619132e-09,2512.3283017034155,474.34077412964,42.74916053103488,290.5746947786968,-3.3051083087921143,-3.3051083778850754,-6.909296113022378e-08
-2.6,9.663377701466595e-10,2642.527368087266,478.3559331791431,43.40306406282464,301.888862689621,-3.2825276851654053,-3.2825277045933174,-1.9427912167913064e-08
-0.6000000000000001,1.0976147775803618e-09,2495.918019735696,486.14991613464105,39.05845567786759,297.2376267822416,-3.321969985961914,-3.3219700259369627,-3.9975048604645735e-08
0.0,8.058950792540601e-10,2412.212725535436,472.1154567367515,38.858183000543626,295.7855807653235,-3.3553152084350586,-3.355315014934337,1.9350072166801624e-07
-3.0,1.1425395479879979e-09,2554.3812528255967,503.27354733950745,40.19858533526689,297.9110382121584,-3.2789065837860107,-3.278906374045387,2.0974062353573686e-07
-0.8,1.0991618704794608e-09,2475.161456337068,505.0064403774024,34.84085283436253,301.39850617403,-3.3247952461242676,-3.3247952304633994,1.5660868157851837e-08
-1.0,1.1425395479879979e-09,2554.3812528255967,503.27354733950745,40.19858533526689,297.9110382121584,-3.3086016178131104,-3.3086017055933885,-8.778027815736777e-08
-0.4,1.1621717411232646e-09,2521.3696634346124,503.94444076752967,42.25069338145754,304.38892783295006,-3.326537847518921,-3.326537698989899,1.4852902197048934e-07
-0.2,9.973807555784963e-10,2483.6702561944007,499.2076886794748,40.248277237816566,302.09732544564235,-3.3393702507019043,-3.339370137574364,1.131275402244114e-07
-2.2,8.595939611542648e-10,2643.7199291480506,484.396762738386,41.95641496228942,305.9180523366615,-3.2912821769714355,-3.291281850625996,3.263454395607823e-07
-2.8000000000000003,9.663377701466595e-10,2642.527368087266,478.3559331791431,43.40306406282464,301.888862689621,-3.2807838916778564,-3.2807838751819824,1.6495874000099775e-08
-3.0,1.058962492367367e-09,2306.068264987093,513.3151002778768,40.55455133934368,303.4784744400111,-3.274350881576538,-3.2743507559498712,1.2562666684701185e-07
-0.8,8.058950792540601e-10,2412.212725535436,472.1154567367515,38.858183000543626,295.7855807653235,-3.3153903484344482,-3.3153905121819456,-1.6374749733927274e-07
-1.0,1.050818199825069e-09,2510.995503216453,520.189852554912,38.50508417894045,294.1262317171733,-3.310866117477417,-3.3108663780968928,-2.606194757781566e-07
-0.8,1.1065063764088472e-09,2603.202340784687,488.6799605874269,40.68035124967265,296.73843693227377,-3.315072774887085,-3.3150729861266406,-2.1123955562529773e-07
-0.2,8.058950792540601e-10,2412.212725535436,472.1154567367515,38.858183000543626,295.7855807653235,-3.3401308059692383,-3.3401307817514483,2.4217789995617522e-08
-2.2,9.454134520298419e-10,2570.8338282332857,490.849029568548,38.28868089781682,299.0569098093356,-3.2942721843719482,-3.2942720631491267,1.2122282155857533e-07
-3.0,1.0727653122619132e-09,2512.3283017034155,474.34077412964,42.74916053103488,290.5746947786968,-3.272902488708496,-3.2729024873979706,1.3105254659251386e-09
-1.2000000000000002,8.595939611542648e-10,2643.7199291480506,484.396762738386,41.95641496228942,305.9180523366615,-3.3091626167297363,-3.309162702202686,-8.547294960692398e-08
-2.4000000000000004,9.663377701466595e-10,2642.527368087266,478.3559331791431,43.40306406282464,301.888862689621,-3.2847683429718018,-3.2847681784413236,1.6453047813058674e-07
-2.4000000000000004,1.1065063764088472e-09,2603.202340784687,488.6799605874269,40.68035124967265,296.73843693227377,-3.2856831550598145,-3.2856829940743424,1.609854720641124e-07
-1.8,9.663377701466595e-10,2642.527368087266,478.3559331791431,43.40306406282464,301.888862689621,-3.293306350708008,-3.293306434184845,-8.347683699838626e-08
-1.2000000000000002,1.1621717411232646e-09,2521.3696634346124,503.94444076752967,42.25069338145754,304.38892783295006,-3.3006844520568848,-3.300684357799686,9.425719893485507e-08
-1.4,1.1065063764088472e-09,2603.202340784687,488.6799605874269,40.68035124967265,296.73843693227377,-3.3009884357452393,-3.300988435546183,1.9905632697714282e-10
-2.2,9.973807555784963e-10,2483.6702561944007,499.2076886794748,40.248277237816566,302.09732544564235,-3.287729263305664,-3.2877293576436335,-9.433796943625339e-08
-2.0,1.058962492367367e-09,2306.068264987093,513.3151002778768,40.55455133934368,303.4784744400111,-3.2843337059020996,-3.2843336513742596,5.452784002102362e-08
-1.6,8.920412889937107e-10,2700.220283946353,481.8164609958477,41.48473029075561,294.1535226587993,-3.300356864929199,-3.3003568111287795,5.380041967484317e-08
-2.8000000000000003,1.1621717411232646e-09,2521.3696634346124,503.94444076752967,42.25069338145754,304.38892783295006,-3.277393102645874,-3.2773930657993438,3.6846530271361644e-08
-2.0,8.920412889937107e-10,2700.220283946353,481.8164609958477,41.48473029075561,294.1535226587993,-3.2940542697906494,-3.2940541363029796,1.334876698066978e-07
-2.4000000000000004,8.920412889937107e-10,2700.220283946353,481.8164609958477,41.48473029075561,294.1535226587993,-3.2882637977600098,-3.2882638492206686,-5.146065884531481e-08
-1.4,1.1621717411232646e-09,2521.3696634346124,503.94444076752967,42.25069338145754,304.38892783295006,-3.2964284420013428,-3.2964283247883923,1.1721295045674651e-07
-2.8000000000000003,9.973807555784963e-10,2483.6702561944007,499.2076886794748,40.248277237816566,302.09732544564235,-3.2809741497039795,-3.280973953217011,1.964869684734083e-07
-1.2000000000000002,8.920412889937107e-10,2700.220283946353,481.8164609958477,41.48473029075561,294.1535226587993,-3.307685375213623,-3.3076853365599916,3.8653631406759814e-08
