mechanism_index,mechanism,photo_role,mechanism_drive,mechanism_initial_sign,mechanism_scale,term_index,term_name,expression,dependencies,probability,active_gate,coefficient_model_space
4,higher_order_symbolic_residual,residual,all,0.0,1.0,16,ge_si_velocity_z,scaled(ge_si_recomb_velocity),ge_si_recomb_velocity,0.23028479516506195,0.0,-0.014607603661715984
3,trap_recombination,trap_loss,reverse,1.0,0.03813444823026657,12,inverse_length,1/active_layer_length,active_layer_length,0.2049560248851776,0.0,-0.00033417902886867523
3,trap_recombination,trap_loss,reverse,1.0,0.03813444823026657,11,length_z,scaled(active_layer_length),active_layer_length,0.18894754350185394,0.0,0.012875868007540703
2,surface_recombination,surface_loss,reverse,1.0,0.04872305691242218,12,inverse_length,1/active_layer_length,active_layer_length,0.18285760283470154,0.0,0.010916405357420444
3,trap_recombination,trap_loss,reverse,1.0,0.03813444823026657,28,trap_A_times_length,trap_assisted_recomb_A*active_layer_length,"trap_assisted_recomb_A,active_layer_length",0.17215026915073395,0.0,-0.05078950151801109
2,surface_recombination,surface_loss,reverse,1.0,0.04872305691242218,21,surface_recomb_over_length,(ge_sio2_recomb_velocity + ge_si_recomb_velocity)/active_layer_length,"ge_sio2_recomb_velocity,ge_si_recomb_velocity,active_layer_length",0.17058883607387543,0.0,-0.023613901808857918
2,surface_recombination,surface_loss,reverse,1.0,0.04872305691242218,17,ge_sio2_velocity_over_length,ge_sio2_recomb_velocity/active_layer_length,"ge_sio2_recomb_velocity,active_layer_length",0.11824173480272293,0.0,-0.05551224574446678
2,surface_recombination,surface_loss,reverse,1.0,0.04872305691242218,18,ge_si_velocity_over_length,ge_si_recomb_velocity/active_layer_length,"ge_si_recomb_velocity,active_layer_length",0.10561047494411469,0.0,-0.01885875128209591
3,trap_recombination,trap_loss,reverse,1.0,0.03813444823026657,14,trap_A_z,scaled(trap_assisted_recomb_A),trap_assisted_recomb_A,0.09583407640457153,0.0,-0.005682618357241154
2,surface_recombination,surface_loss,reverse,1.0,0.04872305691242218,20,surface_recomb_sum_z,scaled(ge_sio2_recomb_velocity + ge_si_recomb_velocity),"ge_sio2_recomb_velocity,ge_si_recomb_velocity",0.08972223848104477,0.0,-0.07222120463848114
2,surface_recombination,surface_loss,reverse,1.0,0.04872305691242218,11,length_z,scaled(active_layer_length),active_layer_length,0.08664561063051224,0.0,0.04194684699177742
2,surface_recombination,surface_loss,reverse,1.0,0.04872305691242218,15,ge_sio2_velocity_z,scaled(ge_sio2_recomb_velocity),ge_sio2_recomb_velocity,0.08502686768770218,0.0,-0.08225103467702866
3,trap_recombination,trap_loss,reverse,1.0,0.03813444823026657,29,trap_A_over_temperature,trap_assisted_recomb_A/simulation_temperature,"trap_assisted_recomb_A,simulation_temperature",0.07371532917022705,0.0,0.01857132837176323
4,higher_order_symbolic_residual,residual,all,0.0,1.0,29,trap_A_over_temperature,trap_assisted_recomb_A/simulation_temperature,"trap_assisted_recomb_A,simulation_temperature",0.07371532917022705,0.0,0.024134594947099686
2,surface_recombination,surface_loss,reverse,1.0,0.04872305691242218,16,ge_si_velocity_z,scaled(ge_si_recomb_velocity),ge_si_recomb_velocity,0.06088072434067726,0.0,0.048614807426929474
