mechanism_index,mechanism,photo_role,mechanism_drive,mechanism_initial_sign,mechanism_scale,term_index,term_name,expression,dependencies,probability,active_gate,coefficient_model_space
1,higher_order_symbolic_residual,residual,all,0.0,1.0,18,ge_si_velocity_over_length,ge_si_recomb_velocity/active_layer_length,"ge_si_recomb_velocity,active_layer_length",0.298886775970459,1.0,0.010033898055553436
0,reverse_leakage,mechanism,reverse_zero,-1.0,-1.1234064102172852,12,inverse_length,1/active_layer_length,active_layer_length,0.26684388518333435,1.0,0.0016816650750115514
0,reverse_leakage,mechanism,reverse_zero,-1.0,-1.1234064102172852,11,length_z,scaled(active_layer_length),active_layer_length,0.26195278763771057,1.0,0.006139099597930908
0,reverse_leakage,mechanism,reverse_zero,-1.0,-1.1234064102172852,15,ge_sio2_velocity_z,scaled(ge_sio2_recomb_velocity),ge_sio2_recomb_velocity,0.2270529419183731,1.0,-0.009195340797305107
1,higher_order_symbolic_residual,residual,all,0.0,1.0,16,ge_si_velocity_z,scaled(ge_si_recomb_velocity),ge_si_recomb_velocity,0.19558650255203247,1.0,-0.006187686696648598
1,higher_order_symbolic_residual,residual,all,0.0,1.0,14,trap_A_z,scaled(trap_assisted_recomb_A),trap_assisted_recomb_A,0.10105998814105988,1.0,-0.0009801792912185192
0,reverse_leakage,mechanism,reverse_zero,-1.0,-1.1234064102172852,16,ge_si_velocity_z,scaled(ge_si_recomb_velocity),ge_si_recomb_velocity,0.09714014828205109,1.0,-0.0026600919663906097
1,higher_order_symbolic_residual,residual,all,0.0,1.0,15,ge_sio2_velocity_z,scaled(ge_sio2_recomb_velocity),ge_sio2_recomb_velocity,0.08809085935354233,1.0,0.0015489293728023767
1,higher_order_symbolic_residual,residual,all,0.0,1.0,17,ge_sio2_velocity_over_length,ge_sio2_recomb_velocity/active_layer_length,"ge_sio2_recomb_velocity,active_layer_length",0.3279857039451599,0.0,0.0012285661650821567
0,reverse_leakage,mechanism,reverse_zero,-1.0,-1.1234064102172852,14,trap_A_z,scaled(trap_assisted_recomb_A),trap_assisted_recomb_A,0.00858697947114706,0.0,-0.0009914920665323734
