stage,step,temperature,train_total,train_value,train_observed_weight,train_bayesian_distillation,train_derivative,train_curve_shape,train_kan_residual,train_complexity,train_binary,validation_total,validation_value,validation_observed_weight,validation_bayesian_distillation,validation_derivative,validation_curve_shape,validation_kan_residual,validation_complexity,validation_binary,active_terms
symbolic_warmup,1,2.0,0.49823057651519775,0.49659764766693115,0.0,0.49823057651519775,0.0,0.0,0.008378490805625916,0.5062309503555298,0.24963536858558655,0.49556800723075867,0.4941539764404297,0.0,0.49556800723075867,0.0,0.0,0.007240732666105032,0.5062292218208313,0.24963533878326416,19
symbolic_warmup,25,2.0,0.42906105518341064,0.4274286925792694,0.0,0.42906105518341064,0.0,0.0,0.008378490805625916,0.5071072578430176,0.2496253252029419,0.4260590672492981,0.4246450364589691,0.0,0.4260590672492981,0.0,0.0,0.007240732666105032,0.5072000026702881,0.24962405860424042,19
symbolic_warmup,50,2.0,0.35182565450668335,0.35019388794898987,0.0,0.35182565450668335,0.0,0.0,0.008378490805625916,0.5104138851165771,0.24955977499485016,0.35578855872154236,0.354374498128891,0.0,0.35578855872154236,0.0,0.0,0.007240732666105032,0.5105847716331482,0.24955596029758453,19
symbolic_warmup,75,2.0,0.268436998128891,0.266821950674057,0.0,0.268436998128891,0.0,0.0,0.008378490805625916,0.5141109228134155,0.24947607517242432,0.2790452539920807,0.2776428163051605,0.0,0.2790452539920807,0.0,0.0,0.007240732666105032,0.5142601132392883,0.24947196245193481,19
symbolic_warmup,100,2.0,0.18335455656051636,0.18179650604724884,0.0,0.18335455656051636,0.0,0.0,0.008378490805625916,0.5172009468078613,0.24934670329093933,0.1876034289598465,0.18626603484153748,0.0,0.1876034289598465,0.0,0.0,0.007240732666105032,0.5173022150993347,0.24934057891368866,19
symbolic_warmup,125,2.0,0.10205373167991638,0.10060300678014755,0.0,0.10205373167991638,0.0,0.0,0.008378490805625916,0.5187286138534546,0.24919888377189636,0.09756620228290558,0.09633836895227432,0.0,0.09756620228290558,0.0,0.0,0.007240732666105032,0.5187402963638306,0.24919331073760986,19
symbolic_warmup,150,2.0,0.03235727176070213,0.0315064899623394,0.0,0.03235727176070213,0.0,0.0,0.008378490805625916,0.5183627009391785,0.24908432364463806,0.02616513893008232,0.02544013038277626,0.0,0.02616513893008232,0.0,0.0,0.007240732666105032,0.5183342695236206,0.24908095598220825,19
symbolic_warmup,175,2.0,0.002876971149817109,0.0028741927817463875,0.0,0.002876971149817109,0.0,0.0,0.008378490805625916,0.5176870822906494,0.2489965558052063,0.002326731802895665,0.002383253537118435,0.0,0.002326731802895665,0.0,0.0,0.007240732666105032,0.517652690410614,0.24899497628211975,19
symbolic_warmup,200,2.0,0.00018563510093372315,0.0002477811649441719,0.0,0.00018563510093372315,0.0,0.0,0.008378490805625916,0.5169278979301453,0.24899454414844513,0.00012562381743919104,0.0002097505930578336,0.0,0.00012562381743919104,0.0,0.0,0.007240732666105032,0.5169118046760559,0.2489948570728302,19
symbolic_warmup,225,2.0,9.643081284593791e-05,0.00010613513586577028,0.0,9.643081284593791e-05,0.0,0.0,0.008378490805625916,0.5167142748832703,0.24899573624134064,6.0753311117878184e-05,9.939521260093898e-05,0.0,6.0753311117878184e-05,0.0,0.0,0.007240732666105032,0.5167092084884644,0.24899566173553467,19
symbolic_warmup,250,2.0,6.306260911514983e-05,9.13899639272131e-05,0.0,6.306260911514983e-05,0.0,0.0,0.008378490805625916,0.5166236758232117,0.24899427592754364,4.404511855682358e-05,9.17332581593655e-05,0.0,4.404511855682358e-05,0.0,0.0,0.007240732666105032,0.5166208148002625,0.24899424612522125,19
symbolic_warmup,275,2.0,5.1261973567306995e-05,7.735754479654133e-05,0.0,5.1261973567306995e-05,0.0,0.0,0.008378490805625916,0.5165545344352722,0.24899423122406006,3.418713095015846e-05,7.49831524444744e-05,0.0,3.418713095015846e-05,0.0,0.0,0.007240732666105032,0.5165524482727051,0.24899423122406006,19
symbolic_warmup,300,2.0,4.4059594074497e-05,7.342244498431683e-05,0.0,4.4059594074497e-05,0.0,0.0,0.008378490805625916,0.5165116786956787,0.24899394810199738,3.055366323678754e-05,7.018492033239454e-05,0.0,3.055366323678754e-05,0.0,0.0,0.007240732666105032,0.5165101885795593,0.24899394810199738,19
symbolic_competition,1,2.0,5.157637860975228e-05,7.330346124945208e-05,0.0,4.3837553675984964e-05,0.0,0.0,0.008378490805625916,0.5165101885795593,0.24899394810199738,0.00011715271102730185,0.00018834292131941766,0.0,0.00010942547669401392,0.0,0.0,0.007240732666105032,0.5164886713027954,0.24899351596832275,19
symbolic_competition,25,1.917982867811635,5.396190317696892e-05,7.758244464639574e-05,0.0,4.621842163032852e-05,0.0,0.0,0.008378490805625916,0.5170641541481018,0.24890553951263428,3.866621045744978e-05,7.944882963784039e-05,0.0,3.093413033639081e-05,0.0,0.0,0.007240732666105032,0.5170620679855347,0.24890530109405518,19
symbolic_competition,50,1.8361228351285537,4.6737000957364216e-05,6.748496525688097e-05,0.0,3.8987960579106584e-05,0.0,0.0,0.008378490805625916,0.5177202820777893,0.24880504608154297,3.301590186310932e-05,5.939453330938704e-05,0.0,2.5278268367401324e-05,0.0,0.0,0.007240732666105032,0.5177178382873535,0.2488050013780594,19
