task,seed,source,source_kind,family,budget,fit_rows,validation_rows,calibration_rows_untouched,test_rows,selected_alpha,validation_source_rmse,fit_time_selected_candidate_s,candidate_fit_time_total_s,terms,formula_chars,veriloga_lines,json_path,veriloga_path,formula_to_network_rmse,formula_to_network_r2,formula_to_network_p95_abs_error,formula_to_network_max_abs_error,formula_to_tcad_rmse,formula_to_tcad_r2,formula_to_tcad_p95_abs_error,formula_to_tcad_max_abs_error,test_finite_rate,dense_train_envelope_points,dense_finite_rate,swept_axis_derivative_finite_rate,independent_json_replay_max_abs_error,latency_per_point_s,calibration_used,test_used_for_selection,pareto_rmse_terms,pareto_rmse_chars
I_dark,48,tcad_direct,direct_tcad,polynomial,1,1560,240,360,240,0.01,0.047571940828464984,0.0005190999945625663,0.0025733999791555107,7,815,23,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_48\I_dark\exports\I_dark\tcad_direct\polynomial_1\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_48\I_dark\exports\I_dark\tcad_direct\polynomial_1\formula.va,,,,,0.0484490318272793,0.9260174640541367,0.1283115345428938,0.16180882002779917,1.0,5000,1.0,1.0,8.881784197001252e-16,1.5093666734173894e-07,False,False,True,True
I_dark,48,tcad_direct,direct_tcad,polynomial,2,1560,240,360,240,0.01,0.02089077411243041,0.000713599962182343,0.0032896000193431973,28,1589,44,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_48\I_dark\exports\I_dark\tcad_direct\polynomial_2\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_48\I_dark\exports\I_dark\tcad_direct\polynomial_2\formula.va,,,,,0.021278313604479418,0.9857296896304897,0.05286787970952789,0.06517050452953743,1.0,5000,1.0,1.0,8.881784197001252e-16,9.539233346004039e-07,False,False,True,True
I_dark,48,tcad_direct,direct_tcad,additive_spline,4,1560,240,360,240,0.0001,0.006969794759578889,0.0013562000240199268,0.006654100026935339,31,7171,196,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_48\I_dark\exports\I_dark\tcad_direct\additive_spline_4\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_48\I_dark\exports\I_dark\tcad_direct\additive_spline_4\formula.va,,,,,0.005801514588351692,0.9989391797888979,0.011169747872730751,0.026206360491813463,1.0,5000,1.0,1.0,1.7763568394002505e-15,1.26233334109808e-07,False,False,True,True
I_dark,48,tcad_direct,direct_tcad,additive_spline,6,1560,240,360,240,1e-08,0.0058910361103397405,0.0016878999886102974,0.006376999954227358,43,8397,232,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_48\I_dark\exports\I_dark\tcad_direct\additive_spline_6\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_48\I_dark\exports\I_dark\tcad_direct\additive_spline_6\formula.va,,,,,0.004271516489333142,0.999424926728709,0.008161673181344307,0.021489207207782357,1.0,5000,1.0,1.0,1.7763568394002505e-15,1.300599988705168e-07,False,False,True,True
