bias_v,log_frequency_ghz,trap_assisted_recomb_A,ge_sio2_recomb_velocity,ge_si_recomb_velocity,active_layer_length,simulation_temperature,model_prediction,exported_formula_prediction,formula_minus_model
-2.4,0.4000000000000003,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.703842325943524e-17,2.7038423196541236e-17,-6.289400334713346e-26
-2.4,0.5,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7017022442627267e-17,2.701702370318752e-17,1.2605602526830367e-24
-2.4,0.5999999999999996,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.6995624934541746e-17,2.6995624209833807e-17,-7.247079384174159e-25
-2.4,0.6999999999999993,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.6974224117733774e-17,2.6974224692658433e-17,5.749246596124636e-25
-2.4,0.8000000000000007,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.6952824955287027e-17,2.6952825217170966e-17,2.6188393865902827e-25
-2.4,0.9000000000000004,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.6931424138479055e-17,2.693142571786184e-17,1.5793827848113577e-24
-2.4,1.0,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.6910026630393533e-17,2.6910026230463537e-17,-3.999299964112542e-25
-2.4,1.0999999999999996,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.6888627467946786e-17,2.6888626719243576e-17,-7.487032105281013e-25
-2.4,1.1999999999999993,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.686722830550004e-17,2.6867227243756108e-17,-1.0617439314815366e-24
-2.4,1.3000000000000005,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.6845827488692068e-17,2.684582776826864e-17,2.7957657267108335e-25
-2.4,1.3010299956639813,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.684560745864913e-17,2.6845607322607677e-17,-1.3604145125849453e-25
-2.2,-1.0,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7581862723909102e-17,2.7581864184643463e-17,1.4607343606583056e-24
-2.2,-0.9000000000000005,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.755859247891676e-17,2.755859427989212e-17,1.8009753599948712e-24
-2.2,-0.8000000000000007,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.753532223392442e-17,2.7535324375140775e-17,2.141216356249949e-24
-2.2,-0.6999999999999995,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7512051988932077e-17,2.751205444656777e-17,2.457635691423248e-24
-2.2,-0.5999999999999998,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7488781743939735e-17,2.7488784541816432e-17,2.7978766969227895e-24
-2.2,-0.5000000000000001,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7465511498947394e-17,2.7465514613243423e-17,3.1142960290146008e-24
-2.2,-0.40000000000000047,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7442241253955052e-17,2.744224470849208e-17,3.4545370283511664e-24
-2.2,-0.3000000000000007,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.741897100896271e-17,2.741897479182991e-17,3.782867198687587e-24
-2.2,-0.19999999999999923,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7395704072692818e-17,2.739570489303398e-17,8.203411607713703e-25
-2.2,-0.09999999999999964,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7372433827700477e-17,2.7372434976371808e-17,1.1486713311077906e-24
-2.2,0.0,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7349163582708135e-17,2.734916506268734e-17,1.4799792048423874e-24
-2.2,0.09999999999999964,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7325893337715793e-17,2.7325895157935997e-17,1.820220204178953e-24
-2.2,0.1999999999999993,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.730262309272345e-17,2.7302625246391758e-17,2.153668306853221e-24
-2.2,0.3000000000000007,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.727935284773111e-17,2.7279355335033626e-17,2.487302515989875e-24
-2.2,0.4000000000000003,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7256085911461218e-17,2.7256085419860303e-17,-4.916009152682152e-25
-2.2,0.5,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7232815666468876e-17,2.723281551808667e-17,-1.4838220637049737e-25
-2.2,0.5999999999999996,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7209545421476534e-17,2.7209545601424498e-17,1.7994796396592293e-25
-2.2,0.6999999999999993,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7186275176484193e-17,2.718627568476232e-17,5.082781281393674e-25
-2.2,0.8000000000000007,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.716300493149185e-17,2.716300578001098e-17,8.48519130557421e-25
-2.2,0.9000000000000004,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.713973468649951e-17,2.7139735863348804e-17,1.1768492947308654e-24
-2.2,1.0,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7116464441507167e-17,2.711646595859746e-17,1.517090294067431e-24
-2.2,1.0999999999999996,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7093194196514826e-17,2.709319604193529e-17,1.8454204644038513e-24
-2.2,1.1999999999999993,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7069923951522484e-17,2.7069926137183948e-17,2.185661463740417e-24
-2.2,1.3000000000000005,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7046653706530142e-17,2.7046656256254263e-17,2.549724121077273e-24
-2.2,1.3010299956639813,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7046415478513727e-17,2.7046416538868668e-17,1.0603549415611808e-24
-2.0,-1.0,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7771222564095967e-17,2.777122417539038e-17,1.611294411691404e-24
-2.0,-0.9000000000000005,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7745735475061983e-17,2.7745734544343953e-17,-9.307180301250461e-25
-2.0,-0.8000000000000007,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.772024507730555e-17,2.7720244865654208e-17,-2.1165134081145462e-25
-2.0,-0.6999999999999995,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7694754679549114e-17,2.769475521078612e-17,5.312370065024275e-25
-2.0,-0.5999999999999998,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.766926428179268e-17,2.7669265579739692e-17,1.2979470118166002e-24
-2.0,-0.5000000000000001,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7643773884036246e-17,2.7643775912960776e-17,2.028924530130337e-24
-2.0,-0.40000000000000047,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7618286795002262e-17,2.7618286270003522e-17,-5.249987406862584e-25
-2.0,-0.3000000000000007,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7592796397245828e-17,2.7592796615135435e-17,2.178896066276237e-25
-2.0,-0.19999999999999923,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7567309308211844e-17,2.7567306972178177e-17,-2.3360336672704596e-24
-2.0,-0.09999999999999964,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.754181891045541e-17,2.754181732922092e-17,-1.5812344909564322e-24
-2.0,0.0,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7516328512698976e-17,2.7516327674352833e-17,-8.3834614364255e-25
-2.0,0.09999999999999964,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7490838114942542e-17,2.7490838029906726e-17,-8.503581594612295e-26
-2.0,0.1999999999999993,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7465347717186108e-17,2.7465348381924588e-17,6.647384797205059e-25
-2.0,0.3000000000000007,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.74398589737909e-17,2.743985873357024e-17,-2.4022065956220475e-25
-2.0,0.4000000000000003,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7414368576034465e-17,2.7414369084657566e-17,5.086231007110061e-25
-2.0,0.5,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.738888148700048e-17,2.7388879435744895e-17,-2.051255586146406e-24
-2.0,0.5999999999999996,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7363391089244047e-17,2.7363389792787643e-17,-1.2964564036694027e-24
-2.0,0.6999999999999993,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7337900691487613e-17,2.7337900137919556e-17,-5.535680563555206e-25
-2.0,0.8000000000000007,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.731241029373118e-17,2.7312410494962302e-17,2.0123112303999473e-25
-2.0,0.9000000000000004,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7286919895974745e-17,2.7286920840094215e-17,9.441194703538768e-25
-2.0,1.0,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7261431152579536e-17,2.7261431197136957e-17,4.4557421561848893e-26
-2.0,1.0999999999999996,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.72359407548231e-17,2.723594154226887e-17,7.87445768875731e-25
-2.0,1.1999999999999993,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7210453665789118e-17,2.7210451887400784e-17,-1.7783883340224976e-24
-2.0,1.3000000000000005,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7184963268032684e-17,2.7184962256354358e-17,-1.011678325626837e-24
