stage,step,temperature,train_total,train_value,train_observed_weight,train_bayesian_distillation,train_derivative,train_curve_shape,train_kan_residual,train_complexity,train_binary,validation_total,validation_value,validation_observed_weight,validation_bayesian_distillation,validation_derivative,validation_curve_shape,validation_kan_residual,validation_complexity,validation_binary,active_terms
symbolic_warmup,1,2.0,0.637408971786499,0.6376679539680481,0.0,0.637408971786499,0.0,0.0,0.02954440750181675,0.48287683725357056,0.2494148164987564,0.6286470293998718,0.6285154223442078,0.0,0.6286470293998718,0.0,0.0,0.013956728391349316,0.48290497064590454,0.24941562116146088,27
symbolic_warmup,25,2.0,0.6007071137428284,0.600966215133667,0.0,0.6007071137428284,0.0,0.0,0.02954440750181675,0.4843442142009735,0.24945612251758575,0.5859580636024475,0.5858265161514282,0.0,0.5859580636024475,0.0,0.0,0.013956728391349316,0.4844345450401306,0.2494584023952484,27
symbolic_warmup,50,2.0,0.5622808337211609,0.5625398755073547,0.0,0.5622808337211609,0.0,0.0,0.02954440750181675,0.48700517416000366,0.24951666593551636,0.5411688089370728,0.5410372018814087,0.0,0.5411688089370728,0.0,0.0,0.013956728391349316,0.48712456226348877,0.24951903522014618,27
symbolic_warmup,75,2.0,0.5235514044761658,0.5238107442855835,0.0,0.5235514044761658,0.0,0.0,0.02954440750181675,0.4892265498638153,0.249550461769104,0.5053147673606873,0.5051831603050232,0.0,0.5053147673606873,0.0,0.0,0.013956728391349316,0.4893079698085785,0.24955186247825623,27
symbolic_warmup,100,2.0,0.4845006465911865,0.48475995659828186,0.0,0.4845006465911865,0.0,0.0,0.02954440750181675,0.4914901554584503,0.24957717955112457,0.4711875021457672,0.47105586528778076,0.0,0.4711875021457672,0.0,0.0,0.013956728391349316,0.4915873110294342,0.24957770109176636,27
symbolic_warmup,125,2.0,0.4451240003108978,0.44538331031799316,0.0,0.4451240003108978,0.0,0.0,0.02954440750181675,0.49421432614326477,0.24958324432373047,0.43733206391334534,0.4372004270553589,0.0,0.43733206391334534,0.0,0.0,0.013956728391349316,0.49433571100234985,0.2495831400156021,27
symbolic_warmup,150,2.0,0.4054216742515564,0.4056811034679413,0.0,0.4054216742515564,0.0,0.0,0.02954440750181675,0.4973612427711487,0.2495708465576172,0.3993590474128723,0.39922744035720825,0.0,0.3993590474128723,0.0,0.0,0.013956728391349316,0.4974990785121918,0.24956999719142914,27
symbolic_warmup,175,2.0,0.3653944730758667,0.3656538426876068,0.0,0.3653944730758667,0.0,0.0,0.02954440750181675,0.500965416431427,0.24953611195087433,0.36019057035446167,0.3600589632987976,0.0,0.36019057035446167,0.0,0.0,0.013956728391349316,0.5011175870895386,0.24953411519527435,27
symbolic_warmup,200,2.0,0.32504355907440186,0.32530298829078674,0.0,0.32504355907440186,0.0,0.0,0.02954440750181675,0.5049043297767639,0.24946969747543335,0.3204972445964813,0.32036566734313965,0.0,0.3204972445964813,0.0,0.0,0.013956728391349316,0.5050674676895142,0.24946634471416473,27
symbolic_warmup,225,2.0,0.2843710780143738,0.28463050723075867,0.0,0.2843710780143738,0.0,0.0,0.02954440750181675,0.5090947151184082,0.24936780333518982,0.2804478704929352,0.2803162634372711,0.0,0.2804478704929352,0.0,0.0,0.013956728391349316,0.5092663764953613,0.24936294555664062,27
symbolic_warmup,240,2.0,0.25981420278549194,0.2600736916065216,0.0,0.25981420278549194,0.0,0.0,0.02954440750181675,0.5116958022117615,0.24928806722164154,0.2562297284603119,0.256098210811615,0.0,0.2562297284603119,0.0,0.0,0.013956728391349316,0.5118705034255981,0.24928222596645355,27
